run_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,seed
88,120000,107.765625,64,False,86109,0.7790256183286313,0.0033476520336014,857,0.0020566994753188,True,,,,97.0,6
89,120000,200.0,256,True,1103,0.9708338976948784,2.463919369160945e-05,380,0.1386101134584755,True,0.2720031020227723,0.975343733409926,3.612859709790255e-05,53.0,6
90,120000,200.0,128,False,17794,0.9836689010184912,0.0202122676414067,1265,0.009538331890109,False,,,,,6
91,120000,200.0,256,False,12951,0.879492277376171,1.2170332156591274e-06,1981,0.1233965461063841,False,,,,,6
92,120000,100.07031,256,False,62771,0.533037131925836,0.0002301807208812,897,0.041356412196212,True,,,,27.0,6
93,120000,121.296875,128,True,108844,0.908182152759928,0.0005793041804899,1745,0.1925166196883493,True,0.6345234903257058,0.998014060926302,0.0008944512541265,61.0,6
94,120000,200.0,64,False,1269,0.5994556673334298,0.0603414577494998,677,0.1280396310496127,True,,,,80.0,6
95,120000,200.0,64,True,27343,0.8418632236380231,3.25260562599899e-06,813,0.0560532963116287,False,0.3563987036988401,0.7093464718903408,1.2540304938721541e-07,,6
96,120000,200.0,64,True,96236,0.9777841969902104,3.826053602445764e-05,1694,0.0216941767562753,False,0.7535219765395696,0.1644181487541119,5.058357858416956e-06,,6
97,120000,186.14062,64,True,71290,0.7177657702654667,0.0098502271230053,1892,0.0605315752642194,True,0.4914093654660217,0.5922699458309463,0.0008618175201103,70.0,6
98,120000,122.90625,128,True,113412,0.5677742165542532,0.0039932753978713,1896,0.1332684517203533,True,0.2070010305262291,0.373800569029408,6.72182555845169e-05,65.0,6
99,120000,200.0,256,False,98127,0.9557254376753812,2.408162358186495e-05,757,0.0765988868534174,False,,,,,6
100,120000,200.0,64,False,106707,0.9301553391717098,0.0018407669352671,705,0.1102210042124616,False,,,,,6
101,120000,200.0,256,True,75641,0.7512265371564486,7.064761675978498e-06,304,0.1548785660873376,False,0.9831691435673672,0.9824252995154606,0.0009346908125513,,6
102,120000,200.0,256,True,55540,0.878703277910863,1.0425686471613252e-05,1160,0.0379775328969731,True,0.1253930263053025,0.3640626444997366,1.043804938667147e-07,43.0,6
103,120000,200.0,128,True,11231,0.5313444310118203,2.4580038784847152e-05,346,0.1930538996703759,True,0.8074078130309466,0.5902468623237334,1.892987211226805e-05,52.0,6
104,120000,200.0,256,True,94767,0.7776470537334799,9.509733317248072e-05,1957,0.1200648779035727,True,0.423363808986888,0.7837659104047915,5.956458124957815e-05,92.0,6
105,120000,200.0,64,False,55738,0.7868048734834077,0.0595982359220776,2006,0.1724566018211871,True,,,,4.0,6
106,120000,200.0,256,False,94562,0.874011399671635,0.0092861744966614,616,0.1603589212144585,False,,,,,6
107,120000,200.0,64,False,17650,0.6652981503796052,1.7999702348238462e-06,678,0.0647449310156555,False,,,,,6
108,120000,200.0,128,True,119533,0.5501167187120615,0.0216557240104513,602,0.0876353397987062,False,0.6807332724340702,0.9384857306995988,3.0518367737603154e-05,,6
109,120000,200.0,256,False,85720,0.5268667736768677,9.574447526526468e-05,343,0.1645588777731659,False,,,,,6
110,120000,118.390625,128,True,2719,0.6710519376018944,0.013102633560479,1774,0.1922016932357129,True,0.0541253998777874,0.9141507604033634,1.6603008622668266e-06,56.0,6
111,120000,200.0,256,True,80247,0.7004397818159926,0.0069338321181241,1081,0.0482671044592835,True,0.2654786204130231,0.5369971249759752,6.497646259186494e-05,95.0,6
112,120000,200.0,256,False,21122,0.6870313125036629,0.0001171928455057,1406,0.0598825032989978,True,,,,8.0,6
113,120000,200.0,64,True,92230,0.8443417132393403,0.003466664181594,1572,0.0581433898643795,False,0.5479191139136018,0.7422361761681497,0.0006721748770647,,6
114,120000,200.0,256,False,70058,0.887439889673701,0.0525003661320243,75,0.0303326204001309,False,,,,,6
115,120000,200.0,256,True,104928,0.7222394776761349,0.0003250621994213,1106,0.1294633146213193,True,0.1100964156578564,0.3251951472995148,4.7050958174435e-07,56.0,6
116,120000,153.39062,64,False,115924,0.8100629402841207,0.001223168641054,2019,0.177569347095802,False,,,,,6
117,120000,200.0,256,False,15104,0.512595144645253,0.0311306609891663,1100,0.0408377877534827,False,,,,,6
118,120000,200.0,64,True,24014,0.8427335729565585,1.7680670120011791e-06,208,0.0277005539775792,True,0.3057628077434215,0.262513147463473,0.0001004954996367,100.0,6
119,120000,200.0,128,False,48211,0.5533412234013567,0.0001106290409161,606,0.0991879854955464,False,,,,,6
120,120000,200.0,128,True,48259,0.8522007697005869,2.6572205518776177e-05,213,0.181671793044615,False,0.6191236623687462,0.7945739165528274,0.0002200818106114,,6
121,120000,101.203125,256,False,33332,0.8037726798953971,0.0004294574530154,1102,0.1875949556989478,True,,,,82.0,6
122,120000,200.0,256,False,39076,0.5982254959104769,0.0022784446555047,1727,0.0042343049467965,False,,,,,6
123,120000,200.0,128,True,85841,0.9152381725604798,1.947809073052738e-06,597,0.0085708916254765,False,0.6704971324967853,0.9645584152602336,1.3365250818019462e-05,,6
124,120000,200.0,128,True,46029,0.8289310668632142,6.269974219205542e-05,1844,0.1966716981449809,True,0.2016870574984715,0.1211274926615121,1.4772574483176698e-07,23.0,6
125,120000,200.0,128,False,27415,0.7469726278311006,0.0444727205170216,1367,0.1598177249314435,False,,,,,6
126,120000,200.0,128,False,92866,0.7065430629519431,0.0035505164168631,1618,0.0641347792527465,False,,,,,6
127,120000,200.0,256,False,18912,0.7791417120846242,0.0001386412819788,1891,0.0219138441555508,False,,,,,6
128,120000,125.9375,256,False,96189,0.6554651901720447,0.0003105803173016,1437,0.0285489314315059,True,,,,59.0,6
129,120000,200.0,128,False,96786,0.9991774385496348,0.0172400468491573,849,0.0263722774722277,False,,,,,6
130,120000,158.03906,128,False,6075,0.757240170544774,0.0005424264942484,696,0.0146507701160229,True,,,,73.0,6
131,120000,200.0,64,True,3366,0.5204374300470092,1.9458460250834747e-05,1516,0.1260344522444085,False,0.7712302418526735,0.8580017929926083,7.608114919708419e-05,,6
132,120000,200.0,256,False,71001,0.5171335201761147,0.0983179667347316,269,0.1483290921296868,False,,,,,6
133,120000,200.0,128,False,109936,0.5732918680755283,0.0394325627976301,843,0.0617481349695605,False,,,,,6
134,120000,200.0,128,False,82463,0.7086665710312978,8.22871077365187e-05,805,0.1183526517805917,False,,,,,6
135,120000,200.0,64,True,61289,0.8147306135045761,0.0045783721982924,1823,0.1978285990087283,False,0.8469108734810853,0.7802584584554519,1.6987448647119982e-06,,6
136,120000,200.0,64,True,33591,0.7310487648137249,0.0015553010851252,208,0.1349290166331331,False,0.1934597903835731,0.4209740022834759,1.202098235886408e-05,,6
137,120000,132.42188,256,False,96081,0.5389964089379122,0.0105846831195048,136,0.0479581066630724,True,,,,48.0,6
138,120000,122.24219,256,True,91820,0.9350910892535742,0.0006461458417367,934,0.1196407049090694,True,0.5596419435001357,0.4227646126075136,3.998331893366125e-06,70.0,6
139,120000,200.0,64,True,102297,0.8855386734075941,2.554280785781655e-05,773,0.1852792748190676,False,0.6182028369798346,0.2292752770149281,1.5031692581117648e-07,,6
140,120000,200.0,256,False,102474,0.5163879506466817,1.6625900197801783e-05,694,0.0385577099809177,False,,,,,6
141,120000,200.0,256,True,20438,0.8481096001253094,3.530599539336753e-06,1159,0.084626473758058,False,0.9016684864207763,0.7721727995223648,0.0002504721857594,,6
142,120000,200.0,64,False,50512,0.6156274764898442,3.462346191899133e-05,1937,0.0595419950943989,True,,,,21.0,6
143,120000,200.0,64,False,25586,0.89876318043397,0.0109710122912402,1899,0.0239967014064624,True,,,,17.0,6
144,120000,122.890625,64,True,14073,0.6608488092318111,0.000135821820725,50,0.078278300128416,True,0.4986427458347149,0.8274808066715253,0.0001877969993358,9.0,6
145,120000,200.0,128,False,29337,0.8809632557247995,0.0284329376214592,1651,0.0223529052715854,True,,,,39.0,6
146,120000,200.0,256,True,19397,0.6563449217430175,0.0264010458871075,1964,0.0422950340794063,False,0.280615249174472,0.8882602279970935,4.59390966756839e-07,,6
147,120000,192.94531,64,False,84383,0.9209078697025426,0.0006813130331149,976,0.1247545958874786,False,,,,,6
148,120000,134.58594,128,True,9843,0.9222352462093673,0.0072113078089489,1114,0.1958855829156094,True,0.7690026080175962,0.2737066876930058,2.981231351667509e-06,22.0,6
149,120000,200.0,256,True,100966,0.830788824114917,1.972950668599751e-06,1661,0.1259233875164329,False,0.7512350833445519,0.5655097181554771,0.0002219160545547,,6
150,120000,200.0,128,True,116218,0.6130981504210031,1.198646711831186e-06,667,0.1009993699969911,True,0.5636558170335683,0.8755399472017179,6.590658025665948e-05,63.0,6
151,120000,148.57812,256,False,99092,0.8038709236929256,0.0002746773175427,27,0.1216461193390817,False,,,,,6
152,120000,200.0,256,False,105110,0.7778313126362038,3.209380686844001e-06,990,0.063425315750441,False,,,,,6
153,120000,134.23438,128,True,109185,0.5936804507131614,0.003080647510466,1988,0.0358798283930549,True,0.6967861052855057,0.7813623852796648,9.166345424673526e-06,61.0,6
154,120000,200.0,64,True,14357,0.6607109626378324,2.653985373988351e-05,911,0.1860951460864957,True,0.4073743641584733,0.6194412469185483,0.0006112633317917,14.0,6
155,120000,200.0,256,True,58221,0.7272949336152414,1.116898337226222e-05,711,0.0913788884013312,False,0.955513503919824,0.5237364218507936,0.0003022728641754,,6
156,120000,200.0,128,True,50177,0.7614121414619239,1.6680802535913408e-06,298,0.1204367003723065,True,0.8389531123204845,0.3336728272764487,2.626254617612488e-07,9.0,6
157,120000,200.0,256,True,17789,0.9313330289663764,1.8682743503451607e-05,1364,0.1635284117189483,False,0.9579136580133708,0.7117940702682329,2.824919260022419e-07,,6
158,120000,109.86719,256,False,4155,0.8594394576357123,0.0134401496710281,1530,0.102957479985464,True,,,,62.0,6
159,120000,200.0,256,False,9154,0.7504140950008109,2.7066477644157145e-05,584,0.0718295826919808,True,,,,13.0,6
160,120000,200.0,64,False,23169,0.5046239971118497,0.0435276676207931,1100,0.0193971878691475,False,,,,,6
161,120000,200.0,128,False,18637,0.9119950470013478,1.1881774371351737e-06,937,0.129235031049163,True,,,,73.0,6
162,120000,200.0,128,True,1762,0.5046422252529635,0.0004575747444755,1931,0.1292154268656568,False,0.4989268320513317,0.5860700532082241,3.202359622995745e-07,,6
163,120000,200.0,256,False,36446,0.6135088858980289,4.224820772422875e-06,1975,0.1563961517409767,True,,,,17.0,6
164,120000,200.0,256,True,113033,0.5378053365325421,0.0002013794783188,265,0.0019526896629932,False,0.1227551637632497,0.7248042856243428,6.201053850679714e-05,,6
165,120000,104.03906,256,False,36475,0.8546168819753953,0.0045672142855499,701,0.0757421239298303,True,,,,88.0,6
166,120000,200.0,64,False,50332,0.8956407761162468,0.0040363662358985,983,0.1291289433077967,False,,,,,6
167,120000,200.0,128,True,69707,0.5848390577870349,6.271125060848457e-06,854,0.0859370835069976,True,0.1402808818630231,0.048818433821758,1.261616351528216e-07,28.0,6
168,120000,200.0,128,False,57522,0.9520254097176408,1.500026815528661e-06,370,0.0683643840612584,False,,,,,6
169,120000,200.0,256,True,69025,0.99177770908561,1.0185277197012354e-06,298,0.1560430878098517,False,0.7715546478424279,0.541628902132401,0.0008230532309222,,6
170,120000,200.0,128,True,49787,0.8612500437549611,1.5620473839495123e-05,1933,0.1376698901610145,True,0.7713089334787978,0.092333124090028,0.0007926796154906,5.0,6
171,120000,200.0,256,True,91187,0.500036849716553,1.8672413055123813e-05,1534,0.1069348781085671,True,0.3996934483789025,0.3817938615336971,1.8734796354892258e-05,67.0,6
172,120000,200.0,256,True,47665,0.5719882670476908,0.0105709696259068,1461,0.0823268020934823,False,0.6685310159677699,0.1731575339490624,1.284668802478047e-07,,6
173,120000,158.71875,128,True,83422,0.9098449027872676,0.0002768294779041,275,0.1702749719599942,False,0.742538105975042,0.7076180070722087,0.000746185980775,,6
174,120000,200.0,256,True,48068,0.6152973183293607,5.2486894583761e-05,1943,0.0592215985425725,True,0.5873065986890837,0.2654555971743371,7.826055120090332e-06,84.0,6
175,120000,200.0,64,True,73658,0.7728144622867428,0.0747508588886516,1394,0.1482493021676395,False,0.4202936449762358,0.3618260169104407,1.497785835158423e-07,,6
176,120000,159.64062,64,True,90825,0.7679414906380558,0.0021785574010257,1681,0.046924014315893,True,0.7112766643662308,0.398831356445428,1.3094344433210844e-07,44.0,6
177,120000,197.15625,256,True,40553,0.9947625414725136,0.0016675459931818,749,0.0213018867413976,False,0.7109941841528801,0.9226966412560792,7.397798878362674e-07,,6
178,120000,115.296875,256,True,21976,0.6599036676980361,0.0121374011909012,1105,0.0101242206653539,True,0.6871398152528104,0.5429847540843256,1.9489507858773928e-05,23.0,6
179,120000,200.0,256,False,85883,0.9909321085066513,0.0001383544997373,1805,0.0024489217742838,True,,,,28.0,6
180,120000,200.0,64,False,68745,0.8945179862796667,0.0141573803261134,1727,0.0835141856858026,True,,,,55.0,6
181,120000,199.51562,128,False,2648,0.806090436535279,0.0041506438698225,591,0.1947546621330499,False,,,,,6
182,120000,129.14844,256,False,65137,0.5572940848378028,0.0005024744967859,1294,0.1912265495527307,False,,,,,6
183,120000,200.0,128,False,4385,0.5569040990117857,3.2386099482567046e-06,1550,0.0685905537466544,False,,,,,6
184,120000,200.0,256,False,74119,0.5339279088518878,0.057687148721914,1082,0.1604534105521244,True,,,,80.0,6
185,120000,200.0,128,True,2283,0.982463971472765,0.0645827102947952,445,0.0092279280909947,False,0.9518967064702436,0.9112918873072856,2.1809788576370924e-05,,6
186,120000,200.0,64,False,59534,0.5655581144835728,1.7463342828706882e-05,567,0.0255857903014499,True,,,,1.0,6
187,120000,200.0,64,True,93439,0.9835027619651832,8.66634286825652e-05,1407,0.1989854795632397,False,0.6398276535949861,0.0872941056365212,1.962731103342329e-06,,6
188,120000,190.20312,64,False,83870,0.6831621854153773,0.0004424572834366,1112,0.1430967032297034,False,,,,,6
189,120000,200.0,64,True,40703,0.7861585079793127,0.0298090888152054,361,0.0566560807222448,False,0.4597908997398999,0.4528496583831681,0.0001918390647012,,6
190,120000,200.0,128,False,96331,0.759183205193582,2.9619794750769385e-05,1307,0.1174367109609058,False,,,,,6
191,120000,200.0,128,False,59136,0.9900795187204964,0.0001297329725608,669,0.164512714951484,False,,,,,6
192,120000,200.0,64,False,107797,0.7094462132592074,0.0357788332600734,1031,0.1245474709260528,False,,,,,6
193,120000,200.0,256,False,57986,0.6219704094334457,0.004080880039016,231,0.1981002085629355,False,,,,,6
194,120000,200.0,256,True,60576,0.6172749510335154,4.850042768758911e-05,389,0.1981172995903164,False,0.7354869727963285,0.1072674143175163,2.91387018877059e-06,,6
195,120000,200.0,64,True,75434,0.8113944970521125,0.0155287043764829,1916,0.0292553086096274,True,0.4331867916363233,0.0108942526660371,1.9022045310931722e-07,23.0,6
196,120000,200.0,128,True,105328,0.6621364377710055,0.0419869241659056,1997,0.0905224452476081,True,0.2987494720887733,0.7785703448428517,1.239934748873242e-06,39.0,6
197,120000,200.0,128,False,119537,0.6161048775817961,5.849496914684144e-05,538,0.0728615738920983,True,,,,38.0,6
198,120000,200.0,256,False,62504,0.8885963642017203,4.129507357926841e-06,951,0.0245289896184373,True,,,,95.0,6
199,120000,120.296875,64,True,97559,0.9078087932183307,0.0056456757971814,589,0.09949935226286,True,0.1965155275549762,0.4414828010069278,9.00261929483039e-05,53.0,6
200,120000,140.24219,256,False,4784,0.784209521433108,0.0011112360492833,1970,0.0056240887150634,False,,,,,6
201,120000,200.0,256,True,49441,0.5222548135743103,1.734575608020815e-05,395,0.0438213332691892,True,0.2846438614176383,0.9626571122143224,2.568197861679525e-06,90.0,6
202,120000,200.0,64,False,8322,0.7313806147346706,1.065496926201285e-06,1660,0.190146721171519,True,,,,91.0,6
203,120000,200.0,64,True,12530,0.828469480950072,1.4060609396420504e-06,993,0.1369551782002542,False,0.1584419757254455,0.7565494625862302,7.521562943676823e-05,,6
204,120000,200.0,128,True,72466,0.6907611035354162,0.0217722973373945,641,0.1157424203953414,True,0.87749931886781,0.2613775003192971,2.066376438557459e-07,75.0,6
205,120000,200.0,128,False,4163,0.976054895698701,0.0244394758222646,1278,0.0043889385804109,True,,,,47.0,6
206,120000,200.0,256,False,3952,0.8098860421379889,2.2702968922628065e-05,202,0.0811787805016467,False,,,,,6
207,120000,200.0,128,False,89306,0.9485729358909728,7.946444968480794e-05,1232,0.1392275697798599,True,,,,48.0,6
208,120000,200.0,256,False,23816,0.8310871171432253,0.0180558188707237,482,0.1518785105088817,False,,,,,6
209,120000,200.0,64,False,88247,0.8348424504276669,1.2075234467359587e-05,1765,0.1913577396159266,False,,,,,6
210,120000,184.89844,64,True,108332,0.929199067023343,0.0002033278210537,752,0.1878765929528726,True,0.5580065398721337,0.063953173986741,5.818469847647348e-07,61.0,6
211,120000,129.07812,128,False,104486,0.9967026104113734,0.0065964338368925,952,0.1669529992213664,True,,,,98.0,6
212,120000,200.0,128,False,105556,0.7533444219574104,3.7643435392255714e-06,1677,0.0712895396447013,False,,,,,6
213,120000,107.08594,256,False,57030,0.5073329104860353,0.0031697049909108,1759,0.0502439800302841,True,,,,43.0,6
214,120000,200.0,64,True,55085,0.9881366983695592,0.0526379661566047,286,0.176634608772717,True,0.5125591150205765,0.1722708011086677,2.907827111467013e-06,75.0,6
215,120000,138.42969,128,False,86546,0.9714197231055082,0.0004685760671457,1643,0.0652585141610733,True,,,,52.0,6
216,120000,200.0,64,False,8382,0.7248472151546543,2.651369963243435e-05,317,0.1569835014776002,False,,,,,6
217,120000,165.64062,64,False,86214,0.9310831335210136,0.0003469138944131,944,0.1930581486589745,False,,,,,6
218,120000,200.0,64,True,104768,0.7241410734472227,1.1796298094130475e-06,1252,0.1991701706788683,False,0.6210655671519665,0.915254897929906,0.000179608434133,,6
219,120000,200.0,128,False,101729,0.5290882011883558,0.0074820272536811,916,0.1324989135000066,False,,,,,6
220,120000,105.69531,256,False,95640,0.6948932113935593,0.0008345598359831,623,0.108668074311438,True,,,,67.0,6
221,120000,200.0,64,True,119649,0.6102527891078968,3.654380310438847e-05,427,0.1856922527217653,False,0.5093424603205496,0.5620743063476447,1.868492630084896e-06,,6
222,120000,200.0,128,True,79144,0.6869202846296061,0.0084203839657523,851,0.102146003634193,False,0.4533993119905338,0.9665589237729229,0.0001486328032546,,6
223,120000,150.24219,256,True,70040,0.8467958703978018,0.0023296593281027,1952,0.0583813781417885,True,0.9188243580187552,0.8013125853092941,6.507684598856103e-07,58.0,6
224,120000,147.80469,256,True,52705,0.7876983058304465,0.0002165423211522,1542,0.0021818119829308,True,0.3442055615755828,0.6130724123015286,0.0001270087867713,8.0,6
225,120000,200.0,64,False,88876,0.7941008885394176,0.0820383174756743,1023,0.028122174684431,False,,,,,6
226,120000,109.21094,64,True,19360,0.6224951049524752,0.0009220014354111,1254,0.0472877736139597,True,0.4872412342400575,0.4585796586223727,0.0001637499513558,48.0,6
227,120000,200.0,256,True,64315,0.9120523880315978,7.73718390254928e-06,952,0.1222067838911076,True,0.7591979498522891,0.0882062853183542,0.0006104667798213,47.0,6
228,120000,200.0,128,True,52493,0.8299020146953859,2.9678120628381964e-06,627,0.1673674989717695,False,0.2143092817390476,0.1693006978351582,0.0004148968186972,,6
229,120000,200.0,64,False,37810,0.5623700939046818,0.0002036048639706,889,0.1854336926902358,True,,,,45.0,6
230,120000,200.0,64,False,64988,0.5992033738744497,0.0010355967936555,697,0.0484357827784431,False,,,,,6
231,120000,200.0,64,True,33580,0.6053553212888848,0.007173489802545,674,0.0233900785821683,False,0.1342336122640462,0.3639444113665186,0.0003367495694185,,6
232,120000,200.0,128,False,17410,0.8245347988954176,0.0190622861534072,190,0.1509823377368285,False,,,,,6
233,120000,200.0,64,False,103103,0.7266520261883788,0.0001484736951267,570,0.0020053221310123,True,,,,97.0,6
234,120000,200.0,128,True,19204,0.950805534755337,0.0860919322674878,670,0.1409826542483269,True,0.1139408319124006,0.3987653838135007,1.607977039247495e-05,13.0,6
235,120000,116.53906,256,True,28910,0.7963797892714717,0.0092532976067052,671,0.1405937885557183,True,0.9644106571571448,0.7732306857367043,2.663198944882965e-06,2.0,6
236,120000,200.0,128,True,15524,0.9658882256983968,0.0999412670433418,553,0.0610519418810216,True,0.4631079281703275,0.8671853222373901,6.397699074088495e-05,85.0,6
237,120000,200.0,64,False,110307,0.6407080571071953,0.0028396689841427,820,0.0587551023866256,False,,,,,6
238,120000,200.0,256,False,98234,0.965470655627553,0.0002373015909449,1473,0.062500867417468,True,,,,87.0,6
239,120000,200.0,256,True,40385,0.9126513087745458,1.658398695834269e-05,679,0.0692703195521942,False,0.0466599629489666,0.0830491132902001,2.0597105460222867e-05,,6
240,120000,200.0,128,True,109243,0.880470943587228,2.18137887371806e-06,1606,0.193946892090138,False,0.7381289600451932,0.1323578159464034,2.015148535942403e-05,,6
241,120000,200.0,256,False,73691,0.8475440213023631,0.0001548444506212,763,0.1872241163085528,True,,,,65.0,6
242,120000,166.24219,256,True,109477,0.6844245969570311,0.0002344298594133,877,0.0241740039373958,True,0.7448488535374941,0.0327774664272382,3.432030174682405e-07,3.0,6
243,120000,200.0,256,False,21241,0.8843861115268767,0.0682343387566662,1914,0.1843879620146209,True,,,,32.0,6
244,120000,200.0,64,True,59929,0.9948827534238124,1.6290687795992654e-06,617,0.1705268751725762,False,0.8284162015274369,0.66368800937418,0.0001091805396521,,6
245,120000,200.0,64,False,68581,0.5697525968934148,0.0105796215935126,1964,0.0698866106530647,True,,,,14.0,6
246,120000,200.0,128,True,5082,0.8322505253338227,0.0217989651319787,691,0.1752772697076097,True,0.2455810750983014,0.9025906596376512,1.0815325006550327e-05,61.0,6
247,120000,200.0,64,True,7661,0.9525003699748348,4.7203567156887135e-06,1740,0.0708559051751181,False,0.3713931119821799,0.2750071992959477,2.369424117986253e-07,,6
248,120000,148.71094,128,False,54862,0.9857177874688088,0.0005106990550452,51,0.0836580927380632,False,,,,,6
249,120000,200.0,256,False,10838,0.7376070167311365,2.731897551337856e-05,1802,0.0577004835086425,False,,,,,6
250,120000,170.61719,128,False,93657,0.9257788971417448,0.0120799063822386,340,0.1658495209482135,True,,,,61.0,6
251,120000,200.0,64,True,38519,0.5350867839324522,0.0003190022634843,1974,0.1227448862838653,True,0.9565883357827788,0.3953448794327051,6.166957216117844e-05,64.0,6
252,120000,200.0,256,False,18633,0.5428429373647112,0.0111740764663329,1854,0.099101747180657,False,,,,,6
253,120000,115.6875,64,True,36979,0.8386062145569764,0.0007750301922503,677,0.1668622962928319,True,0.2679421619820258,0.5643479366816924,8.182058106157942e-06,45.0,6
254,120000,138.67188,64,False,31841,0.6960899413095076,0.0046542771235797,1919,0.1549987300726755,True,,,,37.0,6
255,120000,184.89844,64,False,100787,0.6582922055149765,0.008270634490883,1250,0.1570325262342455,True,,,,56.0,6
0,120000,200.0,128,False,72738,0.7724415914984484,0.0001313028028065,1323,0.0880798550412758,False,,,,,3
1,120000,200.0,128,False,9475,0.5435646498507704,1.2620948285169311e-06,1706,0.1558531934390202,False,,,,,3
2,120000,200.0,64,False,18079,0.972334458524792,0.0004066695065393,849,0.0536465668088207,False,,,,,3
3,120000,200.0,128,False,113308,0.8409101495517417,6.273927602293595e-05,895,0.1398286079895257,True,,,,13.0,3
4,120000,200.0,64,True,68864,0.7193007567311602,0.0874720269385501,209,0.0425664744628721,True,0.6565772422107444,0.2607586865143843,7.332348382056157e-06,25.0,3
5,120000,200.0,64,True,79112,0.5690914756743068,9.614170248896964e-06,755,0.1643776527397391,True,0.8395654584238159,0.1051374238150234,0.0008050778165087,47.0,3
6,120000,200.0,256,False,88979,0.5195938961271603,2.5943873188938787e-05,246,0.0599318993069068,True,,,,70.0,3
7,120000,200.0,128,True,63278,0.5469702553792208,0.0007581104406909,1904,0.0643952215378134,False,0.1404798837803482,0.7191639320773799,1.4375546764731752e-06,,3
8,120000,200.0,128,True,99648,0.5023477380962735,0.0024495295557978,553,0.1473036104023964,False,0.2562656120847584,0.5803957610736585,2.334359420826884e-05,,3
9,120000,125.47656,64,False,54221,0.923204336235564,0.0031433763157634,609,0.1629457661207929,True,,,,70.0,3
10,120000,200.0,256,False,114775,0.8219950996148186,0.000131605864636,1242,0.0048194464635573,True,,,,43.0,3
11,120000,182.41406,64,True,68836,0.7954363806240866,0.0007440913299851,1338,0.1307685507303361,True,0.8975811298925523,0.3738862513474176,5.539361408594054e-06,90.0,3
12,120000,200.0,256,False,12948,0.9597413068723368,0.0037256881265494,2046,0.0307402126269407,False,,,,,3
13,120000,200.0,256,False,49469,0.534583497727569,0.0030700388104416,929,0.1446890642945992,False,,,,,3
14,120000,200.0,256,True,63015,0.5271689941696268,9.999599921916053e-06,37,0.1589458429681267,True,0.3518981638899336,0.928800480530935,6.571395525216133e-05,4.0,3
15,120000,200.0,64,False,69700,0.6189464106872543,0.0468888940822121,1258,0.1075909278019667,False,,,,,3
16,120000,200.0,64,False,89013,0.7452294043087835,1.3711126568556704e-05,521,0.0125478029044512,True,,,,18.0,3
17,120000,145.57812,64,True,81856,0.7268484222780227,0.0004818324615814,1837,0.1980774505319441,True,0.6664474210690998,0.2706891529697791,1.2094947786395798e-07,76.0,3
18,120000,187.36719,64,True,71020,0.9155242276180952,0.0013960765039601,1788,0.0554348649283115,False,0.1937795848628926,0.9532637404022252,5.622806077189907e-05,,3
19,120000,200.0,256,False,31237,0.606655988683741,0.0003899451917907,52,0.0422865450127807,True,,,,59.0,3
20,120000,102.64844,256,True,62580,0.5660340531725767,0.0038397098330342,811,0.1135188410598432,True,0.1533992817499434,0.493175717842465,2.645153937935788e-06,95.0,3
21,120000,110.4375,256,False,108545,0.5417112177210093,0.0005767164638164,1197,0.1924253393308986,True,,,,93.0,3
22,120000,200.0,256,False,34543,0.7932050830931634,2.0882203831644333e-06,995,0.1955215328091449,False,,,,,3
23,120000,200.0,256,False,76032,0.9371439833124736,2.918108412040068e-05,1739,0.1239574616915872,True,,,,48.0,3
24,120000,200.0,128,False,44877,0.5684501358427995,0.0128999689799989,388,0.1027524775267447,True,,,,97.0,3
25,120000,200.0,256,False,40660,0.5405506949939984,0.0001086940715144,475,0.0273650393168386,True,,,,15.0,3
26,120000,200.0,64,True,80982,0.6226836049264224,0.0001266768727269,1142,0.1722496835919299,False,0.2776246261863275,0.1401679712982163,1.6653184042712544e-07,,3
27,120000,200.0,64,True,82318,0.8478127228194285,2.615737947545698e-05,778,0.0370490413856437,False,0.0662795956689079,0.7000272693077375,0.0001302511552028,,3
28,120000,200.0,64,True,70934,0.6364109512122336,7.149307814630894e-05,403,0.0925113208674454,True,0.8017979257249118,0.0861868825167664,1.1894346755651546e-05,31.0,3
29,120000,200.0,128,False,77832,0.5176812178777455,0.000141909737772,1045,0.1076993214459869,False,,,,,3
30,120000,200.0,64,False,65724,0.7284557108228829,0.0257162151855059,939,0.1451093596856971,True,,,,33.0,3
31,120000,200.0,256,False,29580,0.5802694112426282,0.0095930646785055,1965,0.0921696266247485,False,,,,,3
32,120000,120.765625,256,False,98052,0.579707231724478,0.0013947365926504,816,0.0134798774526457,True,,,,96.0,3
33,120000,200.0,128,True,2966,0.5926161626180919,0.0001014606181697,1904,0.0208233711140329,False,0.8707936452411659,0.4596207729384762,2.0267656121775982e-06,,3
34,120000,200.0,128,True,2880,0.7143978612491189,2.1896281606781243e-06,516,0.0450110221538706,True,0.1397446789031051,0.0219158606686777,2.896924578974708e-07,62.0,3
35,120000,112.50781,256,False,49692,0.5814772130233027,0.0015624595643102,1004,0.1978925456796018,True,,,,67.0,3
36,120000,200.0,64,False,62571,0.7120444942179247,0.000593525036374,588,0.1416083665483228,True,,,,5.0,3
