run_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,seed
188,1000000,-0.0,32,False,696635,0.6831621854153773,0.0004424572834366,1112,0.1430967032297034,False,,,,,6
189,1000000,-0.0,32,True,334190,0.7861585079793127,0.0298090888152054,361,0.0566560807222448,False,0.4597908997398999,0.4528496583831681,0.0001918390647012,,6
190,1000000,-0.0,64,False,801263,0.759183205193582,2.9619794750769385e-05,1307,0.1174367109609058,False,,,,,6
191,1000000,-0.0,64,False,488957,0.9900795187204964,0.0001297329725608,669,0.164512714951484,False,,,,,6
192,1000000,-0.0,32,False,897539,0.7094462132592074,0.0357788332600734,1031,0.1245474709260528,False,,,,,6
193,1000000,-0.0,128,False,479306,0.6219704094334457,0.004080880039016,231,0.1981002085629355,False,,,,,6
194,1000000,-0.0,128,True,501049,0.6172749510335154,4.850042768758911e-05,389,0.1981172995903164,False,0.7354869727963285,0.1072674143175163,2.91387018877059e-06,,6
195,1000000,-0.0,32,True,625801,0.8113944970521125,0.0155287043764829,1916,0.0292553086096274,True,0.4331867916363233,0.0108942526660371,1.9022045310931722e-07,23.0,6
196,1000000,-0.0,64,True,876809,0.6621364377710055,0.0419869241659056,1997,0.0905224452476081,True,0.2987494720887733,0.7785703448428517,1.239934748873242e-06,39.0,6
197,1000000,-0.0,64,False,996105,0.6161048775817961,5.849496914684144e-05,538,0.0728615738920983,True,,,,38.0,6
198,1000000,-0.0,128,False,517234,0.8885963642017203,4.129507357926841e-06,951,0.0245289896184373,True,,,,95.0,6
199,1000000,-0.0,32,True,811573,0.9078087932183307,0.0056456757971814,589,0.09949935226286,True,0.1965155275549762,0.4414828010069278,9.00261929483039e-05,53.0,6
200,1000000,-0.0,128,False,32597,0.784209521433108,0.0011112360492833,1970,0.0056240887150634,False,,,,,6
201,1000000,-0.0,128,True,407554,0.5222548135743103,1.734575608020815e-05,395,0.0438213332691892,True,0.2846438614176383,0.9626571122143224,2.568197861679525e-06,90.0,6
202,1000000,-0.0,32,False,62306,0.7313806147346706,1.065496926201285e-06,1660,0.190146721171519,True,,,,91.0,6
203,1000000,-0.0,32,True,97636,0.828469480950072,1.4060609396420504e-06,993,0.1369551782002542,False,0.1584419757254455,0.7565494625862302,7.521562943676823e-05,,6
204,1000000,-0.0,64,True,600880,0.6907611035354162,0.0217722973373945,641,0.1157424203953414,True,0.87749931886781,0.2613775003192971,2.066376438557459e-07,75.0,6
205,1000000,-0.0,64,False,27386,0.976054895698701,0.0244394758222646,1278,0.0043889385804109,True,,,,47.0,6
206,1000000,-0.0,128,False,25613,0.8098860421379889,2.2702968922628065e-05,202,0.0811787805016467,False,,,,,6
207,1000000,-0.0,64,False,742274,0.9485729358909728,7.946444968480794e-05,1232,0.1392275697798599,True,,,,48.0,6
208,1000000,-0.0,128,False,192399,0.8310871171432253,0.0180558188707237,482,0.1518785105088817,False,,,,,6
209,1000000,-0.0,32,False,733383,0.8348424504276669,1.2075234467359587e-05,1765,0.1913577396159266,False,,,,,6
210,1000000,-0.0,32,True,902024,0.929199067023343,0.0002033278210537,752,0.1878765929528726,True,0.5580065398721337,0.063953173986741,5.818469847647348e-07,61.0,6
211,1000000,-0.0,64,False,869735,0.9967026104113734,0.0065964338368925,952,0.1669529992213664,True,,,,98.0,6
212,1000000,-0.0,64,False,878719,0.7533444219574104,3.7643435392255714e-06,1677,0.0712895396447013,False,,,,,6
213,1000000,-0.0,128,False,471274,0.5073329104860353,0.0031697049909108,1759,0.0502439800302841,True,,,,43.0,6
214,1000000,-0.0,32,True,454945,0.9881366983695592,0.0526379661566047,286,0.176634608772717,True,0.5125591150205765,0.1722708011086677,2.907827111467013e-06,75.0,6
215,1000000,-0.0,64,False,719104,0.9714197231055082,0.0004685760671457,1643,0.0652585141610733,True,,,,52.0,6
216,1000000,-0.0,32,False,62805,0.7248472151546543,2.651369963243435e-05,317,0.1569835014776002,False,,,,,6
217,1000000,-0.0,32,False,716315,0.9310831335210136,0.0003469138944131,944,0.1930581486589745,False,,,,,6
218,1000000,-0.0,32,True,872100,0.7241410734472227,1.1796298094130475e-06,1252,0.1991701706788683,False,0.6210655671519665,0.915254897929906,0.000179608434133,,6
219,1000000,-0.0,64,False,846584,0.5290882011883558,0.0074820272536811,916,0.1324989135000066,False,,,,,6
220,1000000,-0.0,128,False,795463,0.6948932113935593,0.0008345598359831,623,0.108668074311438,True,,,,67.0,6
221,1000000,-0.0076904297,32,True,997050,0.6102527891078968,3.654380310438847e-05,427,0.1856922527217653,False,0.5093424603205496,0.5620743063476447,1.868492630084896e-06,,6
222,1000000,-0.0,64,True,656957,0.6869202846296061,0.0084203839657523,851,0.102146003634193,False,0.4533993119905338,0.9665589237729229,0.0001486328032546,,6
223,1000000,-0.0,128,True,580510,0.8467958703978018,0.0023296593281027,1952,0.0583813781417885,True,0.9188243580187552,0.8013125853092941,6.507684598856103e-07,58.0,6
224,1000000,-0.0,128,True,434961,0.7876983058304465,0.0002165423211522,1542,0.0021818119829308,True,0.3442055615755828,0.6130724123015286,0.0001270087867713,8.0,6
225,1000000,-0.0,32,False,738671,0.7941008885394176,0.0820383174756743,1023,0.028122174684431,False,,,,,6
226,1000000,-0.0,32,True,154983,0.6224951049524752,0.0009220014354111,1254,0.0472877736139597,True,0.4872412342400575,0.4585796586223727,0.0001637499513558,48.0,6
227,1000000,-0.0075927735,128,True,532447,0.9120523880315978,7.73718390254928e-06,952,0.1222067838911076,True,0.7591979498522891,0.0882062853183542,0.0006104667798213,47.0,6
228,1000000,-0.0,64,True,433178,0.8299020146953859,2.9678120628381964e-06,627,0.1673674989717695,False,0.2143092817390476,0.1693006978351582,0.0004148968186972,,6
229,1000000,-0.0,32,False,309899,0.5623700939046818,0.0002036048639706,889,0.1854336926902358,True,,,,45.0,6
230,1000000,-0.0,32,False,538097,0.5992033738744497,0.0010355967936555,697,0.0484357827784431,False,,,,,6
231,1000000,-0.0,32,True,274382,0.6053553212888848,0.007173489802545,674,0.0233900785821683,False,0.1342336122640462,0.3639444113665186,0.0003367495694185,,6
232,1000000,-0.0,64,False,138607,0.8245347988954176,0.0190622861534072,190,0.1509823377368285,False,,,,,6
233,1000000,-0.0,32,False,858124,0.7266520261883788,0.0001484736951267,570,0.0020053221310123,True,,,,97.0,6
234,1000000,-0.0,64,True,153675,0.950805534755337,0.0860919322674878,670,0.1409826542483269,True,0.1139408319124006,0.3987653838135007,1.607977039247495e-05,13.0,6
235,1000000,-0.0,128,True,235167,0.7963797892714717,0.0092532976067052,671,0.1405937885557183,True,0.9644106571571448,0.7732306857367043,2.663198944882965e-06,2.0,6
236,1000000,-0.0,64,True,122778,0.9658882256983968,0.0999412670433418,553,0.0610519418810216,True,0.4631079281703275,0.8671853222373901,6.397699074088495e-05,85.0,6
237,1000000,-0.0,32,False,918610,0.6407080571071953,0.0028396689841427,820,0.0587551023866256,False,,,,,6
238,1000000,-0.0,128,False,817245,0.965470655627553,0.0002373015909449,1473,0.062500867417468,True,,,,87.0,6
239,1000000,-0.0,128,True,331522,0.9126513087745458,1.658398695834269e-05,679,0.0692703195521942,False,0.0466599629489666,0.0830491132902001,2.0597105460222867e-05,,6
240,1000000,-0.0,64,True,909676,0.880470943587228,2.18137887371806e-06,1606,0.193946892090138,False,0.7381289600451932,0.1323578159464034,2.015148535942403e-05,,6
241,1000000,-0.0,128,False,611164,0.8475440213023631,0.0001548444506212,763,0.1872241163085528,True,,,,65.0,6
242,1000000,-0.0,128,True,911637,0.6844245969570311,0.0002344298594133,877,0.0241740039373958,True,0.7448488535374941,0.0327774664272382,3.432030174682405e-07,3.0,6
243,1000000,-0.0,128,False,170778,0.8843861115268767,0.0682343387566662,1914,0.1843879620146209,True,,,,32.0,6
244,1000000,-0.0,32,True,495613,0.9948827534238124,1.6290687795992654e-06,617,0.1705268751725762,False,0.8284162015274369,0.66368800937418,0.0001091805396521,,6
245,1000000,-0.0,32,False,568263,0.5697525968934148,0.0105796215935126,1964,0.0698866106530647,True,,,,14.0,6
246,1000000,-0.0,64,True,35099,0.8322505253338227,0.0217989651319787,691,0.1752772697076097,True,0.2455810750983014,0.9025906596376512,1.0815325006550327e-05,61.0,6
247,1000000,-0.0,32,True,56757,0.9525003699748348,4.7203567156887135e-06,1740,0.0708559051751181,False,0.3713931119821799,0.2750071992959477,2.369424117986253e-07,,6
248,1000000,-0.0,64,False,453076,0.9857177874688088,0.0005106990550452,51,0.0836580927380632,False,,,,,6
249,1000000,-0.0,128,False,83433,0.7376070167311365,2.731897551337856e-05,1802,0.0577004835086425,False,,,,,6
250,1000000,-0.0,64,False,778811,0.9257788971417448,0.0120799063822386,340,0.1658495209482135,True,,,,61.0,6
251,1000000,-0.0,32,True,315853,0.5350867839324522,0.0003190022634843,1974,0.1227448862838653,True,0.9565883357827788,0.3953448794327051,6.166957216117844e-05,64.0,6
252,1000000,-0.0,128,False,148876,0.5428429373647112,0.0111740764663329,1854,0.099101747180657,False,,,,,6
253,1000000,-0.0,32,True,302922,0.8386062145569764,0.0007750301922503,677,0.1668622962928319,True,0.2679421619820258,0.5643479366816924,8.182058106157942e-06,45.0,6
254,1000000,-0.0,32,False,259777,0.6960899413095076,0.0046542771235797,1919,0.1549987300726755,True,,,,37.0,6
255,1000000,-0.0,32,False,838674,0.6582922055149765,0.008270634490883,1250,0.1570325262342455,True,,,,56.0,6
0,1000000,-0.0,64,False,603170,0.7724415914984484,0.0001313028028065,1323,0.0880798550412758,False,,,,,3
1,1000000,-0.0,64,False,71987,0.5435646498507704,1.2620948285169311e-06,1706,0.1558531934390202,False,,,,,3
2,1000000,-0.0,32,False,144230,0.972334458524792,0.0004066695065393,849,0.0536465668088207,False,,,,,3
3,1000000,-0.0,64,False,943806,0.8409101495517417,6.273927602293595e-05,895,0.1398286079895257,True,,,,13.0,3
4,1000000,-0.0,32,True,570637,0.7193007567311602,0.0874720269385501,209,0.0425664744628721,True,0.6565772422107444,0.2607586865143843,7.332348382056157e-06,25.0,3
5,1000000,-0.0,32,True,656682,0.5690914756743068,9.614170248896964e-06,755,0.1643776527397391,True,0.8395654584238159,0.1051374238150234,0.0008050778165087,47.0,3
6,1000000,-0.0,128,False,739531,0.5195938961271603,2.5943873188938787e-05,246,0.0599318993069068,True,,,,70.0,3
7,1000000,-0.0,64,True,523736,0.5469702553792208,0.0007581104406909,1904,0.0643952215378134,False,0.1404798837803482,0.7191639320773799,1.4375546764731752e-06,,3
8,1000000,-0.0,64,True,829116,0.5023477380962735,0.0024495295557978,553,0.1473036104023964,False,0.2562656120847584,0.5803957610736585,2.334359420826884e-05,,3
9,1000000,-0.0,32,False,447691,0.923204336235564,0.0031433763157634,609,0.1629457661207929,True,,,,70.0,3
10,1000000,-0.0,128,False,956129,0.8219950996148186,0.000131605864636,1242,0.0048194464635573,True,,,,43.0,3
11,1000000,-0.0,32,True,570405,0.7954363806240866,0.0007440913299851,1338,0.1307685507303361,True,0.8975811298925523,0.3738862513474176,5.539361408594054e-06,90.0,3
12,1000000,-0.0,128,False,101148,0.9597413068723368,0.0037256881265494,2046,0.0307402126269407,False,,,,,3
13,1000000,-0.0,128,False,407790,0.534583497727569,0.0030700388104416,929,0.1446890642945992,False,,,,,3
14,1000000,-0.0,128,True,521527,0.5271689941696268,9.999599921916053e-06,37,0.1589458429681267,True,0.3518981638899336,0.928800480530935,6.571395525216133e-05,4.0,3
15,1000000,-0.0,32,False,577662,0.6189464106872543,0.0468888940822121,1258,0.1075909278019667,False,,,,,3
16,1000000,-0.0,32,False,739818,0.7452294043087835,1.3711126568556704e-05,521,0.0125478029044512,True,,,,18.0,3
17,1000000,-0.0,32,True,679721,0.7268484222780227,0.0004818324615814,1837,0.1980774505319441,True,0.6664474210690998,0.2706891529697791,1.2094947786395798e-07,76.0,3
18,1000000,-0.0,32,True,588739,0.9155242276180952,0.0013960765039601,1788,0.0554348649283115,False,0.1937795848628926,0.9532637404022252,5.622806077189907e-05,,3
19,1000000,-0.0,128,False,254705,0.606655988683741,0.0003899451917907,52,0.0422865450127807,True,,,,59.0,3
20,1000000,-0.0,128,True,517873,0.5660340531725767,0.0038397098330342,811,0.1135188410598432,True,0.1533992817499434,0.493175717842465,2.645153937935788e-06,95.0,3
21,1000000,-0.0,128,False,903819,0.5417112177210093,0.0005767164638164,1197,0.1924253393308986,True,,,,93.0,3
22,1000000,-0.0,128,False,282465,0.7932050830931634,2.0882203831644333e-06,995,0.1955215328091449,False,,,,,3
23,1000000,-0.0,128,False,630826,0.9371439833124736,2.918108412040068e-05,1739,0.1239574616915872,True,,,,48.0,3
24,1000000,-0.0,64,False,369231,0.5684501358427995,0.0128999689799989,388,0.1027524775267447,True,,,,97.0,3
25,1000000,-0.0,128,False,333828,0.5405506949939984,0.0001086940715144,475,0.0273650393168386,True,,,,15.0,3
26,1000000,-0.0,32,True,672384,0.6226836049264224,0.0001266768727269,1142,0.1722496835919299,False,0.2776246261863275,0.1401679712982163,1.6653184042712544e-07,,3
27,1000000,-0.0,32,True,683606,0.8478127228194285,2.615737947545698e-05,778,0.0370490413856437,False,0.0662795956689079,0.7000272693077375,0.0001302511552028,,3
28,1000000,-0.0,32,True,588022,0.6364109512122336,7.149307814630894e-05,403,0.0925113208674454,True,0.8017979257249118,0.0861868825167664,1.1894346755651546e-05,31.0,3
29,1000000,-0.0,64,False,645933,0.5176812178777455,0.000141909737772,1045,0.1076993214459869,False,,,,,3
30,1000000,-0.0,32,False,544273,0.7284557108228829,0.0257162151855059,939,0.1451093596856971,True,,,,33.0,3
31,1000000,-0.0,128,False,240798,0.5802694112426282,0.0095930646785055,1965,0.0921696266247485,False,,,,,3
32,1000000,-0.0,128,False,815713,0.579707231724478,0.0013947365926504,816,0.0134798774526457,True,,,,96.0,3
33,1000000,-0.0,64,True,17335,0.5926161626180919,0.0001014606181697,1904,0.0208233711140329,False,0.8707936452411659,0.4596207729384762,2.0267656121775982e-06,,3
34,1000000,-0.0,64,True,16614,0.7143978612491189,2.1896281606781243e-06,516,0.0450110221538706,True,0.1397446789031051,0.0219158606686777,2.896924578974708e-07,62.0,3
35,1000000,-0.0,128,False,409659,0.5814772130233027,0.0015624595643102,1004,0.1978925456796018,True,,,,67.0,3
36,1000000,-0.0,32,False,517803,0.7120444942179247,0.000593525036374,588,0.1416083665483228,True,,,,5.0,3
37,1000000,-0.0,32,True,815156,0.9927457138216488,0.0699614051189,1854,0.0600146967477419,False,0.2569258406458867,0.1148470933334098,0.0006365176404906,,3
38,1000000,-0.0,128,True,730985,0.9408601061669198,2.302419619438369e-05,776,0.0754849404808623,False,0.2454291701136484,0.1801345680571666,6.26854278975715e-06,,3
39,1000000,-0.0,128,True,502899,0.9712917998489652,0.0014790691838932,1777,0.1881017281815987,False,0.7025793096225038,0.9682859109381848,0.000949736564699,,3
40,1000000,-0.0,32,True,153222,0.7087431873980059,4.533635938829808e-06,1237,0.0771788037724129,False,0.9681167250805168,0.551416052652728,1.2568813424376594e-06,,3
41,1000000,-0.0,128,True,552537,0.6358263838030729,0.0001893305721202,823,0.0504342795515112,False,0.3172770177200133,0.37930451524194,1.2585827324912633e-05,,3
42,1000000,-0.0,64,False,862460,0.5243451479877643,1.85443929500084e-05,914,0.0218209498597523,True,,,,72.0,3
43,1000000,-0.0,32,True,676574,0.9396173815156637,0.0005228658397811,579,0.0070168163431905,False,0.0178052624733559,0.3789522791227855,1.3247955426999198e-05,,3
44,1000000,-0.0,32,True,25312,0.6713054921707952,0.0012916810679167,571,0.0427402399814713,True,0.5813688415801384,0.6983173058456391,4.873360763580084e-05,95.0,3
45,1000000,-0.0,32,False,600802,0.7943698049851441,0.0651405767114677,34,0.1396000037095885,False,,,,,3
46,1000000,-0.0,64,False,694270,0.5454428660162047,1.3765674866998235e-05,840,0.125035639931006,False,,,,,3
47,1000000,-0.0,64,False,541850,0.9616530339445816,0.0141086949341553,1984,0.1840367793448535,True,,,,31.0,3
48,1000000,-0.0,32,False,446961,0.953937797177163,6.326337128340891e-06,1354,0.0886124868130688,True,,,,6.0,3
49,1000000,-0.0,32,False,740151,0.9490311786068676,0.0023062774704272,1083,0.0615848265051282,False,,,,,3
50,1000000,-0.0,32,True,680676,0.5316038091693154,0.001087043366212,978,0.0575159953756581,True,0.5193676158657692,0.3742483047316709,6.700073470697655e-06,34.0,3
51,1000000,-0.0,128,True,97728,0.671695864395458,0.0009018504043879,1350,0.0800540926864403,False,0.3583740662311122,0.7241926012803529,3.550837339380105e-05,,3
52,1000000,-0.0,128,False,764803,0.8491242389091453,4.7587276310911296e-05,302,0.0134645646089021,True,,,,96.0,3
53,1000000,-0.0,32,True,590115,0.8726990369736465,0.0174081212012773,1917,0.1967018222098677,True,0.3865318316922974,0.1563305899302996,5.492091381435471e-05,66.0,3
54,1000000,-0.0,128,True,498291,0.7905409648360315,1.613560300872147e-05,346,0.1720565864475046,True,0.4759146948788921,0.1246756612878764,6.733409778126281e-06,98.0,3
55,1000000,-0.0,64,False,118219,0.635626038380932,0.0001044632909169,819,0.1346053122553605,True,,,,44.0,3
56,1000000,-0.0,64,True,822589,0.8267105805568185,0.0042826474262598,1100,0.0229849450873572,True,0.4113198470200705,0.3278325601427847,1.3176537417081785e-07,74.0,3
57,1000000,-0.0,32,False,703522,0.8173931614668474,0.0624757185680272,211,0.1735662646619346,True,,,,37.0,3
58,1000000,-0.0,32,True,518643,0.9213884313424212,7.346488087656483e-05,456,0.0170258686908969,True,0.2291824818298445,0.1090139203123396,1.1485735039191733e-06,7.0,3
59,1000000,-0.0,32,False,162978,0.779841202911724,0.0073667803711006,935,0.0315204066940098,True,,,,79.0,3
60,1000000,-0.0,128,False,29946,0.9478456456051016,9.18002665703254e-05,1799,0.1384661704551494,False,,,,,3
61,1000000,-0.0,64,True,496486,0.8408699725346807,2.436135029103392e-05,1074,0.0243586785399408,True,0.0563382911650668,0.9710241283429264,1.0361947941094885e-07,18.0,3
62,1000000,-0.0,64,True,882018,0.859810078921144,0.0679125217591275,1040,0.0607803329485389,False,0.9315105301249934,0.525553822869442,1.171731559638921e-06,,3
63,1000000,-0.0,64,True,248455,0.6591167545885313,0.0196737587328631,939,0.0894728702744488,True,0.8818713418166088,0.9455765091709876,0.00092802850619,38.0,3
64,1000000,-0.0,128,False,676021,0.6224447397100497,1.2086103380012347e-05,340,0.1846285654348477,True,,,,85.0,3
65,1000000,-0.0,32,True,843016,0.9090166528779192,3.251387953039565e-06,320,0.0615355396282821,True,0.430416372812187,0.116541528098086,1.874434955720991e-05,25.0,3
66,1000000,-0.0,64,True,975909,0.9662806019286704,9.098812023243268e-05,496,0.0508292443578609,True,0.0495928738817098,0.6433080550143757,4.297457925136541e-06,38.0,3
67,1000000,-0.0,128,False,954381,0.6759681202478454,0.0307407049973793,1577,0.0721275056673479,False,,,,,3
68,1000000,-0.0,32,True,745494,0.7634537245260902,0.0002743984271641,1,0.0856549433456558,True,0.2161707196002689,0.9330699995708894,7.270977778736634e-07,86.0,3
69,1000000,-0.0,128,True,606116,0.5578309359525067,0.0043595412553415,1306,0.1625757737765128,True,0.915714456955049,0.0588554573205553,1.4844113286279698e-06,72.0,3
70,1000000,-0.0,64,True,108125,0.9086695557308108,0.0002321212455654,1807,0.1469245377290285,True,0.3797759040141268,0.5204819631847393,0.0003599480397396,74.0,3
71,1000000,-0.0,32,False,919590,0.8552278797522458,7.674125687571053e-06,990,0.0289228875667604,True,,,,34.0,3
72,1000000,-0.0,64,False,148674,0.6284583218433346,0.0233229851871984,1007,0.1798932573531793,True,,,,45.0,3
73,1000000,-0.0,64,True,915058,0.8658720927164464,0.0043424513006466,594,0.1159641754390512,False,0.797634464857781,0.3510851561467691,0.0001211967645911,,3
74,1000000,-0.0,32,False,441893,0.7432052244443328,0.0001745202773451,1163,0.1246126802260439,True,,,,42.0,3
75,1000000,-0.0,128,True,212262,0.5296915940028946,0.0239957450834329,1882,0.0249039162505317,True,0.1836183488200914,0.1247394841376209,0.000397618856498,6.0,3
76,1000000,-0.0,128,True,863611,0.7832530534945814,6.911740735814888e-05,701,0.151715464504304,True,0.6607457274509704,0.5221528226809193,8.70688043438427e-06,91.0,3
77,1000000,-0.0,64,False,725855,0.5192786230294992,0.007337536295604,444,0.1807267797234627,True,,,,83.0,3
78,1000000,-0.0,32,True,330953,0.906940070960318,5.034076245079696e-06,465,0.0147015409341814,False,0.4012809111009734,0.3177315773718828,7.490409503046492e-05,,3
79,1000000,-0.0,128,False,218464,0.9869093484229916,6.483204780271807e-06,595,0.0367792628758747,True,,,,89.0,3
80,1000000,-0.0,32,False,112405,0.7294849300910342,4.089476249086911e-05,648,0.0970342641007081,False,,,,,3
81,1000000,-0.0,128,False,999809,0.5986297371503688,0.0004726514471222,594,0.06153053792046,False,,,,,3
82,1000000,-0.0,128,True,873962,0.9169908219383158,1.1726724817725815e-05,1580,0.0034220602317084,True,0.2372717702450303,0.5117943289024404,8.859570058037982e-05,10.0,3
83,1000000,-0.0,64,False,229436,0.8385705720557121,0.0009213005998032,20,0.0956894129755873,False,,,,,3
84,1000000,-0.0,32,False,582748,0.5537362838844022,2.73982302698935e-05,935,0.0051690637842783,True,,,,76.0,3
85,1000000,-0.0,32,False,639991,0.9742701505644203,0.0077871911706243,1738,0.0985935617788187,True,,,,7.0,3
86,1000000,-0.0,128,False,719677,0.6749964218150845,1.87030315120848e-05,543,0.0263315110585948,False,,,,,3
87,1000000,-0.0,32,True,652481,0.9266229880792564,0.0002380257329013,1985,0.053860876960748,True,0.4889153360547188,0.2635526570698178,0.0001971835531375,24.0,3
88,1000000,-0.0,32,False,715435,0.7790256183286313,0.0033476520336014,857,0.0020566994753188,True,,,,97.0,3
89,1000000,-0.0,128,True,1687,0.9708338976948784,2.463919369160945e-05,380,0.1386101134584755,True,0.2720031020227723,0.975343733409926,3.612859709790255e-05,53.0,3
90,1000000,-0.0,64,False,141837,0.9836689010184912,0.0202122676414067,1265,0.009538331890109,False,,,,,3
91,1000000,-0.0,128,False,101173,0.879492277376171,1.2170332156591274e-06,1981,0.1233965461063841,False,,,,,3
92,1000000,-0.0,128,False,519482,0.533037131925836,0.0002301807208812,897,0.041356412196212,True,,,,27.0,3
93,1000000,-0.0,64,True,906328,0.908182152759928,0.0005793041804899,1745,0.1925166196883493,True,0.6345234903257058,0.998014060926302,0.0008944512541265,61.0,3
94,1000000,-0.0,32,False,3086,0.5994556673334298,0.0603414577494998,677,0.1280396310496127,True,,,,80.0,3
95,1000000,-0.0,32,True,222015,0.8418632236380231,3.25260562599899e-06,813,0.0560532963116287,False,0.3563987036988401,0.7093464718903408,1.2540304938721541e-07,,3
96,1000000,-0.0,32,True,800460,0.9777841969902104,3.826053602445764e-05,1694,0.0216941767562753,False,0.7535219765395696,0.1644181487541119,5.058357858416956e-06,,3
97,1000000,-0.0,32,True,591005,0.7177657702654667,0.0098502271230053,1892,0.0605315752642194,True,0.4914093654660217,0.5922699458309463,0.0008618175201103,70.0,3
98,1000000,-0.0,64,True,944683,0.5677742165542532,0.0039932753978713,1896,0.1332684517203533,True,0.2070010305262291,0.373800569029408,6.72182555845169e-05,65.0,3
99,1000000,-0.0,128,False,816339,0.9557254376753812,2.408162358186495e-05,757,0.0765988868534174,False,,,,,3
100,1000000,-0.0,32,False,888380,0.9301553391717098,0.0018407669352671,705,0.1102210042124616,False,,,,,3
101,1000000,-0.0,128,True,627543,0.7512265371564486,7.064761675978498e-06,304,0.1548785660873376,False,0.9831691435673672,0.9824252995154606,0.0009346908125513,,3
102,1000000,-0.0,128,True,458767,0.878703277910863,1.0425686471613252e-05,1160,0.0379775328969731,True,0.1253930263053025,0.3640626444997366,1.043804938667147e-07,43.0,3
103,1000000,-0.0,64,True,86730,0.5313444310118203,2.4580038784847152e-05,346,0.1930538996703759,True,0.8074078130309466,0.5902468623237334,1.892987211226805e-05,52.0,3
104,1000000,-0.0,128,True,788133,0.7776470537334799,9.509733317248072e-05,1957,0.1200648779035727,True,0.423363808986888,0.7837659104047915,5.956458124957815e-05,92.0,3
105,1000000,-0.0,32,False,460428,0.7868048734834077,0.0595982359220776,2006,0.1724566018211871,True,,,,4.0,3
106,1000000,-0.0,128,False,786408,0.874011399671635,0.0092861744966614,616,0.1603589212144585,False,,,,,3
107,1000000,-0.0,32,False,140626,0.6652981503796052,1.7999702348238462e-06,678,0.0647449310156555,False,,,,,3
108,1000000,-0.0,64,True,996076,0.5501167187120615,0.0216557240104513,602,0.0876353397987062,False,0.6807332724340702,0.9384857306995988,3.0518367737603154e-05,,3
109,1000000,-0.0,128,False,712166,0.5268667736768677,9.574447526526468e-05,343,0.1645588777731659,False,,,,,3
110,1000000,-0.0,64,True,15260,0.6710519376018944,0.013102633560479,1774,0.1922016932357129,True,0.0541253998777874,0.9141507604033634,1.6603008622668266e-06,56.0,3
111,1000000,-0.0,128,True,666214,0.7004397818159926,0.0069338321181241,1081,0.0482671044592835,True,0.2654786204130231,0.5369971249759752,6.497646259186494e-05,95.0,3
112,1000000,-0.0,128,False,169777,0.6870313125036629,0.0001171928455057,1406,0.0598825032989978,True,,,,8.0,3
113,1000000,-0.0,32,True,766830,0.8443417132393403,0.003466664181594,1572,0.0581433898643795,False,0.5479191139136018,0.7422361761681497,0.0006721748770647,,3
114,1000000,-0.0,128,False,580668,0.887439889673701,0.0525003661320243,75,0.0303326204001309,False,,,,,3
115,1000000,-0.0,128,True,873450,0.7222394776761349,0.0003250621994213,1106,0.1294633146213193,True,0.1100964156578564,0.3251951472995148,4.7050958174435e-07,56.0,3
116,1000000,-0.0,32,False,965770,0.8100629402841207,0.001223168641054,2019,0.177569347095802,False,,,,,3
117,1000000,-0.0,128,False,119252,0.512595144645253,0.0311306609891663,1100,0.0408377877534827,False,,,,,3
118,1000000,-0.0,32,True,194062,0.8427335729565585,1.7680670120011791e-06,208,0.0277005539775792,True,0.3057628077434215,0.262513147463473,0.0001004954996367,100.0,3
119,1000000,-0.0,64,False,397228,0.5533412234013567,0.0001106290409161,606,0.0991879854955464,False,,,,,3
120,1000000,-0.0,64,True,397631,0.8522007697005869,2.6572205518776177e-05,213,0.181671793044615,False,0.6191236623687462,0.7945739165528274,0.0002200818106114,,3
121,1000000,-0.0,128,False,272297,0.8037726798953971,0.0004294574530154,1102,0.1875949556989478,True,,,,82.0,3
122,1000000,-0.0,128,False,320530,0.5982254959104769,0.0022784446555047,1727,0.0042343049467965,False,,,,,3
123,1000000,-0.0,64,True,713187,0.9152381725604798,1.947809073052738e-06,597,0.0085708916254765,False,0.6704971324967853,0.9645584152602336,1.3365250818019462e-05,,3
124,1000000,-0.0,64,True,378904,0.8289310668632142,6.269974219205542e-05,1844,0.1966716981449809,True,0.2016870574984715,0.1211274926615121,1.4772574483176698e-07,23.0,3
125,1000000,-0.0,64,False,222621,0.7469726278311006,0.0444727205170216,1367,0.1598177249314435,False,,,,,3
126,1000000,-0.0,64,False,772165,0.7065430629519431,0.0035505164168631,1618,0.0641347792527465,False,,,,,3
127,1000000,-0.0,128,False,151219,0.7791417120846242,0.0001386412819788,1891,0.0219138441555508,False,,,,,3
128,1000000,-0.0,128,False,800071,0.6554651901720447,0.0003105803173016,1437,0.0285489314315059,True,,,,59.0,3
129,1000000,-0.0,64,False,805079,0.9991774385496348,0.0172400468491573,849,0.0263722774722277,False,,,,,3
130,1000000,-0.0,64,False,43435,0.757240170544774,0.0005424264942484,696,0.0146507701160229,True,,,,73.0,3
