run_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,seed
32,20000,151.3543353270787,512,False,64816,0.0025524812058383,2274,0.1810177368702712,True,,,,0.5483678905765531,6
33,20000,1561.0076625322515,512,False,55587,0.0041767471318871,3269,6.4281911980975295,False,,,,,6
34,20000,1753.665480437153,256,True,95776,0.0624932362103116,3753,1.5204366533520597,False,0.4626512188203185,0.9523557320644088,7.564074719136714e-07,,6
35,20000,1324.7571953665652,1024,False,19990,0.0013947365926504,3264,0.1334829831829453,True,,,,0.9593928946448388,6
36,20000,1247.265769537973,512,True,2966,8.436486699792773e-06,3287,7.220758740267613,True,0.9458485181442888,0.8707936452411659,1.865571869625813e-07,0.3334338729505774,6
37,20000,1235.4837528535716,256,False,4959,1.1968240900788571e-06,3513,0.1368195469298534,True,,,,0.0219158606686777,6
38,20000,1753.665480437153,256,False,116938,0.0894798006363062,3351,0.2117916589137708,False,,,,,6
39,20000,1192.749260300334,256,True,79846,1.699479479215557e-05,5455,1.0829715167866316,True,0.5591409305748047,0.2941810047204334,3.410935690756263e-06,0.4207083006402284,6
40,20000,1243.6979051360202,512,False,111073,1.6983865991372076e-06,1905,0.4977814850123898,False,,,,,6
41,20000,1753.665480437153,1024,True,13624,0.0568542657645315,1912,2.396274300985761,True,0.7334020081362014,0.8829030102105013,2.30241961943837e-08,0.3852663271166542,6
42,20000,1221.6952799217186,512,False,29317,7.232117862092298e-06,3681,0.4063842002688846,False,,,,,6
43,20000,1241.70744002904,1024,False,90347,0.0031468446315839,7930,9.745442856530772,True,,,,0.4233115110480517,6
44,20000,1230.9172411182976,256,False,46569,0.0299867515527872,7929,1.2409943474049774,True,,,,0.5565574939250512,6
45,20000,1228.6504414156502,256,True,48818,1.746092815608174e-05,4144,0.4176011173004208,True,0.5297207378317216,0.7530890726996976,4.650903504053221e-08,0.924917178954556,6
46,20000,1318.8878867081512,1024,True,31201,0.0001700895230335,857,0.4976820509490308,False,0.6837093363313976,0.6261605842803448,3.5697846159490232e-06,,6
47,20000,1163.02456185273,512,False,105632,0.0005228658397811,2316,0.114939820882621,False,,,,,6
48,20000,1219.41557681986,256,True,3916,5.1648168040002205e-05,5097,0.3615229702360383,True,0.1245462009938227,0.5813688415801384,2.994677292541143e-06,0.6752375691898641,6
49,20000,1332.154886799192,1024,True,78025,0.0010045260080439,4823,8.424432204885404,True,0.6995176063944356,0.8155418632048448,3.540266724536649e-07,0.3406252209008411,6
50,20000,1288.5096534731629,1024,True,53616,0.0003978889450334,5685,0.151974759247575,True,0.4161985470632244,0.6270617262899293,2.721472223531905e-05,0.6226379065589627,6
51,20000,1199.5671990204191,256,False,104746,0.0003262900314131,7556,1.2099337398841064,False,,,,,6
52,20000,1227.008597346935,256,True,114307,3.163330708761546e-05,1314,5.92392200847266,True,0.9087968384107828,0.1686281616569418,2.0210988620090983e-06,0.4458611153011969,6
53,20000,1230.1371757228558,256,False,30458,1.5778932302781154e-06,491,0.1324820605112302,False,,,,,6
54,20000,1182.4581677208653,256,False,44116,0.0002255509943646,3098,9.100261217713628,True,,,,0.6111768802714256,6
55,20000,1309.3087381161024,512,True,29389,0.0003737349530049,3014,0.8185397651120966,True,0.9707887566600178,0.1421050374281479,3.048033710556453e-09,0.3499578115030069,6
56,20000,1753.665480437153,512,False,48288,0.0991722050328462,2883,2.772128360266849,False,,,,,6
57,20000,1296.76926797202,1024,True,18595,2.0567429403911963e-06,1981,0.7320874507615125,False,0.7753527185143229,0.9591535138260272,3.860134186385563e-09,,6
58,20000,1753.665480437153,512,False,101934,0.0477705675530052,8057,0.6303813913611407,True,,,,0.8634419698926952,6
59,20000,1253.5781457631283,256,True,70159,1.613560300872147e-05,1384,5.237953912333401,True,0.4759146948788921,0.1246756612878764,1.9288293535634178e-07,0.9801627030788862,6
60,20000,1230.2448933678247,512,False,14981,2.271226170750163e-05,3308,0.6304117221520666,False,,,,,6
61,20000,1181.0198534066344,512,False,9357,0.0129429624671133,5353,2.8358609267931034,False,,,,,6
62,20000,1517.4862580227132,256,False,14085,0.0010753272841016,5761,1.8602557082937423,False,,,,,6
63,20000,1257.3838107955694,512,False,44462,8.970870237371807e-06,156,1.0871754268370502,False,,,,,6
64,20000,1292.2510497265134,256,True,32557,2.141644146704316e-06,537,5.158843571762051,True,0.5640855817652135,0.7757209890045402,1.9144667441312305e-07,0.1618351890807522,6
65,20000,1243.8155549513735,256,True,63871,5.587293176248926e-05,6402,3.177190810198097,False,0.0386630235366909,0.8967343782981014,9.180026657032544e-08,,6
66,20000,1237.9062539780407,1024,False,91361,6.648491685708791e-05,4105,0.5659503207465563,True,,,,0.2845668685921911,6
67,20000,1233.6979040164,512,True,20041,1.7140827074879614e-06,7953,0.101793653736836,True,0.6167380855858224,0.0905559028647722,2.5673348461886715e-05,0.7224239562638652,6
68,20000,1381.54668635266,1024,False,36765,0.0005591172146844,7626,1.1003297986298977,True,,,,0.2552081722673928,6
69,20000,1257.5839535907417,256,False,55575,0.0001670846060607,2753,5.772397714906624,False,,,,,6
70,20000,1264.8559029596177,1024,True,26777,6.764553292782765e-06,7560,0.3873943877834528,True,0.4990182556473512,0.7803898794957517,1.6640823249532828e-05,0.1476819741371267,6
71,20000,1226.8102306436813,512,False,98351,3.251387953039565e-06,1281,0.4058797490637076,True,,,,0.2540913704130445,6
72,20000,1753.665480437153,512,True,117131,0.0460051042619859,3209,0.305040278133385,True,0.4885595998503681,0.0495928738817098,1.5795214585404235e-06,0.4142198792563473,6
73,20000,1753.665480437153,512,False,85382,0.0591111048647906,2883,6.2385768497461696,False,,,,,6
74,20000,1225.2379999097263,256,True,22800,0.0001035452097101,6105,1.1319178224716,True,0.0105405052480256,0.4311477081015041,2.078590194298317e-09,0.2161707196002689,6
75,20000,967.5274422832208,1024,True,103146,0.0103387220037178,1303,1.6271362273949412,True,0.7306092767858163,0.6410876545984846,1.1473417797873736e-05,0.4845907038952962,6
76,20000,759.4633872446087,1024,True,35871,0.0037606506181236,3425,0.2217699550968903,True,0.8191657203470052,0.4784115486809878,2.5788041449973344e-05,0.7359562429735588,6
77,20000,1753.665480437153,512,True,62373,0.0278804491528938,6040,0.1024014080919956,False,0.9203123328367624,0.7133512019094467,7.674125687571056e-09,,6
78,20000,1753.665480437153,256,True,112519,0.0413548583680031,2317,0.4778175403248641,False,0.9635653223077764,0.1563233207247365,1.9256760029950365e-08,,6
79,20000,1363.3807347023735,512,False,23096,0.0004606201552385,2673,0.4296206222429153,True,,,,0.7344267435785639,6
80,20000,1287.3764620927543,1024,True,69758,0.0078685945280122,6518,0.4887209108171108,False,0.7385349578396556,0.1500914207656812,2.136620263244572e-05,,6
81,20000,1331.5426434607225,512,True,68584,0.0012759869621076,4081,5.4147334993505725,False,0.4074136698124647,0.4225248393396238,1.1329039099004683e-05,,6
82,20000,1753.665480437153,256,True,105251,0.0391500441318022,984,0.4666029529968892,True,0.1247394841376209,0.90086807557003,1.924803039173052e-09,0.9806808068343168,6
83,20000,1257.5672215573995,256,False,68425,6.911740735814888e-05,2804,3.271359603492065,True,,,,0.90215054894267,6
84,20000,1257.670273767401,512,False,87350,1.5587850442108963e-06,6334,0.2714816625756437,False,,,,,6
85,20000,1223.7543545109654,1024,True,18981,4.480589723712338e-05,6668,0.1908832916942458,True,0.0781634448484401,0.7086529435497116,9.465993843639053e-08,0.3177315773718828,6
86,20000,829.2827592766807,1024,True,87612,0.0119123371498528,1783,8.86415606338591,True,0.2979324975901751,0.1879973379252062,5.339840461285568e-08,0.4852602789425481,6
87,20000,1179.4563562540209,512,False,106847,1.2604316614285352e-05,5103,0.1671060272910703,True,,,,0.7325293591739749,6
88,20000,1225.8875664725615,256,False,88449,7.62951523263919e-06,7694,1.0294954891465882,False,,,,,6
89,20000,1482.164847605153,512,False,96831,0.0041658822710499,4581,6.9919289639026205,True,,,,0.7735132083362511,6
90,20000,1041.532103944517,256,True,28337,0.0003422274115096,6037,0.1568024105547383,False,0.9390279014774418,0.236360085473116,2.430556497468676e-06,,6
91,20000,1269.682220311602,256,True,85351,1.6591175608635112e-06,7205,1.0968893839765956,True,0.2321694758016318,0.9541389394630398,8.158281101183728e-07,0.1163978420911164,6
92,20000,1216.160683724564,256,True,3516,0.000114308247918,4010,0.3071536995236913,False,0.7557077183962551,0.2434758818645791,1.2661918138344542e-06,,6
93,20000,1231.463165908326,1024,False,101957,0.000283204103752,1518,9.80913216061248,True,,,,0.9652756914399552,6
94,20000,1246.7730063975891,1024,True,31289,2.1208825686291574e-05,1042,1.1262061799292111,True,0.3235633598879217,0.6304394111995139,4.342282236113388e-06,0.0340299775758406,6
95,20000,1248.8022512181938,512,False,102540,0.0002380257329013,7940,0.3398326444944573,True,,,,0.2404449454593009,6
96,20000,866.9444166733051,256,False,86109,0.0006169588285713,5775,0.6875016220313991,True,,,,0.0605647253675642,6
97,20000,1206.2367945196088,1024,False,19111,1.0076764128580013e-06,7715,0.3602886630016522,True,,,,0.975343733409926,6
98,20000,1377.69668163839,512,False,48367,0.0074559806872303,1154,8.603508736986361,False,,,,,6
99,20000,931.261188867208,512,True,15334,0.0059498432006443,7250,0.1586731663157978,False,0.0268898813965065,0.9673843688964472,1.1892963969863614e-06,,6
100,20000,1245.9671038112474,256,False,32660,0.0138271624770914,8070,3.688020199376892,False,,,,,6
101,20000,1208.175482466548,512,True,20498,0.0001610166240063,2153,1.106941937413578,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,6
102,20000,1753.665480437153,1024,True,76078,0.0977169728657821,8093,1.609333251349453,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,6
103,20000,1753.665480437153,256,False,34439,0.0548415139727045,5969,0.4563544766765394,False,,,,,6
104,20000,1359.811631994815,256,True,33938,0.0003401845586481,2866,2.58714729540237,True,0.6376470520928484,0.2382655767968818,2.2056934005812773e-08,0.8022530475476883,6
105,20000,1292.14949993321,1024,True,99394,3.3109619503307744e-06,5194,3.177346649469456,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,6
106,20000,1753.665480437153,512,True,96049,0.0414264473842583,2450,0.598147420707016,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,6
107,20000,543.8010873199416,256,False,17151,0.0039932753978713,7581,2.1346720957719034,True,,,,0.6530388819335439,6
108,20000,1753.665480437153,1024,False,98127,0.0360789904494927,2264,0.5483364048467941,True,,,,0.0292678426362073,6
109,20000,1226.590880504621,512,True,113122,0.0276264577020337,7048,2.0230169515622856,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,6
110,20000,1264.5707697384382,256,False,97105,1.7990222892907514e-06,5138,1.011360874774103,True,,,,0.9831691435673672,6
111,20000,1222.5053111596262,1024,False,15136,0.0491225252797047,2003,0.8249440975411777,False,,,,,6
112,20000,1181.564232893469,256,True,1577,0.0001331280608227,5441,0.6358817635135402,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,6
113,20000,1226.5930689117213,256,False,70757,0.0007021575983906,4195,8.780639605231553,True,,,,0.9559112739727232,6
114,20000,1231.7530335322097,512,True,50701,0.008089257093238,5683,6.802689673436071,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,6
115,20000,1206.7867812626846,1024,False,43748,0.0274475875250439,5232,0.7244252193191345,True,,,,0.7505425713498372,6
116,20000,1285.0545621709484,1024,True,96300,0.0005549216160076,3877,2.240019647695848,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,6
117,20000,1327.3994908283553,256,True,40437,3.996054774704448e-05,7757,4.901264882081184,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,6
118,20000,1258.789549263953,1024,True,104190,2.960266569349585e-05,3566,3.898639274834458,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,6
119,20000,1263.1791242714444,1024,False,7417,9.574447526526468e-05,1371,4.403599531187701,False,,,,,6
120,20000,1243.3423220357404,512,True,2719,5.134750856481662e-05,6746,5.398454093602896,False,0.0744702538633302,0.0541253998777874,3.684834457806105e-05,,6
121,20000,836.1492820775961,512,False,48668,0.0021347990041948,3284,3.438660729724679,False,,,,,6
122,20000,154.44619515792277,1024,False,83604,0.0080531209127694,1384,0.5599190582058262,True,,,,0.3623302630944594,6
123,20000,1312.0578885690918,1024,False,9980,2.461673771898079e-06,3041,3.4133600501422205,False,,,,,6
124,20000,1251.7027998177996,512,False,114869,2.4544247631961805e-05,6499,2.0890127807939938,False,,,,,6
125,20000,1215.7822771764409,1024,True,62430,1.2569091366939425e-05,2247,2.533267000785888,True,0.8745862336228846,0.4500341657987473,3.250621994213617e-07,0.544647484056755,6
126,20000,1252.212800029734,512,True,13053,3.9074612813472777e-05,1377,1.2949898333815186,True,0.9584865062135004,0.966076935200478,1.260751236700992e-06,0.6213222949906131,6
127,20000,1236.7521281761717,1024,False,92049,3.697882085784728e-05,2994,0.2526582777991039,True,,,,0.034938386397601,6
128,20000,160.74470607320464,1024,False,24841,0.0023348895848,5278,0.1754572077569393,True,,,,0.2013039295498105,6
129,20000,1231.890366020321,1024,True,13142,4.686711175424019e-06,2593,0.3958226314657413,True,0.7530312868980921,0.9980425598805196,4.67616275138625e-07,0.9447606907348026,6
130,20000,1266.5644158139185,512,True,49658,3.024397476849783e-05,4042,2.061044429301585,True,0.9358089069570472,0.8859171740763861,3.23510198269361e-06,0.4947880632409036,6
131,20000,1235.4177506734777,256,True,84831,2.6572205518776177e-05,851,6.543301243715879,False,0.6191236623687462,0.7945739165528274,1.507405820674821e-05,,6
132,20000,1431.8439775231905,1024,False,33332,0.0010907539614543,4314,1.190944596518051,False,,,,,6
133,20000,1228.789330319763,1024,False,81677,3.973465503206764e-05,1609,2.2032074605427208,False,,,,,6
134,20000,1305.901477812496,256,True,62269,5.037297570156329e-06,5840,4.580919818637571,True,0.2984749323315337,0.0476642347197073,6.063460091032463e-05,0.6704971324967853,6
135,20000,1186.478139544642,1024,False,96451,7.448518819541343e-05,2898,0.5708679144201309,False,,,,,6
136,20000,1256.010094333078,256,True,6064,1.3762741942428473e-05,3660,4.7204209653407565,True,0.4990058031055792,0.9303225520522868,2.16807116751854e-06,0.8000982295584376,6
137,20000,1260.4411567012164,512,False,71061,1.6887041466973468e-06,1622,0.6449814999496057,False,,,,,6
138,20000,1237.3106371584554,256,False,78318,0.0254091597636311,4554,3.0423292597531506,False,,,,,6
139,20000,1753.665480437153,1024,True,117927,0.023837275751846,604,0.9592521274983368,False,0.7407700302341459,0.9074291839855416,9.98451969326397e-06,,6
140,20000,1244.1917964800014,512,False,17494,9.331554309676075e-06,3941,0.3949040587992358,False,,,,,6
141,20000,1230.1159106489472,1024,False,50334,4.340046761897075e-06,6887,0.1316787926615405,True,,,,0.6917618338138765,6
142,20000,1210.5795430765902,256,False,66088,5.017688892487204e-05,562,0.2869559270222405,True,,,,0.3244555545412066,6
143,20000,1201.877202916262,256,True,5887,1.9458460250834747e-05,6064,1.8056254222445736,False,0.7712302418526735,0.8580017929926083,3.9957317995612055e-06,,6
144,20000,1224.073293596744,1024,False,71001,1.483662779635324e-06,8180,0.1832955809477386,False,,,,,6
145,20000,1753.665480437153,1024,True,85939,0.0377605441646019,1200,6.891948149600089,True,0.3122143397983161,0.9436316379967512,8.979630430620361e-05,0.2069032955897736,6
146,20000,1115.7075516997706,512,True,78467,0.0136951293618022,5608,0.6833863251376406,True,0.3991911910711829,0.593814699812994,2.5576219493208182e-05,0.9297754956960802,6
147,20000,1217.1414971319236,256,True,14376,9.261326685297004e-06,2839,1.0305364687312093,False,0.7348207969483045,0.891210425971949,8.819463884617343e-05,,6
148,20000,1753.665480437153,1024,False,37613,0.0239034920342267,350,0.1001693112190878,True,,,,0.6762800324964916,6
149,20000,1202.7131261434,1024,True,50414,0.000398038379777,3701,3.977954961986079,False,0.8009636323680982,0.0872128896970663,1.0584683119504893e-05,,6
150,20000,1334.5725774221005,256,True,24524,0.0004381024029884,5503,0.8722531864840782,False,0.247889396829865,0.7655088279522451,2.243421576885033e-05,,6
151,20000,1461.4779089222263,512,False,52042,0.0005969932374633,3415,0.6323236428733415,False,,,,,6
152,20000,183.1995849269947,256,True,111199,0.0123136307400179,5033,0.2773194674979559,True,0.4369452683734792,0.6759008678648872,1.3880415052255988e-05,0.8541621156848467,6
153,20000,1262.5256693736835,256,True,41368,8.783367511942538e-06,6578,3.427137476995604,False,0.9830972132158968,0.1526179556799338,3.149622589709491e-05,,6
154,20000,1261.5204029089325,256,False,14060,0.000674878320215,3442,2.863834595274323,False,,,,,6
155,20000,1199.607016369191,512,True,28538,3.462346191899133e-05,7745,0.3875803581865947,True,0.0136726760125184,0.8466268510050957,5.945707182348342e-09,0.2121028327585888,6
156,20000,421.08327386955546,256,False,25586,0.0097192287638304,6620,7.145640083463424,True,,,,0.2934662514047145,6
157,20000,1283.9225249880562,256,True,58317,3.535210761312945e-06,2635,0.7131613841239361,True,0.3944498348097081,0.1031812117246617,2.9369236448396533e-07,0.8274808066715253,6
158,20000,1398.303820145206,1024,True,72556,0.0148912758899564,1949,3.3408195844331416,False,0.8080629099260397,0.1162280212003494,1.1099412646715383e-09,,6
159,20000,159.66468864246946,256,False,46743,0.003288782503492,2892,0.2036342612066946,True,,,,0.7905837031541969,6
160,20000,1214.6331168616653,256,False,20720,0.0021369757478869,689,8.867202936965542,False,,,,,6
161,20000,1214.2482360410077,512,True,91381,7.780451049331858e-06,1402,0.7306094769933426,True,0.0833832727338938,0.846025787494547,7.211307808948946e-06,0.5484822848049549,6
162,20000,1219.2660061522474,1024,True,92240,2.147098448175219e-05,3019,0.274510379638953,False,0.1527977010013503,0.8416165307579252,2.0318340831272725e-06,,6
163,20000,352.3857554990176,1024,False,108696,0.005541298328688,4597,4.7107966901018,True,,,,0.2339343378335863,6
164,20000,1363.388147711241,256,True,60811,1.3861641772524788e-06,4581,5.604870076541849,False,0.6267386397485213,0.9564021332011688,6.185811323112604e-05,,6
165,20000,1314.374893904601,512,True,2608,0.0010747551408215,8103,4.3271514929098025,True,0.1605265547939778,0.7862180283224826,5.244319026461818e-06,0.96737632405953,6
166,20000,1263.1922772081873,1024,False,13074,0.000261519027101,2570,1.0588073905592232,True,,,,0.603585532910255,6
167,20000,1224.4348740389607,512,False,23315,0.003080647510466,7950,0.2241563463170246,True,,,,0.6135896004956501,6
168,20000,1296.3126867728638,256,True,14357,4.0467802927888433e-05,2333,0.774909027247087,False,0.1894549855263639,0.4073743641584733,1.196702216856272e-06,,6
169,20000,1289.626410006114,256,False,10667,0.0002533418781117,3724,0.2625460312798853,True,,,,0.5237364218507936,6
170,20000,1227.9419628154376,1024,False,42557,9.35343296535194e-06,3384,1.110832470032708,True,,,,0.8389531123204845,6
171,20000,1255.1056430979747,256,True,10962,0.0484858599449314,966,0.1913460618566297,False,0.2617452489745705,0.6692918966468719,1.2123511678441564e-05,,6
172,20000,1246.088452468607,1024,False,14438,0.0006195125843073,5884,4.0171169985717246,True,,,,0.5172256541990421,6
173,20000,1201.8474172649326,512,False,84860,0.041169107602318,5055,5.965798939090321,False,,,,,6
174,20000,1398.6862989615963,512,True,69865,0.0026182282336855,2201,0.1817712714984336,True,0.5799953165802467,0.1942688646696724,1.112346188751627e-09,0.9284755485304672,6
175,20000,1753.665480437153,512,True,101312,0.0824164096978273,3675,0.1216127800446287,True,0.3878372091789778,0.8866674110743883,5.4978564530220196e-09,0.8257501930626686,6
176,20000,1330.4752533362275,256,True,77692,2.0039985830754743e-06,5036,7.741199197839646,True,0.7323152692049992,0.613002958964108,8.425233470706543e-09,0.0161413805622723,6
177,20000,1532.8678060068446,256,False,113193,0.0016653025126564,5852,0.9721448366345896,False,,,,,6
178,20000,1753.665480437153,256,True,15915,0.0662290892800871,6397,0.2151043670071263,False,0.419630525986604,0.1599711477281309,6.461969816927436e-09,,6
179,20000,1153.0487355635823,256,False,10019,0.0002013794783188,1061,0.1022291548681502,False,,,,,6
180,20000,152.49470001638247,1024,False,36475,0.0035169712631738,5996,0.4835625537796127,True,,,,0.1814613038663017,6
181,20000,1251.7808051855627,1024,True,79589,0.0001180848999454,6482,2.769467199275357,True,0.6474253963553708,0.5067553993929458,1.1418060848878334e-05,0.4813231461085496,6
182,20000,1171.7274895038377,512,True,73010,3.2698214867231115e-05,4729,0.2184521036065145,True,0.4228594437800736,0.4325513199594354,2.19051546967264e-08,0.1402808818630231,6
183,20000,1248.3686632650972,256,True,33332,0.0002038295805702,5950,0.8907245069214469,False,0.044867606529653,0.188854015325228,4.926885436357986e-08,,6
184,20000,1309.1368220004947,1024,True,32908,2.039134367155914e-06,6728,0.5745566907656285,False,0.9837198639895082,0.0115786248982516,5.336428605384407e-09,,6
185,20000,1753.665480437153,1024,False,64914,0.0783943755541443,3245,1.5991433493367506,True,,,,0.9443893131824168,6
186,20000,1184.0177898658771,1024,True,92517,2.605096761741696e-06,7986,0.1254788466382965,False,0.2603253389707786,0.7602458666139815,1.0008488561547926e-09,,6
187,20000,1221.6239664696966,1024,False,14700,9.292845765827998e-05,3076,1.3687511225526825,False,,,,,6
188,20000,1212.3665388496445,1024,False,49647,0.0003909863085993,5449,0.2136048846077014,True,,,,0.6956290805944958,6
189,20000,1753.665480437153,1024,True,16998,0.0179118316606556,4710,3.0190823663198376,False,0.9685296536179292,0.3023542491124558,3.3615057919946914e-06,,6
190,20000,1753.665480437153,512,True,41953,0.0551421579978034,2397,0.3104425284157516,False,0.2654555971743371,0.4786518683383521,1.4821128845781217e-05,,6
191,20000,1753.665480437153,512,False,65941,0.0747508588886516,5574,3.0192041800527143,False,,,,,6
192,20000,1263.298119857722,256,True,90825,0.0004779857027015,5469,4.374458710473197,True,0.3326647004232841,0.7112766643662308,9.200146215376644e-08,0.0389782307000337,6
193,20000,1227.3618944035716,512,False,49688,4.583999717698877e-05,8107,1.94460379279728,True,,,,0.9226966412560792,6
194,20000,1224.135299842349,256,True,87171,1.0398703852528444e-05,1442,0.4361287038977597,False,0.5441412390585344,0.0553918515512581,2.0867641799579339e-07,,6
195,20000,1212.6744175474448,512,False,27767,0.017325934090823,4599,2.669881745978803,False,,,,,6
196,20000,1231.55956694023,512,True,30563,2.452882733105896e-05,2608,2.8700891856565214,False,0.7911456128337401,0.8318946140367014,1.639359857729698e-05,,6
197,20000,1247.9030374458648,512,False,79758,2.525433399912273e-06,4442,0.5152458699186357,False,,,,,6
198,20000,1274.2012995613738,1024,False,109965,1.2478440046397054e-06,4668,0.3884190161854506,False,,,,,6
199,20000,1753.665480437153,512,False,70631,0.0687073199939783,7878,1.9971039546886,False,,,,,6
200,20000,1115.5201443395715,256,False,41434,0.001548255828827,4946,0.5910931677134262,False,,,,,6
201,20000,318.8879817158636,256,False,63853,0.0101476878441002,412,0.6947367480773081,True,,,,0.4453478587244195,6
202,20000,1191.891233800743,256,False,115482,1.2239426013878226e-05,338,1.1492082260665306,False,,,,,6
203,20000,1216.3258181256838,1024,True,16623,1.7463342828706882e-05,2267,0.1766417545606662,True,0.9168903991922412,0.6720947175623383,2.3034013723161713e-09,0.015439869631071,6
204,20000,1753.665480437153,256,True,93439,0.0683955143119008,3175,2.36254483819032,False,0.7482099180362642,0.6398276535949861,2.4568252724915035e-09,,6
205,20000,1240.6621843767605,1024,True,101391,0.0030312267538556,3001,1.1437959104414837,False,0.7169132472231474,0.5213903816882042,4.6278572137596574e-09,,6
206,20000,1265.6289509261064,512,False,34755,2.0672542882162115e-05,2732,1.3951921752655687,False,,,,,6
207,20000,1283.4816983134149,512,False,110944,0.0002549968586679,5631,4.000528991517794,False,,,,,6
208,20000,1315.3782785767871,256,False,64609,1.197789716709139e-06,2824,2.8097464278514432,True,,,,0.8234552150852724,6
209,20000,1254.555207930886,512,False,96884,0.0022758190616098,3460,0.1776613246035361,False,,,,,6
210,20000,1239.856169709724,512,False,68198,2.850012051612008e-06,8037,0.3102405801210227,False,,,,,6
211,20000,1366.306566992649,256,False,101604,0.0004704838280738,3478,0.3740496605175721,False,,,,,6
212,20000,1064.9088662156732,512,True,118875,0.0007202565763291,6003,0.1572171165845539,True,0.8937134050168483,0.0935939431597084,6.720725255092981e-09,0.629163434247657,6
213,20000,1258.0808170026462,512,False,112326,5.127815338847814e-06,2125,0.716016138955484,True,,,,0.2590075107869267,6
214,20000,1753.665480437153,1024,True,111032,0.0748059777371294,3685,0.2846149009918767,True,0.7785703448428517,0.2806162107146651,7.996765109704276e-08,0.4837900998970313,6
215,20000,1220.7548982296407,512,False,28651,5.849496914684144e-05,2153,0.5275053556445822,True,,,,0.3782154320505781,6
216,20000,147.5876229648029,1024,False,62504,0.0076906605342014,1009,0.84914275098091,True,,,,0.3878229271919666,6
217,20000,174.90688140366126,1024,True,57232,0.0113997944286289,6682,3.167279384928124,True,0.5000219032172435,0.194349479234856,8.749789679345305e-09,0.4414828010069278,6
218,20000,1415.6710291246663,1024,False,106518,0.01427394400992,258,1.370370767396111,False,,,,,6
219,20000,456.1046940328378,256,False,92946,0.0074873346769757,248,0.6514675686480182,True,,,,0.3457272298941833,6
220,20000,1753.665480437153,256,False,42952,0.029570766125642,1483,3.368943552872868,True,,,,0.950981175677406,6
221,20000,1214.7510455186557,256,False,93094,6.22741622658163e-05,7446,0.3913042298657346,True,,,,0.4900562224470469,6
222,20000,858.8752497410114,1024,False,18863,0.0058945659524051,5891,1.3156521150517626,False,,,,,6
223,20000,1478.3668960817745,256,False,51776,0.0240607793963245,2080,0.1437489630765196,False,,,,,6
224,20000,1213.4031705894015,1024,False,3050,7.76036896020554e-05,8019,2.304945799568252,True,,,,0.0343683827495263,6
225,20000,1145.7801631717066,512,True,12784,0.0001034051630285,4575,0.1081636753819691,False,0.5160911153712411,0.7959692992677725,1.3114419875849654e-07,,6
226,20000,1394.5089636386483,1024,False,46239,0.0010189842677377,5690,0.1220510030388809,False,,,,,6
227,20000,1259.0209394693238,1024,True,79807,0.0180558188707237,1930,3.2837262127739755,False,0.9555747741278382,0.2676441115188432,5.9072981146308525e-09,,6
228,20000,1455.078442449781,256,False,88247,0.0022306144141904,1772,5.291924200333838,False,,,,,6
229,20000,1753.665480437153,256,True,23730,0.0323309274587445,7032,0.8380669663589932,True,0.9396875729816276,0.230149734540482,5.857466282493385e-07,0.063953173986741,6
230,20000,1201.3260658685858,256,False,79808,0.0008034874419289,7124,9.700864570761889,False,,,,,6
231,20000,1249.908243249664,512,True,116780,4.922515574540807e-05,5042,5.717267007028521,False,0.1239864716746675,0.8205516935038171,5.8353758713944924e-08,,6
232,20000,167.2104566079232,1024,False,43409,0.0061044830058058,8080,1.128868160185828,True,,,,0.2549826142210116,6
233,20000,1276.4460787236371,256,False,9599,2.806805898283465e-06,3450,0.3329951478965055,True,,,,0.1483328500243684,6
234,20000,1245.119068123427,1024,True,61420,6.6000845722954765e-06,2997,3.0667646691532617,True,0.8088817746956204,0.7216275539271664,5.178419519683609e-05,0.5388144603800186,6
235,20000,1222.71685546828,1024,True,42159,0.0001005894232194,3366,0.1608816239215672,False,0.1058351870763353,0.8908645144615664,2.038092618701639e-09,,6
236,20000,1117.757723700238,256,True,94282,0.0037554500902128,1195,1.843025237217156,False,0.7755988981661881,0.1013568016867279,2.676477490273752e-06,,6
237,20000,1753.665480437153,1024,False,55883,0.0669239590188529,6525,1.310575308833074,True,,,,0.4603552299863054,6
238,20000,1367.2604265527193,1024,True,2731,0.0011413704370623,8158,4.310197474305299,False,0.915254897929906,0.8154458648345513,3.113126466791477e-07,,6
