run_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,seed
7,500000,86.66184997558594,128,True,60266,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,6
8,500000,15.570148468017578,256,False,159982,0.0021729608403132,1079,2.708035842715768,True,,,,0.8306506289251895,6
9,500000,123.23977661132812,128,False,135751,0.0047420934769502,7883,0.3144171936359528,False,,,,,6
10,500000,-22.783790588378903,256,False,350048,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,6
11,500000,-3.513972282409668,256,False,322360,0.000131605864636,4968,0.1092411835137167,True,,,,0.4344810139363085,6
12,500000,-229.1481170654297,128,True,285423,0.0009002514016924,4705,2.024890951657205,False,0.4371042510796342,0.8975811298925523,6.88350053079773e-08,,6
13,500000,105.0131607055664,512,False,352248,3.170548759667372e-06,7533,2.682147139713121,False,,,,,6
14,500000,-126.33601379394533,128,False,403857,0.0007006541409329,3336,0.1375099078102485,False,,,,,6
15,500000,30.595687866210938,512,True,180644,0.0044663506078014,1406,1.1017250202676103,True,0.207996559647436,0.0283365765160078,9.300119239139805e-06,0.2316854411797763,6
16,500000,99.6469268798828,256,False,352510,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,6
17,500000,-258.8393249511719,256,False,156677,9.797275285054146e-05,1719,0.2357143440932748,False,,,,,6
18,500000,97.98431396484376,128,True,156602,0.0030319179490881,3094,0.2286690329494201,True,0.0765771351486161,0.6825988457635817,1.8555993972685426e-07,0.541213418997635,6
19,500000,112.27103424072266,512,False,109250,0.0020672405509021,2157,0.1099770329950567,False,,,,,6
20,500000,92.21495056152344,256,False,137515,0.0097776428479831,1520,8.046060873238968,False,,,,,6
21,500000,27.10608673095703,128,False,13829,1.0898089675699015e-05,3479,0.5601959447767408,True,,,,0.1263565374024127,6
22,500000,-207.09390258789065,256,True,358720,9.556492296146e-05,4632,0.2325732021462239,True,0.493175717842465,0.362056610471456,5.036858219677776e-05,0.7676720012688956,6
23,500000,-28.20653915405273,512,False,42649,0.0005767164638164,4788,8.392140711648056,True,,,,0.9302340236242688,6
24,500000,51.980445861816406,512,False,141600,0.0008551667979262,523,0.9359554809691524,False,,,,,6
25,500000,111.35391235351562,512,False,399807,0.0014198409065696,7163,0.3855143682728619,False,,,,,6
26,500000,-262.4463806152344,512,True,249210,0.0015752974935162,3019,0.1878453908916085,False,0.1979494327837304,0.5162057927209914,1.3230770762334396e-08,,6
27,500000,97.1745834350586,512,False,480458,0.0341018151613252,6341,0.4637568142975966,True,,,,0.062892909968957,6
28,500000,12.995855331420898,512,True,385526,5.429167329237188e-06,651,0.1510796842421526,False,0.2529135377543163,0.4263340720132975,6.121304118151216e-07,,6
29,500000,111.73165893554688,512,True,66630,1.891784235480048e-06,2470,0.3343769241406479,True,0.6864485221922036,0.6986691911824686,2.6157379475456983e-08,0.3861276863411192,6
30,500000,95.76278686523438,128,False,29389,0.0030548241032472,6379,3.587691764561748,True,,,,0.3771442712257098,6
31,500000,86.89564514160156,128,True,23284,0.0099765279328311,630,1.0906120646523016,True,0.5817675193430617,0.9598390074250908,1.6898619307938938e-06,0.045008811397936,6
32,500000,93.1509246826172,256,False,268564,0.0025524812058383,2274,0.1810177368702712,True,,,,0.5483678905765531,6
33,500000,118.41268157958984,256,False,229856,0.0041767471318871,3269,6.4281911980975295,False,,,,,6
34,500000,103.13026428222656,128,True,398405,0.0624932362103116,3753,1.5204366533520597,False,0.4626512188203185,0.9523557320644088,7.564074719136714e-07,,6
35,500000,-251.0267639160156,512,False,80568,0.0013947365926504,3264,0.1334829831829453,True,,,,0.9593928946448388,6
36,500000,34.27112579345703,256,True,9171,8.436486699792773e-06,3287,7.220758740267613,True,0.9458485181442888,0.8707936452411659,1.865571869625813e-07,0.3334338729505774,6
37,500000,95.35096740722656,128,False,17527,1.1968240900788571e-06,3513,0.1368195469298534,True,,,,0.0219158606686777,6
38,500000,116.12579345703124,128,False,487155,0.0894798006363062,3351,0.2117916589137708,False,,,,,6
39,500000,90.50079345703124,128,True,331598,1.699479479215557e-05,5455,1.0829715167866316,True,0.5591409305748047,0.2941810047204334,3.410935690756263e-06,0.4207083006402284,6
40,500000,111.37871551513672,256,False,462561,1.6983865991372076e-06,1905,0.4977814850123898,False,,,,,6
41,500000,100.99740600585938,512,True,53868,0.0568542657645315,1912,2.396274300985761,True,0.7334020081362014,0.8829030102105013,2.30241961943837e-08,0.3852663271166542,6
42,500000,31.329587936401367,256,False,119684,7.232117862092298e-06,3681,0.4063842002688846,False,,,,,6
43,500000,16.585552215576172,512,False,375638,0.0031468446315839,7930,9.745442856530772,True,,,,0.4233115110480517,6
44,500000,64.58348846435547,128,False,192036,0.0299867515527872,7929,1.2409943474049774,True,,,,0.5565574939250512,6
45,500000,49.884498596191406,128,True,201469,1.746092815608174e-05,4144,0.4176011173004208,True,0.5297207378317216,0.7530890726996976,4.650903504053221e-08,0.924917178954556,6
46,500000,-285.1029663085937,512,True,127585,0.0001700895230335,857,0.4976820509490308,False,0.6837093363313976,0.6261605842803448,3.5697846159490232e-06,,6
47,500000,-264.2588806152344,256,False,439741,0.0005228658397811,2316,0.114939820882621,False,,,,,6
48,500000,34.54459381103516,128,True,13155,5.1648168040002205e-05,5097,0.3615229702360383,True,0.1245462009938227,0.5813688415801384,2.994677292541143e-06,0.6752375691898641,6
49,500000,-309.3048095703125,512,True,323960,0.0010045260080439,4823,8.424432204885404,True,0.6995176063944356,0.8155418632048448,3.540266724536649e-07,0.3406252209008411,6
50,500000,-12.783352851867676,512,True,221589,0.0003978889450334,5685,0.151974759247575,True,0.4161985470632244,0.6270617262899293,2.721472223531905e-05,0.6226379065589627,6
51,500000,-64.92790222167969,128,False,436025,0.0003262900314131,7556,1.2099337398841064,False,,,,,6
52,500000,83.25338745117188,128,True,476121,3.163330708761546e-05,1314,5.92392200847266,True,0.9087968384107828,0.1686281616569418,2.0210988620090983e-06,0.4458611153011969,6
53,500000,100.30421447753906,128,False,124470,1.5778932302781154e-06,491,0.1324820605112302,False,,,,,6
54,500000,58.84124755859375,128,False,181748,0.0002255509943646,3098,9.100261217713628,True,,,,0.6111768802714256,6
55,500000,37.58526992797852,256,True,119986,0.0003737349530049,3014,0.8185397651120966,True,0.9707887566600178,0.1421050374281479,3.048033710556453e-09,0.3499578115030069,6
56,500000,115.72581481933594,256,False,199245,0.0991722050328462,2883,2.772128360266849,False,,,,,6
57,500000,15.089000701904297,512,True,74715,2.0567429403911963e-06,1981,0.7320874507615125,False,0.7753527185143229,0.9591535138260272,3.860134186385563e-09,,6
58,500000,122.49928283691406,256,False,424231,0.0477705675530052,8057,0.6303813913611407,True,,,,0.8634419698926952,6
59,500000,103.32413482666016,128,True,290970,1.613560300872147e-05,1384,5.237953912333401,True,0.4759146948788921,0.1246756612878764,1.9288293535634178e-07,0.9801627030788862,6
60,500000,-48.83335113525391,256,False,59561,2.271226170750163e-05,3308,0.6304117221520666,False,,,,,6
61,500000,97.46558380126952,256,False,35973,0.0129429624671133,5353,2.8358609267931034,False,,,,,6
62,500000,59.93551254272461,128,False,55803,0.0010753272841016,5761,1.8602557082937423,False,,,,,6
63,500000,61.46333312988281,256,False,183200,8.970870237371807e-06,156,1.0871754268370502,False,,,,,6
64,500000,105.02586364746094,128,True,133272,2.141644146704316e-06,537,5.158843571762051,True,0.5640855817652135,0.7757209890045402,1.9144667441312305e-07,0.1618351890807522,6
65,500000,87.10614013671875,128,True,264600,5.587293176248926e-05,6402,3.177190810198097,False,0.0386630235366909,0.8967343782981014,9.180026657032544e-08,,6
66,500000,-290.1618957519531,512,False,379888,6.648491685708791e-05,4105,0.5659503207465563,True,,,,0.2845668685921911,6
67,500000,71.34257507324219,256,True,80783,1.7140827074879614e-06,7953,0.101793653736836,True,0.6167380855858224,0.0905559028647722,2.5673348461886715e-05,0.7224239562638652,6
68,500000,-297.6821594238281,512,False,150918,0.0005591172146844,7626,1.1003297986298977,True,,,,0.2552081722673928,6
69,500000,104.6806182861328,128,False,229806,0.0001670846060607,2753,5.772397714906624,False,,,,,6
70,500000,11.281957626342772,512,True,109031,6.764553292782765e-06,7560,0.3873943877834528,True,0.4990182556473512,0.7803898794957517,1.6640823249532828e-05,0.1476819741371267,6
71,500000,56.73812484741211,256,False,409203,3.251387953039565e-06,1281,0.4058797490637076,True,,,,0.2540913704130445,6
72,500000,99.35862731933594,256,True,487967,0.0460051042619859,3209,0.305040278133385,True,0.4885595998503681,0.0495928738817098,1.5795214585404235e-06,0.4142198792563473,6
73,500000,106.8752899169922,256,False,354816,0.0591111048647906,2883,6.2385768497461696,False,,,,,6
74,500000,-264.53277587890625,128,True,92353,0.0001035452097101,6105,1.1319178224716,True,0.0105405052480256,0.4311477081015041,2.078590194298317e-09,0.2161707196002689,6
75,500000,111.68089294433594,512,True,429314,0.0103387220037178,1303,1.6271362273949412,True,0.7306092767858163,0.6410876545984846,1.1473417797873736e-05,0.4845907038952962,6
76,500000,98.77114868164062,512,True,147168,0.0037606506181236,3425,0.2217699550968903,True,0.8191657203470052,0.4784115486809878,2.5788041449973344e-05,0.7359562429735588,6
77,500000,66.23771667480469,256,True,258315,0.0278804491528938,6040,0.1024014080919956,False,0.9203123328367624,0.7133512019094467,7.674125687571056e-09,,6
78,500000,113.69963836669922,128,True,468623,0.0413548583680031,2317,0.4778175403248641,False,0.9635653223077764,0.1563233207247365,1.9256760029950365e-08,,6
79,500000,-107.43612670898438,256,False,93593,0.0004606201552385,2673,0.4296206222429153,True,,,,0.7344267435785639,6
80,500000,72.50358581542969,512,True,289287,0.0078685945280122,6518,0.4887209108171108,False,0.7385349578396556,0.1500914207656812,2.136620263244572e-05,,6
81,500000,72.1048583984375,256,True,284366,0.0012759869621076,4081,5.4147334993505725,False,0.4074136698124647,0.4225248393396238,1.1329039099004683e-05,,6
82,500000,37.94571304321289,128,True,438141,0.0391500441318022,984,0.4666029529968892,True,0.1247394841376209,0.90086807557003,1.924803039173052e-09,0.9806808068343168,6
83,500000,95.23773193359376,128,False,283697,6.911740735814888e-05,2804,3.271359603492065,True,,,,0.90215054894267,6
84,500000,111.56616973876952,256,False,363068,1.5587850442108963e-06,6334,0.2714816625756437,False,,,,,6
85,500000,-279.7524108886719,512,True,76337,4.480589723712338e-05,6668,0.1908832916942458,True,0.0781634448484401,0.7086529435497116,9.465993843639053e-08,0.3177315773718828,6
86,500000,114.87043762207033,512,True,364165,0.0119123371498528,1783,8.86415606338591,True,0.2979324975901751,0.1879973379252062,5.339840461285568e-08,0.4852602789425481,6
87,500000,66.9520263671875,256,False,444838,1.2604316614285352e-05,5103,0.1671060272910703,True,,,,0.7325293591739749,6
88,500000,120.0863800048828,128,False,367679,7.62951523263919e-06,7694,1.0294954891465882,False,,,,,6
89,500000,94.5765151977539,256,False,402832,0.0041658822710499,4581,6.9919289639026205,True,,,,0.7735132083362511,6
90,500000,33.455589294433594,128,True,115572,0.0003422274115096,6037,0.1568024105547383,False,0.9390279014774418,0.236360085473116,2.430556497468676e-06,,6
91,500000,125.17320251464844,128,True,354684,1.6591175608635112e-06,7205,1.0968893839765956,True,0.2321694758016318,0.9541389394630398,8.158281101183728e-07,0.1163978420911164,6
92,500000,110.2082061767578,128,True,11477,0.000114308247918,4010,0.3071536995236913,False,0.7557077183962551,0.2434758818645791,1.2661918138344542e-06,,6
93,500000,-171.9667510986328,512,False,424328,0.000283204103752,1518,9.80913216061248,True,,,,0.9652756914399552,6
94,500000,82.99269104003906,512,True,127954,2.1208825686291574e-05,1042,1.1262061799292111,True,0.3235633598879217,0.6304394111995139,4.342282236113388e-06,0.0340299775758406,6
95,500000,-305.13287353515625,256,False,426774,0.0002380257329013,7940,0.3398326444944573,True,,,,0.2404449454593009,6
96,500000,-273.6229858398437,128,False,357864,0.0006169588285713,5775,0.6875016220313991,True,,,,0.0605647253675642,6
97,500000,100.13465118408205,512,False,76882,1.0076764128580013e-06,7715,0.3602886630016522,True,,,,0.975343733409926,6
98,500000,99.72731018066406,256,False,199576,0.0074559806872303,1154,8.603508736986361,False,,,,,6
99,500000,107.80194091796876,256,True,61039,0.0059498432006443,7250,0.1586731663157978,False,0.0268898813965065,0.9673843688964472,1.1892963969863614e-06,,6
100,500000,130.51458740234375,128,False,133704,0.0138271624770914,8070,3.688020199376892,False,,,,,6
101,500000,-180.9688415527344,256,True,82698,0.0001610166240063,2153,1.106941937413578,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,6
102,500000,103.05165100097656,512,True,315794,0.0977169728657821,8093,1.609333251349453,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,6
103,500000,129.17416381835938,128,False,141166,0.0548415139727045,5969,0.4563544766765394,False,,,,,6
104,500000,-209.5277709960937,128,True,139065,0.0003401845586481,2866,2.58714729540237,True,0.6376470520928484,0.2382655767968818,2.2056934005812773e-08,0.8022530475476883,6
105,500000,32.325714111328125,512,True,413580,3.3109619503307744e-06,5194,3.177346649469456,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,6
106,500000,148.9954833984375,256,True,399551,0.0414264473842583,2450,0.598147420707016,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,6
107,500000,45.43538284301758,128,False,68659,0.0039932753978713,7581,2.1346720957719034,True,,,,0.6530388819335439,6
108,500000,129.02239990234375,512,False,408264,0.0360789904494927,2264,0.5483364048467941,True,,,,0.0292678426362073,6
109,500000,117.15608215332033,256,True,471152,0.0276264577020337,7048,2.0230169515622856,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,6
110,500000,99.60668182373048,128,False,403979,1.7990222892907514e-06,5138,1.011360874774103,True,,,,0.9831691435673672,6
111,500000,102.47735595703124,512,False,60210,0.0491225252797047,2003,0.8249440975411777,False,,,,,6
112,500000,78.84283447265625,128,True,3346,0.0001331280608227,5441,0.6358817635135402,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,6
113,500000,94.79098510742188,128,False,293478,0.0007021575983906,4195,8.780639605231553,True,,,,0.9559112739727232,6
114,500000,122.55311584472656,256,True,209366,0.008089257093238,5683,6.802689673436071,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,6
115,500000,97.54995727539062,512,False,180205,0.0274475875250439,5232,0.7244252193191345,True,,,,0.7505425713498372,6
116,500000,-302.9716796875,512,True,400604,0.0005549216160076,3877,2.240019647695848,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,6
117,500000,114.9970932006836,128,True,166319,3.996054774704448e-05,7757,4.901264882081184,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,6
118,500000,51.71462631225586,512,True,433694,2.960266569349585e-05,3566,3.898639274834458,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,6
119,500000,95.81388854980467,512,False,27835,9.574447526526468e-05,1371,4.403599531187701,False,,,,,6
120,500000,120.94084167480467,256,True,8135,5.134750856481662e-05,6746,5.398454093602896,False,0.0744702538633302,0.0541253998777874,3.684834457806105e-05,,6
121,500000,107.3868408203125,256,False,200838,0.0021347990041948,3284,3.438660729724679,False,,,,,6
122,500000,114.206298828125,512,False,347357,0.0080531209127694,1384,0.5599190582058262,True,,,,0.3623302630944594,6
123,500000,43.71630859375,512,False,38585,2.461673771898079e-06,3041,3.4133600501422205,False,,,,,6
124,500000,66.55744934082031,256,False,478480,2.4544247631961805e-05,6499,2.0890127807939938,False,,,,,6
125,500000,54.89308166503906,512,True,258557,1.2569091366939425e-05,2247,2.533267000785888,True,0.8745862336228846,0.4500341657987473,3.250621994213617e-07,0.544647484056755,6
126,500000,-294.97039794921875,256,True,51474,3.9074612813472777e-05,1377,1.2949898333815186,True,0.9584865062135004,0.966076935200478,1.260751236700992e-06,0.6213222949906131,6
127,500000,-208.8717498779297,512,False,382776,3.697882085784728e-05,2994,0.2526582777991039,True,,,,0.034938386397601,6
128,500000,92.7213134765625,512,False,100914,0.0023348895848,5278,0.1754572077569393,True,,,,0.2013039295498105,6
129,500000,23.553272247314453,512,True,51847,4.686711175424019e-06,2593,0.3958226314657413,True,0.7530312868980921,0.9980425598805196,4.67616275138625e-07,0.9447606907348026,6
130,500000,-201.963134765625,256,True,204992,3.024397476849783e-05,4042,2.061044429301585,True,0.9358089069570472,0.8859171740763861,3.23510198269361e-06,0.4947880632409036,6
131,500000,5.851757049560547,128,True,352504,2.6572205518776177e-05,851,6.543301243715879,False,0.6191236623687462,0.7945739165528274,1.507405820674821e-05,,6
132,500000,-270.38006591796875,512,False,136521,0.0010907539614543,4314,1.190944596518051,False,,,,,6
133,500000,8.077289581298828,512,False,339277,3.973465503206764e-05,1609,2.2032074605427208,False,,,,,6
134,500000,50.383445739746094,128,True,257880,5.037297570156329e-06,5840,4.580919818637571,True,0.2984749323315337,0.0476642347197073,6.063460091032463e-05,0.6704971324967853,6
135,500000,-6.901846885681152,512,False,401237,7.448518819541343e-05,2898,0.5708679144201309,False,,,,,6
136,500000,122.7565460205078,128,True,22162,1.3762741942428473e-05,3660,4.7204209653407565,True,0.4990058031055792,0.9303225520522868,2.16807116751854e-06,0.8000982295584376,6
137,500000,23.589996337890625,256,False,294752,1.6887041466973468e-06,1622,0.6449814999496057,False,,,,,6
138,500000,118.55906677246094,128,False,325187,0.0254091597636311,4554,3.0423292597531506,False,,,,,6
139,500000,119.39713287353516,512,True,491305,0.023837275751846,604,0.9592521274983368,False,0.7407700302341459,0.9074291839855416,9.98451969326397e-06,,6
140,500000,89.07865142822266,256,False,70100,9.331554309676075e-06,3941,0.3949040587992358,False,,,,,6
141,500000,10.853302001953123,512,False,207828,4.340046761897075e-06,6887,0.1316787926615405,True,,,,0.6917618338138765,6
142,500000,-238.71006774902344,128,False,273898,5.017688892487204e-05,562,0.2869559270222405,True,,,,0.3244555545412066,6
143,500000,105.61677551269533,128,True,21419,1.9458460250834747e-05,6064,1.8056254222445736,False,0.7712302418526735,0.8580017929926083,3.9957317995612055e-06,,6
144,500000,103.17463684082033,512,False,294501,1.483662779635324e-06,8180,0.1832955809477386,False,,,,,6
145,500000,116.06330871582033,512,True,357152,0.0377605441646019,1200,6.891948149600089,True,0.3122143397983161,0.9436316379967512,8.979630430620361e-05,0.2069032955897736,6
146,500000,64.6707763671875,256,True,325815,0.0136951293618022,5608,0.6833863251376406,True,0.3991911910711829,0.593814699812994,2.5576219493208182e-05,0.9297754956960802,6
147,500000,130.34498596191406,128,True,57021,9.261326685297004e-06,2839,1.0305364687312093,False,0.7348207969483045,0.891210425971949,8.819463884617343e-05,,6
148,500000,29.46937370300293,512,False,154475,0.0239034920342267,350,0.1001693112190878,True,,,,0.6762800324964916,6
149,500000,89.1395492553711,512,True,208161,0.000398038379777,3701,3.977954961986079,False,0.8009636323680982,0.0872128896970663,1.0584683119504893e-05,,6
150,500000,14.668936729431152,128,True,99581,0.0004381024029884,5503,0.8722531864840782,False,0.247889396829865,0.7655088279522451,2.243421576885033e-05,,6
151,500000,-277.00360107421875,256,False,214990,0.0005969932374633,3415,0.6323236428733415,False,,,,,6
152,500000,67.85877990722656,128,True,463089,0.0123136307400179,5033,0.2773194674979559,True,0.4369452683734792,0.6759008678648872,1.3880415052255988e-05,0.8541621156848467,6
153,500000,82.75286865234375,128,True,170224,8.783367511942538e-06,6578,3.427137476995604,False,0.9830972132158968,0.1526179556799338,3.149622589709491e-05,,6
154,500000,81.69346618652344,128,False,55696,0.000674878320215,3442,2.863834595274323,False,,,,,6
155,500000,-50.971412658691406,256,True,116414,3.462346191899133e-05,7745,0.3875803581865947,True,0.0136726760125184,0.8466268510050957,5.945707182348342e-09,0.2121028327585888,6
156,500000,116.92628479003906,128,False,104038,0.0097192287638304,6620,7.145640083463424,True,,,,0.2934662514047145,6
157,500000,64.15177154541016,128,True,241308,3.535210761312945e-06,2635,0.7131613841239361,True,0.3944498348097081,0.1031812117246617,2.9369236448396533e-07,0.8274808066715253,6
158,500000,54.2921142578125,512,True,301022,0.0148912758899564,1949,3.3408195844331416,False,0.8080629099260397,0.1162280212003494,1.1099412646715383e-09,,6
159,500000,56.71659851074219,128,False,192767,0.003288782503492,2892,0.2036342612066946,True,,,,0.7905837031541969,6
160,500000,94.21965026855467,128,False,83627,0.0021369757478869,689,8.867202936965542,False,,,,,6
161,500000,109.43173217773438,256,True,379972,7.780451049331858e-06,1402,0.7306094769933426,True,0.0833832727338938,0.846025787494547,7.211307808948946e-06,0.5484822848049549,6
162,500000,-106.91664123535156,512,True,383574,2.147098448175219e-05,3019,0.274510379638953,False,0.1527977010013503,0.8416165307579252,2.0318340831272725e-06,,6
163,500000,97.8218994140625,512,False,452589,0.005541298328688,4597,4.7107966901018,True,,,,0.2339343378335863,6
164,500000,106.88639068603516,128,True,251764,1.3861641772524788e-06,4581,5.604870076541849,False,0.6267386397485213,0.9564021332011688,6.185811323112604e-05,,6
165,500000,118.52873229980467,256,True,7668,0.0010747551408215,8103,4.3271514929098025,True,0.1605265547939778,0.7862180283224826,5.244319026461818e-06,0.96737632405953,6
166,500000,-307.6030578613281,512,False,51562,0.000261519027101,2570,1.0588073905592232,True,,,,0.603585532910255,6
167,500000,111.0394058227539,256,False,94512,0.003080647510466,7950,0.2241563463170246,True,,,,0.6135896004956501,6
168,500000,-30.18231201171875,128,True,56945,4.0467802927888433e-05,2333,0.774909027247087,False,0.1894549855263639,0.4073743641584733,1.196702216856272e-06,,6
169,500000,90.9818878173828,128,False,41467,0.0002533418781117,3724,0.2625460312798853,True,,,,0.5237364218507936,6
170,500000,115.52545928955078,512,False,175210,9.35343296535194e-06,3384,1.110832470032708,True,,,,0.8389531123204845,6
171,500000,100.65532684326172,128,True,42703,0.0484858599449314,966,0.1913460618566297,False,0.2617452489745705,0.6692918966468719,1.2123511678441564e-05,,6
172,500000,-303.2515869140625,512,False,57284,0.0006195125843073,5884,4.0171169985717246,True,,,,0.5172256541990421,6
173,500000,67.66119384765625,256,False,352624,0.041169107602318,5055,5.965798939090321,False,,,,,6
174,500000,112.13799285888672,256,True,289737,0.0026182282336855,2201,0.1817712714984336,True,0.5799953165802467,0.1942688646696724,1.112346188751627e-09,0.9284755485304672,6
175,500000,123.8670654296875,256,True,421622,0.0824164096978273,3675,0.1216127800446287,True,0.3878372091789778,0.8866674110743883,5.4978564530220196e-09,0.8257501930626686,6
176,500000,116.93757629394533,128,True,322563,2.0039985830754743e-06,5036,7.741199197839646,True,0.7323152692049992,0.613002958964108,8.425233470706543e-09,0.0161413805622723,6
177,500000,24.31097412109375,128,False,471449,0.0016653025126564,5852,0.9721448366345896,False,,,,,6
178,500000,132.14132690429688,128,True,63476,0.0662290892800871,6397,0.2151043670071263,False,0.419630525986604,0.1599711477281309,6.461969816927436e-09,,6
179,500000,-227.6024169921875,128,False,38751,0.0002013794783188,1061,0.1022291548681502,False,,,,,6
180,500000,92.43761444091795,512,False,149704,0.0035169712631738,5996,0.4835625537796127,True,,,,0.1814613038663017,6
181,500000,-290.8832397460937,512,True,330517,0.0001180848999454,6482,2.769467199275357,True,0.6474253963553708,0.5067553993929458,1.1418060848878334e-05,0.4813231461085496,6
182,500000,109.313720703125,256,True,302926,3.2698214867231115e-05,4729,0.2184521036065145,True,0.4228594437800736,0.4325513199594354,2.19051546967264e-08,0.1402808818630231,6
183,500000,-307.9807434082031,128,True,136521,0.0002038295805702,5950,0.8907245069214469,False,0.044867606529653,0.188854015325228,4.926885436357986e-08,,6
184,500000,65.63031768798828,512,True,134744,2.039134367155914e-06,6728,0.5745566907656285,False,0.9837198639895082,0.0115786248982516,5.336428605384407e-09,,6
185,500000,100.53199768066406,512,False,268974,0.0783943755541443,3245,1.5991433493367506,True,,,,0.9443893131824168,6
186,500000,95.8529281616211,512,True,384736,2.605096761741696e-06,7986,0.1254788466382965,False,0.2603253389707786,0.7602458666139815,1.0008488561547926e-09,,6
187,500000,-317.3914489746094,512,False,58382,9.292845765827998e-05,3076,1.3687511225526825,False,,,,,6
188,500000,-301.3349914550781,512,False,204944,0.0003909863085993,5449,0.2136048846077014,True,,,,0.6956290805944958,6
189,500000,82.64490509033203,512,True,68020,0.0179118316606556,4710,3.0190823663198376,False,0.9685296536179292,0.3023542491124558,3.3615057919946914e-06,,6
190,500000,92.68641662597656,256,True,172677,0.0551421579978034,2397,0.3104425284157516,False,0.2654555971743371,0.4786518683383521,1.4821128845781217e-05,,6
191,500000,98.2506866455078,256,False,273280,0.0747508588886516,5574,3.0192041800527143,False,,,,,6
192,500000,-11.143898010253906,128,True,377643,0.0004779857027015,5469,4.374458710473197,True,0.3326647004232841,0.7112766643662308,9.200146215376644e-08,0.0389782307000337,6
193,500000,-238.89675903320312,256,False,205116,4.583999717698877e-05,8107,1.94460379279728,True,,,,0.9226966412560792,6
194,500000,127.97022247314452,128,True,362319,1.0398703852528444e-05,1442,0.4361287038977597,False,0.5441412390585344,0.0553918515512581,2.0867641799579339e-07,,6
195,500000,121.5208511352539,256,False,113182,0.017325934090823,4599,2.669881745978803,False,,,,,6
196,500000,76.40835571289062,256,True,124908,2.452882733105896e-05,2608,2.8700891856565214,False,0.7911456128337401,0.8318946140367014,1.639359857729698e-05,,6
197,500000,115.07362365722656,256,False,331228,2.525433399912273e-06,4442,0.5152458699186357,False,,,,,6
198,500000,96.26710510253906,512,False,457913,1.2478440046397054e-06,4668,0.3884190161854506,False,,,,,6
199,500000,122.28414916992188,256,False,292950,0.0687073199939783,7878,1.9971039546886,False,,,,,6
200,500000,95.22909545898438,128,False,170502,0.001548255828827,4946,0.5910931677134262,False,,,,,6
201,500000,96.8105010986328,128,False,264524,0.0101476878441002,412,0.6947367480773081,True,,,,0.4453478587244195,6
202,500000,79.68622589111328,128,False,481051,1.2239426013878226e-05,338,1.1492082260665306,False,,,,,6
203,500000,40.696044921875,512,True,66447,1.7463342828706882e-05,2267,0.1766417545606662,True,0.9168903991922412,0.6720947175623383,2.3034013723161713e-09,0.015439869631071,6
204,500000,130.76882934570312,128,True,388604,0.0683955143119008,3175,2.36254483819032,False,0.7482099180362642,0.6398276535949861,2.4568252724915035e-09,,6
205,500000,36.99868774414063,512,True,421956,0.0030312267538556,3001,1.1437959104414837,False,0.7169132472231474,0.5213903816882042,4.6278572137596574e-09,,6
206,500000,60.20636749267578,256,False,142490,2.0672542882162115e-05,2732,1.3951921752655687,False,,,,,6
207,500000,12.04315185546875,256,False,462018,0.0002549968586679,5631,4.000528991517794,False,,,,,6
208,500000,104.56573486328124,128,False,267693,1.197789716709139e-06,2824,2.8097464278514432,True,,,,0.8234552150852724,6
209,500000,26.77803611755371,256,False,403050,0.0022758190616098,3460,0.1776613246035361,False,,,,,6
210,500000,121.24917602539062,256,False,282744,2.850012051612008e-06,8037,0.3102405801210227,False,,,,,6
211,500000,79.71440124511719,128,False,422845,0.0004704838280738,3478,0.3740496605175721,False,,,,,6
212,500000,59.331825256347656,256,True,495280,0.0007202565763291,6003,0.1572171165845539,True,0.8937134050168483,0.0935939431597084,6.720725255092981e-09,0.629163434247657,6
213,500000,65.80044555664062,256,False,467813,5.127815338847814e-06,2125,0.716016138955484,True,,,,0.2590075107869267,6
214,500000,121.88656616210938,512,True,462389,0.0748059777371294,3685,0.2846149009918767,True,0.7785703448428517,0.2806162107146651,7.996765109704276e-08,0.4837900998970313,6
215,500000,-56.42771911621094,256,False,116891,5.849496914684144e-05,2153,0.5275053556445822,True,,,,0.3782154320505781,6
