config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.tau,optimisation_seed,seed
108,50000.0,-20.053974,0.1627342972078,256,0.2797026905333,1.206313e-07,True,0.0436586241645,8097,0.2229530454583,0.8296816018258,1,2
109,50000.0,-133.66971,0.73237327726,256,0.6661352169145,4.351221e-07,False,2.49602022e-05,1071,0.2467182627609,0.1330430148084,1,0
109,50000.0,-121.13957,0.73237327726,256,0.6661352169145,4.351221e-07,False,2.49602022e-05,1071,0.2467182627609,0.1330430148084,1,1
109,50000.0,-54.081924,0.73237327726,256,0.6661352169145,4.351221e-07,False,2.49602022e-05,1071,0.2467182627609,0.1330430148084,1,2
110,50000.0,-99.54434,0.9710415397344,256,0.2312118996646,2.3370075e-06,True,0.0166955156975,2061,4.1893620771648,0.6390097033288,1,0
110,50000.0,-103.46528,0.9710415397344,256,0.2312118996646,2.3370075e-06,True,0.0166955156975,2061,4.1893620771648,0.6390097033288,1,1
110,50000.0,-174.2486,0.9710415397344,256,0.2312118996646,2.3370075e-06,True,0.0166955156975,2061,4.1893620771648,0.6390097033288,1,2
111,50000.0,-23.89108,0.4392960020558,128,0.4348744929618,9.1511416e-06,True,1e-06,1938,0.1,0.393216,1,0
111,50000.0,-93.23671,0.4392960020558,128,0.4348744929618,9.1511416e-06,True,1e-06,1938,0.1,0.393216,1,1
111,50000.0,-105.80148,0.4392960020558,128,0.4348744929618,9.1511416e-06,True,1e-06,1938,0.1,0.393216,1,2
112,50000.0,-26.909025,0.198272332365,128,0.0443012628041,3.1089509e-06,False,0.0002068429424,4796,1.3415372870302,0.5853936636561,1,0
112,50000.0,-31.206066,0.198272332365,128,0.0443012628041,3.1089509e-06,False,0.0002068429424,4796,1.3415372870302,0.5853936636561,1,1
112,50000.0,-31.202557,0.198272332365,128,0.0443012628041,3.1089509e-06,False,0.0002068429424,4796,1.3415372870302,0.5853936636561,1,2
113,50000.0,-103.22494,0.09494556597,128,0.6276419984828,7.5221056e-06,False,0.012054046885,3235,1.6592699233694,0.7559546916898,1,0
113,50000.0,-124.63043,0.09494556597,128,0.6276419984828,7.5221056e-06,False,0.012054046885,3235,1.6592699233694,0.7559546916898,1,1
113,50000.0,-133.46808,0.09494556597,128,0.6276419984828,7.5221056e-06,False,0.012054046885,3235,1.6592699233694,0.7559546916898,1,2
114,50000.0,-97.35428,0.6583551653732,128,0.2098656972038,1e-09,False,0.0003100510965,31,0.8528270827979,0.444095377621,1,0
114,50000.0,-98.30275,0.6583551653732,128,0.2098656972038,1e-09,False,0.0003100510965,31,0.8528270827979,0.444095377621,1,1
114,50000.0,-108.83591,0.6583551653732,128,0.2098656972038,1e-09,False,0.0003100510965,31,0.8528270827979,0.444095377621,1,2
115,50000.0,-111.24118,0.8084029316689,128,0.6743671193009,8.1554738e-06,True,1.76202775e-05,3385,4.9183248683563,0.5255706319462,1,0
115,50000.0,-93.71352,0.8084029316689,128,0.6743671193009,8.1554738e-06,True,1.76202775e-05,3385,4.9183248683563,0.5255706319462,1,1
115,50000.0,-93.12294,0.8084029316689,128,0.6743671193009,8.1554738e-06,True,1.76202775e-05,3385,4.9183248683563,0.5255706319462,1,2
116,50000.0,-88.155594,1.0,128,0.6815675792018,2.168667e-07,False,1.8013511e-06,1389,0.793762099949,0.9115790192398,1,0
116,50000.0,-95.462326,1.0,128,0.6815675792018,2.168667e-07,False,1.8013511e-06,1389,0.793762099949,0.9115790192398,1,1
116,50000.0,-91.95244,1.0,128,0.6815675792018,2.168667e-07,False,1.8013511e-06,1389,0.793762099949,0.9115790192398,1,2
117,50000.0,-50.12381,0.1845288834018,128,0.6589451823396,4.6468754e-06,False,3.98279836e-05,5107,1.6214048369914,0.0683754812184,1,0
117,50000.0,-92.1665,0.1845288834018,128,0.6589451823396,4.6468754e-06,False,3.98279836e-05,5107,1.6214048369914,0.0683754812184,1,1
117,50000.0,-92.51955,0.1845288834018,128,0.6589451823396,4.6468754e-06,False,3.98279836e-05,5107,1.6214048369914,0.0683754812184,1,2
118,50000.0,-99.94191,0.7063133098083,128,0.0756164435598,1.42885e-08,True,1.16906788e-05,389,10.0,0.5109405104375,1,0
118,50000.0,-110.03566,0.7063133098083,128,0.0756164435598,1.42885e-08,True,1.16906788e-05,389,10.0,0.5109405104375,1,1
118,50000.0,-102.56714,0.7063133098083,128,0.0756164435598,1.42885e-08,True,1.16906788e-05,389,10.0,0.5109405104375,1,2
119,50000.0,-10.759203,0.2920584065477,256,0.6234647707158,8.970329e-07,False,0.0008693716804,2121,0.1,0.5456508576754,1,0
119,50000.0,300.08124,0.2920584065477,256,0.6234647707158,8.970329e-07,False,0.0008693716804,2121,0.1,0.5456508576754,1,1
119,50000.0,152.39383,0.2920584065477,256,0.6234647707158,8.970329e-07,False,0.0008693716804,2121,0.1,0.5456508576754,1,2
120,50000.0,-71.67074,0.0584185037848,512,1.0,5.9745026e-06,True,0.0002413199347,5361,0.2046477149731,1.0,1,0
120,50000.0,-95.12169,0.0584185037848,512,1.0,5.9745026e-06,True,0.0002413199347,5361,0.2046477149731,1.0,1,1
120,50000.0,-94.95076,0.0584185037848,512,1.0,5.9745026e-06,True,0.0002413199347,5361,0.2046477149731,1.0,1,2
121,50000.0,-43.46813,0.6469542400884,256,0.4245968054161,3.740147e-07,False,0.000279032485,303,0.5382307585086,0.4696632327611,1,0
121,50000.0,-95.12369,0.6469542400884,256,0.4245968054161,3.740147e-07,False,0.000279032485,303,0.5382307585086,0.4696632327611,1,1
121,50000.0,-60.172386,0.6469542400884,256,0.4245968054161,3.740147e-07,False,0.000279032485,303,0.5382307585086,0.4696632327611,1,2
122,50000.0,-93.24947,0.96,128,0.4087112408769,1.3821912e-06,False,0.0026748077743,1108,0.5310922721169,0.1337821275715,1,0
122,50000.0,-114.88742,0.96,128,0.4087112408769,1.3821912e-06,False,0.0026748077743,1108,0.5310922721169,0.1337821275715,1,1
122,50000.0,-96.855316,0.96,128,0.4087112408769,1.3821912e-06,False,0.0026748077743,1108,0.5310922721169,0.1337821275715,1,2
123,50000.0,-97.91543,0.7454007603816,256,0.6009568749275,3.8421e-08,False,0.0665093424708,6226,0.6302678436222,0.5204390033088,1,0
123,50000.0,-110.2619,0.7454007603816,256,0.6009568749275,3.8421e-08,False,0.0665093424708,6226,0.6302678436222,0.5204390033088,1,1
123,50000.0,-100.08217,0.7454007603816,256,0.6009568749275,3.8421e-08,False,0.0665093424708,6226,0.6302678436222,0.5204390033088,1,2
124,50000.0,-105.481384,0.7922480531908,128,0.779451056818,3.0274e-09,True,1.988686e-06,333,0.3282394364526,0.0666830314951,1,0
124,50000.0,-65.64421,0.7922480531908,128,0.779451056818,3.0274e-09,True,1.988686e-06,333,0.3282394364526,0.0666830314951,1,1
124,50000.0,-78.42964,0.7922480531908,128,0.779451056818,3.0274e-09,True,1.988686e-06,333,0.3282394364526,0.0666830314951,1,2
125,50000.0,-97.81042,0.0442179333694,128,0.9325143738869,1.0436569e-06,False,0.0007852396321,6391,9.9774153417515,0.1373073037209,1,0
125,50000.0,-12.3644085,0.0442179333694,128,0.9325143738869,1.0436569e-06,False,0.0007852396321,6391,9.9774153417515,0.1373073037209,1,1
125,50000.0,-91.84413,0.0442179333694,128,0.9325143738869,1.0436569e-06,False,0.0007852396321,6391,9.9774153417515,0.1373073037209,1,2
126,50000.0,-33.23103,0.2572568345026,512,0.96,9.04182e-08,True,0.0002901886278,4160,3.1276323134986,0.3439554473663,1,0
126,50000.0,-33.52117,0.2572568345026,512,0.96,9.04182e-08,True,0.0002901886278,4160,3.1276323134986,0.3439554473663,1,1
126,50000.0,-112.915695,0.2572568345026,512,0.96,9.04182e-08,True,0.0002901886278,4160,3.1276323134986,0.3439554473663,1,2
127,50000.0,-98.53514,0.9201194846298,128,0.6623839751392,1.75633e-08,False,0.0547491626282,990,0.7377317872028,0.9964905675377,1,0
127,50000.0,-70.88572,0.9201194846298,128,0.6623839751392,1.75633e-08,False,0.0547491626282,990,0.7377317872028,0.9964905675377,1,1
127,50000.0,-26.397076,0.9201194846298,128,0.6623839751392,1.75633e-08,False,0.0547491626282,990,0.7377317872028,0.9964905675377,1,2
128,50000.0,-96.45794,0.8692878749908,128,0.6539161173198,9.234605e-07,False,0.0906739954898,3589,0.1574937214891,0.2115511064794,1,0
128,50000.0,-8.052627,0.8692878749908,128,0.6539161173198,9.234605e-07,False,0.0906739954898,3589,0.1574937214891,0.2115511064794,1,1
128,50000.0,-66.04385,0.8692878749908,128,0.6539161173198,9.234605e-07,False,0.0906739954898,3589,0.1574937214891,0.2115511064794,1,2
129,50000.0,-53.33085,0.2198663721763,256,0.8051121507664,2.4979806e-06,False,1.571994e-05,6441,5.12,0.3729742569604,1,0
129,50000.0,-80.886734,0.2198663721763,256,0.8051121507664,2.4979806e-06,False,1.571994e-05,6441,5.12,0.3729742569604,1,1
129,50000.0,-121.835785,0.2198663721763,256,0.8051121507664,2.4979806e-06,False,1.571994e-05,6441,5.12,0.3729742569604,1,2
130,50000.0,-28.015123,0.5796625060939,128,0.0564333653826,4.6134359e-06,True,0.0078140944548,5166,0.1801149791711,0.4578806828001,1,0
130,50000.0,-94.38017,0.5796625060939,128,0.0564333653826,4.6134359e-06,True,0.0078140944548,5166,0.1801149791711,0.4578806828001,1,1
130,50000.0,-111.44496,0.5796625060939,128,0.0564333653826,4.6134359e-06,True,0.0078140944548,5166,0.1801149791711,0.4578806828001,1,2
131,50000.0,-162.47887,0.4322562489621,256,0.7242213493063,4.86913273e-05,True,0.0026768652955,7935,0.1852701256428,0.0402331252019,1,0
131,50000.0,-166.95007,0.4322562489621,256,0.7242213493063,4.86913273e-05,True,0.0026768652955,7935,0.1852701256428,0.0402331252019,1,1
131,50000.0,-119.01727,0.4322562489621,256,0.7242213493063,4.86913273e-05,True,0.0026768652955,7935,0.1852701256428,0.0402331252019,1,2
132,50000.0,-92.55236,1.0,512,0.2910669354523,5.24535e-07,True,2.41295846e-05,7113,7.0844551439894,0.2600036467418,1,0
132,50000.0,-132.35358,1.0,512,0.2910669354523,5.24535e-07,True,2.41295846e-05,7113,7.0844551439894,0.2600036467418,1,1
132,50000.0,-105.5912,1.0,512,0.2910669354523,5.24535e-07,True,2.41295846e-05,7113,7.0844551439894,0.2600036467418,1,2
133,50000.0,-19.894966,0.0511482055478,128,0.2489249991475,2.5989e-09,True,0.0006664319914,1138,6.2833548432853,0.2660407235192,1,0
133,50000.0,-139.2323,0.0511482055478,128,0.2489249991475,2.5989e-09,True,0.0006664319914,1138,6.2833548432853,0.2660407235192,1,1
133,50000.0,-97.97574,0.0511482055478,128,0.2489249991475,2.5989e-09,True,0.0006664319914,1138,6.2833548432853,0.2660407235192,1,2
134,50000.0,-92.56382,0.7256632140352,256,0.5961046414158,1e-09,False,0.0030605800117,4420,1.0588303624538,0.0424367472692,1,0
134,50000.0,-77.22479,0.7256632140352,256,0.5961046414158,1e-09,False,0.0030605800117,4420,1.0588303624538,0.0424367472692,1,1
134,50000.0,-86.269104,0.7256632140352,256,0.5961046414158,1e-09,False,0.0030605800117,4420,1.0588303624538,0.0424367472692,1,2
135,50000.0,68.75597,1.0,256,0.5536231741554,1.28574824e-05,True,0.0507810848932,3697,2.2021013568669,0.2899846822501,1,0
135,50000.0,143.7076,1.0,256,0.5536231741554,1.28574824e-05,True,0.0507810848932,3697,2.2021013568669,0.2899846822501,1,1
135,50000.0,-73.426994,1.0,256,0.5536231741554,1.28574824e-05,True,0.0507810848932,3697,2.2021013568669,0.2899846822501,1,2
136,50000.0,-107.69984,0.447219022696,256,0.64,6.5363e-09,True,0.0488300462927,1603,0.4436552183428,0.2064750575848,1,0
136,50000.0,-67.29751,0.447219022696,256,0.64,6.5363e-09,True,0.0488300462927,1603,0.4436552183428,0.2064750575848,1,1
136,50000.0,-111.23657,0.447219022696,256,0.64,6.5363e-09,True,0.0488300462927,1603,0.4436552183428,0.2064750575848,1,2
137,50000.0,-134.27615,0.3794824913093,128,0.8091227263418,6.30748218e-05,False,0.0111294301509,3367,0.9532759284912,0.6899264777808,1,0
137,50000.0,-52.35605,0.3794824913093,128,0.8091227263418,6.30748218e-05,False,0.0111294301509,3367,0.9532759284912,0.6899264777808,1,1
137,50000.0,-72.87423,0.3794824913093,128,0.8091227263418,6.30748218e-05,False,0.0111294301509,3367,0.9532759284912,0.6899264777808,1,2
138,50000.0,-94.34133,0.1939239600025,512,0.5709277293631,3.60123061e-05,False,1.06644904e-05,4384,0.2234966613064,0.64,1,0
138,50000.0,-4.4367642,0.1939239600025,512,0.5709277293631,3.60123061e-05,False,1.06644904e-05,4384,0.2234966613064,0.64,1,1
138,50000.0,-123.022224,0.1939239600025,512,0.5709277293631,3.60123061e-05,False,1.06644904e-05,4384,0.2234966613064,0.64,1,2
139,50000.0,-117.79053,0.3103007732484,512,0.0805248869999,1.6162e-09,False,1.6476822e-06,4335,0.1149162186048,0.7474730739478,1,0
139,50000.0,-92.394554,0.3103007732484,512,0.0805248869999,1.6162e-09,False,1.6476822e-06,4335,0.1149162186048,0.7474730739478,1,1
139,50000.0,-99.91844,0.3103007732484,512,0.0805248869999,1.6162e-09,False,1.6476822e-06,4335,0.1149162186048,0.7474730739478,1,2
140,50000.0,-91.905785,0.1627342972078,256,0.2797026905333,1.206313e-07,True,0.0436586241645,8097,0.2229530454583,0.8296816018258,1,0
140,50000.0,-28.979168,0.1627342972078,256,0.2797026905333,1.206313e-07,True,0.0436586241645,8097,0.2229530454583,0.8296816018258,1,1
140,50000.0,-45.389446,0.1627342972078,256,0.2797026905333,1.206313e-07,True,0.0436586241645,8097,0.2229530454583,0.8296816018258,1,2
141,50000.0,-96.183495,0.73237327726,256,0.6661352169145,4.351221e-07,False,2.49602022e-05,1071,0.2467182627609,0.1330430148084,1,0
141,50000.0,251.78647,0.73237327726,256,0.6661352169145,4.351221e-07,False,2.49602022e-05,1071,0.2467182627609,0.1330430148084,1,1
141,50000.0,279.45572,0.73237327726,256,0.6661352169145,4.351221e-07,False,2.49602022e-05,1071,0.2467182627609,0.1330430148084,1,2
142,50000.0,-118.32896,0.9710415397344,256,0.2312118996646,2.3370075e-06,True,0.0166955156975,2061,4.1893620771648,0.6390097033288,1,0
142,50000.0,-116.25116,0.9710415397344,256,0.2312118996646,2.3370075e-06,True,0.0166955156975,2061,4.1893620771648,0.6390097033288,1,1
142,50000.0,-107.00023,0.9710415397344,256,0.2312118996646,2.3370075e-06,True,0.0166955156975,2061,4.1893620771648,0.6390097033288,1,2
143,50000.0,-92.477,0.4392960020558,128,0.4348744929618,9.1511416e-06,True,1e-06,1938,0.1,0.393216,1,0
143,50000.0,-105.92853,0.4392960020558,128,0.4348744929618,9.1511416e-06,True,1e-06,1938,0.1,0.393216,1,1
143,50000.0,-50.494125,0.4392960020558,128,0.4348744929618,9.1511416e-06,True,1e-06,1938,0.1,0.393216,1,2
144,50000.0,-26.037407,0.198272332365,128,0.0443012628041,3.1089509e-06,False,0.0002068429424,4796,1.3415372870302,0.5853936636561,1,0
144,50000.0,-17.107748,0.198272332365,128,0.0443012628041,3.1089509e-06,False,0.0002068429424,4796,1.3415372870302,0.5853936636561,1,1
144,50000.0,-31.449335,0.198272332365,128,0.0443012628041,3.1089509e-06,False,0.0002068429424,4796,1.3415372870302,0.5853936636561,1,2
145,50000.0,-92.26046,0.09494556597,128,0.6276419984828,7.5221056e-06,False,0.012054046885,3235,1.6592699233694,0.7559546916898,1,0
145,50000.0,-10.107464,0.09494556597,128,0.6276419984828,7.5221056e-06,False,0.012054046885,3235,1.6592699233694,0.7559546916898,1,1
145,50000.0,-55.867676,0.09494556597,128,0.6276419984828,7.5221056e-06,False,0.012054046885,3235,1.6592699233694,0.7559546916898,1,2
146,50000.0,-116.29715,0.6583551653732,128,0.2098656972038,1e-09,False,0.0003100510965,31,0.8528270827979,0.444095377621,1,0
146,50000.0,-111.87291,0.6583551653732,128,0.2098656972038,1e-09,False,0.0003100510965,31,0.8528270827979,0.444095377621,1,1
146,50000.0,-120.39001,0.6583551653732,128,0.2098656972038,1e-09,False,0.0003100510965,31,0.8528270827979,0.444095377621,1,2
147,50000.0,1.2586646,0.8084029316689,128,0.6743671193009,8.1554738e-06,True,1.76202775e-05,3385,4.9183248683563,0.5255706319462,1,0
147,50000.0,-92.326935,0.8084029316689,128,0.6743671193009,8.1554738e-06,True,1.76202775e-05,3385,4.9183248683563,0.5255706319462,1,1
147,50000.0,-99.90373,0.8084029316689,128,0.6743671193009,8.1554738e-06,True,1.76202775e-05,3385,4.9183248683563,0.5255706319462,1,2
148,50000.0,-97.28831,1.0,128,0.6815675792018,2.168667e-07,False,1.8013511e-06,1389,0.793762099949,0.9115790192398,1,0
148,50000.0,-97.83349,1.0,128,0.6815675792018,2.168667e-07,False,1.8013511e-06,1389,0.793762099949,0.9115790192398,1,1
148,50000.0,-98.00604,1.0,128,0.6815675792018,2.168667e-07,False,1.8013511e-06,1389,0.793762099949,0.9115790192398,1,2
149,50000.0,-107.212944,0.1845288834018,128,0.6589451823396,4.6468754e-06,False,3.98279836e-05,5107,1.6214048369914,0.0683754812184,1,0
149,50000.0,-92.255264,0.1845288834018,128,0.6589451823396,4.6468754e-06,False,3.98279836e-05,5107,1.6214048369914,0.0683754812184,1,1
149,50000.0,-92.89594,0.1845288834018,128,0.6589451823396,4.6468754e-06,False,3.98279836e-05,5107,1.6214048369914,0.0683754812184,1,2
150,50000.0,-73.867584,0.7063133098083,128,0.0756164435598,1.42885e-08,True,1.16906788e-05,389,10.0,0.5109405104375,1,0
150,50000.0,-64.935646,0.7063133098083,128,0.0756164435598,1.42885e-08,True,1.16906788e-05,389,10.0,0.5109405104375,1,1
150,50000.0,-100.60523,0.7063133098083,128,0.0756164435598,1.42885e-08,True,1.16906788e-05,389,10.0,0.5109405104375,1,2
151,50000.0,244.84743,0.2920584065477,256,0.6234647707158,8.970329e-07,False,0.0008693716804,2121,0.1,0.5456508576754,1,0
151,50000.0,251.26144,0.2920584065477,256,0.6234647707158,8.970329e-07,False,0.0008693716804,2121,0.1,0.5456508576754,1,1
151,50000.0,141.91345,0.2920584065477,256,0.6234647707158,8.970329e-07,False,0.0008693716804,2121,0.1,0.5456508576754,1,2
152,50000.0,-94.49422,0.0584185037848,512,1.0,5.9745026e-06,True,0.0002413199347,5361,0.2046477149731,1.0,1,0
152,50000.0,-94.325165,0.0584185037848,512,1.0,5.9745026e-06,True,0.0002413199347,5361,0.2046477149731,1.0,1,1
152,50000.0,-95.365845,0.0584185037848,512,1.0,5.9745026e-06,True,0.0002413199347,5361,0.2046477149731,1.0,1,2
153,50000.0,-98.629776,0.6469542400884,256,0.4245968054161,3.740147e-07,False,0.000279032485,303,0.5382307585086,0.4696632327611,1,0
153,50000.0,-94.19257,0.6469542400884,256,0.4245968054161,3.740147e-07,False,0.000279032485,303,0.5382307585086,0.4696632327611,1,1
153,50000.0,-87.02044,0.6469542400884,256,0.4245968054161,3.740147e-07,False,0.000279032485,303,0.5382307585086,0.4696632327611,1,2
154,50000.0,-111.75879,0.96,128,0.4087112408769,1.3821912e-06,False,0.0026748077743,1108,0.5310922721169,0.1337821275715,1,0
154,50000.0,-96.562355,0.96,128,0.4087112408769,1.3821912e-06,False,0.0026748077743,1108,0.5310922721169,0.1337821275715,1,1
154,50000.0,-97.67842,0.96,128,0.4087112408769,1.3821912e-06,False,0.0026748077743,1108,0.5310922721169,0.1337821275715,1,2
155,50000.0,-98.16657,0.7454007603816,256,0.6009568749275,3.8421e-08,False,0.0665093424708,6226,0.6302678436222,0.5204390033088,1,0
155,50000.0,-99.31453,0.7454007603816,256,0.6009568749275,3.8421e-08,False,0.0665093424708,6226,0.6302678436222,0.5204390033088,1,1
155,50000.0,-123.55055,0.7454007603816,256,0.6009568749275,3.8421e-08,False,0.0665093424708,6226,0.6302678436222,0.5204390033088,1,2
156,50000.0,-99.12898,0.7922480531908,128,0.779451056818,3.0274e-09,True,1.988686e-06,333,0.3282394364526,0.0666830314951,1,0
156,50000.0,-109.98627,0.7922480531908,128,0.779451056818,3.0274e-09,True,1.988686e-06,333,0.3282394364526,0.0666830314951,1,1
156,50000.0,-122.230896,0.7922480531908,128,0.779451056818,3.0274e-09,True,1.988686e-06,333,0.3282394364526,0.0666830314951,1,2
157,50000.0,-94.3854,0.0442179333694,128,0.9325143738869,1.0436569e-06,False,0.0007852396321,6391,9.9774153417515,0.1373073037209,1,0
157,50000.0,-25.650106,0.0442179333694,128,0.9325143738869,1.0436569e-06,False,0.0007852396321,6391,9.9774153417515,0.1373073037209,1,1
157,50000.0,-23.924269,0.0442179333694,128,0.9325143738869,1.0436569e-06,False,0.0007852396321,6391,9.9774153417515,0.1373073037209,1,2
158,50000.0,1.7669919,0.2572568345026,512,0.96,9.04182e-08,True,0.0002901886278,4160,3.1276323134986,0.3439554473663,1,0
158,50000.0,-131.32794,0.2572568345026,512,0.96,9.04182e-08,True,0.0002901886278,4160,3.1276323134986,0.3439554473663,1,1
158,50000.0,291.90768,0.2572568345026,512,0.96,9.04182e-08,True,0.0002901886278,4160,3.1276323134986,0.3439554473663,1,2
159,50000.0,-92.260666,0.9201194846298,128,0.6623839751392,1.75633e-08,False,0.0547491626282,990,0.7377317872028,0.9964905675377,1,0
159,50000.0,-82.62227,0.9201194846298,128,0.6623839751392,1.75633e-08,False,0.0547491626282,990,0.7377317872028,0.9964905675377,1,1
159,50000.0,-84.36427,0.9201194846298,128,0.6623839751392,1.75633e-08,False,0.0547491626282,990,0.7377317872028,0.9964905675377,1,2
160,50000.0,-92.63484,0.8692878749908,128,0.6539161173198,9.234605e-07,False,0.0906739954898,3589,0.1574937214891,0.2115511064794,1,0
160,50000.0,-80.968216,0.8692878749908,128,0.6539161173198,9.234605e-07,False,0.0906739954898,3589,0.1574937214891,0.2115511064794,1,1
160,50000.0,-33.420567,0.8692878749908,128,0.6539161173198,9.234605e-07,False,0.0906739954898,3589,0.1574937214891,0.2115511064794,1,2
161,50000.0,-120.44365,0.2198663721763,256,0.8051121507664,2.4979806e-06,False,1.571994e-05,6441,5.12,0.3729742569604,1,0
161,50000.0,-83.585075,0.2198663721763,256,0.8051121507664,2.4979806e-06,False,1.571994e-05,6441,5.12,0.3729742569604,1,1
161,50000.0,-118.77468,0.2198663721763,256,0.8051121507664,2.4979806e-06,False,1.571994e-05,6441,5.12,0.3729742569604,1,2
162,50000.0,-9.775806,0.5796625060939,128,0.0564333653826,4.6134359e-06,True,0.0078140944548,5166,0.1801149791711,0.4578806828001,1,0
162,50000.0,-26.820124,0.5796625060939,128,0.0564333653826,4.6134359e-06,True,0.0078140944548,5166,0.1801149791711,0.4578806828001,1,1
162,50000.0,-119.2717,0.5796625060939,128,0.0564333653826,4.6134359e-06,True,0.0078140944548,5166,0.1801149791711,0.4578806828001,1,2
163,50000.0,-116.37915,0.4322562489621,256,0.7242213493063,4.86913273e-05,True,0.0026768652955,7935,0.1852701256428,0.0402331252019,1,0
163,50000.0,-111.82854,0.4322562489621,256,0.7242213493063,4.86913273e-05,True,0.0026768652955,7935,0.1852701256428,0.0402331252019,1,1
163,50000.0,-93.38843,0.4322562489621,256,0.7242213493063,4.86913273e-05,True,0.0026768652955,7935,0.1852701256428,0.0402331252019,1,2
164,50000.0,-92.8361,1.0,512,0.2910669354523,5.24535e-07,True,2.41295846e-05,7113,7.0844551439894,0.2600036467418,1,0
164,50000.0,-93.13583,1.0,512,0.2910669354523,5.24535e-07,True,2.41295846e-05,7113,7.0844551439894,0.2600036467418,1,1
164,50000.0,-112.06567,1.0,512,0.2910669354523,5.24535e-07,True,2.41295846e-05,7113,7.0844551439894,0.2600036467418,1,2
165,50000.0,-92.518265,0.0511482055478,128,0.2489249991475,2.5989e-09,True,0.0006664319914,1138,6.2833548432853,0.2660407235192,1,0
165,50000.0,-90.14334,0.0511482055478,128,0.2489249991475,2.5989e-09,True,0.0006664319914,1138,6.2833548432853,0.2660407235192,1,1
165,50000.0,-93.28672,0.0511482055478,128,0.2489249991475,2.5989e-09,True,0.0006664319914,1138,6.2833548432853,0.2660407235192,1,2
166,50000.0,-106.94954,0.7256632140352,256,0.5961046414158,1e-09,False,0.0030605800117,4420,1.0588303624538,0.0424367472692,1,0
166,50000.0,-80.6897,0.7256632140352,256,0.5961046414158,1e-09,False,0.0030605800117,4420,1.0588303624538,0.0424367472692,1,1
166,50000.0,-96.817154,0.7256632140352,256,0.5961046414158,1e-09,False,0.0030605800117,4420,1.0588303624538,0.0424367472692,1,2
167,50000.0,105.125015,1.0,256,0.5536231741554,1.28574824e-05,True,0.0507810848932,3697,2.2021013568669,0.2899846822501,1,0
167,50000.0,-103.98046,1.0,256,0.5536231741554,1.28574824e-05,True,0.0507810848932,3697,2.2021013568669,0.2899846822501,1,1
167,50000.0,-88.40138,1.0,256,0.5536231741554,1.28574824e-05,True,0.0507810848932,3697,2.2021013568669,0.2899846822501,1,2
168,50000.0,-68.48423,0.447219022696,256,0.64,6.5363e-09,True,0.0488300462927,1603,0.4436552183428,0.2064750575848,1,0
168,50000.0,-66.4212,0.447219022696,256,0.64,6.5363e-09,True,0.0488300462927,1603,0.4436552183428,0.2064750575848,1,1
168,50000.0,-73.82001,0.447219022696,256,0.64,6.5363e-09,True,0.0488300462927,1603,0.4436552183428,0.2064750575848,1,2
169,50000.0,-109.53647,0.3794824913093,128,0.8091227263418,6.30748218e-05,False,0.0111294301509,3367,0.9532759284912,0.6899264777808,1,0
169,50000.0,-116.82604,0.3794824913093,128,0.8091227263418,6.30748218e-05,False,0.0111294301509,3367,0.9532759284912,0.6899264777808,1,1
169,50000.0,-28.2118,0.3794824913093,128,0.8091227263418,6.30748218e-05,False,0.0111294301509,3367,0.9532759284912,0.6899264777808,1,2
170,50000.0,-18.359539,0.1939239600025,512,0.5709277293631,3.60123061e-05,False,1.06644904e-05,4384,0.2234966613064,0.64,1,0
170,50000.0,-13.465438,0.1939239600025,512,0.5709277293631,3.60123061e-05,False,1.06644904e-05,4384,0.2234966613064,0.64,1,1
170,50000.0,-7.3480396,0.1939239600025,512,0.5709277293631,3.60123061e-05,False,1.06644904e-05,4384,0.2234966613064,0.64,1,2
171,50000.0,140.45871,0.3103007732484,512,0.0805248869999,1.6162e-09,False,1.6476822e-06,4335,0.1149162186048,0.7474730739478,1,0
171,50000.0,-115.27077,0.3103007732484,512,0.0805248869999,1.6162e-09,False,1.6476822e-06,4335,0.1149162186048,0.7474730739478,1,1
171,50000.0,-117.19303,0.3103007732484,512,0.0805248869999,1.6162e-09,False,1.6476822e-06,4335,0.1149162186048,0.7474730739478,1,2
172,50000.0,-92.10942,0.1627342972078,256,0.2797026905333,1.206313e-07,True,0.0436586241645,8097,0.2229530454583,0.8296816018258,1,0
172,50000.0,-7.610088,0.1627342972078,256,0.2797026905333,1.206313e-07,True,0.0436586241645,8097,0.2229530454583,0.8296816018258,1,1
172,50000.0,-8.04118,0.1627342972078,256,0.2797026905333,1.206313e-07,True,0.0436586241645,8097,0.2229530454583,0.8296816018258,1,2
173,50000.0,30.808235,0.73237327726,256,0.6661352169145,4.351221e-07,False,2.49602022e-05,1071,0.2467182627609,0.1330430148084,1,0
173,50000.0,292.90793,0.73237327726,256,0.6661352169145,4.351221e-07,False,2.49602022e-05,1071,0.2467182627609,0.1330430148084,1,1
173,50000.0,136.62125,0.73237327726,256,0.6661352169145,4.351221e-07,False,2.49602022e-05,1071,0.2467182627609,0.1330430148084,1,2
174,50000.0,-102.117134,0.9710415397344,256,0.2312118996646,2.3370075e-06,True,0.0166955156975,2061,4.1893620771648,0.6390097033288,1,0
