config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.tau,optimisation_seed,seed
302,2000.0,-1228.93498854483,0.8321215523894,256,0.5477162964643,1.8545e-09,True,2.66773829e-05,4067,0.2026544290471,0.2586784889431,0,2
303,2000.0,-1213.959827836977,0.1976489619052,256,0.7678088677859,1.13225e-08,True,0.0353005827516,4764,0.5897073785682,0.586289035645,0,0
303,2000.0,-1198.786060615252,0.1976489619052,256,0.7678088677859,1.13225e-08,True,0.0353005827516,4764,0.5897073785682,0.586289035645,0,1
303,2000.0,-1228.93498854483,0.1976489619052,256,0.7678088677859,1.13225e-08,True,0.0353005827516,4764,0.5897073785682,0.586289035645,0,2
304,2000.0,-1189.9360707648898,0.8,1024,0.3858584253655,4.11983297e-05,False,0.0018704430985,7069,0.6240130053984,0.9935833453066,0,0
304,2000.0,-1192.915453521936,0.8,1024,0.3858584253655,4.11983297e-05,False,0.0018704430985,7069,0.6240130053984,0.9935833453066,0,1
304,2000.0,-1229.6008358907668,0.8,1024,0.3858584253655,4.11983297e-05,False,0.0018704430985,7069,0.6240130053984,0.9935833453066,0,2
305,2000.0,-1187.3841889469218,0.2982728654555,256,0.0342874264779,1.6414198e-06,False,6.7504817e-05,4733,0.2530449440582,0.5216991541968,0,0
305,2000.0,-1207.5384517382483,0.2982728654555,256,0.0342874264779,1.6414198e-06,False,6.7504817e-05,4733,0.2530449440582,0.5216991541968,0,1
305,2000.0,-1221.956010978296,0.2982728654555,256,0.0342874264779,1.6414198e-06,False,6.7504817e-05,4733,0.2530449440582,0.5216991541968,0,2
306,2000.0,-1214.8481747644023,0.6450895879804,1024,0.3962854641716,2.61453782e-05,False,0.0017814263643,1856,0.2132304702935,0.2229066079734,0,0
306,2000.0,-1234.6808941671145,0.6450895879804,1024,0.3962854641716,2.61453782e-05,False,0.0017814263643,1856,0.2132304702935,0.2229066079734,0,1
306,2000.0,-1161.360554381722,0.6450895879804,1024,0.3962854641716,2.61453782e-05,False,0.0017814263643,1856,0.2132304702935,0.2229066079734,0,2
307,2000.0,-1463.3109652782323,0.256409830174,1024,0.2188160575557,5.466471e-07,False,0.08,979,0.8530940083826,0.7031418586214,0,0
307,2000.0,-1612.3289650969523,0.256409830174,1024,0.2188160575557,5.466471e-07,False,0.08,979,0.8530940083826,0.7031418586214,0,1
307,2000.0,-1384.5858804400789,0.256409830174,1024,0.2188160575557,5.466471e-07,False,0.08,979,0.8530940083826,0.7031418586214,0,2
308,2000.0,-1207.0515466810891,0.223410191063,256,1.0,1.2626e-08,False,2.6849678e-06,1735,3.3393157141269,0.1839672212302,0,0
308,2000.0,-1220.4744099650056,0.223410191063,256,1.0,1.2626e-08,False,2.6849678e-06,1735,3.3393157141269,0.1839672212302,0,1
308,2000.0,-1160.0083002738918,0.223410191063,256,1.0,1.2626e-08,False,2.6849678e-06,1735,3.3393157141269,0.1839672212302,0,2
309,2000.0,-1095.2251027782204,0.5711608872697,256,0.25165824,2.567145e-07,True,4.73892181e-05,1039,0.3241347597428,0.0834322800626,0,0
309,2000.0,-1196.611166312152,0.5711608872697,256,0.25165824,2.567145e-07,True,4.73892181e-05,1039,0.3241347597428,0.0834322800626,0,1
309,2000.0,-1142.4501440577774,0.5711608872697,256,0.25165824,2.567145e-07,True,4.73892181e-05,1039,0.3241347597428,0.0834322800626,0,2
310,2000.0,-1190.290695739628,1.0,512,0.2238275941874,1.504955e-07,True,0.000194302716,8188,6.5162585857034,0.4406600321764,0,0
310,2000.0,-1207.1908320238165,1.0,512,0.2238275941874,1.504955e-07,True,0.000194302716,8188,6.5162585857034,0.4406600321764,0,1
310,2000.0,-1237.158189996538,1.0,512,0.2238275941874,1.504955e-07,True,0.000194302716,8188,6.5162585857034,0.4406600321764,0,2
311,2000.0,-1190.290695739628,0.6387589776355,1024,0.2670728329742,2.2284577e-05,True,3.11212805e-05,5242,1.3401848011221,0.6130652413588,0,0
311,2000.0,-1207.1908320238165,0.6387589776355,1024,0.2670728329742,2.2284577e-05,True,3.11212805e-05,5242,1.3401848011221,0.6130652413588,0,1
311,2000.0,-1237.158189996538,0.6387589776355,1024,0.2670728329742,2.2284577e-05,True,3.11212805e-05,5242,1.3401848011221,0.6130652413588,0,2
312,2000.0,-1208.7200173640742,0.5361280147355,256,0.8500869454432,4.4767e-09,False,1.3903806e-06,1324,4.6860389559672,0.8,0,0
312,2000.0,-1200.3854833793207,0.5361280147355,256,0.8500869454432,4.4767e-09,False,1.3903806e-06,1324,4.6860389559672,0.8,0,1
312,2000.0,-1184.7238634231594,0.5361280147355,256,0.8500869454432,4.4767e-09,False,1.3903806e-06,1324,4.6860389559672,0.8,0,2
313,2000.0,-1092.0184067799669,0.9319897418485,1024,0.5334696524915,9.16734803e-05,True,5.72133632e-05,576,0.4282850252429,0.2513287413894,0,0
313,2000.0,-1208.4995867986595,0.9319897418485,1024,0.5334696524915,9.16734803e-05,True,5.72133632e-05,576,0.4282850252429,0.2513287413894,0,1
313,2000.0,-1141.7211761149488,0.9319897418485,1024,0.5334696524915,9.16734803e-05,True,5.72133632e-05,576,0.4282850252429,0.2513287413894,0,2
314,2000.0,-1191.955426085193,0.2218866093721,512,0.701097582932,2.725712e-07,False,0.0166414555575,5538,0.1113690886357,0.496519057197,0,0
314,2000.0,-1190.9706368447105,0.2218866093721,512,0.701097582932,2.725712e-07,False,0.0166414555575,5538,0.1113690886357,0.496519057197,0,1
314,2000.0,-1230.1267165117488,0.2218866093721,512,0.701097582932,2.725712e-07,False,0.0166414555575,5538,0.1113690886357,0.496519057197,0,2
315,2000.0,-1189.9360707648898,0.4243571604658,512,0.4504990184642,5.931377e-07,False,2.71843518e-05,5968,0.6649346463881,1.0,0,0
315,2000.0,-1192.915453521936,0.4243571604658,512,0.4504990184642,5.931377e-07,False,2.71843518e-05,5968,0.6649346463881,1.0,0,1
315,2000.0,-1229.6008358907668,0.4243571604658,512,0.4504990184642,5.931377e-07,False,2.71843518e-05,5968,0.6649346463881,1.0,0,2
316,2000.0,-1213.959827836977,0.0700994880986,512,0.4484038163436,7.4296731e-06,False,0.001415612784,8192,1.1925316238402,0.6813246282553,0,0
316,2000.0,-1198.786060615252,0.0700994880986,512,0.4484038163436,7.4296731e-06,False,0.001415612784,8192,1.1925316238402,0.6813246282553,0,1
316,2000.0,-1228.93498854483,0.0700994880986,512,0.4484038163436,7.4296731e-06,False,0.001415612784,8192,1.1925316238402,0.6813246282553,0,2
317,2000.0,-1407.6069758743222,0.4366613581027,1024,0.4921713038203,7.9535281e-06,False,0.0022918177814,1934,0.1627787285902,0.9773740281515,0,0
317,2000.0,-1271.417518704742,0.4366613581027,1024,0.4921713038203,7.9535281e-06,False,0.0022918177814,1934,0.1627787285902,0.9773740281515,0,1
317,2000.0,-1197.7852795343797,0.4366613581027,1024,0.4921713038203,7.9535281e-06,False,0.0022918177814,1934,0.1627787285902,0.9773740281515,0,2
318,2000.0,-1161.6940535894926,1.0,256,0.6491509283383,4.9242e-09,True,7.09153919e-05,1121,6.5847137263054,0.571236811133,0,0
318,2000.0,-1216.504192587994,1.0,256,0.6491509283383,4.9242e-09,True,7.09153919e-05,1121,6.5847137263054,0.571236811133,0,1
318,2000.0,-1243.4543028875948,1.0,256,0.6491509283383,4.9242e-09,True,7.09153919e-05,1121,6.5847137263054,0.571236811133,0,2
319,2000.0,-1213.959827836977,0.9516889120865,1024,0.1043685333485,4.1645e-09,True,0.0416326545994,2042,1.2037764627851,0.560475636122,0,0
319,2000.0,-1198.786060615252,0.9516889120865,1024,0.1043685333485,4.1645e-09,True,0.0416326545994,2042,1.2037764627851,0.560475636122,0,1
319,2000.0,-1228.93498854483,0.9516889120865,1024,0.1043685333485,4.1645e-09,True,0.0416326545994,2042,1.2037764627851,0.560475636122,0,2
0,2000.0,-1222.191741962657,0.7545972577004,256,0.5911857924875,3.066854e-07,False,1.30047007e-05,4938,0.3831101157414,0.2556738079214,1,0
0,2000.0,-1164.2353290091028,0.7545972577004,256,0.5911857924875,3.066854e-07,False,1.30047007e-05,4938,0.3831101157414,0.2556738079214,1,1
0,2000.0,-1268.052120762327,0.7545972577004,256,0.5911857924875,3.066854e-07,False,1.30047007e-05,4938,0.3831101157414,0.2556738079214,1,2
1,2000.0,-1222.191741962657,0.0888522738186,512,1.0,5.3589e-09,True,8.442325e-06,3964,1.0852573339487,0.0493449342942,1,0
1,2000.0,-1164.2353290091028,0.0888522738186,512,1.0,5.3589e-09,True,8.442325e-06,3964,1.0852573339487,0.0493449342942,1,1
1,2000.0,-1268.052120762327,0.0888522738186,512,1.0,5.3589e-09,True,8.442325e-06,3964,1.0852573339487,0.0493449342942,1,2
2,2000.0,-1222.191741962657,0.2797566990782,256,0.1269750721108,2.33284404e-05,False,0.0001789277322,2871,0.1,0.8204767715095,1,0
2,2000.0,-1164.2353290091028,0.2797566990782,256,0.1269750721108,2.33284404e-05,False,0.0001789277322,2871,0.1,0.8204767715095,1,1
2,2000.0,-1268.052120762327,0.2797566990782,256,0.1269750721108,2.33284404e-05,False,0.0001789277322,2871,0.1,0.8204767715095,1,2
3,2000.0,-1222.191741962657,0.8183660026602,512,0.7041656081405,1e-09,False,3.7241683e-06,1068,2.2621016149903,0.9216,1,0
3,2000.0,-1164.2353290091028,0.8183660026602,512,0.7041656081405,1e-09,False,3.7241683e-06,1068,2.2621016149903,0.9216,1,1
3,2000.0,-1268.052120762327,0.8183660026602,512,0.7041656081405,1e-09,False,3.7241683e-06,1068,2.2621016149903,0.9216,1,2
4,2000.0,-1208.520317000274,0.8,1024,0.2771179543838,2.7431e-08,True,0.0001780417521,1553,0.52813350102,0.8,1,0
4,2000.0,-1564.731035124357,0.8,1024,0.2771179543838,2.7431e-08,True,0.0001780417521,1553,0.52813350102,0.8,1,1
4,2000.0,-1215.733031459724,0.8,1024,0.2771179543838,2.7431e-08,True,0.0001780417521,1553,0.52813350102,0.8,1,2
5,2000.0,-1244.6182637366974,0.7839251042782,256,0.1748317653199,4.589394e-07,True,2.53356593e-05,7083,0.1380844240016,0.0990222931622,1,0
5,2000.0,-1224.022140743067,0.7839251042782,256,0.1748317653199,4.589394e-07,True,2.53356593e-05,7083,0.1380844240016,0.0990222931622,1,1
5,2000.0,-1252.644428623128,0.7839251042782,256,0.1748317653199,4.589394e-07,True,2.53356593e-05,7083,0.1380844240016,0.0990222931622,1,2
6,2000.0,-1222.191741962657,0.8694691630444,256,0.6572352445273,1.2101592e-06,False,0.0002766783738,8192,0.5673773129697,0.028291164846,1,0
6,2000.0,-1164.2353290091028,0.8694691630444,256,0.6572352445273,1.2101592e-06,False,0.0002766783738,8192,0.5673773129697,0.028291164846,1,1
6,2000.0,-1268.052120762327,0.8694691630444,256,0.6572352445273,1.2101592e-06,False,0.0002766783738,8192,0.5673773129697,0.028291164846,1,2
7,2000.0,-1222.191741962657,0.6758578931808,512,0.4008747117227,5.79711e-08,True,1e-06,6022,0.4911611100407,0.5492690533866,1,0
7,2000.0,-1164.2353290091028,0.6758578931808,512,0.4008747117227,5.79711e-08,True,1e-06,6022,0.4911611100407,0.5492690533866,1,1
7,2000.0,-1268.052120762327,0.6758578931808,512,0.4008747117227,5.79711e-08,True,1e-06,6022,0.4911611100407,0.5492690533866,1,2
8,2000.0,-1222.191741962657,0.768,256,0.8544748662356,2.84438e-08,True,0.0040839078094,2816,0.9106651984742,0.1304681502835,1,0
8,2000.0,-1164.2353290091028,0.768,256,0.8544748662356,2.84438e-08,True,0.0040839078094,2816,0.9106651984742,0.1304681502835,1,1
8,2000.0,-1268.052120762327,0.768,256,0.8544748662356,2.84438e-08,True,0.0040839078094,2816,0.9106651984742,0.1304681502835,1,2
9,2000.0,-1222.191741962657,0.66157938793,256,0.3897116482577,5.126782e-07,True,5.0337167e-06,451,0.4023357613516,0.3181637359654,1,0
9,2000.0,-1164.2353290091028,0.66157938793,256,0.3897116482577,5.126782e-07,True,5.0337167e-06,451,0.4023357613516,0.3181637359654,1,1
9,2000.0,-1268.052120762327,0.66157938793,256,0.3897116482577,5.126782e-07,True,5.0337167e-06,451,0.4023357613516,0.3181637359654,1,2
10,2000.0,-1222.191741962657,0.3773408493711,512,0.1168823683754,3.60629e-08,True,0.0003716790485,1824,0.8986484650907,0.7972576703042,1,0
10,2000.0,-1164.2353290091028,0.3773408493711,512,0.1168823683754,3.60629e-08,True,0.0003716790485,1824,0.8986484650907,0.7972576703042,1,1
10,2000.0,-1268.052120762327,0.3773408493711,512,0.1168823683754,3.60629e-08,True,0.0003716790485,1824,0.8986484650907,0.7972576703042,1,2
11,2000.0,-1222.191741962657,0.2486964799753,512,0.9008120076002,2.697418e-06,True,2.9787421e-06,5110,1.3922507284091,0.6170232087626,1,0
11,2000.0,-1164.2353290091028,0.2486964799753,512,0.9008120076002,2.697418e-06,True,2.9787421e-06,5110,1.3922507284091,0.6170232087626,1,1
11,2000.0,-1268.052120762327,0.2486964799753,512,0.9008120076002,2.697418e-06,True,2.9787421e-06,5110,1.3922507284091,0.6170232087626,1,2
12,2000.0,-1173.471017379448,0.4319332353509,256,0.8014403371447,1.6979149e-05,True,0.000250854093,6553,0.1355503290502,0.7132566985895,1,0
12,2000.0,-1182.4839456777122,0.4319332353509,256,0.8014403371447,1.6979149e-05,True,0.000250854093,6553,0.1355503290502,0.7132566985895,1,1
12,2000.0,-1182.1977111023225,0.4319332353509,256,0.8014403371447,1.6979149e-05,True,0.000250854093,6553,0.1355503290502,0.7132566985895,1,2
13,2000.0,-1222.191741962657,0.1749691358881,256,0.4613338960323,1.4468e-09,False,5.3900533e-06,6290,1.7039643152455,0.4490699023491,1,0
13,2000.0,-1164.2353290091028,0.1749691358881,256,0.4613338960323,1.4468e-09,False,5.3900533e-06,6290,1.7039643152455,0.4490699023491,1,1
13,2000.0,-1268.052120762327,0.1749691358881,256,0.4613338960323,1.4468e-09,False,5.3900533e-06,6290,1.7039643152455,0.4490699023491,1,2
14,2000.0,-1222.191741962657,0.1288967308445,512,0.6606856228202,9.2767e-09,False,2.26457596e-05,4719,1.546449549673,0.4652989273535,1,0
14,2000.0,-1164.2353290091028,0.1288967308445,512,0.6606856228202,9.2767e-09,False,2.26457596e-05,4719,1.546449549673,0.4652989273535,1,1
14,2000.0,-1268.052120762327,0.1288967308445,512,0.6606856228202,9.2767e-09,False,2.26457596e-05,4719,1.546449549673,0.4652989273535,1,2
15,2000.0,-1222.191741962657,0.503752292825,512,0.7924104903074,5.6422e-09,False,0.0002590270883,2240,1.8811517433646,0.7717576658062,1,0
15,2000.0,-1164.2353290091028,0.503752292825,512,0.7924104903074,5.6422e-09,False,0.0002590270883,2240,1.8811517433646,0.7717576658062,1,1
15,2000.0,-1268.052120762327,0.503752292825,512,0.7924104903074,5.6422e-09,False,0.0002590270883,2240,1.8811517433646,0.7717576658062,1,2
16,2000.0,-1222.191741962657,0.348738172874,1024,0.1069801618765,7.2620328e-06,True,9.7650314e-06,312,0.4403060604782,0.3240811873298,1,0
16,2000.0,-1164.2353290091028,0.348738172874,1024,0.1069801618765,7.2620328e-06,True,9.7650314e-06,312,0.4403060604782,0.3240811873298,1,1
16,2000.0,-1268.052120762327,0.348738172874,1024,0.1069801618765,7.2620328e-06,True,9.7650314e-06,312,0.4403060604782,0.3240811873298,1,2
17,2000.0,-1222.191741962657,0.0419646015192,256,0.4824910720945,6.94917939e-05,False,4.9942188e-06,1105,2.8876490602331,0.2960774148296,1,0
17,2000.0,-1164.2353290091028,0.0419646015192,256,0.4824910720945,6.94917939e-05,False,4.9942188e-06,1105,2.8876490602331,0.2960774148296,1,1
17,2000.0,-1268.052120762327,0.0419646015192,256,0.4824910720945,6.94917939e-05,False,4.9942188e-06,1105,2.8876490602331,0.2960774148296,1,2
18,2000.0,-1222.191741962657,0.4086600239712,256,0.6243518131487,1.4835772e-06,False,6.12034189e-05,5369,0.7748188483273,0.64,1,0
18,2000.0,-1164.2353290091028,0.4086600239712,256,0.6243518131487,1.4835772e-06,False,6.12034189e-05,5369,0.7748188483273,0.64,1,1
18,2000.0,-1268.052120762327,0.4086600239712,256,0.6243518131487,1.4835772e-06,False,6.12034189e-05,5369,0.7748188483273,0.64,1,2
19,2000.0,-1222.191741962657,0.0516194873509,512,0.3567234397814,1.99255549e-05,True,1e-06,7428,0.2964346270922,0.3608144186908,1,0
19,2000.0,-1164.2353290091028,0.0516194873509,512,0.3567234397814,1.99255549e-05,True,1e-06,7428,0.2964346270922,0.3608144186908,1,1
19,2000.0,-1268.052120762327,0.0516194873509,512,0.3567234397814,1.99255549e-05,True,1e-06,7428,0.2964346270922,0.3608144186908,1,2
20,2000.0,-1334.7321313183809,0.8,1024,0.4843653845096,3.645634e-07,False,1.09112996e-05,427,4.5389103747265,0.3112122934292,1,0
20,2000.0,-1148.9580541679147,0.8,1024,0.4843653845096,3.645634e-07,False,1.09112996e-05,427,4.5389103747265,0.3112122934292,1,1
20,2000.0,-1496.976360525283,0.8,1024,0.4843653845096,3.645634e-07,False,1.09112996e-05,427,4.5389103747265,0.3112122934292,1,2
21,2000.0,-1222.191741962657,0.5450356058046,256,0.1676927669047,3.05618e-08,False,0.0002286604244,828,0.2675466603006,0.5217972776071,1,0
21,2000.0,-1164.2353290091028,0.5450356058046,256,0.1676927669047,3.05618e-08,False,0.0002286604244,828,0.2675466603006,0.5217972776071,1,1
21,2000.0,-1268.052120762327,0.5450356058046,256,0.1676927669047,3.05618e-08,False,0.0002286604244,828,0.2675466603006,0.5217972776071,1,2
22,2000.0,-1222.191741962657,0.512,1024,0.5679553638345,2.018e-09,True,0.0015921486083,368,0.4457760541161,0.470939566949,1,0
22,2000.0,-1164.2353290091028,0.512,1024,0.5679553638345,2.018e-09,True,0.0015921486083,368,0.4457760541161,0.470939566949,1,1
22,2000.0,-1268.052120762327,0.512,1024,0.5679553638345,2.018e-09,True,0.0015921486083,368,0.4457760541161,0.470939566949,1,2
23,2000.0,-1222.191741962657,0.6142829513278,1024,0.0563304608271,2.35607609e-05,True,1.5274811e-06,437,5.0020660337492,0.7773600237859,1,0
23,2000.0,-1164.2353290091028,0.6142829513278,1024,0.0563304608271,2.35607609e-05,True,1.5274811e-06,437,5.0020660337492,0.7773600237859,1,1
23,2000.0,-1268.052120762327,0.6142829513278,1024,0.0563304608271,2.35607609e-05,True,1.5274811e-06,437,5.0020660337492,0.7773600237859,1,2
24,2000.0,-1222.191741962657,0.3168023150446,256,0.9352367074008,1.239e-09,True,4.39014405e-05,974,0.6169412747321,0.4780110392028,1,0
24,2000.0,-1164.2353290091028,0.3168023150446,256,0.9352367074008,1.239e-09,True,4.39014405e-05,974,0.6169412747321,0.4780110392028,1,1
24,2000.0,-1268.052120762327,0.3168023150446,256,0.9352367074008,1.239e-09,True,4.39014405e-05,974,0.6169412747321,0.4780110392028,1,2
25,2000.0,-1238.7540655685912,1.0,512,0.2644074820014,1.3592e-08,False,2.8168927e-06,4178,1.8866608450235,1.0,1,0
25,2000.0,-1240.1620968192517,1.0,512,0.2644074820014,1.3592e-08,False,2.8168927e-06,4178,1.8866608450235,1.0,1,1
25,2000.0,-1175.3249544623145,1.0,512,0.2644074820014,1.3592e-08,False,2.8168927e-06,4178,1.8866608450235,1.0,1,2
26,2000.0,-1222.191741962657,0.195754834867,1024,0.7185217657464,6.13460428e-05,False,0.0004018822934,7079,1.8403968052478,0.0391428553159,1,0
26,2000.0,-1164.2353290091028,0.195754834867,1024,0.7185217657464,6.13460428e-05,False,0.0004018822934,7079,1.8403968052478,0.0391428553159,1,1
26,2000.0,-1268.052120762327,0.195754834867,1024,0.7185217657464,6.13460428e-05,False,0.0004018822934,7079,1.8403968052478,0.0391428553159,1,2
27,2000.0,-1222.191741962657,0.5070492233675,1024,0.1141600643152,1.3906946e-06,False,0.0592211166836,2427,0.6155193978054,0.2380322077362,1,0
27,2000.0,-1164.2353290091028,0.5070492233675,1024,0.1141600643152,1.3906946e-06,False,0.0592211166836,2427,0.6155193978054,0.2380322077362,1,1
27,2000.0,-1268.052120762327,0.5070492233675,1024,0.1141600643152,1.3906946e-06,False,0.0592211166836,2427,0.6155193978054,0.2380322077362,1,2
28,2000.0,-1222.191741962657,0.7432308331337,256,0.3881035253217,3.7551e-09,False,0.0029651455648,1694,0.9149243445514,0.113055043309,1,0
28,2000.0,-1164.2353290091028,0.7432308331337,256,0.3881035253217,3.7551e-09,False,0.0029651455648,1694,0.9149243445514,0.113055043309,1,1
28,2000.0,-1268.052120762327,0.7432308331337,256,0.3881035253217,3.7551e-09,False,0.0029651455648,1694,0.9149243445514,0.113055043309,1,2
29,2000.0,-1222.191741962657,1.0,256,0.041401828324,4.4224e-09,True,0.0002131498486,5954,2.113952904873,0.8131028646618,1,0
29,2000.0,-1164.2353290091028,1.0,256,0.041401828324,4.4224e-09,True,0.0002131498486,5954,2.113952904873,0.8131028646618,1,1
29,2000.0,-1268.052120762327,1.0,256,0.041401828324,4.4224e-09,True,0.0002131498486,5954,2.113952904873,0.8131028646618,1,2
30,2000.0,-1222.191741962657,0.4306727079432,1024,0.1201640959778,2.7567246e-06,False,1.06031596e-05,821,5.2088420916368,0.022402827965,1,0
30,2000.0,-1164.2353290091028,0.4306727079432,1024,0.1201640959778,2.7567246e-06,False,1.06031596e-05,821,5.2088420916368,0.022402827965,1,1
30,2000.0,-1268.052120762327,0.4306727079432,1024,0.1201640959778,2.7567246e-06,False,1.06031596e-05,821,5.2088420916368,0.022402827965,1,2
31,2000.0,-1222.191741962657,0.4253748253337,1024,0.4742994074566,3.58071675e-05,True,3.39098698e-05,3316,0.5499029321339,0.6477658647684,1,0
31,2000.0,-1164.2353290091028,0.4253748253337,1024,0.4742994074566,3.58071675e-05,True,3.39098698e-05,3316,0.5499029321339,0.6477658647684,1,1
31,2000.0,-1268.052120762327,0.4253748253337,1024,0.4742994074566,3.58071675e-05,True,3.39098698e-05,3316,0.5499029321339,0.6477658647684,1,2
32,2000.0,-1213.959827836977,0.7545972577004,256,0.5911857924875,3.066854e-07,False,1.30047007e-05,4938,0.3831101157414,0.2556738079214,1,0
32,2000.0,-1198.786060615252,0.7545972577004,256,0.5911857924875,3.066854e-07,False,1.30047007e-05,4938,0.3831101157414,0.2556738079214,1,1
32,2000.0,-1228.93498854483,0.7545972577004,256,0.5911857924875,3.066854e-07,False,1.30047007e-05,4938,0.3831101157414,0.2556738079214,1,2
33,2000.0,-1213.959827836977,0.0888522738186,512,1.0,5.3589e-09,True,8.442325e-06,3964,1.0852573339487,0.0493449342942,1,0
33,2000.0,-1198.786060615252,0.0888522738186,512,1.0,5.3589e-09,True,8.442325e-06,3964,1.0852573339487,0.0493449342942,1,1
33,2000.0,-1228.93498854483,0.0888522738186,512,1.0,5.3589e-09,True,8.442325e-06,3964,1.0852573339487,0.0493449342942,1,2
34,2000.0,-1213.959827836977,0.2797566990782,256,0.1269750721108,2.33284404e-05,False,0.0001789277322,2871,0.1,0.8204767715095,1,0
34,2000.0,-1198.786060615252,0.2797566990782,256,0.1269750721108,2.33284404e-05,False,0.0001789277322,2871,0.1,0.8204767715095,1,1
34,2000.0,-1228.93498854483,0.2797566990782,256,0.1269750721108,2.33284404e-05,False,0.0001789277322,2871,0.1,0.8204767715095,1,2
35,2000.0,-1213.959827836977,0.8183660026602,512,0.7041656081405,1e-09,False,3.7241683e-06,1068,2.2621016149903,0.9216,1,0
35,2000.0,-1198.786060615252,0.8183660026602,512,0.7041656081405,1e-09,False,3.7241683e-06,1068,2.2621016149903,0.9216,1,1
35,2000.0,-1228.93498854483,0.8183660026602,512,0.7041656081405,1e-09,False,3.7241683e-06,1068,2.2621016149903,0.9216,1,2
36,2000.0,-1205.3750398264272,0.8,1024,0.2771179543838,2.7431e-08,True,0.0001780417521,1553,0.52813350102,0.8,1,0
36,2000.0,-1277.9238521059092,0.8,1024,0.2771179543838,2.7431e-08,True,0.0001780417521,1553,0.52813350102,0.8,1,1
36,2000.0,-1302.7785603444916,0.8,1024,0.2771179543838,2.7431e-08,True,0.0001780417521,1553,0.52813350102,0.8,1,2
37,2000.0,-1228.1965083658354,0.7839251042782,256,0.1748317653199,4.589394e-07,True,2.53356593e-05,7083,0.1380844240016,0.0990222931622,1,0
37,2000.0,-1230.1753762406531,0.7839251042782,256,0.1748317653199,4.589394e-07,True,2.53356593e-05,7083,0.1380844240016,0.0990222931622,1,1
37,2000.0,-1232.2393498895772,0.7839251042782,256,0.1748317653199,4.589394e-07,True,2.53356593e-05,7083,0.1380844240016,0.0990222931622,1,2
38,2000.0,-1213.959827836977,0.8694691630444,256,0.6572352445273,1.2101592e-06,False,0.0002766783738,8192,0.5673773129697,0.028291164846,1,0
38,2000.0,-1198.786060615252,0.8694691630444,256,0.6572352445273,1.2101592e-06,False,0.0002766783738,8192,0.5673773129697,0.028291164846,1,1
38,2000.0,-1228.93498854483,0.8694691630444,256,0.6572352445273,1.2101592e-06,False,0.0002766783738,8192,0.5673773129697,0.028291164846,1,2
39,2000.0,-1213.959827836977,0.6758578931808,512,0.4008747117227,5.79711e-08,True,1e-06,6022,0.4911611100407,0.5492690533866,1,0
39,2000.0,-1198.786060615252,0.6758578931808,512,0.4008747117227,5.79711e-08,True,1e-06,6022,0.4911611100407,0.5492690533866,1,1
39,2000.0,-1228.93498854483,0.6758578931808,512,0.4008747117227,5.79711e-08,True,1e-06,6022,0.4911611100407,0.5492690533866,1,2
40,2000.0,-1213.959827836977,0.768,256,0.8544748662356,2.84438e-08,True,0.0040839078094,2816,0.9106651984742,0.1304681502835,1,0
40,2000.0,-1198.786060615252,0.768,256,0.8544748662356,2.84438e-08,True,0.0040839078094,2816,0.9106651984742,0.1304681502835,1,1
40,2000.0,-1228.93498854483,0.768,256,0.8544748662356,2.84438e-08,True,0.0040839078094,2816,0.9106651984742,0.1304681502835,1,2
41,2000.0,-1213.959827836977,0.66157938793,256,0.3897116482577,5.126782e-07,True,5.0337167e-06,451,0.4023357613516,0.3181637359654,1,0
41,2000.0,-1198.786060615252,0.66157938793,256,0.3897116482577,5.126782e-07,True,5.0337167e-06,451,0.4023357613516,0.3181637359654,1,1
41,2000.0,-1228.93498854483,0.66157938793,256,0.3897116482577,5.126782e-07,True,5.0337167e-06,451,0.4023357613516,0.3181637359654,1,2
42,2000.0,-1213.959827836977,0.3773408493711,512,0.1168823683754,3.60629e-08,True,0.0003716790485,1824,0.8986484650907,0.7972576703042,1,0
42,2000.0,-1198.786060615252,0.3773408493711,512,0.1168823683754,3.60629e-08,True,0.0003716790485,1824,0.8986484650907,0.7972576703042,1,1
42,2000.0,-1228.93498854483,0.3773408493711,512,0.1168823683754,3.60629e-08,True,0.0003716790485,1824,0.8986484650907,0.7972576703042,1,2
43,2000.0,-1213.959827836977,0.2486964799753,512,0.9008120076002,2.697418e-06,True,2.9787421e-06,5110,1.3922507284091,0.6170232087626,1,0
43,2000.0,-1198.786060615252,0.2486964799753,512,0.9008120076002,2.697418e-06,True,2.9787421e-06,5110,1.3922507284091,0.6170232087626,1,1
43,2000.0,-1228.93498854483,0.2486964799753,512,0.9008120076002,2.697418e-06,True,2.9787421e-06,5110,1.3922507284091,0.6170232087626,1,2
44,2000.0,-1190.774354097829,0.4319332353509,256,0.8014403371447,1.6979149e-05,True,0.000250854093,6553,0.1355503290502,0.7132566985895,1,0
44,2000.0,-1194.7613577029258,0.4319332353509,256,0.8014403371447,1.6979149e-05,True,0.000250854093,6553,0.1355503290502,0.7132566985895,1,1
44,2000.0,-1230.3445107773882,0.4319332353509,256,0.8014403371447,1.6979149e-05,True,0.000250854093,6553,0.1355503290502,0.7132566985895,1,2
