config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.target_update_interval,optimisation_seed,seed
220,10000.0,-197.59644,0.1549555178226,128,0.1819851480324,2.0397886e-06,True,0.64,0.0188777568168,1712,0.0256651434208,74,0,1
220,10000.0,-123.026405,0.1549555178226,128,0.1819851480324,2.0397886e-06,True,0.64,0.0188777568168,1712,0.0256651434208,74,0,2
221,10000.0,117.51821,0.8,256,0.5288395564205,9.7947685e-05,True,0.5,2.0525929e-06,210,0.164266924717,10,0,0
221,10000.0,-186.77806,0.8,256,0.5288395564205,9.7947685e-05,True,0.5,2.0525929e-06,210,0.164266924717,10,0,1
221,10000.0,-36.21228,0.8,256,0.5288395564205,9.7947685e-05,True,0.5,2.0525929e-06,210,0.164266924717,10,0,2
222,10000.0,-17.48445,0.4616352369918,64,0.7703835279703,6.1018064e-06,True,0.976993799961,1.69360215e-05,566,0.0965520559989,55,0,0
222,10000.0,-90.16083,0.4616352369918,64,0.7703835279703,6.1018064e-06,True,0.976993799961,1.69360215e-05,566,0.0965520559989,55,0,1
222,10000.0,51.19908,0.4616352369918,64,0.7703835279703,6.1018064e-06,True,0.976993799961,1.69360215e-05,566,0.0965520559989,55,0,2
223,10000.0,-26.141684,0.0179779245523,64,0.7872358082622,1.39996817e-05,False,0.8950555580883,0.0395642909739,1284,0.1678743776616,80,0,0
223,10000.0,23.316925,0.0179779245523,64,0.7872358082622,1.39996817e-05,False,0.8950555580883,0.0395642909739,1284,0.1678743776616,80,0,1
223,10000.0,-125.086426,0.0179779245523,64,0.7872358082622,1.39996817e-05,False,0.8950555580883,0.0395642909739,1284,0.1678743776616,80,0,2
224,10000.0,-356.93436,0.4841660065227,128,0.2207547854353,4.654385e-07,True,0.9626075086626,3.10739328e-05,309,0.0359316240486,85,0,0
224,10000.0,-374.3684,0.4841660065227,128,0.2207547854353,4.654385e-07,True,0.9626075086626,3.10739328e-05,309,0.0359316240486,85,0,1
224,10000.0,-598.73676,0.4841660065227,128,0.2207547854353,4.654385e-07,True,0.9626075086626,3.10739328e-05,309,0.0359316240486,85,0,2
225,10000.0,-68.88452,0.1805659924983,64,0.4465196216846,1.3829135e-05,False,0.6541510092293,1.79015243e-05,1241,0.0951567661062,100,0,0
225,10000.0,113.9403,0.1805659924983,64,0.4465196216846,1.3829135e-05,False,0.6541510092293,1.79015243e-05,1241,0.0951567661062,100,0,1
225,10000.0,-46.27276,0.1805659924983,64,0.4465196216846,1.3829135e-05,False,0.6541510092293,1.79015243e-05,1241,0.0951567661062,100,0,2
226,10000.0,-86.181854,0.01,64,0.5267895006374,2.66528016e-05,True,0.8503768015552,3.4340276e-06,317,0.1782790771665,11,0,0
226,10000.0,-138.1469,0.01,64,0.5267895006374,2.66528016e-05,True,0.8503768015552,3.4340276e-06,317,0.1782790771665,11,0,1
226,10000.0,-13.3109,0.01,64,0.5267895006374,2.66528016e-05,True,0.8503768015552,3.4340276e-06,317,0.1782790771665,11,0,2
227,10000.0,-133.93552,0.5845871829254,128,0.9133151597087,1.184221e-07,False,1.0,8.90993067e-05,1291,0.1882807049972,1,0,0
227,10000.0,-179.33815,0.5845871829254,128,0.9133151597087,1.184221e-07,False,1.0,8.90993067e-05,1291,0.1882807049972,1,0,1
227,10000.0,-237.23962,0.5845871829254,128,0.9133151597087,1.184221e-07,False,1.0,8.90993067e-05,1291,0.1882807049972,1,0,2
228,10000.0,127.43638,0.285774334641,64,0.5393921614648,2.38511072e-05,False,0.507236339141,0.034904830758,63,0.0040240521738,22,0,0
228,10000.0,-145.52036,0.285774334641,64,0.5393921614648,2.38511072e-05,False,0.507236339141,0.034904830758,63,0.0040240521738,22,0,1
228,10000.0,-165.3554,0.285774334641,64,0.5393921614648,2.38511072e-05,False,0.507236339141,0.034904830758,63,0.0040240521738,22,0,2
229,10000.0,-9.350839,0.5410337547468,256,0.0747604530922,0.0002907139901,True,0.72,0.0069871235618,1992,0.196122960021,55,0,0
229,10000.0,-86.01656,0.5410337547468,256,0.0747604530922,0.0002907139901,True,0.72,0.0069871235618,1992,0.196122960021,55,0,1
229,10000.0,-60.75374,0.5410337547468,256,0.0747604530922,0.0002907139901,True,0.72,0.0069871235618,1992,0.196122960021,55,0,2
230,10000.0,17.060776,1.0,64,0.4457651993905,9.35143557e-05,True,0.5,0.0013012881779,504,0.0215496873554,88,0,0
230,10000.0,-33.321396,1.0,64,0.4457651993905,9.35143557e-05,True,0.5,0.0013012881779,504,0.0215496873554,88,0,1
230,10000.0,-68.89764,1.0,64,0.4457651993905,9.35143557e-05,True,0.5,0.0013012881779,504,0.0215496873554,88,0,2
231,10000.0,57.54544,0.2680683554923,128,0.0429906544684,7.77992056e-05,False,0.5702661170551,0.0678796739246,948,0.1111724924683,4,0,0
231,10000.0,6.890973,0.2680683554923,128,0.0429906544684,7.77992056e-05,False,0.5702661170551,0.0678796739246,948,0.1111724924683,4,0,1
231,10000.0,77.863815,0.2680683554923,128,0.0429906544684,7.77992056e-05,False,0.5702661170551,0.0678796739246,948,0.1111724924683,4,0,2
232,10000.0,-45.888588,0.4496554904113,128,0.6879220124932,0.0006707123864,True,0.6011151698824,3.5192157e-06,1309,0.2,62,0,0
232,10000.0,68.24264,0.4496554904113,128,0.6879220124932,0.0006707123864,True,0.6011151698824,3.5192157e-06,1309,0.2,62,0,1
232,10000.0,66.61093,0.4496554904113,128,0.6879220124932,0.0006707123864,True,0.6011151698824,3.5192157e-06,1309,0.2,62,0,2
233,10000.0,77.41016,0.9115807062096,64,0.5299408255205,4.800834e-07,True,0.6371555401745,3.3235301e-06,1102,0.0918808799466,80,0,0
233,10000.0,-45.498566,0.9115807062096,64,0.5299408255205,4.800834e-07,True,0.6371555401745,3.3235301e-06,1102,0.0918808799466,80,0,1
233,10000.0,0.910759,0.9115807062096,64,0.5299408255205,4.800834e-07,True,0.6371555401745,3.3235301e-06,1102,0.0918808799466,80,0,2
234,10000.0,130.4469,0.5305072004306,64,0.4310244746022,2.2898258e-06,True,0.7894616128488,1.0739426e-06,776,0.128,100,0,0
234,10000.0,-107.490364,0.5305072004306,64,0.4310244746022,2.2898258e-06,True,0.7894616128488,1.0739426e-06,776,0.128,100,0,1
234,10000.0,49.58696,0.5305072004306,64,0.4310244746022,2.2898258e-06,True,0.7894616128488,1.0739426e-06,776,0.128,100,0,2
235,10000.0,-106.041405,0.9670821231101,256,0.0567892657155,3.2220715e-06,True,0.95551488,0.0009879577148,1369,0.132836413224,86,0,0
235,10000.0,66.84291,0.9670821231101,256,0.0567892657155,3.2220715e-06,True,0.95551488,0.0009879577148,1369,0.132836413224,86,0,1
235,10000.0,101.58532,0.9670821231101,256,0.0567892657155,3.2220715e-06,True,0.95551488,0.0009879577148,1369,0.132836413224,86,0,2
236,10000.0,-5.7114506,0.9429970053258,128,0.7783317613195,1.6040698e-06,False,0.96,0.0649734845147,332,0.0523157608092,24,0,0
236,10000.0,-156.38136,0.9429970053258,128,0.7783317613195,1.6040698e-06,False,0.96,0.0649734845147,332,0.0523157608092,24,0,1
236,10000.0,-61.742348,0.9429970053258,128,0.7783317613195,1.6040698e-06,False,0.96,0.0649734845147,332,0.0523157608092,24,0,2
237,10000.0,-50.28238,0.0148670982904,64,0.3660855023381,1.337878e-06,False,0.5694840053874,0.0017854684067,1030,0.0163696851178,15,0,0
237,10000.0,41.787907,0.0148670982904,64,0.3660855023381,1.337878e-06,False,0.5694840053874,0.0017854684067,1030,0.0163696851178,15,0,1
237,10000.0,42.97982,0.0148670982904,64,0.3660855023381,1.337878e-06,False,0.5694840053874,0.0017854684067,1030,0.0163696851178,15,0,2
238,10000.0,-221.26201,0.4137190388905,64,0.768,0.0001233362785,False,0.7733708634279,7.79897414e-05,745,0.1847533174539,24,0,0
238,10000.0,-135.35399,0.4137190388905,64,0.768,0.0001233362785,False,0.7733708634279,7.79897414e-05,745,0.1847533174539,24,0,1
238,10000.0,-117.4009,0.4137190388905,64,0.768,0.0001233362785,False,0.7733708634279,7.79897414e-05,745,0.1847533174539,24,0,2
239,10000.0,-104.40133,0.5013333770039,128,0.4596270040061,1.759783e-07,False,0.5,0.0004575802975,1660,0.0814159955974,24,0,0
239,10000.0,9.695136,0.5013333770039,128,0.4596270040061,1.759783e-07,False,0.5,0.0004575802975,1660,0.0814159955974,24,0,1
239,10000.0,66.24896,0.5013333770039,128,0.4596270040061,1.759783e-07,False,0.5,0.0004575802975,1660,0.0814159955974,24,0,2
240,10000.0,-161.78331,0.0820024423198,256,0.20542445644,7.37886788e-05,True,0.72,0.0485535666371,1867,0.0331079908195,55,0,0
240,10000.0,-102.80306,0.0820024423198,256,0.20542445644,7.37886788e-05,True,0.72,0.0485535666371,1867,0.0331079908195,55,0,1
240,10000.0,-66.41298,0.0820024423198,256,0.20542445644,7.37886788e-05,True,0.72,0.0485535666371,1867,0.0331079908195,55,0,2
241,10000.0,-63.052017,0.64,64,0.0293682264525,1.12851895e-05,True,0.8221914804252,0.0033443829139,1587,0.069706458435,52,0,0
241,10000.0,-69.31982,0.64,64,0.0293682264525,1.12851895e-05,True,0.8221914804252,0.0033443829139,1587,0.069706458435,52,0,1
241,10000.0,106.539185,0.64,64,0.0293682264525,1.12851895e-05,True,0.8221914804252,0.0033443829139,1587,0.069706458435,52,0,2
242,10000.0,6.6067314,0.2707855521155,256,0.9488215343946,0.000447370553,False,0.6279423061766,2.14871165e-05,804,0.0965374992883,32,0,0
242,10000.0,39.221413,0.2707855521155,256,0.9488215343946,0.000447370553,False,0.6279423061766,2.14871165e-05,804,0.0965374992883,32,0,1
242,10000.0,64.28722,0.2707855521155,256,0.9488215343946,0.000447370553,False,0.6279423061766,2.14871165e-05,804,0.0965374992883,32,0,2
243,10000.0,-124.32364,0.6630211047518,256,0.0583409599795,9.356578e-07,True,0.8233173478224,4.6132406e-06,409,0.0459151894868,48,0,0
243,10000.0,-126.55376,0.6630211047518,256,0.0583409599795,9.356578e-07,True,0.8233173478224,4.6132406e-06,409,0.0459151894868,48,0,1
243,10000.0,-186.74075,0.6630211047518,256,0.0583409599795,9.356578e-07,True,0.8233173478224,4.6132406e-06,409,0.0459151894868,48,0,2
244,10000.0,3.6339207,0.6579870514712,128,0.4904409130385,0.0001914314568,False,0.768,0.0085854796432,473,0.024773372807,53,0,0
244,10000.0,-90.89177,0.6579870514712,128,0.4904409130385,0.0001914314568,False,0.768,0.0085854796432,473,0.024773372807,53,0,1
244,10000.0,-43.534927,0.6579870514712,128,0.4904409130385,0.0001914314568,False,0.768,0.0085854796432,473,0.024773372807,53,0,2
245,10000.0,-158.59851,0.6323325087675,128,0.4222764883166,2.149345e-07,False,0.5412204729531,0.0015102640749,417,0.1769472,29,0,0
245,10000.0,-262.59064,0.6323325087675,128,0.4222764883166,2.149345e-07,False,0.5412204729531,0.0015102640749,417,0.1769472,29,0,1
245,10000.0,-80.109184,0.6323325087675,128,0.4222764883166,2.149345e-07,False,0.5412204729531,0.0015102640749,417,0.1769472,29,0,2
246,10000.0,-137.38834,0.4628103444526,128,0.2544148393393,1.8049933e-06,True,0.6080470198998,0.0161874366127,715,0.073670868011,5,0,0
246,10000.0,-458.80145,0.4628103444526,128,0.2544148393393,1.8049933e-06,True,0.6080470198998,0.0161874366127,715,0.073670868011,5,0,1
246,10000.0,-210.24754,0.4628103444526,128,0.2544148393393,1.8049933e-06,True,0.6080470198998,0.0161874366127,715,0.073670868011,5,0,2
247,10000.0,-56.388687,0.2201668818971,256,0.4096,1.5106685e-06,False,0.6144,3.9698886e-06,49,0.0611842623635,92,0,0
247,10000.0,-160.59506,0.2201668818971,256,0.4096,1.5106685e-06,False,0.6144,3.9698886e-06,49,0.0611842623635,92,0,1
247,10000.0,-101.335175,0.2201668818971,256,0.4096,1.5106685e-06,False,0.6144,3.9698886e-06,49,0.0611842623635,92,0,2
248,10000.0,-83.86813,0.2110335646564,64,0.4125684550921,7.8871506e-06,True,0.6,0.0087612548778,69,0.1501241159998,87,0,0
248,10000.0,-120.778175,0.2110335646564,64,0.4125684550921,7.8871506e-06,True,0.6,0.0087612548778,69,0.1501241159998,87,0,1
248,10000.0,-187.0275,0.2110335646564,64,0.4125684550921,7.8871506e-06,True,0.6,0.0087612548778,69,0.1501241159998,87,0,2
249,10000.0,-114.424126,0.0881634513122,256,0.9901702690419,9.8807577e-06,False,0.806886644445,0.0042763987147,1005,0.1886417096023,27,0,0
249,10000.0,-5.5199056,0.0881634513122,256,0.9901702690419,9.8807577e-06,False,0.806886644445,0.0042763987147,1005,0.1886417096023,27,0,1
249,10000.0,58.521255,0.0881634513122,256,0.9901702690419,9.8807577e-06,False,0.806886644445,0.0042763987147,1005,0.1886417096023,27,0,2
250,10000.0,-362.93298,0.3855646842715,128,0.96,1.83234517e-05,True,0.671321402449,0.0022490690046,1162,0.052935238848,48,0,0
250,10000.0,-87.650635,0.3855646842715,128,0.96,1.83234517e-05,True,0.671321402449,0.0022490690046,1162,0.052935238848,48,0,1
250,10000.0,-240.97156,0.3855646842715,128,0.96,1.83234517e-05,True,0.671321402449,0.0022490690046,1162,0.052935238848,48,0,2
251,10000.0,-38.437473,0.184679241275,128,0.8,6.37365276e-05,False,0.9216,0.0027944841252,995,0.0460949015176,54,0,0
251,10000.0,6.658927,0.184679241275,128,0.8,6.37365276e-05,False,0.9216,0.0027944841252,995,0.0460949015176,54,0,1
251,10000.0,-38.424545,0.184679241275,128,0.8,6.37365276e-05,False,0.9216,0.0027944841252,995,0.0460949015176,54,0,2
252,10000.0,-82.38693,0.1549555178226,128,0.1819851480324,2.0397886e-06,True,0.64,0.0188777568168,1712,0.0256651434208,74,0,0
252,10000.0,-171.86343,0.1549555178226,128,0.1819851480324,2.0397886e-06,True,0.64,0.0188777568168,1712,0.0256651434208,74,0,1
252,10000.0,-14.253714,0.1549555178226,128,0.1819851480324,2.0397886e-06,True,0.64,0.0188777568168,1712,0.0256651434208,74,0,2
253,10000.0,62.174435,0.8,256,0.5288395564205,9.7947685e-05,True,0.5,2.0525929e-06,210,0.164266924717,10,0,0
253,10000.0,-245.56155,0.8,256,0.5288395564205,9.7947685e-05,True,0.5,2.0525929e-06,210,0.164266924717,10,0,1
253,10000.0,-27.127172,0.8,256,0.5288395564205,9.7947685e-05,True,0.5,2.0525929e-06,210,0.164266924717,10,0,2
254,10000.0,-79.60114,0.4616352369918,64,0.7703835279703,6.1018064e-06,True,0.976993799961,1.69360215e-05,566,0.0965520559989,55,0,0
254,10000.0,-132.58817,0.4616352369918,64,0.7703835279703,6.1018064e-06,True,0.976993799961,1.69360215e-05,566,0.0965520559989,55,0,1
254,10000.0,65.267334,0.4616352369918,64,0.7703835279703,6.1018064e-06,True,0.976993799961,1.69360215e-05,566,0.0965520559989,55,0,2
255,10000.0,-72.03868,0.0179779245523,64,0.7872358082622,1.39996817e-05,False,0.8950555580883,0.0395642909739,1284,0.1678743776616,80,0,0
255,10000.0,89.19401,0.0179779245523,64,0.7872358082622,1.39996817e-05,False,0.8950555580883,0.0395642909739,1284,0.1678743776616,80,0,1
255,10000.0,-94.97736,0.0179779245523,64,0.7872358082622,1.39996817e-05,False,0.8950555580883,0.0395642909739,1284,0.1678743776616,80,0,2
256,10000.0,-130.1117,0.4841660065227,128,0.2207547854353,4.654385e-07,True,0.9626075086626,3.10739328e-05,309,0.0359316240486,85,0,0
256,10000.0,-90.71318,0.4841660065227,128,0.2207547854353,4.654385e-07,True,0.9626075086626,3.10739328e-05,309,0.0359316240486,85,0,1
256,10000.0,-118.81522,0.4841660065227,128,0.2207547854353,4.654385e-07,True,0.9626075086626,3.10739328e-05,309,0.0359316240486,85,0,2
257,10000.0,43.44699,0.1805659924983,64,0.4465196216846,1.3829135e-05,False,0.6541510092293,1.79015243e-05,1241,0.0951567661062,100,0,0
257,10000.0,-89.23428,0.1805659924983,64,0.4465196216846,1.3829135e-05,False,0.6541510092293,1.79015243e-05,1241,0.0951567661062,100,0,1
257,10000.0,-264.28223,0.1805659924983,64,0.4465196216846,1.3829135e-05,False,0.6541510092293,1.79015243e-05,1241,0.0951567661062,100,0,2
258,10000.0,-267.71783,0.01,64,0.5267895006374,2.66528016e-05,True,0.8503768015552,3.4340276e-06,317,0.1782790771665,11,0,0
258,10000.0,64.08505,0.01,64,0.5267895006374,2.66528016e-05,True,0.8503768015552,3.4340276e-06,317,0.1782790771665,11,0,1
258,10000.0,-124.919495,0.01,64,0.5267895006374,2.66528016e-05,True,0.8503768015552,3.4340276e-06,317,0.1782790771665,11,0,2
259,10000.0,-262.96982,0.5845871829254,128,0.9133151597087,1.184221e-07,False,1.0,8.90993067e-05,1291,0.1882807049972,1,0,0
259,10000.0,-393.1786,0.5845871829254,128,0.9133151597087,1.184221e-07,False,1.0,8.90993067e-05,1291,0.1882807049972,1,0,1
259,10000.0,-139.33138,0.5845871829254,128,0.9133151597087,1.184221e-07,False,1.0,8.90993067e-05,1291,0.1882807049972,1,0,2
260,10000.0,105.42228,0.285774334641,64,0.5393921614648,2.38511072e-05,False,0.507236339141,0.034904830758,63,0.0040240521738,22,0,0
260,10000.0,-137.51024,0.285774334641,64,0.5393921614648,2.38511072e-05,False,0.507236339141,0.034904830758,63,0.0040240521738,22,0,1
260,10000.0,31.101486,0.285774334641,64,0.5393921614648,2.38511072e-05,False,0.507236339141,0.034904830758,63,0.0040240521738,22,0,2
261,10000.0,-196.86023,0.5410337547468,256,0.0747604530922,0.0002907139901,True,0.72,0.0069871235618,1992,0.196122960021,55,0,0
261,10000.0,-59.539703,0.5410337547468,256,0.0747604530922,0.0002907139901,True,0.72,0.0069871235618,1992,0.196122960021,55,0,1
261,10000.0,-171.51874,0.5410337547468,256,0.0747604530922,0.0002907139901,True,0.72,0.0069871235618,1992,0.196122960021,55,0,2
262,10000.0,119.873375,1.0,64,0.4457651993905,9.35143557e-05,True,0.5,0.0013012881779,504,0.0215496873554,88,0,0
262,10000.0,-14.373737,1.0,64,0.4457651993905,9.35143557e-05,True,0.5,0.0013012881779,504,0.0215496873554,88,0,1
262,10000.0,-113.67832,1.0,64,0.4457651993905,9.35143557e-05,True,0.5,0.0013012881779,504,0.0215496873554,88,0,2
263,10000.0,-64.985466,0.2680683554923,128,0.0429906544684,7.77992056e-05,False,0.5702661170551,0.0678796739246,948,0.1111724924683,4,0,0
263,10000.0,80.58468,0.2680683554923,128,0.0429906544684,7.77992056e-05,False,0.5702661170551,0.0678796739246,948,0.1111724924683,4,0,1
263,10000.0,82.82564,0.2680683554923,128,0.0429906544684,7.77992056e-05,False,0.5702661170551,0.0678796739246,948,0.1111724924683,4,0,2
264,10000.0,26.52578,0.4496554904113,128,0.6879220124932,0.0006707123864,True,0.6011151698824,3.5192157e-06,1309,0.2,62,0,0
264,10000.0,6.18153,0.4496554904113,128,0.6879220124932,0.0006707123864,True,0.6011151698824,3.5192157e-06,1309,0.2,62,0,1
264,10000.0,80.322205,0.4496554904113,128,0.6879220124932,0.0006707123864,True,0.6011151698824,3.5192157e-06,1309,0.2,62,0,2
265,10000.0,74.02856,0.9115807062096,64,0.5299408255205,4.800834e-07,True,0.6371555401745,3.3235301e-06,1102,0.0918808799466,80,0,0
265,10000.0,-33.630035,0.9115807062096,64,0.5299408255205,4.800834e-07,True,0.6371555401745,3.3235301e-06,1102,0.0918808799466,80,0,1
265,10000.0,-78.53342,0.9115807062096,64,0.5299408255205,4.800834e-07,True,0.6371555401745,3.3235301e-06,1102,0.0918808799466,80,0,2
266,10000.0,21.913881,0.5305072004306,64,0.4310244746022,2.2898258e-06,True,0.7894616128488,1.0739426e-06,776,0.128,100,0,0
266,10000.0,48.160023,0.5305072004306,64,0.4310244746022,2.2898258e-06,True,0.7894616128488,1.0739426e-06,776,0.128,100,0,1
266,10000.0,-39.43476,0.5305072004306,64,0.4310244746022,2.2898258e-06,True,0.7894616128488,1.0739426e-06,776,0.128,100,0,2
267,10000.0,-33.53235,0.9670821231101,256,0.0567892657155,3.2220715e-06,True,0.95551488,0.0009879577148,1369,0.132836413224,86,0,0
267,10000.0,52.60884,0.9670821231101,256,0.0567892657155,3.2220715e-06,True,0.95551488,0.0009879577148,1369,0.132836413224,86,0,1
267,10000.0,56.7284,0.9670821231101,256,0.0567892657155,3.2220715e-06,True,0.95551488,0.0009879577148,1369,0.132836413224,86,0,2
268,10000.0,-217.12953,0.9429970053258,128,0.7783317613195,1.6040698e-06,False,0.96,0.0649734845147,332,0.0523157608092,24,0,0
268,10000.0,-28.667233,0.9429970053258,128,0.7783317613195,1.6040698e-06,False,0.96,0.0649734845147,332,0.0523157608092,24,0,1
268,10000.0,-12.524076,0.9429970053258,128,0.7783317613195,1.6040698e-06,False,0.96,0.0649734845147,332,0.0523157608092,24,0,2
269,10000.0,158.3851,0.0148670982904,64,0.3660855023381,1.337878e-06,False,0.5694840053874,0.0017854684067,1030,0.0163696851178,15,0,0
269,10000.0,118.221436,0.0148670982904,64,0.3660855023381,1.337878e-06,False,0.5694840053874,0.0017854684067,1030,0.0163696851178,15,0,1
269,10000.0,107.98818,0.0148670982904,64,0.3660855023381,1.337878e-06,False,0.5694840053874,0.0017854684067,1030,0.0163696851178,15,0,2
270,10000.0,-121.36794,0.4137190388905,64,0.768,0.0001233362785,False,0.7733708634279,7.79897414e-05,745,0.1847533174539,24,0,0
270,10000.0,-166.4627,0.4137190388905,64,0.768,0.0001233362785,False,0.7733708634279,7.79897414e-05,745,0.1847533174539,24,0,1
270,10000.0,28.650879,0.4137190388905,64,0.768,0.0001233362785,False,0.7733708634279,7.79897414e-05,745,0.1847533174539,24,0,2
271,10000.0,-93.05472,0.5013333770039,128,0.4596270040061,1.759783e-07,False,0.5,0.0004575802975,1660,0.0814159955974,24,0,0
271,10000.0,5.66749,0.5013333770039,128,0.4596270040061,1.759783e-07,False,0.5,0.0004575802975,1660,0.0814159955974,24,0,1
271,10000.0,113.74228,0.5013333770039,128,0.4596270040061,1.759783e-07,False,0.5,0.0004575802975,1660,0.0814159955974,24,0,2
272,10000.0,-136.03516,0.0820024423198,256,0.20542445644,7.37886788e-05,True,0.72,0.0485535666371,1867,0.0331079908195,55,0,0
272,10000.0,-134.19167,0.0820024423198,256,0.20542445644,7.37886788e-05,True,0.72,0.0485535666371,1867,0.0331079908195,55,0,1
272,10000.0,-208.76578,0.0820024423198,256,0.20542445644,7.37886788e-05,True,0.72,0.0485535666371,1867,0.0331079908195,55,0,2
273,10000.0,-16.4552,0.64,64,0.0293682264525,1.12851895e-05,True,0.8221914804252,0.0033443829139,1587,0.069706458435,52,0,0
273,10000.0,-102.66426,0.64,64,0.0293682264525,1.12851895e-05,True,0.8221914804252,0.0033443829139,1587,0.069706458435,52,0,1
273,10000.0,-103.643036,0.64,64,0.0293682264525,1.12851895e-05,True,0.8221914804252,0.0033443829139,1587,0.069706458435,52,0,2
274,10000.0,38.15342,0.2707855521155,256,0.9488215343946,0.000447370553,False,0.6279423061766,2.14871165e-05,804,0.0965374992883,32,0,0
274,10000.0,2.6091156,0.2707855521155,256,0.9488215343946,0.000447370553,False,0.6279423061766,2.14871165e-05,804,0.0965374992883,32,0,1
274,10000.0,62.202545,0.2707855521155,256,0.9488215343946,0.000447370553,False,0.6279423061766,2.14871165e-05,804,0.0965374992883,32,0,2
275,10000.0,-217.36526,0.6630211047518,256,0.0583409599795,9.356578e-07,True,0.8233173478224,4.6132406e-06,409,0.0459151894868,48,0,0
275,10000.0,-11.367476,0.6630211047518,256,0.0583409599795,9.356578e-07,True,0.8233173478224,4.6132406e-06,409,0.0459151894868,48,0,1
275,10000.0,-290.76593,0.6630211047518,256,0.0583409599795,9.356578e-07,True,0.8233173478224,4.6132406e-06,409,0.0459151894868,48,0,2
276,10000.0,-6.0954456,0.6579870514712,128,0.4904409130385,0.0001914314568,False,0.768,0.0085854796432,473,0.024773372807,53,0,0
276,10000.0,-251.80273,0.6579870514712,128,0.4904409130385,0.0001914314568,False,0.768,0.0085854796432,473,0.024773372807,53,0,1
276,10000.0,48.79561,0.6579870514712,128,0.4904409130385,0.0001914314568,False,0.768,0.0085854796432,473,0.024773372807,53,0,2
277,10000.0,-4.917536,0.6323325087675,128,0.4222764883166,2.149345e-07,False,0.5412204729531,0.0015102640749,417,0.1769472,29,0,0
277,10000.0,-174.54291,0.6323325087675,128,0.4222764883166,2.149345e-07,False,0.5412204729531,0.0015102640749,417,0.1769472,29,0,1
277,10000.0,35.97419,0.6323325087675,128,0.4222764883166,2.149345e-07,False,0.5412204729531,0.0015102640749,417,0.1769472,29,0,2
278,10000.0,-106.501656,0.4628103444526,128,0.2544148393393,1.8049933e-06,True,0.6080470198998,0.0161874366127,715,0.073670868011,5,0,0
278,10000.0,-81.97582,0.4628103444526,128,0.2544148393393,1.8049933e-06,True,0.6080470198998,0.0161874366127,715,0.073670868011,5,0,1
278,10000.0,-64.293,0.4628103444526,128,0.2544148393393,1.8049933e-06,True,0.6080470198998,0.0161874366127,715,0.073670868011,5,0,2
279,10000.0,-75.940384,0.2201668818971,256,0.4096,1.5106685e-06,False,0.6144,3.9698886e-06,49,0.0611842623635,92,0,0
279,10000.0,-150.09555,0.2201668818971,256,0.4096,1.5106685e-06,False,0.6144,3.9698886e-06,49,0.0611842623635,92,0,1
279,10000.0,-104.34514,0.2201668818971,256,0.4096,1.5106685e-06,False,0.6144,3.9698886e-06,49,0.0611842623635,92,0,2
280,10000.0,35.286377,0.2110335646564,64,0.4125684550921,7.8871506e-06,True,0.6,0.0087612548778,69,0.1501241159998,87,0,0
280,10000.0,-100.27746,0.2110335646564,64,0.4125684550921,7.8871506e-06,True,0.6,0.0087612548778,69,0.1501241159998,87,0,1
280,10000.0,-241.14005,0.2110335646564,64,0.4125684550921,7.8871506e-06,True,0.6,0.0087612548778,69,0.1501241159998,87,0,2
281,10000.0,-105.56589,0.0881634513122,256,0.9901702690419,9.8807577e-06,False,0.806886644445,0.0042763987147,1005,0.1886417096023,27,0,0
281,10000.0,6.470682,0.0881634513122,256,0.9901702690419,9.8807577e-06,False,0.806886644445,0.0042763987147,1005,0.1886417096023,27,0,1
281,10000.0,73.79526,0.0881634513122,256,0.9901702690419,9.8807577e-06,False,0.806886644445,0.0042763987147,1005,0.1886417096023,27,0,2
282,10000.0,114.36413,0.3855646842715,128,0.96,1.83234517e-05,True,0.671321402449,0.0022490690046,1162,0.052935238848,48,0,0
282,10000.0,-122.923546,0.3855646842715,128,0.96,1.83234517e-05,True,0.671321402449,0.0022490690046,1162,0.052935238848,48,0,1
282,10000.0,-128.57738,0.3855646842715,128,0.96,1.83234517e-05,True,0.671321402449,0.0022490690046,1162,0.052935238848,48,0,2
283,10000.0,-13.85681,0.184679241275,128,0.8,6.37365276e-05,False,0.9216,0.0027944841252,995,0.0460949015176,54,0,0
283,10000.0,10.902868,0.184679241275,128,0.8,6.37365276e-05,False,0.9216,0.0027944841252,995,0.0460949015176,54,0,1
283,10000.0,-60.291267,0.184679241275,128,0.8,6.37365276e-05,False,0.9216,0.0027944841252,995,0.0460949015176,54,0,2
284,10000.0,127.88611,0.1549555178226,128,0.1819851480324,2.0397886e-06,True,0.64,0.0188777568168,1712,0.0256651434208,74,0,0
284,10000.0,-118.314995,0.1549555178226,128,0.1819851480324,2.0397886e-06,True,0.64,0.0188777568168,1712,0.0256651434208,74,0,1
284,10000.0,-83.04841,0.1549555178226,128,0.1819851480324,2.0397886e-06,True,0.64,0.0188777568168,1712,0.0256651434208,74,0,2
285,10000.0,77.34554,0.8,256,0.5288395564205,9.7947685e-05,True,0.5,2.0525929e-06,210,0.164266924717,10,0,0
