config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.tau,optimisation_seed,seed
138,50000.0,-153.94363,0.485359531405,256,0.0798340310856,1.2e-09,True,0.0011866498483,2575,1.5373960405978,1.0,1,1
138,50000.0,-195.20395,0.485359531405,256,0.0798340310856,1.2e-09,True,0.0011866498483,2575,1.5373960405978,1.0,1,2
139,50000.0,-706.8819,0.7094614143254,256,0.7077888,1.2303e-09,True,1.7164661e-06,4387,1.1625778371265,0.3065550979387,1,0
139,50000.0,-273.7342,0.7094614143254,256,0.7077888,1.2303e-09,True,1.7164661e-06,4387,1.1625778371265,0.3065550979387,1,1
139,50000.0,-341.08356,0.7094614143254,256,0.7077888,1.2303e-09,True,1.7164661e-06,4387,1.1625778371265,0.3065550979387,1,2
140,50000.0,271.30035,0.768,256,0.7890306875198,7.5462884e-06,True,0.0001456711036,3542,1.603887403052,0.2878653596413,1,0
140,50000.0,190.92291,0.768,256,0.7890306875198,7.5462884e-06,True,0.0001456711036,3542,1.603887403052,0.2878653596413,1,1
140,50000.0,147.4827,0.768,256,0.7890306875198,7.5462884e-06,True,0.0001456711036,3542,1.603887403052,0.2878653596413,1,2
141,50000.0,249.11902,0.6129845608272,128,0.9742573173859,8.89996e-08,True,0.0024448079843,6176,0.1536071615679,0.0639132871724,1,0
141,50000.0,249.08698,0.6129845608272,128,0.9742573173859,8.89996e-08,True,0.0024448079843,6176,0.1536071615679,0.0639132871724,1,1
141,50000.0,137.73386,0.6129845608272,128,0.9742573173859,8.89996e-08,True,0.0024448079843,6176,0.1536071615679,0.0639132871724,1,2
142,50000.0,212.96101,0.393216,512,0.387203333564,2.3276362e-06,False,5.2846074e-06,5826,2.0125754192713,0.6628271184464,1,0
142,50000.0,215.2246,0.393216,512,0.387203333564,2.3276362e-06,False,5.2846074e-06,5826,2.0125754192713,0.6628271184464,1,1
142,50000.0,198.35583,0.393216,512,0.387203333564,2.3276362e-06,False,5.2846074e-06,5826,2.0125754192713,0.6628271184464,1,2
143,50000.0,221.27351,0.2446451092088,256,0.4267004890805,8.64906e-08,True,0.0015790561541,6075,1.186711630539,0.4083958422113,1,0
143,50000.0,1.5430424,0.2446451092088,256,0.4267004890805,8.64906e-08,True,0.0015790561541,6075,1.186711630539,0.4083958422113,1,1
143,50000.0,130.8433,0.2446451092088,256,0.4267004890805,8.64906e-08,True,0.0015790561541,6075,1.186711630539,0.4083958422113,1,2
144,50000.0,-165.43314,0.5929105765232,128,0.108188156737,1.2e-09,False,0.0426198322947,4947,0.2554504579287,0.2531377270513,1,0
144,50000.0,-193.55531,0.5929105765232,128,0.108188156737,1.2e-09,False,0.0426198322947,4947,0.2554504579287,0.2531377270513,1,1
144,50000.0,-191.61655,0.5929105765232,128,0.108188156737,1.2e-09,False,0.0426198322947,4947,0.2554504579287,0.2531377270513,1,2
145,50000.0,-164.31026,0.3071429266897,128,0.1514500583484,1.56903e-08,True,2.03849566e-05,563,2.2231274951299,0.0786109633949,1,0
145,50000.0,-189.98412,0.3071429266897,128,0.1514500583484,1.56903e-08,True,2.03849566e-05,563,2.2231274951299,0.0786109633949,1,1
145,50000.0,-189.64072,0.3071429266897,128,0.1514500583484,1.56903e-08,True,2.03849566e-05,563,2.2231274951299,0.0786109633949,1,2
146,50000.0,-160.7441,1.0,128,0.4344208587099,5.8684402e-06,True,9.7490072e-06,1685,0.7555982589692,0.4660681119328,1,0
146,50000.0,-98.740234,1.0,128,0.4344208587099,5.8684402e-06,True,9.7490072e-06,1685,0.7555982589692,0.4660681119328,1,1
146,50000.0,-127.62352,1.0,128,0.4344208587099,5.8684402e-06,True,9.7490072e-06,1685,0.7555982589692,0.4660681119328,1,2
147,50000.0,-191.00275,0.5764791620571,128,0.9688360457244,2.667158e-07,True,0.0005134330856,4301,0.4833888512941,0.6659383940666,1,0
147,50000.0,-98.028694,0.5764791620571,128,0.9688360457244,2.667158e-07,True,0.0005134330856,4301,0.4833888512941,0.6659383940666,1,1
147,50000.0,-119.25064,0.5764791620571,128,0.9688360457244,2.667158e-07,True,0.0005134330856,4301,0.4833888512941,0.6659383940666,1,2
148,50000.0,-128.90193,0.1087194759426,512,0.5132140554792,4.73332641e-05,True,2.8684325e-06,1796,0.1788713673708,0.2379592076204,1,0
148,50000.0,-6.0823107,0.1087194759426,512,0.5132140554792,4.73332641e-05,True,2.8684325e-06,1796,0.1788713673708,0.2379592076204,1,1
148,50000.0,-71.552536,0.1087194759426,512,0.5132140554792,4.73332641e-05,True,2.8684325e-06,1796,0.1788713673708,0.2379592076204,1,2
149,50000.0,223.2486,0.1276497440976,256,0.2335127777038,7.835167e-06,False,0.0049361256787,3350,3.450007320765,0.5468135691426,1,0
149,50000.0,264.4455,0.1276497440976,256,0.2335127777038,7.835167e-06,False,0.0049361256787,3350,3.450007320765,0.5468135691426,1,1
149,50000.0,263.74826,0.1276497440976,256,0.2335127777038,7.835167e-06,False,0.0049361256787,3350,3.450007320765,0.5468135691426,1,2
150,50000.0,-535.96045,0.1016073997762,128,0.703804354334,1e-09,True,0.0021207343625,1587,2.7233759532635,0.24588164692,1,0
150,50000.0,-578.2582,0.1016073997762,128,0.703804354334,1e-09,True,0.0021207343625,1587,2.7233759532635,0.24588164692,1,1
150,50000.0,-553.64294,0.1016073997762,128,0.703804354334,1e-09,True,0.0021207343625,1587,2.7233759532635,0.24588164692,1,2
151,50000.0,-291.5395,0.3723929937898,256,0.8,3.350984e-07,True,0.0058816485539,3150,4.4786022681063,0.0559828611682,1,0
151,50000.0,-139.75706,0.3723929937898,256,0.8,3.350984e-07,True,0.0058816485539,3150,4.4786022681063,0.0559828611682,1,1
151,50000.0,-97.30026,0.3723929937898,256,0.8,3.350984e-07,True,0.0058816485539,3150,4.4786022681063,0.0559828611682,1,2
152,50000.0,-108.155174,0.2583047733899,256,0.8456700099414,2.8220298e-06,True,7.6523915e-06,2733,0.1694571040596,0.445107341543,1,0
152,50000.0,-162.53947,0.2583047733899,256,0.8456700099414,2.8220298e-06,True,7.6523915e-06,2733,0.1694571040596,0.445107341543,1,1
152,50000.0,202.58723,0.2583047733899,256,0.8456700099414,2.8220298e-06,True,7.6523915e-06,2733,0.1694571040596,0.445107341543,1,2
153,50000.0,269.1989,0.2377565727405,256,0.8177757069262,1e-09,True,0.0032404814166,2709,0.2080244936587,0.756934425615,1,0
153,50000.0,211.99356,0.2377565727405,256,0.8177757069262,1e-09,True,0.0032404814166,2709,0.2080244936587,0.756934425615,1,1
153,50000.0,-263.3766,0.2377565727405,256,0.8177757069262,1e-09,True,0.0032404814166,2709,0.2080244936587,0.756934425615,1,2
154,50000.0,262.66144,0.284513264582,256,0.4619238809692,3.072755e-07,False,0.0009134608669,6142,0.1836924390976,0.637977996435,1,0
154,50000.0,225.4003,0.284513264582,256,0.4619238809692,3.072755e-07,False,0.0009134608669,6142,0.1836924390976,0.637977996435,1,1
154,50000.0,234.81186,0.284513264582,256,0.4619238809692,3.072755e-07,False,0.0009134608669,6142,0.1836924390976,0.637977996435,1,2
155,50000.0,-125.82109,1.0,512,0.1474057175583,3.69234e-08,True,1.61909455e-05,549,5.12008132046,0.2504947365653,1,0
155,50000.0,85.283516,1.0,512,0.1474057175583,3.69234e-08,True,1.61909455e-05,549,5.12008132046,0.2504947365653,1,1
155,50000.0,-132.80394,1.0,512,0.1474057175583,3.69234e-08,True,1.61909455e-05,549,5.12008132046,0.2504947365653,1,2
156,50000.0,192.40971,0.3464342047997,128,0.0993570794767,2.138e-09,True,0.0001771886308,4193,0.8743994210566,1.0,1,0
156,50000.0,93.14538,0.3464342047997,128,0.0993570794767,2.138e-09,True,0.0001771886308,4193,0.8743994210566,1.0,1,1
156,50000.0,227.54105,0.3464342047997,128,0.0993570794767,2.138e-09,True,0.0001771886308,4193,0.8743994210566,1.0,1,2
157,50000.0,-53.984093,0.5463335259512,128,0.3557861561924,1.094731e-07,False,0.0080686270978,2344,0.2477610656639,0.2805214870932,1,0
157,50000.0,-166.25839,0.5463335259512,128,0.3557861561924,1.094731e-07,False,0.0080686270978,2344,0.2477610656639,0.2805214870932,1,1
157,50000.0,-156.53046,0.5463335259512,128,0.3557861561924,1.094731e-07,False,0.0080686270978,2344,0.2477610656639,0.2805214870932,1,2
158,50000.0,-101.8693,0.6144,128,0.6807757034368,1.7882984e-06,False,4.7125154e-06,1231,0.4037879809143,0.64,1,0
158,50000.0,-59.28983,0.6144,128,0.6807757034368,1.7882984e-06,False,4.7125154e-06,1231,0.4037879809143,0.64,1,1
158,50000.0,-94.73463,0.6144,128,0.6807757034368,1.7882984e-06,False,4.7125154e-06,1231,0.4037879809143,0.64,1,2
159,50000.0,-63.177746,0.9773323786746,512,0.6809359069019,4.24622072e-05,True,7.2353123e-06,7553,2.3253618953237,0.6531757216374,1,0
159,50000.0,-164.32666,0.9773323786746,512,0.6809359069019,4.24622072e-05,True,7.2353123e-06,7553,2.3253618953237,0.6531757216374,1,1
159,50000.0,-422.0451,0.9773323786746,512,0.6809359069019,4.24622072e-05,True,7.2353123e-06,7553,2.3253618953237,0.6531757216374,1,2
160,50000.0,263.27142,0.796904904295,128,0.754750964521,6.608456e-07,False,0.0136729713985,76,10.0,1.0,1,0
160,50000.0,-406.10992,0.796904904295,128,0.754750964521,6.608456e-07,False,0.0136729713985,76,10.0,1.0,1,1
160,50000.0,-144.17448,0.796904904295,128,0.754750964521,6.608456e-07,False,0.0136729713985,76,10.0,1.0,1,2
161,50000.0,-97.01002,0.0171814203385,128,0.2595253579146,1.1166e-09,False,2.74638889e-05,1138,0.9766913796621,0.5244278107489,1,0
161,50000.0,-239.46582,0.0171814203385,128,0.2595253579146,1.1166e-09,False,2.74638889e-05,1138,0.9766913796621,0.5244278107489,1,1
161,50000.0,-49.73594,0.0171814203385,128,0.2595253579146,1.1166e-09,False,2.74638889e-05,1138,0.9766913796621,0.5244278107489,1,2
162,50000.0,-465.9061,1.0,128,0.2341133445682,1.6603e-09,False,1.6998872e-06,1875,3.6357940305608,0.3433210192456,1,0
162,50000.0,-1085.4315,1.0,128,0.2341133445682,1.6603e-09,False,1.6998872e-06,1875,3.6357940305608,0.3433210192456,1,1
162,50000.0,-515.3199,1.0,128,0.2341133445682,1.6603e-09,False,1.6998872e-06,1875,3.6357940305608,0.3433210192456,1,2
163,50000.0,-135.03409,0.0302516851876,512,0.1080501781238,1.094282e-07,False,0.0288321855424,5837,1.5643024524856,0.0434162526598,1,0
163,50000.0,-541.3523,0.0302516851876,512,0.1080501781238,1.094282e-07,False,0.0288321855424,5837,1.5643024524856,0.0434162526598,1,1
163,50000.0,-73.80718,0.0302516851876,512,0.1080501781238,1.094282e-07,False,0.0288321855424,5837,1.5643024524856,0.0434162526598,1,2
164,50000.0,253.11418,0.0454741393709,256,0.64,8.1362e-09,True,4.44992873e-05,8192,1.9526193843049,0.293902944929,1,0
164,50000.0,189.16878,0.0454741393709,256,0.64,8.1362e-09,True,4.44992873e-05,8192,1.9526193843049,0.293902944929,1,1
164,50000.0,231.69241,0.0454741393709,256,0.64,8.1362e-09,True,4.44992873e-05,8192,1.9526193843049,0.293902944929,1,2
165,50000.0,23.930347,0.322092778427,512,0.5777616045953,5.52167992e-05,True,0.0070424496936,2422,1.6790906580206,0.303065141033,1,0
165,50000.0,-3.071885,0.322092778427,512,0.5777616045953,5.52167992e-05,True,0.0070424496936,2422,1.6790906580206,0.303065141033,1,1
165,50000.0,106.67076,0.322092778427,512,0.5777616045953,5.52167992e-05,True,0.0070424496936,2422,1.6790906580206,0.303065141033,1,2
166,50000.0,223.87933,0.3153028698449,128,0.4625025503416,3.5786438e-06,True,6.0414201e-06,8,0.7086237424516,0.3807488103654,1,0
166,50000.0,76.09154,0.3153028698449,128,0.4625025503416,3.5786438e-06,True,6.0414201e-06,8,0.7086237424516,0.3807488103654,1,1
166,50000.0,196.91295,0.3153028698449,128,0.4625025503416,3.5786438e-06,True,6.0414201e-06,8,0.7086237424516,0.3807488103654,1,2
167,50000.0,-66.52102,0.0889112358182,256,0.1046730289052,8.0822527e-06,True,6.6800592e-06,4697,8.200807244044,0.0525698781936,1,0
167,50000.0,-105.079216,0.0889112358182,256,0.1046730289052,8.0822527e-06,True,6.6800592e-06,4697,8.200807244044,0.0525698781936,1,1
167,50000.0,228.86287,0.0889112358182,256,0.1046730289052,8.0822527e-06,True,6.6800592e-06,4697,8.200807244044,0.0525698781936,1,2
168,50000.0,114.17012,0.4372489117573,128,0.9272706736349,3.57465e-08,False,0.0002901769494,2157,0.1837967152838,0.3475713220692,1,0
168,50000.0,133.41272,0.4372489117573,128,0.9272706736349,3.57465e-08,False,0.0002901769494,2157,0.1837967152838,0.3475713220692,1,1
168,50000.0,-66.879105,0.4372489117573,128,0.9272706736349,3.57465e-08,False,0.0002901769494,2157,0.1837967152838,0.3475713220692,1,2
169,50000.0,-89.57582,0.9782552831693,128,0.7324141874112,1.9004e-09,False,0.0018423739777,4884,3.23771236819,0.2075101364738,1,0
169,50000.0,-56.77894,0.9782552831693,128,0.7324141874112,1.9004e-09,False,0.0018423739777,4884,3.23771236819,0.2075101364738,1,1
169,50000.0,-73.785126,0.9782552831693,128,0.7324141874112,1.9004e-09,False,0.0018423739777,4884,3.23771236819,0.2075101364738,1,2
170,50000.0,210.6958,0.485359531405,256,0.0798340310856,1.2e-09,True,0.0011866498483,2575,1.5373960405978,1.0,1,0
170,50000.0,203.12215,0.485359531405,256,0.0798340310856,1.2e-09,True,0.0011866498483,2575,1.5373960405978,1.0,1,1
170,50000.0,70.85539,0.485359531405,256,0.0798340310856,1.2e-09,True,0.0011866498483,2575,1.5373960405978,1.0,1,2
171,50000.0,247.1455,0.7094614143254,256,0.7077888,1.2303e-09,True,1.7164661e-06,4387,1.1625778371265,0.3065550979387,1,0
171,50000.0,231.6916,0.7094614143254,256,0.7077888,1.2303e-09,True,1.7164661e-06,4387,1.1625778371265,0.3065550979387,1,1
171,50000.0,229.57277,0.7094614143254,256,0.7077888,1.2303e-09,True,1.7164661e-06,4387,1.1625778371265,0.3065550979387,1,2
172,50000.0,269.61786,0.768,256,0.7890306875198,7.5462884e-06,True,0.0001456711036,3542,1.603887403052,0.2878653596413,1,0
172,50000.0,181.20306,0.768,256,0.7890306875198,7.5462884e-06,True,0.0001456711036,3542,1.603887403052,0.2878653596413,1,1
172,50000.0,234.12617,0.768,256,0.7890306875198,7.5462884e-06,True,0.0001456711036,3542,1.603887403052,0.2878653596413,1,2
173,50000.0,-11.171579,0.6129845608272,128,0.9742573173859,8.89996e-08,True,0.0024448079843,6176,0.1536071615679,0.0639132871724,1,0
173,50000.0,21.002352,0.6129845608272,128,0.9742573173859,8.89996e-08,True,0.0024448079843,6176,0.1536071615679,0.0639132871724,1,1
173,50000.0,88.049194,0.6129845608272,128,0.9742573173859,8.89996e-08,True,0.0024448079843,6176,0.1536071615679,0.0639132871724,1,2
174,50000.0,236.55432,0.393216,512,0.387203333564,2.3276362e-06,False,5.2846074e-06,5826,2.0125754192713,0.6628271184464,1,0
174,50000.0,202.39287,0.393216,512,0.387203333564,2.3276362e-06,False,5.2846074e-06,5826,2.0125754192713,0.6628271184464,1,1
174,50000.0,-144.9602,0.393216,512,0.387203333564,2.3276362e-06,False,5.2846074e-06,5826,2.0125754192713,0.6628271184464,1,2
175,50000.0,155.87701,0.2446451092088,256,0.4267004890805,8.64906e-08,True,0.0015790561541,6075,1.186711630539,0.4083958422113,1,0
175,50000.0,86.06459,0.2446451092088,256,0.4267004890805,8.64906e-08,True,0.0015790561541,6075,1.186711630539,0.4083958422113,1,1
175,50000.0,-34.36996,0.2446451092088,256,0.4267004890805,8.64906e-08,True,0.0015790561541,6075,1.186711630539,0.4083958422113,1,2
176,50000.0,-11.913834,0.5929105765232,128,0.108188156737,1.2e-09,False,0.0426198322947,4947,0.2554504579287,0.2531377270513,1,0
176,50000.0,-141.19907,0.5929105765232,128,0.108188156737,1.2e-09,False,0.0426198322947,4947,0.2554504579287,0.2531377270513,1,1
176,50000.0,-62.993034,0.5929105765232,128,0.108188156737,1.2e-09,False,0.0426198322947,4947,0.2554504579287,0.2531377270513,1,2
177,50000.0,232.12218,0.3071429266897,128,0.1514500583484,1.56903e-08,True,2.03849566e-05,563,2.2231274951299,0.0786109633949,1,0
177,50000.0,23.490845,0.3071429266897,128,0.1514500583484,1.56903e-08,True,2.03849566e-05,563,2.2231274951299,0.0786109633949,1,1
177,50000.0,160.19652,0.3071429266897,128,0.1514500583484,1.56903e-08,True,2.03849566e-05,563,2.2231274951299,0.0786109633949,1,2
178,50000.0,-128.8692,1.0,128,0.4344208587099,5.8684402e-06,True,9.7490072e-06,1685,0.7555982589692,0.4660681119328,1,0
178,50000.0,-68.127594,1.0,128,0.4344208587099,5.8684402e-06,True,9.7490072e-06,1685,0.7555982589692,0.4660681119328,1,1
178,50000.0,-384.8332,1.0,128,0.4344208587099,5.8684402e-06,True,9.7490072e-06,1685,0.7555982589692,0.4660681119328,1,2
179,50000.0,-102.561714,0.5764791620571,128,0.9688360457244,2.667158e-07,True,0.0005134330856,4301,0.4833888512941,0.6659383940666,1,0
179,50000.0,-117.78933,0.5764791620571,128,0.9688360457244,2.667158e-07,True,0.0005134330856,4301,0.4833888512941,0.6659383940666,1,1
179,50000.0,-39.403465,0.5764791620571,128,0.9688360457244,2.667158e-07,True,0.0005134330856,4301,0.4833888512941,0.6659383940666,1,2
180,50000.0,-74.92496,0.1087194759426,512,0.5132140554792,4.73332641e-05,True,2.8684325e-06,1796,0.1788713673708,0.2379592076204,1,0
180,50000.0,15.013332,0.1087194759426,512,0.5132140554792,4.73332641e-05,True,2.8684325e-06,1796,0.1788713673708,0.2379592076204,1,1
180,50000.0,-62.054276,0.1087194759426,512,0.5132140554792,4.73332641e-05,True,2.8684325e-06,1796,0.1788713673708,0.2379592076204,1,2
181,50000.0,199.96606,0.1276497440976,256,0.2335127777038,7.835167e-06,False,0.0049361256787,3350,3.450007320765,0.5468135691426,1,0
181,50000.0,273.72897,0.1276497440976,256,0.2335127777038,7.835167e-06,False,0.0049361256787,3350,3.450007320765,0.5468135691426,1,1
181,50000.0,236.3962,0.1276497440976,256,0.2335127777038,7.835167e-06,False,0.0049361256787,3350,3.450007320765,0.5468135691426,1,2
182,50000.0,-987.9034,0.1016073997762,128,0.703804354334,1e-09,True,0.0021207343625,1587,2.7233759532635,0.24588164692,1,0
182,50000.0,-1101.6436,0.1016073997762,128,0.703804354334,1e-09,True,0.0021207343625,1587,2.7233759532635,0.24588164692,1,1
182,50000.0,-214.79971,0.1016073997762,128,0.703804354334,1e-09,True,0.0021207343625,1587,2.7233759532635,0.24588164692,1,2
183,50000.0,-425.97766,0.3723929937898,256,0.8,3.350984e-07,True,0.0058816485539,3150,4.4786022681063,0.0559828611682,1,0
183,50000.0,-232.85692,0.3723929937898,256,0.8,3.350984e-07,True,0.0058816485539,3150,4.4786022681063,0.0559828611682,1,1
183,50000.0,-65.671814,0.3723929937898,256,0.8,3.350984e-07,True,0.0058816485539,3150,4.4786022681063,0.0559828611682,1,2
184,50000.0,-1.3650043,0.2583047733899,256,0.8456700099414,2.8220298e-06,True,7.6523915e-06,2733,0.1694571040596,0.445107341543,1,0
184,50000.0,-155.68834,0.2583047733899,256,0.8456700099414,2.8220298e-06,True,7.6523915e-06,2733,0.1694571040596,0.445107341543,1,1
184,50000.0,19.865038,0.2583047733899,256,0.8456700099414,2.8220298e-06,True,7.6523915e-06,2733,0.1694571040596,0.445107341543,1,2
185,50000.0,220.30588,0.2377565727405,256,0.8177757069262,1e-09,True,0.0032404814166,2709,0.2080244936587,0.756934425615,1,0
185,50000.0,235.09134,0.2377565727405,256,0.8177757069262,1e-09,True,0.0032404814166,2709,0.2080244936587,0.756934425615,1,1
185,50000.0,-56.268898,0.2377565727405,256,0.8177757069262,1e-09,True,0.0032404814166,2709,0.2080244936587,0.756934425615,1,2
186,50000.0,262.061,0.284513264582,256,0.4619238809692,3.072755e-07,False,0.0009134608669,6142,0.1836924390976,0.637977996435,1,0
186,50000.0,260.7328,0.284513264582,256,0.4619238809692,3.072755e-07,False,0.0009134608669,6142,0.1836924390976,0.637977996435,1,1
186,50000.0,268.91486,0.284513264582,256,0.4619238809692,3.072755e-07,False,0.0009134608669,6142,0.1836924390976,0.637977996435,1,2
187,50000.0,-107.361206,1.0,512,0.1474057175583,3.69234e-08,True,1.61909455e-05,549,5.12008132046,0.2504947365653,1,0
187,50000.0,-66.386314,1.0,512,0.1474057175583,3.69234e-08,True,1.61909455e-05,549,5.12008132046,0.2504947365653,1,1
187,50000.0,-150.25621,1.0,512,0.1474057175583,3.69234e-08,True,1.61909455e-05,549,5.12008132046,0.2504947365653,1,2
188,50000.0,143.18681,0.3464342047997,128,0.0993570794767,2.138e-09,True,0.0001771886308,4193,0.8743994210566,1.0,1,0
188,50000.0,-64.73873,0.3464342047997,128,0.0993570794767,2.138e-09,True,0.0001771886308,4193,0.8743994210566,1.0,1,1
188,50000.0,99.58827,0.3464342047997,128,0.0993570794767,2.138e-09,True,0.0001771886308,4193,0.8743994210566,1.0,1,2
189,50000.0,-394.8798,0.5463335259512,128,0.3557861561924,1.094731e-07,False,0.0080686270978,2344,0.2477610656639,0.2805214870932,1,0
189,50000.0,-349.58582,0.5463335259512,128,0.3557861561924,1.094731e-07,False,0.0080686270978,2344,0.2477610656639,0.2805214870932,1,1
189,50000.0,-180.70163,0.5463335259512,128,0.3557861561924,1.094731e-07,False,0.0080686270978,2344,0.2477610656639,0.2805214870932,1,2
190,50000.0,-101.47406,0.6144,128,0.6807757034368,1.7882984e-06,False,4.7125154e-06,1231,0.4037879809143,0.64,1,0
190,50000.0,-51.139874,0.6144,128,0.6807757034368,1.7882984e-06,False,4.7125154e-06,1231,0.4037879809143,0.64,1,1
190,50000.0,-90.14993,0.6144,128,0.6807757034368,1.7882984e-06,False,4.7125154e-06,1231,0.4037879809143,0.64,1,2
191,50000.0,275.87033,0.9773323786746,512,0.6809359069019,4.24622072e-05,True,7.2353123e-06,7553,2.3253618953237,0.6531757216374,1,0
191,50000.0,35.267845,0.9773323786746,512,0.6809359069019,4.24622072e-05,True,7.2353123e-06,7553,2.3253618953237,0.6531757216374,1,1
191,50000.0,227.38367,0.9773323786746,512,0.6809359069019,4.24622072e-05,True,7.2353123e-06,7553,2.3253618953237,0.6531757216374,1,2
192,50000.0,205.43709,0.796904904295,128,0.754750964521,6.608456e-07,False,0.0136729713985,76,10.0,1.0,1,0
192,50000.0,-169.28694,0.796904904295,128,0.754750964521,6.608456e-07,False,0.0136729713985,76,10.0,1.0,1,1
192,50000.0,-238.62811,0.796904904295,128,0.754750964521,6.608456e-07,False,0.0136729713985,76,10.0,1.0,1,2
193,50000.0,261.88916,0.0171814203385,128,0.2595253579146,1.1166e-09,False,2.74638889e-05,1138,0.9766913796621,0.5244278107489,1,0
193,50000.0,105.450836,0.0171814203385,128,0.2595253579146,1.1166e-09,False,2.74638889e-05,1138,0.9766913796621,0.5244278107489,1,1
193,50000.0,188.84741,0.0171814203385,128,0.2595253579146,1.1166e-09,False,2.74638889e-05,1138,0.9766913796621,0.5244278107489,1,2
194,50000.0,-536.0189,1.0,128,0.2341133445682,1.6603e-09,False,1.6998872e-06,1875,3.6357940305608,0.3433210192456,1,0
194,50000.0,-137.45804,1.0,128,0.2341133445682,1.6603e-09,False,1.6998872e-06,1875,3.6357940305608,0.3433210192456,1,1
194,50000.0,-934.83417,1.0,128,0.2341133445682,1.6603e-09,False,1.6998872e-06,1875,3.6357940305608,0.3433210192456,1,2
195,50000.0,69.56857,0.0302516851876,512,0.1080501781238,1.094282e-07,False,0.0288321855424,5837,1.5643024524856,0.0434162526598,1,0
195,50000.0,266.74753,0.0302516851876,512,0.1080501781238,1.094282e-07,False,0.0288321855424,5837,1.5643024524856,0.0434162526598,1,1
195,50000.0,76.7885,0.0302516851876,512,0.1080501781238,1.094282e-07,False,0.0288321855424,5837,1.5643024524856,0.0434162526598,1,2
196,50000.0,252.63278,0.0454741393709,256,0.64,8.1362e-09,True,4.44992873e-05,8192,1.9526193843049,0.293902944929,1,0
196,50000.0,222.65918,0.0454741393709,256,0.64,8.1362e-09,True,4.44992873e-05,8192,1.9526193843049,0.293902944929,1,1
196,50000.0,262.5421,0.0454741393709,256,0.64,8.1362e-09,True,4.44992873e-05,8192,1.9526193843049,0.293902944929,1,2
197,50000.0,-88.85896,0.322092778427,512,0.5777616045953,5.52167992e-05,True,0.0070424496936,2422,1.6790906580206,0.303065141033,1,0
197,50000.0,-64.367035,0.322092778427,512,0.5777616045953,5.52167992e-05,True,0.0070424496936,2422,1.6790906580206,0.303065141033,1,1
197,50000.0,2.3361394,0.322092778427,512,0.5777616045953,5.52167992e-05,True,0.0070424496936,2422,1.6790906580206,0.303065141033,1,2
198,50000.0,-1002.7001,0.3153028698449,128,0.4625025503416,3.5786438e-06,True,6.0414201e-06,8,0.7086237424516,0.3807488103654,1,0
198,50000.0,-418.43887,0.3153028698449,128,0.4625025503416,3.5786438e-06,True,6.0414201e-06,8,0.7086237424516,0.3807488103654,1,1
198,50000.0,-905.63495,0.3153028698449,128,0.4625025503416,3.5786438e-06,True,6.0414201e-06,8,0.7086237424516,0.3807488103654,1,2
199,50000.0,-83.058395,0.0889112358182,256,0.1046730289052,8.0822527e-06,True,6.6800592e-06,4697,8.200807244044,0.0525698781936,1,0
199,50000.0,-67.723465,0.0889112358182,256,0.1046730289052,8.0822527e-06,True,6.6800592e-06,4697,8.200807244044,0.0525698781936,1,1
199,50000.0,198.60286,0.0889112358182,256,0.1046730289052,8.0822527e-06,True,6.6800592e-06,4697,8.200807244044,0.0525698781936,1,2
200,50000.0,220.99075,0.4372489117573,128,0.9272706736349,3.57465e-08,False,0.0002901769494,2157,0.1837967152838,0.3475713220692,1,0
200,50000.0,201.51004,0.4372489117573,128,0.9272706736349,3.57465e-08,False,0.0002901769494,2157,0.1837967152838,0.3475713220692,1,1
200,50000.0,238.56093,0.4372489117573,128,0.9272706736349,3.57465e-08,False,0.0002901769494,2157,0.1837967152838,0.3475713220692,1,2
201,50000.0,-65.39427,0.9782552831693,128,0.7324141874112,1.9004e-09,False,0.0018423739777,4884,3.23771236819,0.2075101364738,1,0
201,50000.0,-176.16385,0.9782552831693,128,0.7324141874112,1.9004e-09,False,0.0018423739777,4884,3.23771236819,0.2075101364738,1,1
201,50000.0,-34.43316,0.9782552831693,128,0.7324141874112,1.9004e-09,False,0.0018423739777,4884,3.23771236819,0.2075101364738,1,2
202,50000.0,-148.26822,0.485359531405,256,0.0798340310856,1.2e-09,True,0.0011866498483,2575,1.5373960405978,1.0,1,0
202,50000.0,-266.8459,0.485359531405,256,0.0798340310856,1.2e-09,True,0.0011866498483,2575,1.5373960405978,1.0,1,1
202,50000.0,-573.99365,0.485359531405,256,0.0798340310856,1.2e-09,True,0.0011866498483,2575,1.5373960405978,1.0,1,2
203,50000.0,206.76172,0.7094614143254,256,0.7077888,1.2303e-09,True,1.7164661e-06,4387,1.1625778371265,0.3065550979387,1,0
203,50000.0,202.47104,0.7094614143254,256,0.7077888,1.2303e-09,True,1.7164661e-06,4387,1.1625778371265,0.3065550979387,1,1
203,50000.0,231.35046,0.7094614143254,256,0.7077888,1.2303e-09,True,1.7164661e-06,4387,1.1625778371265,0.3065550979387,1,2
204,50000.0,258.77917,0.768,256,0.7890306875198,7.5462884e-06,True,0.0001456711036,3542,1.603887403052,0.2878653596413,1,0
204,50000.0,127.09357,0.768,256,0.7890306875198,7.5462884e-06,True,0.0001456711036,3542,1.603887403052,0.2878653596413,1,1
