config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.target_update_interval,optimisation_seed,seed
126,12000.0,-200.0,0.7629082598375,64,0.5431804872168,1.910665e-07,False,1.0,2.48609368e-05,1208,0.023272432768,49,1,0
126,12000.0,-200.0,0.7629082598375,64,0.5431804872168,1.910665e-07,False,1.0,2.48609368e-05,1208,0.023272432768,49,1,1
126,12000.0,-200.0,0.7629082598375,64,0.5431804872168,1.910665e-07,False,1.0,2.48609368e-05,1208,0.023272432768,49,1,2
127,12000.0,-188.4375,0.1593977728266,64,0.4027025785404,1.134948e-07,True,0.768,0.0002343893334,206,0.0769892197482,71,1,0
127,12000.0,-200.0,0.1593977728266,64,0.4027025785404,1.134948e-07,True,0.768,0.0002343893334,206,0.0769892197482,71,1,1
127,12000.0,-188.01562,0.1593977728266,64,0.4027025785404,1.134948e-07,True,0.768,0.0002343893334,206,0.0769892197482,71,1,2
128,12000.0,-157.04688,0.083930921281,64,0.4017002741314,0.0006452639758,False,1.0,5.31967755e-05,641,0.1056752885993,43,1,0
128,12000.0,-139.89844,0.083930921281,64,0.4017002741314,0.0006452639758,False,1.0,5.31967755e-05,641,0.1056752885993,43,1,1
128,12000.0,-118.11719,0.083930921281,64,0.4017002741314,0.0006452639758,False,1.0,5.31967755e-05,641,0.1056752885993,43,1,2
129,12000.0,-200.0,0.5356681079766,128,0.463435539249,4.46436053e-05,False,0.7798976704203,0.0071760680999,979,0.0603530357887,11,1,0
129,12000.0,-200.0,0.5356681079766,128,0.463435539249,4.46436053e-05,False,0.7798976704203,0.0071760680999,979,0.0603530357887,11,1,1
129,12000.0,-200.0,0.5356681079766,128,0.463435539249,4.46436053e-05,False,0.7798976704203,0.0071760680999,979,0.0603530357887,11,1,2
130,12000.0,-125.03125,0.8899375433186,128,0.4935450998888,1.84245228e-05,False,0.64,9.6764278e-06,128,0.1073298295775,20,1,0
130,12000.0,-200.0,0.8899375433186,128,0.4935450998888,1.84245228e-05,False,0.64,9.6764278e-06,128,0.1073298295775,20,1,1
130,12000.0,-164.89844,0.8899375433186,128,0.4935450998888,1.84245228e-05,False,0.64,9.6764278e-06,128,0.1073298295775,20,1,2
131,12000.0,-200.0,0.5512835938825,128,0.217250389445,1.467983e-07,True,0.6132674742132,0.0176685954395,1306,0.0019567059202,67,1,0
131,12000.0,-200.0,0.5512835938825,128,0.217250389445,1.467983e-07,True,0.6132674742132,0.0176685954395,1306,0.0019567059202,67,1,1
131,12000.0,-200.0,0.5512835938825,128,0.217250389445,1.467983e-07,True,0.6132674742132,0.0176685954395,1306,0.0019567059202,67,1,2
132,12000.0,-200.0,0.3102317166196,256,0.2813808246665,0.0002627680818,False,0.5,0.0016996751682,1809,0.1267426041188,28,1,0
132,12000.0,-200.0,0.3102317166196,256,0.2813808246665,0.0002627680818,False,0.5,0.0016996751682,1809,0.1267426041188,28,1,1
132,12000.0,-200.0,0.3102317166196,256,0.2813808246665,0.0002627680818,False,0.5,0.0016996751682,1809,0.1267426041188,28,1,2
133,12000.0,-117.14844,0.6296854262872,256,0.1766721614826,0.0001936815932,True,1.0,2.9790811e-05,615,0.1780908859791,27,1,0
133,12000.0,-136.60156,0.6296854262872,256,0.1766721614826,0.0001936815932,True,1.0,2.9790811e-05,615,0.1780908859791,27,1,1
133,12000.0,-200.0,0.6296854262872,256,0.1766721614826,0.0001936815932,True,1.0,2.9790811e-05,615,0.1780908859791,27,1,2
134,12000.0,-200.0,0.403845708189,128,0.3059607485421,1.38781972e-05,False,0.6628102947473,5.6311759e-06,1638,0.0173984401547,8,1,0
134,12000.0,-200.0,0.403845708189,128,0.3059607485421,1.38781972e-05,False,0.6628102947473,5.6311759e-06,1638,0.0173984401547,8,1,1
134,12000.0,-200.0,0.403845708189,128,0.3059607485421,1.38781972e-05,False,0.6628102947473,5.6311759e-06,1638,0.0173984401547,8,1,2
135,12000.0,-200.0,0.7859949159843,256,0.1292506081966,6.7955596e-06,True,0.768,0.0466533351231,1800,0.1629851722802,69,1,0
135,12000.0,-200.0,0.7859949159843,256,0.1292506081966,6.7955596e-06,True,0.768,0.0466533351231,1800,0.1629851722802,69,1,1
135,12000.0,-200.0,0.7859949159843,256,0.1292506081966,6.7955596e-06,True,0.768,0.0466533351231,1800,0.1629851722802,69,1,2
136,12000.0,-200.0,0.9306090127148,128,0.9617826615782,1.87334827e-05,True,0.8940000938085,0.0265923599698,1902,0.0722998219645,64,1,0
136,12000.0,-200.0,0.9306090127148,128,0.9617826615782,1.87334827e-05,True,0.8940000938085,0.0265923599698,1902,0.0722998219645,64,1,1
136,12000.0,-200.0,0.9306090127148,128,0.9617826615782,1.87334827e-05,True,0.8940000938085,0.0265923599698,1902,0.0722998219645,64,1,2
137,12000.0,-116.296875,0.4857008772517,64,0.5912495925901,0.0005754931222,False,1.0,1.75807327e-05,1999,0.0913841468111,38,1,0
137,12000.0,-102.734375,0.4857008772517,64,0.5912495925901,0.0005754931222,False,1.0,1.75807327e-05,1999,0.0913841468111,38,1,1
137,12000.0,-200.0,0.4857008772517,64,0.5912495925901,0.0005754931222,False,1.0,1.75807327e-05,1999,0.0913841468111,38,1,2
138,12000.0,-200.0,0.6144,64,0.0458703795529,0.0001194098668,True,0.5,1.54117589e-05,676,0.084020779779,100,1,0
138,12000.0,-200.0,0.6144,64,0.0458703795529,0.0001194098668,True,0.5,1.54117589e-05,676,0.084020779779,100,1,1
138,12000.0,-200.0,0.6144,64,0.0458703795529,0.0001194098668,True,0.5,1.54117589e-05,676,0.084020779779,100,1,2
139,12000.0,-200.0,0.64,64,0.6136189346424,3.154812e-07,True,0.7436252246097,0.0009971638586,410,0.0637052847236,81,1,0
139,12000.0,-200.0,0.64,64,0.6136189346424,3.154812e-07,True,0.7436252246097,0.0009971638586,410,0.0637052847236,81,1,1
139,12000.0,-200.0,0.64,64,0.6136189346424,3.154812e-07,True,0.7436252246097,0.0009971638586,410,0.0637052847236,81,1,2
140,12000.0,-102.60156,0.3520204310994,256,0.2708468003478,4.8197978e-06,True,1.0,0.0044744389897,1118,0.1016443016234,84,1,0
140,12000.0,-111.52344,0.3520204310994,256,0.2708468003478,4.8197978e-06,True,1.0,0.0044744389897,1118,0.1016443016234,84,1,1
140,12000.0,-200.0,0.3520204310994,256,0.2708468003478,4.8197978e-06,True,1.0,0.0044744389897,1118,0.1016443016234,84,1,2
141,12000.0,-117.03125,0.6267242499262,256,0.3949708443701,1.6342402e-06,False,0.5,0.0057144645328,657,0.2,90,1,0
141,12000.0,-164.39844,0.6267242499262,256,0.3949708443701,1.6342402e-06,False,0.5,0.0057144645328,657,0.2,90,1,1
141,12000.0,-133.70312,0.6267242499262,256,0.3949708443701,1.6342402e-06,False,0.5,0.0057144645328,657,0.2,90,1,2
142,12000.0,-200.0,0.5809292662546,64,0.3094031293092,1.278314e-06,False,0.5,3.665203e-06,1664,0.16,13,1,0
142,12000.0,-200.0,0.5809292662546,64,0.3094031293092,1.278314e-06,False,0.5,3.665203e-06,1664,0.16,13,1,1
142,12000.0,-200.0,0.5809292662546,64,0.3094031293092,1.278314e-06,False,0.5,3.665203e-06,1664,0.16,13,1,2
143,12000.0,-112.60156,0.6605053760649,128,0.8048987919082,0.0001642868618,True,0.5,1.02052403e-05,441,0.0871474426208,92,1,0
143,12000.0,-162.98438,0.6605053760649,128,0.8048987919082,0.0001642868618,True,0.5,1.02052403e-05,441,0.0871474426208,92,1,1
143,12000.0,-155.95312,0.6605053760649,128,0.8048987919082,0.0001642868618,True,0.5,1.02052403e-05,441,0.0871474426208,92,1,2
144,12000.0,-200.0,0.2654839129552,64,0.4096,1e-07,True,0.943385665983,2.2412358e-06,67,0.0057487195321,11,1,0
144,12000.0,-200.0,0.2654839129552,64,0.4096,1e-07,True,0.943385665983,2.2412358e-06,67,0.0057487195321,11,1,1
144,12000.0,-200.0,0.2654839129552,64,0.4096,1e-07,True,0.943385665983,2.2412358e-06,67,0.0057487195321,11,1,2
145,12000.0,-107.359375,0.0642581486571,256,0.2564052612682,1.4081782e-06,False,0.5,0.0503691887563,1440,0.0347583752428,60,1,0
145,12000.0,-200.0,0.0642581486571,256,0.2564052612682,1.4081782e-06,False,0.5,0.0503691887563,1440,0.0347583752428,60,1,1
145,12000.0,-200.0,0.0642581486571,256,0.2564052612682,1.4081782e-06,False,0.5,0.0503691887563,1440,0.0347583752428,60,1,2
146,12000.0,-200.0,0.1363983012474,256,0.8376032311318,1.2e-07,True,1.0,7.24755899e-05,265,0.0595944148627,67,1,0
146,12000.0,-200.0,0.1363983012474,256,0.8376032311318,1.2e-07,True,1.0,7.24755899e-05,265,0.0595944148627,67,1,1
146,12000.0,-200.0,0.1363983012474,256,0.8376032311318,1.2e-07,True,1.0,7.24755899e-05,265,0.0595944148627,67,1,2
147,12000.0,-157.08594,0.2911845741074,128,0.0885300693271,0.0003353953768,True,0.5,0.0010576011824,2048,0.0892793892294,91,1,0
147,12000.0,-138.99219,0.2911845741074,128,0.0885300693271,0.0003353953768,True,0.5,0.0010576011824,2048,0.0892793892294,91,1,1
147,12000.0,-150.11719,0.2911845741074,128,0.0885300693271,0.0003353953768,True,0.5,0.0010576011824,2048,0.0892793892294,91,1,2
148,12000.0,-200.0,0.354328801225,64,0.8,1.1811315e-06,False,0.6144,0.000665446872,789,0.0567580962465,34,1,0
148,12000.0,-200.0,0.354328801225,64,0.8,1.1811315e-06,False,0.6144,0.000665446872,789,0.0567580962465,34,1,1
148,12000.0,-200.0,0.354328801225,64,0.8,1.1811315e-06,False,0.6144,0.000665446872,789,0.0567580962465,34,1,2
149,12000.0,-200.0,0.2647314371496,256,0.0280947813571,7.01671846e-05,False,0.7020475490499,0.0001642547922,383,0.130087412657,16,1,0
149,12000.0,-200.0,0.2647314371496,256,0.0280947813571,7.01671846e-05,False,0.7020475490499,0.0001642547922,383,0.130087412657,16,1,1
149,12000.0,-200.0,0.2647314371496,256,0.0280947813571,7.01671846e-05,False,0.7020475490499,0.0001642547922,383,0.130087412657,16,1,2
150,12000.0,-200.0,0.4132351770395,128,0.1335289858852,0.000183994115,True,0.5311304817974,0.0021640735548,47,0.0073219736698,60,1,0
150,12000.0,-200.0,0.4132351770395,128,0.1335289858852,0.000183994115,True,0.5311304817974,0.0021640735548,47,0.0073219736698,60,1,1
150,12000.0,-200.0,0.4132351770395,128,0.1335289858852,0.000183994115,True,0.5311304817974,0.0021640735548,47,0.0073219736698,60,1,2
151,12000.0,-200.0,0.5592111368907,256,0.6144,1.735404e-07,True,1.0,0.0005178600098,1729,0.0016519481197,100,1,0
151,12000.0,-200.0,0.5592111368907,256,0.6144,1.735404e-07,True,1.0,0.0005178600098,1729,0.0016519481197,100,1,1
151,12000.0,-200.0,0.5592111368907,256,0.6144,1.735404e-07,True,1.0,0.0005178600098,1729,0.0016519481197,100,1,2
152,12000.0,-200.0,0.0584973252734,64,0.3272130225616,1e-07,False,1.0,1.3234732e-06,2048,0.1366384777637,36,1,0
152,12000.0,-200.0,0.0584973252734,64,0.3272130225616,1e-07,False,1.0,1.3234732e-06,2048,0.1366384777637,36,1,1
152,12000.0,-200.0,0.0584973252734,64,0.3272130225616,1e-07,False,1.0,1.3234732e-06,2048,0.1366384777637,36,1,2
153,12000.0,-200.0,0.334075022255,256,0.7723372454273,1.2325926e-06,True,1.0,0.0125120291448,588,0.1336740643517,79,1,0
153,12000.0,-200.0,0.334075022255,256,0.7723372454273,1.2325926e-06,True,1.0,0.0125120291448,588,0.1336740643517,79,1,1
153,12000.0,-200.0,0.334075022255,256,0.7723372454273,1.2325926e-06,True,1.0,0.0125120291448,588,0.1336740643517,79,1,2
154,12000.0,-200.0,0.4733415774402,256,0.0497302408178,6.175992e-07,False,0.8,0.0086500522537,1144,0.016771050334,44,1,0
154,12000.0,-200.0,0.4733415774402,256,0.0497302408178,6.175992e-07,False,0.8,0.0086500522537,1144,0.016771050334,44,1,1
154,12000.0,-200.0,0.4733415774402,256,0.0497302408178,6.175992e-07,False,0.8,0.0086500522537,1144,0.016771050334,44,1,2
155,12000.0,-200.0,1.0,64,0.5355542666494,4.616963e-07,False,0.7549557655213,0.0191248807105,598,0.0110002674297,34,1,0
155,12000.0,-200.0,1.0,64,0.5355542666494,4.616963e-07,False,0.7549557655213,0.0191248807105,598,0.0110002674297,34,1,1
155,12000.0,-200.0,1.0,64,0.5355542666494,4.616963e-07,False,0.7549557655213,0.0191248807105,598,0.0110002674297,34,1,2
156,12000.0,-200.0,0.6360114950467,256,0.104001806265,5.214538e-07,True,0.5,0.0001182226076,1333,0.0073896917201,7,1,0
156,12000.0,-200.0,0.6360114950467,256,0.104001806265,5.214538e-07,True,0.5,0.0001182226076,1333,0.0073896917201,7,1,1
156,12000.0,-200.0,0.6360114950467,256,0.104001806265,5.214538e-07,True,0.5,0.0001182226076,1333,0.0073896917201,7,1,2
157,12000.0,-200.0,0.8,64,0.0822522989831,6.68506796e-05,False,0.5,0.000464307749,2048,0.1166092800227,18,1,0
157,12000.0,-200.0,0.8,64,0.0822522989831,6.68506796e-05,False,0.5,0.000464307749,2048,0.1166092800227,18,1,1
157,12000.0,-200.0,0.8,64,0.0822522989831,6.68506796e-05,False,0.5,0.000464307749,2048,0.1166092800227,18,1,2
158,12000.0,-200.0,0.7629082598375,64,0.5431804872168,1.910665e-07,False,1.0,2.48609368e-05,1208,0.023272432768,49,1,0
158,12000.0,-200.0,0.7629082598375,64,0.5431804872168,1.910665e-07,False,1.0,2.48609368e-05,1208,0.023272432768,49,1,1
158,12000.0,-200.0,0.7629082598375,64,0.5431804872168,1.910665e-07,False,1.0,2.48609368e-05,1208,0.023272432768,49,1,2
159,12000.0,-170.10156,0.1593977728266,64,0.4027025785404,1.134948e-07,True,0.768,0.0002343893334,206,0.0769892197482,71,1,0
159,12000.0,-141.70312,0.1593977728266,64,0.4027025785404,1.134948e-07,True,0.768,0.0002343893334,206,0.0769892197482,71,1,1
159,12000.0,-177.46094,0.1593977728266,64,0.4027025785404,1.134948e-07,True,0.768,0.0002343893334,206,0.0769892197482,71,1,2
160,12000.0,-119.80469,0.083930921281,64,0.4017002741314,0.0006452639758,False,1.0,5.31967755e-05,641,0.1056752885993,43,1,0
160,12000.0,-105.359375,0.083930921281,64,0.4017002741314,0.0006452639758,False,1.0,5.31967755e-05,641,0.1056752885993,43,1,1
160,12000.0,-103.83594,0.083930921281,64,0.4017002741314,0.0006452639758,False,1.0,5.31967755e-05,641,0.1056752885993,43,1,2
161,12000.0,-200.0,0.5356681079766,128,0.463435539249,4.46436053e-05,False,0.7798976704203,0.0071760680999,979,0.0603530357887,11,1,0
161,12000.0,-200.0,0.5356681079766,128,0.463435539249,4.46436053e-05,False,0.7798976704203,0.0071760680999,979,0.0603530357887,11,1,1
161,12000.0,-200.0,0.5356681079766,128,0.463435539249,4.46436053e-05,False,0.7798976704203,0.0071760680999,979,0.0603530357887,11,1,2
162,12000.0,-128.57031,0.8899375433186,128,0.4935450998888,1.84245228e-05,False,0.64,9.6764278e-06,128,0.1073298295775,20,1,0
162,12000.0,-160.5625,0.8899375433186,128,0.4935450998888,1.84245228e-05,False,0.64,9.6764278e-06,128,0.1073298295775,20,1,1
162,12000.0,-130.53906,0.8899375433186,128,0.4935450998888,1.84245228e-05,False,0.64,9.6764278e-06,128,0.1073298295775,20,1,2
163,12000.0,-200.0,0.5512835938825,128,0.217250389445,1.467983e-07,True,0.6132674742132,0.0176685954395,1306,0.0019567059202,67,1,0
163,12000.0,-200.0,0.5512835938825,128,0.217250389445,1.467983e-07,True,0.6132674742132,0.0176685954395,1306,0.0019567059202,67,1,1
163,12000.0,-200.0,0.5512835938825,128,0.217250389445,1.467983e-07,True,0.6132674742132,0.0176685954395,1306,0.0019567059202,67,1,2
164,12000.0,-200.0,0.3102317166196,256,0.2813808246665,0.0002627680818,False,0.5,0.0016996751682,1809,0.1267426041188,28,1,0
164,12000.0,-200.0,0.3102317166196,256,0.2813808246665,0.0002627680818,False,0.5,0.0016996751682,1809,0.1267426041188,28,1,1
164,12000.0,-200.0,0.3102317166196,256,0.2813808246665,0.0002627680818,False,0.5,0.0016996751682,1809,0.1267426041188,28,1,2
165,12000.0,-104.6875,0.6296854262872,256,0.1766721614826,0.0001936815932,True,1.0,2.9790811e-05,615,0.1780908859791,27,1,0
165,12000.0,-164.40625,0.6296854262872,256,0.1766721614826,0.0001936815932,True,1.0,2.9790811e-05,615,0.1780908859791,27,1,1
165,12000.0,-161.10938,0.6296854262872,256,0.1766721614826,0.0001936815932,True,1.0,2.9790811e-05,615,0.1780908859791,27,1,2
166,12000.0,-200.0,0.403845708189,128,0.3059607485421,1.38781972e-05,False,0.6628102947473,5.6311759e-06,1638,0.0173984401547,8,1,0
166,12000.0,-200.0,0.403845708189,128,0.3059607485421,1.38781972e-05,False,0.6628102947473,5.6311759e-06,1638,0.0173984401547,8,1,1
166,12000.0,-200.0,0.403845708189,128,0.3059607485421,1.38781972e-05,False,0.6628102947473,5.6311759e-06,1638,0.0173984401547,8,1,2
167,12000.0,-200.0,0.7859949159843,256,0.1292506081966,6.7955596e-06,True,0.768,0.0466533351231,1800,0.1629851722802,69,1,0
167,12000.0,-200.0,0.7859949159843,256,0.1292506081966,6.7955596e-06,True,0.768,0.0466533351231,1800,0.1629851722802,69,1,1
167,12000.0,-200.0,0.7859949159843,256,0.1292506081966,6.7955596e-06,True,0.768,0.0466533351231,1800,0.1629851722802,69,1,2
168,12000.0,-200.0,0.9306090127148,128,0.9617826615782,1.87334827e-05,True,0.8940000938085,0.0265923599698,1902,0.0722998219645,64,1,0
168,12000.0,-200.0,0.9306090127148,128,0.9617826615782,1.87334827e-05,True,0.8940000938085,0.0265923599698,1902,0.0722998219645,64,1,1
168,12000.0,-200.0,0.9306090127148,128,0.9617826615782,1.87334827e-05,True,0.8940000938085,0.0265923599698,1902,0.0722998219645,64,1,2
169,12000.0,-105.4375,0.4857008772517,64,0.5912495925901,0.0005754931222,False,1.0,1.75807327e-05,1999,0.0913841468111,38,1,0
169,12000.0,-104.078125,0.4857008772517,64,0.5912495925901,0.0005754931222,False,1.0,1.75807327e-05,1999,0.0913841468111,38,1,1
169,12000.0,-112.44531,0.4857008772517,64,0.5912495925901,0.0005754931222,False,1.0,1.75807327e-05,1999,0.0913841468111,38,1,2
170,12000.0,-200.0,0.6144,64,0.0458703795529,0.0001194098668,True,0.5,1.54117589e-05,676,0.084020779779,100,1,0
170,12000.0,-200.0,0.6144,64,0.0458703795529,0.0001194098668,True,0.5,1.54117589e-05,676,0.084020779779,100,1,1
170,12000.0,-200.0,0.6144,64,0.0458703795529,0.0001194098668,True,0.5,1.54117589e-05,676,0.084020779779,100,1,2
171,12000.0,-200.0,0.64,64,0.6136189346424,3.154812e-07,True,0.7436252246097,0.0009971638586,410,0.0637052847236,81,1,0
171,12000.0,-200.0,0.64,64,0.6136189346424,3.154812e-07,True,0.7436252246097,0.0009971638586,410,0.0637052847236,81,1,1
171,12000.0,-200.0,0.64,64,0.6136189346424,3.154812e-07,True,0.7436252246097,0.0009971638586,410,0.0637052847236,81,1,2
172,12000.0,-104.296875,0.3520204310994,256,0.2708468003478,4.8197978e-06,True,1.0,0.0044744389897,1118,0.1016443016234,84,1,0
172,12000.0,-102.9375,0.3520204310994,256,0.2708468003478,4.8197978e-06,True,1.0,0.0044744389897,1118,0.1016443016234,84,1,1
172,12000.0,-200.0,0.3520204310994,256,0.2708468003478,4.8197978e-06,True,1.0,0.0044744389897,1118,0.1016443016234,84,1,2
173,12000.0,-123.578125,0.6267242499262,256,0.3949708443701,1.6342402e-06,False,0.5,0.0057144645328,657,0.2,90,1,0
173,12000.0,-119.94531,0.6267242499262,256,0.3949708443701,1.6342402e-06,False,0.5,0.0057144645328,657,0.2,90,1,1
173,12000.0,-114.00781,0.6267242499262,256,0.3949708443701,1.6342402e-06,False,0.5,0.0057144645328,657,0.2,90,1,2
174,12000.0,-200.0,0.5809292662546,64,0.3094031293092,1.278314e-06,False,0.5,3.665203e-06,1664,0.16,13,1,0
174,12000.0,-200.0,0.5809292662546,64,0.3094031293092,1.278314e-06,False,0.5,3.665203e-06,1664,0.16,13,1,1
174,12000.0,-200.0,0.5809292662546,64,0.3094031293092,1.278314e-06,False,0.5,3.665203e-06,1664,0.16,13,1,2
175,12000.0,-116.16406,0.6605053760649,128,0.8048987919082,0.0001642868618,True,0.5,1.02052403e-05,441,0.0871474426208,92,1,0
175,12000.0,-137.07031,0.6605053760649,128,0.8048987919082,0.0001642868618,True,0.5,1.02052403e-05,441,0.0871474426208,92,1,1
175,12000.0,-111.74219,0.6605053760649,128,0.8048987919082,0.0001642868618,True,0.5,1.02052403e-05,441,0.0871474426208,92,1,2
176,12000.0,-200.0,0.2654839129552,64,0.4096,1e-07,True,0.943385665983,2.2412358e-06,67,0.0057487195321,11,1,0
176,12000.0,-200.0,0.2654839129552,64,0.4096,1e-07,True,0.943385665983,2.2412358e-06,67,0.0057487195321,11,1,1
176,12000.0,-200.0,0.2654839129552,64,0.4096,1e-07,True,0.943385665983,2.2412358e-06,67,0.0057487195321,11,1,2
177,12000.0,-111.25781,0.0642581486571,256,0.2564052612682,1.4081782e-06,False,0.5,0.0503691887563,1440,0.0347583752428,60,1,0
177,12000.0,-200.0,0.0642581486571,256,0.2564052612682,1.4081782e-06,False,0.5,0.0503691887563,1440,0.0347583752428,60,1,1
177,12000.0,-200.0,0.0642581486571,256,0.2564052612682,1.4081782e-06,False,0.5,0.0503691887563,1440,0.0347583752428,60,1,2
178,12000.0,-200.0,0.1363983012474,256,0.8376032311318,1.2e-07,True,1.0,7.24755899e-05,265,0.0595944148627,67,1,0
178,12000.0,-200.0,0.1363983012474,256,0.8376032311318,1.2e-07,True,1.0,7.24755899e-05,265,0.0595944148627,67,1,1
178,12000.0,-200.0,0.1363983012474,256,0.8376032311318,1.2e-07,True,1.0,7.24755899e-05,265,0.0595944148627,67,1,2
179,12000.0,-161.42969,0.2911845741074,128,0.0885300693271,0.0003353953768,True,0.5,0.0010576011824,2048,0.0892793892294,91,1,0
179,12000.0,-150.07812,0.2911845741074,128,0.0885300693271,0.0003353953768,True,0.5,0.0010576011824,2048,0.0892793892294,91,1,1
179,12000.0,-139.59375,0.2911845741074,128,0.0885300693271,0.0003353953768,True,0.5,0.0010576011824,2048,0.0892793892294,91,1,2
180,12000.0,-200.0,0.354328801225,64,0.8,1.1811315e-06,False,0.6144,0.000665446872,789,0.0567580962465,34,1,0
180,12000.0,-200.0,0.354328801225,64,0.8,1.1811315e-06,False,0.6144,0.000665446872,789,0.0567580962465,34,1,1
180,12000.0,-200.0,0.354328801225,64,0.8,1.1811315e-06,False,0.6144,0.000665446872,789,0.0567580962465,34,1,2
181,12000.0,-200.0,0.2647314371496,256,0.0280947813571,7.01671846e-05,False,0.7020475490499,0.0001642547922,383,0.130087412657,16,1,0
181,12000.0,-200.0,0.2647314371496,256,0.0280947813571,7.01671846e-05,False,0.7020475490499,0.0001642547922,383,0.130087412657,16,1,1
181,12000.0,-200.0,0.2647314371496,256,0.0280947813571,7.01671846e-05,False,0.7020475490499,0.0001642547922,383,0.130087412657,16,1,2
182,12000.0,-200.0,0.4132351770395,128,0.1335289858852,0.000183994115,True,0.5311304817974,0.0021640735548,47,0.0073219736698,60,1,0
182,12000.0,-200.0,0.4132351770395,128,0.1335289858852,0.000183994115,True,0.5311304817974,0.0021640735548,47,0.0073219736698,60,1,1
182,12000.0,-200.0,0.4132351770395,128,0.1335289858852,0.000183994115,True,0.5311304817974,0.0021640735548,47,0.0073219736698,60,1,2
183,12000.0,-200.0,0.5592111368907,256,0.6144,1.735404e-07,True,1.0,0.0005178600098,1729,0.0016519481197,100,1,0
183,12000.0,-200.0,0.5592111368907,256,0.6144,1.735404e-07,True,1.0,0.0005178600098,1729,0.0016519481197,100,1,1
183,12000.0,-200.0,0.5592111368907,256,0.6144,1.735404e-07,True,1.0,0.0005178600098,1729,0.0016519481197,100,1,2
184,12000.0,-200.0,0.0584973252734,64,0.3272130225616,1e-07,False,1.0,1.3234732e-06,2048,0.1366384777637,36,1,0
184,12000.0,-200.0,0.0584973252734,64,0.3272130225616,1e-07,False,1.0,1.3234732e-06,2048,0.1366384777637,36,1,1
184,12000.0,-152.78125,0.0584973252734,64,0.3272130225616,1e-07,False,1.0,1.3234732e-06,2048,0.1366384777637,36,1,2
185,12000.0,-200.0,0.334075022255,256,0.7723372454273,1.2325926e-06,True,1.0,0.0125120291448,588,0.1336740643517,79,1,0
185,12000.0,-200.0,0.334075022255,256,0.7723372454273,1.2325926e-06,True,1.0,0.0125120291448,588,0.1336740643517,79,1,1
185,12000.0,-200.0,0.334075022255,256,0.7723372454273,1.2325926e-06,True,1.0,0.0125120291448,588,0.1336740643517,79,1,2
186,12000.0,-200.0,0.4733415774402,256,0.0497302408178,6.175992e-07,False,0.8,0.0086500522537,1144,0.016771050334,44,1,0
186,12000.0,-200.0,0.4733415774402,256,0.0497302408178,6.175992e-07,False,0.8,0.0086500522537,1144,0.016771050334,44,1,1
186,12000.0,-200.0,0.4733415774402,256,0.0497302408178,6.175992e-07,False,0.8,0.0086500522537,1144,0.016771050334,44,1,2
187,12000.0,-200.0,1.0,64,0.5355542666494,4.616963e-07,False,0.7549557655213,0.0191248807105,598,0.0110002674297,34,1,0
187,12000.0,-200.0,1.0,64,0.5355542666494,4.616963e-07,False,0.7549557655213,0.0191248807105,598,0.0110002674297,34,1,1
187,12000.0,-200.0,1.0,64,0.5355542666494,4.616963e-07,False,0.7549557655213,0.0191248807105,598,0.0110002674297,34,1,2
188,12000.0,-200.0,0.6360114950467,256,0.104001806265,5.214538e-07,True,0.5,0.0001182226076,1333,0.0073896917201,7,1,0
188,12000.0,-200.0,0.6360114950467,256,0.104001806265,5.214538e-07,True,0.5,0.0001182226076,1333,0.0073896917201,7,1,1
188,12000.0,-200.0,0.6360114950467,256,0.104001806265,5.214538e-07,True,0.5,0.0001182226076,1333,0.0073896917201,7,1,2
189,12000.0,-200.0,0.8,64,0.0822522989831,6.68506796e-05,False,0.5,0.000464307749,2048,0.1166092800227,18,1,0
189,12000.0,-200.0,0.8,64,0.0822522989831,6.68506796e-05,False,0.5,0.000464307749,2048,0.1166092800227,18,1,1
189,12000.0,-200.0,0.8,64,0.0822522989831,6.68506796e-05,False,0.5,0.000464307749,2048,0.1166092800227,18,1,2
190,12000.0,-200.0,0.7629082598375,64,0.5431804872168,1.910665e-07,False,1.0,2.48609368e-05,1208,0.023272432768,49,1,0
190,12000.0,-200.0,0.7629082598375,64,0.5431804872168,1.910665e-07,False,1.0,2.48609368e-05,1208,0.023272432768,49,1,1
190,12000.0,-200.0,0.7629082598375,64,0.5431804872168,1.910665e-07,False,1.0,2.48609368e-05,1208,0.023272432768,49,1,2
191,12000.0,-191.39062,0.1593977728266,64,0.4027025785404,1.134948e-07,True,0.768,0.0002343893334,206,0.0769892197482,71,1,0
191,12000.0,-146.99219,0.1593977728266,64,0.4027025785404,1.134948e-07,True,0.768,0.0002343893334,206,0.0769892197482,71,1,1
191,12000.0,-132.42969,0.1593977728266,64,0.4027025785404,1.134948e-07,True,0.768,0.0002343893334,206,0.0769892197482,71,1,2
192,12000.0,-117.97656,0.083930921281,64,0.4017002741314,0.0006452639758,False,1.0,5.31967755e-05,641,0.1056752885993,43,1,0
192,12000.0,-107.58594,0.083930921281,64,0.4017002741314,0.0006452639758,False,1.0,5.31967755e-05,641,0.1056752885993,43,1,1
