config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.tau,optimisation_seed,seed
120,500000.0,160.97136,0.6817431349349,512,0.2900615578872,8.0607e-09,True,0.0337365761306,1017,0.12,0.3445060761257,1,0
120,500000.0,196.42664,0.6817431349349,512,0.2900615578872,8.0607e-09,True,0.0337365761306,1017,0.12,0.3445060761257,1,1
120,500000.0,218.96747,0.6817431349349,512,0.2900615578872,8.0607e-09,True,0.0337365761306,1017,0.12,0.3445060761257,1,2
121,500000.0,393.99832,0.4338487956764,512,0.4134946063866,1.574697e-06,False,4.0120164e-06,14041,9.2445664511231,0.96,1,0
121,500000.0,309.41504,0.4338487956764,512,0.4134946063866,1.574697e-06,False,4.0120164e-06,14041,9.2445664511231,0.96,1,1
121,500000.0,102.60488,0.4338487956764,512,0.4134946063866,1.574697e-06,False,4.0120164e-06,14041,9.2445664511231,0.96,1,2
122,500000.0,376.05286,0.5105746190158,512,0.417964328123,7.1181444e-06,True,0.0005938243805,8842,2.3786043483588,0.5999023579323,1,0
122,500000.0,1175.8506,0.5105746190158,512,0.417964328123,7.1181444e-06,True,0.0005938243805,8842,2.3786043483588,0.5999023579323,1,1
122,500000.0,508.96832,0.5105746190158,512,0.417964328123,7.1181444e-06,True,0.0005938243805,8842,2.3786043483588,0.5999023579323,1,2
123,500000.0,254.92828,0.584445837428,1024,0.6289468740514,1.18111135e-05,False,1.65888e-06,12453,0.7785730724513,0.1830607423834,1,0
123,500000.0,216.93674,0.584445837428,1024,0.6289468740514,1.18111135e-05,False,1.65888e-06,12453,0.7785730724513,0.1830607423834,1,1
123,500000.0,233.79178,0.584445837428,1024,0.6289468740514,1.18111135e-05,False,1.65888e-06,12453,0.7785730724513,0.1830607423834,1,2
124,500000.0,4203.0723,0.0707519564781,1024,0.4923891167624,2.18183e-08,False,2.8750424e-06,3854,1.275378297675,0.1898490835734,1,0
124,500000.0,2862.217,0.0707519564781,1024,0.4923891167624,2.18183e-08,False,2.8750424e-06,3854,1.275378297675,0.1898490835734,1,1
124,500000.0,3676.8884,0.0707519564781,1024,0.4923891167624,2.18183e-08,False,2.8750424e-06,3854,1.275378297675,0.1898490835734,1,2
125,500000.0,5078.252,0.64,512,0.2604701210415,6.5964e-09,True,8.51688152e-05,10493,0.1,0.6808926679538,1,0
125,500000.0,4611.5273,0.64,512,0.2604701210415,6.5964e-09,True,8.51688152e-05,10493,0.1,0.6808926679538,1,1
125,500000.0,4771.795,0.64,512,0.2604701210415,6.5964e-09,True,8.51688152e-05,10493,0.1,0.6808926679538,1,2
126,500000.0,871.02905,0.768,2048,0.9015403861573,3.4146767e-06,False,4.28509469e-05,2006,0.165888,0.2857528964519,1,0
126,500000.0,611.4509,0.768,2048,0.9015403861573,3.4146767e-06,False,4.28509469e-05,2006,0.165888,0.2857528964519,1,1
126,500000.0,514.7833,0.768,2048,0.9015403861573,3.4146767e-06,False,4.28509469e-05,2006,0.165888,0.2857528964519,1,2
127,500000.0,4829.7974,0.0180376498022,2048,0.4660753057429,2.6556e-09,True,0.0005206497595,538,0.1,1.0,1,0
127,500000.0,5064.337,0.0180376498022,2048,0.4660753057429,2.6556e-09,True,0.0005206497595,538,0.1,1.0,1,1
127,500000.0,4990.1167,0.0180376498022,2048,0.4660753057429,2.6556e-09,True,0.0005206497595,538,0.1,1.0,1,2
128,500000.0,3761.122,0.3697346333778,512,0.7341417508776,6.65695458e-05,False,0.0001437437563,8924,0.472741448379,0.768,1,0
128,500000.0,1874.6641,0.3697346333778,512,0.7341417508776,6.65695458e-05,False,0.0001437437563,8924,0.472741448379,0.768,1,1
128,500000.0,4112.96,0.3697346333778,512,0.7341417508776,6.65695458e-05,False,0.0001437437563,8924,0.472741448379,0.768,1,2
129,500000.0,388.30914,0.6587997958265,1024,0.0630465021892,1.702727e-07,True,0.0029994924923,2756,0.2459703388334,0.5955026541593,1,0
129,500000.0,547.9254,0.6587997958265,1024,0.0630465021892,1.702727e-07,True,0.0029994924923,2756,0.2459703388334,0.5955026541593,1,1
129,500000.0,702.4188,0.6587997958265,1024,0.0630465021892,1.702727e-07,True,0.0029994924923,2756,0.2459703388334,0.5955026541593,1,2
130,500000.0,67.9162,0.0214873847117,512,0.2114265870082,4.91797e-08,True,0.0211248968538,16384,0.4415819256858,0.0621048105359,1,0
130,500000.0,4661.046,0.0214873847117,512,0.2114265870082,4.91797e-08,True,0.0211248968538,16384,0.4415819256858,0.0621048105359,1,1
130,500000.0,54.010902,0.0214873847117,512,0.2114265870082,4.91797e-08,True,0.0211248968538,16384,0.4415819256858,0.0621048105359,1,2
131,500000.0,5167.5474,0.0172386979716,512,0.9096822556015,5.2574e-09,False,0.0345996945895,7749,1.6511496312048,0.5284699209727,1,0
131,500000.0,4065.1582,0.0172386979716,512,0.9096822556015,5.2574e-09,False,0.0345996945895,7749,1.6511496312048,0.5284699209727,1,1
131,500000.0,5260.8027,0.0172386979716,512,0.9096822556015,5.2574e-09,False,0.0345996945895,7749,1.6511496312048,0.5284699209727,1,2
132,500000.0,1566.719,1.0,512,0.6193030480673,1.1772674e-06,True,0.0021798691566,8061,0.2144884575702,0.5957690921136,1,0
132,500000.0,5087.461,1.0,512,0.6193030480673,1.1772674e-06,True,0.0021798691566,8061,0.2144884575702,0.5957690921136,1,1
132,500000.0,2.2250738585072014e-308,1.0,512,0.6193030480673,1.1772674e-06,True,0.0021798691566,8061,0.2144884575702,0.5957690921136,1,2
133,500000.0,615.9212,0.3598320339175,512,0.1385778506821,4.4666e-09,False,1.48521158e-05,11801,0.1259329001822,0.4606371493816,1,0
133,500000.0,756.5257,0.3598320339175,512,0.1385778506821,4.4666e-09,False,1.48521158e-05,11801,0.1259329001822,0.4606371493816,1,1
133,500000.0,732.1072,0.3598320339175,512,0.1385778506821,4.4666e-09,False,1.48521158e-05,11801,0.1259329001822,0.4606371493816,1,2
134,500000.0,388.4124,0.839767631263,1024,0.2349427023972,6.18277e-08,True,0.0001056155232,6552,4.8267667128472,1.0,1,0
134,500000.0,70.140945,0.839767631263,1024,0.2349427023972,6.18277e-08,True,0.0001056155232,6552,4.8267667128472,1.0,1,1
134,500000.0,960.7538,0.839767631263,1024,0.2349427023972,6.18277e-08,True,0.0001056155232,6552,4.8267667128472,1.0,1,2
135,500000.0,765.10803,0.9938092090606,2048,0.2419568688242,4.56988e-08,True,0.0022047728178,7840,1.6794918760562,0.4767194126701,1,0
135,500000.0,3501.5264,0.9938092090606,2048,0.2419568688242,4.56988e-08,True,0.0022047728178,7840,1.6794918760562,0.4767194126701,1,1
135,500000.0,3705.2092,0.9938092090606,2048,0.2419568688242,4.56988e-08,True,0.0022047728178,7840,1.6794918760562,0.4767194126701,1,2
136,500000.0,880.277,0.3259964897286,1024,0.73728,2.0450558e-06,False,0.0322543444585,2755,5.5851948382116,0.7835349385181,1,0
136,500000.0,4128.5596,0.3259964897286,1024,0.73728,2.0450558e-06,False,0.0322543444585,2755,5.5851948382116,0.7835349385181,1,1
136,500000.0,4678.2725,0.3259964897286,1024,0.73728,2.0450558e-06,False,0.0322543444585,2755,5.5851948382116,0.7835349385181,1,2
137,500000.0,300.45282,0.376398477307,2048,0.4536219345371,5.64452547e-05,False,1.4027398e-06,11638,3.1980639998952,0.6725858929122,1,0
137,500000.0,238.8433,0.376398477307,2048,0.4536219345371,5.64452547e-05,False,1.4027398e-06,11638,3.1980639998952,0.6725858929122,1,1
137,500000.0,397.49976,0.376398477307,2048,0.4536219345371,5.64452547e-05,False,1.4027398e-06,11638,3.1980639998952,0.6725858929122,1,2
138,500000.0,281.6869,0.0540728900132,1024,0.7576286917385,6.702202e-07,True,1.73691311e-05,11649,8.4121169461784,0.1356923775804,1,0
138,500000.0,2891.8867,0.0540728900132,1024,0.7576286917385,6.702202e-07,True,1.73691311e-05,11649,8.4121169461784,0.1356923775804,1,1
138,500000.0,4854.7397,0.0540728900132,1024,0.7576286917385,6.702202e-07,True,1.73691311e-05,11649,8.4121169461784,0.1356923775804,1,2
139,500000.0,172.60645,0.9305876778983,2048,0.0932785629431,2.8641313e-06,True,0.0002952063637,14683,0.1082291889771,1.0,1,0
139,500000.0,114.11948,0.9305876778983,2048,0.0932785629431,2.8641313e-06,True,0.0002952063637,14683,0.1082291889771,1.0,1,1
139,500000.0,402.10626,0.9305876778983,2048,0.0932785629431,2.8641313e-06,True,0.0002952063637,14683,0.1082291889771,1.0,1,2
140,500000.0,2939.3882,1.0,1024,1.0,3.3006e-09,True,5.0560168e-06,7778,0.1027298034881,0.0209640859286,1,0
140,500000.0,2245.4805,1.0,1024,1.0,3.3006e-09,True,5.0560168e-06,7778,0.1027298034881,0.0209640859286,1,1
140,500000.0,1789.0837,1.0,1024,1.0,3.3006e-09,True,5.0560168e-06,7778,0.1027298034881,0.0209640859286,1,2
141,500000.0,191.08545,0.1540537485777,512,1.0,1.6114e-09,True,0.0060177217292,10853,0.8637146909823,0.7200485070474,1,0
141,500000.0,520.06396,0.1540537485777,512,1.0,1.6114e-09,True,0.0060177217292,10853,0.8637146909823,0.7200485070474,1,1
141,500000.0,724.22266,0.1540537485777,512,1.0,1.6114e-09,True,0.0060177217292,10853,0.8637146909823,0.7200485070474,1,2
142,500000.0,4067.296,0.5133333604454,512,0.4911506619252,9.2317434e-06,False,0.0656583195531,16384,0.1272701665173,0.6505056369075,1,0
142,500000.0,3592.6782,0.5133333604454,512,0.4911506619252,9.2317434e-06,False,0.0656583195531,16384,0.1272701665173,0.6505056369075,1,1
142,500000.0,3558.102,0.5133333604454,512,0.4911506619252,9.2317434e-06,False,0.0656583195531,16384,0.1272701665173,0.6505056369075,1,2
143,500000.0,1530.1245,0.9154312968003,2048,0.1430816716184,3.2830367e-06,True,2.62340854e-05,248,6.7462235584546,0.9046486900144,1,0
143,500000.0,3551.343,0.9154312968003,2048,0.1430816716184,3.2830367e-06,True,2.62340854e-05,248,6.7462235584546,0.9046486900144,1,1
143,500000.0,3184.4001,0.9154312968003,2048,0.1430816716184,3.2830367e-06,True,2.62340854e-05,248,6.7462235584546,0.9046486900144,1,2
144,500000.0,185.26326,0.4871121958395,2048,0.5710776149848,5.85097e-08,True,2.9189254e-06,12622,1.2300957452399,0.0985853299334,1,0
144,500000.0,330.19595,0.4871121958395,2048,0.5710776149848,5.85097e-08,True,2.9189254e-06,12622,1.2300957452399,0.0985853299334,1,1
144,500000.0,328.2016,0.4871121958395,2048,0.5710776149848,5.85097e-08,True,2.9189254e-06,12622,1.2300957452399,0.0985853299334,1,2
145,500000.0,2464.6147,0.1243498847289,2048,0.046121058661,1.5041555e-06,True,1.7382144e-06,8724,0.1633979617254,0.1711468445014,1,0
145,500000.0,3763.7188,0.1243498847289,2048,0.046121058661,1.5041555e-06,True,1.7382144e-06,8724,0.1633979617254,0.1711468445014,1,1
145,500000.0,3840.6357,0.1243498847289,2048,0.046121058661,1.5041555e-06,True,1.7382144e-06,8724,0.1633979617254,0.1711468445014,1,2
146,500000.0,2.2250738585072014e-308,0.0171102349182,1024,0.701335265181,2.95427e-08,True,0.0241385919376,920,0.1,0.8239955149507,1,0
146,500000.0,4029.0903,0.0171102349182,1024,0.701335265181,2.95427e-08,True,0.0241385919376,920,0.1,0.8239955149507,1,1
146,500000.0,4079.9768,0.0171102349182,1024,0.701335265181,2.95427e-08,True,0.0241385919376,920,0.1,0.8239955149507,1,2
147,500000.0,1771.626,0.5341305460408,1024,0.6634864926012,4.94082e-08,True,0.0001464941811,5690,3.3436737320811,0.10335299547,1,0
147,500000.0,4064.0312,0.5341305460408,1024,0.6634864926012,4.94082e-08,True,0.0001464941811,5690,3.3436737320811,0.10335299547,1,1
147,500000.0,724.6094,0.5341305460408,1024,0.6634864926012,4.94082e-08,True,0.0001464941811,5690,3.3436737320811,0.10335299547,1,2
148,500000.0,204.33289,0.6392087874929,2048,0.2429735579762,5.5597224e-06,False,0.0034578746287,8274,2.7302298170519,0.5501227721542,1,0
148,500000.0,276.56732,0.6392087874929,2048,0.2429735579762,5.5597224e-06,False,0.0034578746287,8274,2.7302298170519,0.5501227721542,1,1
148,500000.0,205.22845,0.6392087874929,2048,0.2429735579762,5.5597224e-06,False,0.0034578746287,8274,2.7302298170519,0.5501227721542,1,2
149,500000.0,387.70435,0.1617834578041,512,0.4064152764667,1.174707e-07,False,7.1128396e-05,9631,0.2189751096396,0.2066762206228,1,0
149,500000.0,256.77313,0.1617834578041,512,0.4064152764667,1.174707e-07,False,7.1128396e-05,9631,0.2189751096396,0.2066762206228,1,1
149,500000.0,318.65164,0.1617834578041,512,0.4064152764667,1.174707e-07,False,7.1128396e-05,9631,0.2189751096396,0.2066762206228,1,2
150,500000.0,170.23285,0.0951728458926,1024,0.3629638206955,8.37181e-08,True,1.9809402e-06,5957,0.3256242869974,0.6425980100158,1,0
150,500000.0,91.62822,0.0951728458926,1024,0.3629638206955,8.37181e-08,True,1.9809402e-06,5957,0.3256242869974,0.6425980100158,1,1
150,500000.0,123.39188,0.0951728458926,1024,0.3629638206955,8.37181e-08,True,1.9809402e-06,5957,0.3256242869974,0.6425980100158,1,2
151,500000.0,182.00563,0.6692934559018,1024,0.2768275353753,5.5022e-09,True,4.0155099e-06,5269,0.4853628692995,0.0639638462694,1,0
151,500000.0,2.2250738585072014e-308,0.6692934559018,1024,0.2768275353753,5.5022e-09,True,4.0155099e-06,5269,0.4853628692995,0.0639638462694,1,1
151,500000.0,225.91399,0.6692934559018,1024,0.2768275353753,5.5022e-09,True,4.0155099e-06,5269,0.4853628692995,0.0639638462694,1,2
152,500000.0,391.37823,0.6817431349349,512,0.2900615578872,8.0607e-09,True,0.0337365761306,1017,0.12,0.3445060761257,1,0
152,500000.0,300.64508,0.6817431349349,512,0.2900615578872,8.0607e-09,True,0.0337365761306,1017,0.12,0.3445060761257,1,1
152,500000.0,169.26773,0.6817431349349,512,0.2900615578872,8.0607e-09,True,0.0337365761306,1017,0.12,0.3445060761257,1,2
153,500000.0,394.4264,0.4338487956764,512,0.4134946063866,1.574697e-06,False,4.0120164e-06,14041,9.2445664511231,0.96,1,0
153,500000.0,370.07944,0.4338487956764,512,0.4134946063866,1.574697e-06,False,4.0120164e-06,14041,9.2445664511231,0.96,1,1
153,500000.0,59.027214,0.4338487956764,512,0.4134946063866,1.574697e-06,False,4.0120164e-06,14041,9.2445664511231,0.96,1,2
154,500000.0,2985.122,0.5105746190158,512,0.417964328123,7.1181444e-06,True,0.0005938243805,8842,2.3786043483588,0.5999023579323,1,0
154,500000.0,3435.37,0.5105746190158,512,0.417964328123,7.1181444e-06,True,0.0005938243805,8842,2.3786043483588,0.5999023579323,1,1
154,500000.0,1634.9795,0.5105746190158,512,0.417964328123,7.1181444e-06,True,0.0005938243805,8842,2.3786043483588,0.5999023579323,1,2
155,500000.0,273.94562,0.584445837428,1024,0.6289468740514,1.18111135e-05,False,1.65888e-06,12453,0.7785730724513,0.1830607423834,1,0
155,500000.0,205.34703,0.584445837428,1024,0.6289468740514,1.18111135e-05,False,1.65888e-06,12453,0.7785730724513,0.1830607423834,1,1
155,500000.0,205.9699,0.584445837428,1024,0.6289468740514,1.18111135e-05,False,1.65888e-06,12453,0.7785730724513,0.1830607423834,1,2
156,500000.0,293.3344,0.0707519564781,1024,0.4923891167624,2.18183e-08,False,2.8750424e-06,3854,1.275378297675,0.1898490835734,1,0
156,500000.0,287.7841,0.0707519564781,1024,0.4923891167624,2.18183e-08,False,2.8750424e-06,3854,1.275378297675,0.1898490835734,1,1
156,500000.0,362.52402,0.0707519564781,1024,0.4923891167624,2.18183e-08,False,2.8750424e-06,3854,1.275378297675,0.1898490835734,1,2
157,500000.0,361.28864,0.64,512,0.2604701210415,6.5964e-09,True,8.51688152e-05,10493,0.1,0.6808926679538,1,0
157,500000.0,252.5767,0.64,512,0.2604701210415,6.5964e-09,True,8.51688152e-05,10493,0.1,0.6808926679538,1,1
157,500000.0,232.72263,0.64,512,0.2604701210415,6.5964e-09,True,8.51688152e-05,10493,0.1,0.6808926679538,1,2
158,500000.0,1115.8828,0.768,2048,0.9015403861573,3.4146767e-06,False,4.28509469e-05,2006,0.165888,0.2857528964519,1,0
158,500000.0,424.55615,0.768,2048,0.9015403861573,3.4146767e-06,False,4.28509469e-05,2006,0.165888,0.2857528964519,1,1
158,500000.0,813.74304,0.768,2048,0.9015403861573,3.4146767e-06,False,4.28509469e-05,2006,0.165888,0.2857528964519,1,2
159,500000.0,4838.62,0.0180376498022,2048,0.4660753057429,2.6556e-09,True,0.0005206497595,538,0.1,1.0,1,0
159,500000.0,4821.493,0.0180376498022,2048,0.4660753057429,2.6556e-09,True,0.0005206497595,538,0.1,1.0,1,1
159,500000.0,4820.136,0.0180376498022,2048,0.4660753057429,2.6556e-09,True,0.0005206497595,538,0.1,1.0,1,2
160,500000.0,4634.5645,0.3697346333778,512,0.7341417508776,6.65695458e-05,False,0.0001437437563,8924,0.472741448379,0.768,1,0
160,500000.0,4897.9414,0.3697346333778,512,0.7341417508776,6.65695458e-05,False,0.0001437437563,8924,0.472741448379,0.768,1,1
160,500000.0,2627.7393,0.3697346333778,512,0.7341417508776,6.65695458e-05,False,0.0001437437563,8924,0.472741448379,0.768,1,2
161,500000.0,3720.5251,0.6587997958265,1024,0.0630465021892,1.702727e-07,True,0.0029994924923,2756,0.2459703388334,0.5955026541593,1,0
161,500000.0,3256.4512,0.6587997958265,1024,0.0630465021892,1.702727e-07,True,0.0029994924923,2756,0.2459703388334,0.5955026541593,1,1
161,500000.0,585.64734,0.6587997958265,1024,0.0630465021892,1.702727e-07,True,0.0029994924923,2756,0.2459703388334,0.5955026541593,1,2
162,500000.0,60.373596,0.0214873847117,512,0.2114265870082,4.91797e-08,True,0.0211248968538,16384,0.4415819256858,0.0621048105359,1,0
162,500000.0,2747.7734,0.0214873847117,512,0.2114265870082,4.91797e-08,True,0.0211248968538,16384,0.4415819256858,0.0621048105359,1,1
162,500000.0,50.74707,0.0214873847117,512,0.2114265870082,4.91797e-08,True,0.0211248968538,16384,0.4415819256858,0.0621048105359,1,2
163,500000.0,5380.5317,0.0172386979716,512,0.9096822556015,5.2574e-09,False,0.0345996945895,7749,1.6511496312048,0.5284699209727,1,0
163,500000.0,4135.165,0.0172386979716,512,0.9096822556015,5.2574e-09,False,0.0345996945895,7749,1.6511496312048,0.5284699209727,1,1
163,500000.0,5210.661,0.0172386979716,512,0.9096822556015,5.2574e-09,False,0.0345996945895,7749,1.6511496312048,0.5284699209727,1,2
164,500000.0,171.64355,1.0,512,0.6193030480673,1.1772674e-06,True,0.0021798691566,8061,0.2144884575702,0.5957690921136,1,0
164,500000.0,2483.7446,1.0,512,0.6193030480673,1.1772674e-06,True,0.0021798691566,8061,0.2144884575702,0.5957690921136,1,1
164,500000.0,2.2250738585072014e-308,1.0,512,0.6193030480673,1.1772674e-06,True,0.0021798691566,8061,0.2144884575702,0.5957690921136,1,2
165,500000.0,4553.7676,0.3598320339175,512,0.1385778506821,4.4666e-09,False,1.48521158e-05,11801,0.1259329001822,0.4606371493816,1,0
165,500000.0,4672.279,0.3598320339175,512,0.1385778506821,4.4666e-09,False,1.48521158e-05,11801,0.1259329001822,0.4606371493816,1,1
165,500000.0,3251.5103,0.3598320339175,512,0.1385778506821,4.4666e-09,False,1.48521158e-05,11801,0.1259329001822,0.4606371493816,1,2
166,500000.0,545.4349,0.839767631263,1024,0.2349427023972,6.18277e-08,True,0.0001056155232,6552,4.8267667128472,1.0,1,0
166,500000.0,67.58101,0.839767631263,1024,0.2349427023972,6.18277e-08,True,0.0001056155232,6552,4.8267667128472,1.0,1,1
166,500000.0,4381.4844,0.839767631263,1024,0.2349427023972,6.18277e-08,True,0.0001056155232,6552,4.8267667128472,1.0,1,2
167,500000.0,600.47107,0.9938092090606,2048,0.2419568688242,4.56988e-08,True,0.0022047728178,7840,1.6794918760562,0.4767194126701,1,0
167,500000.0,2451.4128,0.9938092090606,2048,0.2419568688242,4.56988e-08,True,0.0022047728178,7840,1.6794918760562,0.4767194126701,1,1
167,500000.0,849.68695,0.9938092090606,2048,0.2419568688242,4.56988e-08,True,0.0022047728178,7840,1.6794918760562,0.4767194126701,1,2
168,500000.0,64.3419,0.3259964897286,1024,0.73728,2.0450558e-06,False,0.0322543444585,2755,5.5851948382116,0.7835349385181,1,0
168,500000.0,778.68787,0.3259964897286,1024,0.73728,2.0450558e-06,False,0.0322543444585,2755,5.5851948382116,0.7835349385181,1,1
168,500000.0,65.57716,0.3259964897286,1024,0.73728,2.0450558e-06,False,0.0322543444585,2755,5.5851948382116,0.7835349385181,1,2
169,500000.0,1846.31,0.376398477307,2048,0.4536219345371,5.64452547e-05,False,1.4027398e-06,11638,3.1980639998952,0.6725858929122,1,0
169,500000.0,387.7696,0.376398477307,2048,0.4536219345371,5.64452547e-05,False,1.4027398e-06,11638,3.1980639998952,0.6725858929122,1,1
169,500000.0,614.2295,0.376398477307,2048,0.4536219345371,5.64452547e-05,False,1.4027398e-06,11638,3.1980639998952,0.6725858929122,1,2
170,500000.0,331.4332,0.0540728900132,1024,0.7576286917385,6.702202e-07,True,1.73691311e-05,11649,8.4121169461784,0.1356923775804,1,0
170,500000.0,415.08792,0.0540728900132,1024,0.7576286917385,6.702202e-07,True,1.73691311e-05,11649,8.4121169461784,0.1356923775804,1,1
170,500000.0,1268.2771,0.0540728900132,1024,0.7576286917385,6.702202e-07,True,1.73691311e-05,11649,8.4121169461784,0.1356923775804,1,2
171,500000.0,284.37384,0.9305876778983,2048,0.0932785629431,2.8641313e-06,True,0.0002952063637,14683,0.1082291889771,1.0,1,0
171,500000.0,170.25735,0.9305876778983,2048,0.0932785629431,2.8641313e-06,True,0.0002952063637,14683,0.1082291889771,1.0,1,1
171,500000.0,265.57642,0.9305876778983,2048,0.0932785629431,2.8641313e-06,True,0.0002952063637,14683,0.1082291889771,1.0,1,2
172,500000.0,4399.021,1.0,1024,1.0,3.3006e-09,True,5.0560168e-06,7778,0.1027298034881,0.0209640859286,1,0
172,500000.0,770.1416,1.0,1024,1.0,3.3006e-09,True,5.0560168e-06,7778,0.1027298034881,0.0209640859286,1,1
172,500000.0,1228.0864,1.0,1024,1.0,3.3006e-09,True,5.0560168e-06,7778,0.1027298034881,0.0209640859286,1,2
173,500000.0,418.56238,0.1540537485777,512,1.0,1.6114e-09,True,0.0060177217292,10853,0.8637146909823,0.7200485070474,1,0
173,500000.0,2561.6565,0.1540537485777,512,1.0,1.6114e-09,True,0.0060177217292,10853,0.8637146909823,0.7200485070474,1,1
173,500000.0,950.66003,0.1540537485777,512,1.0,1.6114e-09,True,0.0060177217292,10853,0.8637146909823,0.7200485070474,1,2
174,500000.0,1785.1826,0.5133333604454,512,0.4911506619252,9.2317434e-06,False,0.0656583195531,16384,0.1272701665173,0.6505056369075,1,0
174,500000.0,3021.3252,0.5133333604454,512,0.4911506619252,9.2317434e-06,False,0.0656583195531,16384,0.1272701665173,0.6505056369075,1,1
174,500000.0,4446.5166,0.5133333604454,512,0.4911506619252,9.2317434e-06,False,0.0656583195531,16384,0.1272701665173,0.6505056369075,1,2
175,500000.0,4295.5254,0.9154312968003,2048,0.1430816716184,3.2830367e-06,True,2.62340854e-05,248,6.7462235584546,0.9046486900144,1,0
175,500000.0,4544.6323,0.9154312968003,2048,0.1430816716184,3.2830367e-06,True,2.62340854e-05,248,6.7462235584546,0.9046486900144,1,1
175,500000.0,4428.284,0.9154312968003,2048,0.1430816716184,3.2830367e-06,True,2.62340854e-05,248,6.7462235584546,0.9046486900144,1,2
176,500000.0,262.978,0.4871121958395,2048,0.5710776149848,5.85097e-08,True,2.9189254e-06,12622,1.2300957452399,0.0985853299334,1,0
176,500000.0,291.7614,0.4871121958395,2048,0.5710776149848,5.85097e-08,True,2.9189254e-06,12622,1.2300957452399,0.0985853299334,1,1
176,500000.0,669.6238,0.4871121958395,2048,0.5710776149848,5.85097e-08,True,2.9189254e-06,12622,1.2300957452399,0.0985853299334,1,2
177,500000.0,490.05804,0.1243498847289,2048,0.046121058661,1.5041555e-06,True,1.7382144e-06,8724,0.1633979617254,0.1711468445014,1,0
177,500000.0,1959.5209,0.1243498847289,2048,0.046121058661,1.5041555e-06,True,1.7382144e-06,8724,0.1633979617254,0.1711468445014,1,1
177,500000.0,775.724,0.1243498847289,2048,0.046121058661,1.5041555e-06,True,1.7382144e-06,8724,0.1633979617254,0.1711468445014,1,2
178,500000.0,2.2250738585072014e-308,0.0171102349182,1024,0.701335265181,2.95427e-08,True,0.0241385919376,920,0.1,0.8239955149507,1,0
178,500000.0,3334.5796,0.0171102349182,1024,0.701335265181,2.95427e-08,True,0.0241385919376,920,0.1,0.8239955149507,1,1
178,500000.0,2561.6455,0.0171102349182,1024,0.701335265181,2.95427e-08,True,0.0241385919376,920,0.1,0.8239955149507,1,2
179,500000.0,4700.222,0.5341305460408,1024,0.6634864926012,4.94082e-08,True,0.0001464941811,5690,3.3436737320811,0.10335299547,1,0
179,500000.0,4387.8926,0.5341305460408,1024,0.6634864926012,4.94082e-08,True,0.0001464941811,5690,3.3436737320811,0.10335299547,1,1
179,500000.0,3025.661,0.5341305460408,1024,0.6634864926012,4.94082e-08,True,0.0001464941811,5690,3.3436737320811,0.10335299547,1,2
180,500000.0,342.98273,0.6392087874929,2048,0.2429735579762,5.5597224e-06,False,0.0034578746287,8274,2.7302298170519,0.5501227721542,1,0
180,500000.0,286.7523,0.6392087874929,2048,0.2429735579762,5.5597224e-06,False,0.0034578746287,8274,2.7302298170519,0.5501227721542,1,1
180,500000.0,350.4332,0.6392087874929,2048,0.2429735579762,5.5597224e-06,False,0.0034578746287,8274,2.7302298170519,0.5501227721542,1,2
181,500000.0,325.99948,0.1617834578041,512,0.4064152764667,1.174707e-07,False,7.1128396e-05,9631,0.2189751096396,0.2066762206228,1,0
181,500000.0,342.77283,0.1617834578041,512,0.4064152764667,1.174707e-07,False,7.1128396e-05,9631,0.2189751096396,0.2066762206228,1,1
181,500000.0,414.11652,0.1617834578041,512,0.4064152764667,1.174707e-07,False,7.1128396e-05,9631,0.2189751096396,0.2066762206228,1,2
182,500000.0,204.37146,0.0951728458926,1024,0.3629638206955,8.37181e-08,True,1.9809402e-06,5957,0.3256242869974,0.6425980100158,1,0
182,500000.0,301.27298,0.0951728458926,1024,0.3629638206955,8.37181e-08,True,1.9809402e-06,5957,0.3256242869974,0.6425980100158,1,1
182,500000.0,218.37369,0.0951728458926,1024,0.3629638206955,8.37181e-08,True,1.9809402e-06,5957,0.3256242869974,0.6425980100158,1,2
183,500000.0,63.418518,0.6692934559018,1024,0.2768275353753,5.5022e-09,True,4.0155099e-06,5269,0.4853628692995,0.0639638462694,1,0
183,500000.0,177.48326,0.6692934559018,1024,0.2768275353753,5.5022e-09,True,4.0155099e-06,5269,0.4853628692995,0.0639638462694,1,1
183,500000.0,2.2250738585072014e-308,0.6692934559018,1024,0.2768275353753,5.5022e-09,True,4.0155099e-06,5269,0.4853628692995,0.0639638462694,1,2
184,500000.0,154.82245,0.6817431349349,512,0.2900615578872,8.0607e-09,True,0.0337365761306,1017,0.12,0.3445060761257,1,0
184,500000.0,64.50844,0.6817431349349,512,0.2900615578872,8.0607e-09,True,0.0337365761306,1017,0.12,0.3445060761257,1,1
184,500000.0,360.67914,0.6817431349349,512,0.2900615578872,8.0607e-09,True,0.0337365761306,1017,0.12,0.3445060761257,1,2
185,500000.0,275.2425,0.4338487956764,512,0.4134946063866,1.574697e-06,False,4.0120164e-06,14041,9.2445664511231,0.96,1,0
