config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.target_update_interval,optimisation_seed,seed
16,1000000.0,3688.125,0.8,32,0.4187782449922,3.778435e-07,True,0.6,1.24000713e-05,16260,0.1630995207325,759,1,1
16,1000000.0,1326.875,0.8,32,0.4187782449922,3.778435e-07,True,0.6,1.24000713e-05,16260,0.1630995207325,759,1,2
17,1000000.0,644.9219,0.784759198822,64,0.5177800499015,1.636975e-07,True,0.5,0.0005865757633,25165,0.1449122966293,1843,1,0
17,1000000.0,510.39062,0.784759198822,64,0.5177800499015,1.636975e-07,True,0.5,0.0005865757633,25165,0.1449122966293,1843,1,1
17,1000000.0,666.0156,0.784759198822,64,0.5177800499015,1.636975e-07,True,0.5,0.0005865757633,25165,0.1449122966293,1843,1,2
18,1000000.0,721.3281,0.3537665695966,16,0.313777690522,1.566805e-07,False,0.514535000857,0.0094637835971,13680,0.0499642643548,1027,1,0
18,1000000.0,1129.1406,0.3537665695966,16,0.313777690522,1.566805e-07,False,0.514535000857,0.0094637835971,13680,0.0499642643548,1027,1,1
18,1000000.0,1638.6719,0.3537665695966,16,0.313777690522,1.566805e-07,False,0.514535000857,0.0094637835971,13680,0.0499642643548,1027,1,2
19,1000000.0,2740.8594,0.1878530185433,32,0.3343253560113,1.80432678e-05,False,0.9535675893655,0.0048431204191,24393,0.0848049536767,562,1,0
19,1000000.0,4125.625,0.1878530185433,32,0.3343253560113,1.80432678e-05,False,0.9535675893655,0.0048431204191,24393,0.0848049536767,562,1,1
19,1000000.0,1260.9375,0.1878530185433,32,0.3343253560113,1.80432678e-05,False,0.9535675893655,0.0048431204191,24393,0.0848049536767,562,1,2
20,1000000.0,225.46875,0.0366257056391,16,0.5824450698409,1.00517808e-05,True,0.8248903229606,4.80860236e-05,28657,0.0096545565316,985,1,0
20,1000000.0,293.51562,0.0366257056391,16,0.5824450698409,1.00517808e-05,True,0.8248903229606,4.80860236e-05,28657,0.0096545565316,985,1,1
20,1000000.0,633.125,0.0366257056391,16,0.5824450698409,1.00517808e-05,True,0.8248903229606,4.80860236e-05,28657,0.0096545565316,985,1,2
21,1000000.0,2426.0156,0.3449195370296,64,0.0508484319571,5.0709329e-06,False,0.8616718270783,2.078873e-06,9012,0.0200648006828,1820,1,0
21,1000000.0,2763.2031,0.3449195370296,64,0.0508484319571,5.0709329e-06,False,0.8616718270783,2.078873e-06,9012,0.0200648006828,1820,1,1
21,1000000.0,1809.2969,0.3449195370296,64,0.0508484319571,5.0709329e-06,False,0.8616718270783,2.078873e-06,9012,0.0200648006828,1820,1,2
22,1000000.0,761.7969,0.571619930865,16,0.100052875829,2.600485e-07,True,1.0,2.4604084e-06,30536,0.093125970814,84,1,0
22,1000000.0,506.40625,0.571619930865,16,0.100052875829,2.600485e-07,True,1.0,2.4604084e-06,30536,0.093125970814,84,1,1
22,1000000.0,855.0781,0.571619930865,16,0.100052875829,2.600485e-07,True,1.0,2.4604084e-06,30536,0.093125970814,84,1,2
23,1000000.0,1120.3906,0.0905022768995,64,0.2813368489223,0.0001198567501,True,1.0,3.9712821e-06,9234,0.2,2000,1,0
23,1000000.0,426.17188,0.0905022768995,64,0.2813368489223,0.0001198567501,True,1.0,3.9712821e-06,9234,0.2,2000,1,1
23,1000000.0,793.6719,0.0905022768995,64,0.2813368489223,0.0001198567501,True,1.0,3.9712821e-06,9234,0.2,2000,1,2
24,1000000.0,28.59375,0.4382050479223,32,0.6973587806456,7.4263154e-06,False,0.5,5.5973651e-06,13709,0.0575772004579,768,1,0
24,1000000.0,17.03125,0.4382050479223,32,0.6973587806456,7.4263154e-06,False,0.5,5.5973651e-06,13709,0.0575772004579,768,1,1
24,1000000.0,27.65625,0.4382050479223,32,0.6973587806456,7.4263154e-06,False,0.5,5.5973651e-06,13709,0.0575772004579,768,1,2
25,1000000.0,852.5781,0.6219263274179,64,0.5668801784046,4.602506e-07,True,0.6539430194603,3.3675718e-05,4136,0.1536,1566,1,0
25,1000000.0,853.0469,0.6219263274179,64,0.5668801784046,4.602506e-07,True,0.6539430194603,3.3675718e-05,4136,0.1536,1566,1,1
25,1000000.0,1238.9844,0.6219263274179,64,0.5668801784046,4.602506e-07,True,0.6539430194603,3.3675718e-05,4136,0.1536,1566,1,2
26,1000000.0,180.15625,0.5941413968086,16,0.150170247763,0.0003417323522,False,0.7270424114203,3.01606e-06,16955,0.1336099101402,646,1,0
26,1000000.0,442.03125,0.5941413968086,16,0.150170247763,0.0003417323522,False,0.7270424114203,3.01606e-06,16955,0.1336099101402,646,1,1
26,1000000.0,754.6094,0.5941413968086,16,0.150170247763,0.0003417323522,False,0.7270424114203,3.01606e-06,16955,0.1336099101402,646,1,2
27,1000000.0,17.65625,1.0,64,0.7063074305076,5.057943e-07,True,0.5067795592814,0.0293283988457,26962,0.2,63,1,0
27,1000000.0,27.34375,1.0,64,0.7063074305076,5.057943e-07,True,0.5067795592814,0.0293283988457,26962,0.2,63,1,1
27,1000000.0,16.875,1.0,64,0.7063074305076,5.057943e-07,True,0.5067795592814,0.0293283988457,26962,0.2,63,1,2
28,1000000.0,1577.1094,1.0,32,0.1850577921979,1.4827948e-06,True,0.6,3.1457531e-06,23348,0.0481150447093,1453,1,0
28,1000000.0,1668.75,1.0,32,0.1850577921979,1.4827948e-06,True,0.6,3.1457531e-06,23348,0.0481150447093,1453,1,1
28,1000000.0,1246.3281,1.0,32,0.1850577921979,1.4827948e-06,True,0.6,3.1457531e-06,23348,0.0481150447093,1453,1,2
29,1000000.0,17.65625,0.671039026862,16,0.7389851457108,2.38706522e-05,True,0.589824,8.1316382e-06,11438,0.0881036885877,809,1,0
29,1000000.0,17.03125,0.671039026862,16,0.7389851457108,2.38706522e-05,True,0.589824,8.1316382e-06,11438,0.0881036885877,809,1,1
29,1000000.0,16.875,0.671039026862,16,0.7389851457108,2.38706522e-05,True,0.589824,8.1316382e-06,11438,0.0881036885877,809,1,2
30,1000000.0,49.53125,0.498756115695,64,0.2230408994855,8.1510816e-06,False,0.96,0.0046463369553,1024,0.0234453614501,923,1,0
30,1000000.0,17.03125,0.498756115695,64,0.2230408994855,8.1510816e-06,False,0.96,0.0046463369553,1024,0.0234453614501,923,1,1
30,1000000.0,16.875,0.498756115695,64,0.2230408994855,8.1510816e-06,False,0.96,0.0046463369553,1024,0.0234453614501,923,1,2
31,1000000.0,457.65625,0.6243132320026,64,0.4025305358941,4.5767829e-06,False,0.7606162353318,0.0183790273874,15961,0.004320935767,423,1,0
31,1000000.0,493.20312,0.6243132320026,64,0.4025305358941,4.5767829e-06,False,0.7606162353318,0.0183790273874,15961,0.004320935767,423,1,1
31,1000000.0,414.0625,0.6243132320026,64,0.4025305358941,4.5767829e-06,False,0.7606162353318,0.0183790273874,15961,0.004320935767,423,1,2
32,1000000.0,17.65625,0.5783605312062,32,0.8093389861882,0.000136208415,True,0.6369916729541,2.5150188e-06,3038,0.184210700405,537,1,0
32,1000000.0,17.03125,0.5783605312062,32,0.8093389861882,0.000136208415,True,0.6369916729541,2.5150188e-06,3038,0.184210700405,537,1,1
32,1000000.0,26.5625,0.5783605312062,32,0.8093389861882,0.000136208415,True,0.6369916729541,2.5150188e-06,3038,0.184210700405,537,1,2
33,1000000.0,1021.09375,0.262712796147,64,0.5242311573638,2.94622402e-05,False,0.9679481518392,0.0001135783764,29921,0.0847413052223,539,1,0
33,1000000.0,2715.4688,0.262712796147,64,0.5242311573638,2.94622402e-05,False,0.9679481518392,0.0001135783764,29921,0.0847413052223,539,1,1
33,1000000.0,3148.4375,0.262712796147,64,0.5242311573638,2.94622402e-05,False,0.9679481518392,0.0001135783764,29921,0.0847413052223,539,1,2
34,1000000.0,17.65625,0.2574835709134,16,0.7109660664461,0.0004187793145,False,0.8404720218778,3.0104803e-06,6934,0.011268549806,1152,1,0
34,1000000.0,17.03125,0.2574835709134,16,0.7109660664461,0.0004187793145,False,0.8404720218778,3.0104803e-06,6934,0.011268549806,1152,1,1
34,1000000.0,29.6875,0.2574835709134,16,0.7109660664461,0.0004187793145,False,0.8404720218778,3.0104803e-06,6934,0.011268549806,1152,1,2
35,1000000.0,117.03125,0.3988471296794,16,0.3668154500959,2.796118e-07,False,1.0,0.0209596447171,16334,0.1577624985787,835,1,0
35,1000000.0,109.21875,0.3988471296794,16,0.3668154500959,2.796118e-07,False,1.0,0.0209596447171,16334,0.1577624985787,835,1,1
35,1000000.0,74.6875,0.3988471296794,16,0.3668154500959,2.796118e-07,False,1.0,0.0209596447171,16334,0.1577624985787,835,1,2
36,1000000.0,194.0625,0.3014091620831,32,0.96,1.5130013e-05,False,0.5329440551349,0.0011718952799,3311,0.0424860416686,1096,1,0
36,1000000.0,121.40625,0.3014091620831,32,0.96,1.5130013e-05,False,0.5329440551349,0.0011718952799,3311,0.0424860416686,1096,1,1
36,1000000.0,92.5,0.3014091620831,32,0.96,1.5130013e-05,False,0.5329440551349,0.0011718952799,3311,0.0424860416686,1096,1,2
37,1000000.0,2645.3906,0.399917183346,16,0.9882201317054,1.118707e-07,True,0.6139942776924,0.0245112417775,14335,0.0402118521762,511,1,0
37,1000000.0,3746.0938,0.399917183346,16,0.9882201317054,1.118707e-07,True,0.6139942776924,0.0245112417775,14335,0.0402118521762,511,1,1
37,1000000.0,2496.6406,0.399917183346,16,0.9882201317054,1.118707e-07,True,0.6139942776924,0.0245112417775,14335,0.0402118521762,511,1,2
38,1000000.0,17.65625,0.7692695151196,16,0.0181790113243,2.584966e-07,True,0.6319447753139,0.0534296750693,23196,0.2,41,1,0
38,1000000.0,17.03125,0.7692695151196,16,0.0181790113243,2.584966e-07,True,0.6319447753139,0.0534296750693,23196,0.2,41,1,1
38,1000000.0,26.5625,0.7692695151196,16,0.0181790113243,2.584966e-07,True,0.6319447753139,0.0534296750693,23196,0.2,41,1,2
39,1000000.0,3245.8594,0.1952401992226,64,0.0468751504809,7.352498e-06,False,0.7341909536788,0.0001740201492,23729,0.1708847454132,962,1,0
39,1000000.0,3051.4844,0.1952401992226,64,0.0468751504809,7.352498e-06,False,0.7341909536788,0.0001740201492,23729,0.1708847454132,962,1,1
39,1000000.0,2996.4844,0.1952401992226,64,0.0468751504809,7.352498e-06,False,0.7341909536788,0.0001740201492,23729,0.1708847454132,962,1,2
40,1000000.0,214.375,0.7629081842017,16,0.1204972462219,0.0004403246988,True,0.7547016719147,1.04650978e-05,4431,0.1344585189124,2000,1,0
40,1000000.0,59.21875,0.7629081842017,16,0.1204972462219,0.0004403246988,True,0.7547016719147,1.04650978e-05,4431,0.1344585189124,2000,1,1
40,1000000.0,115.78125,0.7629081842017,16,0.1204972462219,0.0004403246988,True,0.7547016719147,1.04650978e-05,4431,0.1344585189124,2000,1,2
41,1000000.0,1597.6562,0.0652631663821,64,0.2199564717454,4.64990495e-05,False,0.5795012181287,9.2411954e-05,6792,0.0483336721697,1536,1,0
41,1000000.0,1405.2344,0.0652631663821,64,0.2199564717454,4.64990495e-05,False,0.5795012181287,9.2411954e-05,6792,0.0483336721697,1536,1,1
41,1000000.0,1229.6094,0.0652631663821,64,0.2199564717454,4.64990495e-05,False,0.5795012181287,9.2411954e-05,6792,0.0483336721697,1536,1,2
42,1000000.0,17.65625,0.7964494593863,64,0.1076792125027,7.8564809e-06,True,1.0,0.0002468325367,12247,0.1078520091954,683,1,0
42,1000000.0,39.0625,0.7964494593863,64,0.1076792125027,7.8564809e-06,True,1.0,0.0002468325367,12247,0.1078520091954,683,1,1
42,1000000.0,26.5625,0.7964494593863,64,0.1076792125027,7.8564809e-06,True,1.0,0.0002468325367,12247,0.1078520091954,683,1,2
43,1000000.0,1226.7969,0.500818890793,16,0.6315496722668,1.14083419e-05,False,0.5,0.0426784890071,26224,0.0897867115316,1478,1,0
43,1000000.0,795.78125,0.500818890793,16,0.6315496722668,1.14083419e-05,False,0.5,0.0426784890071,26224,0.0897867115316,1478,1,1
43,1000000.0,1342.2656,0.500818890793,16,0.6315496722668,1.14083419e-05,False,0.5,0.0426784890071,26224,0.0897867115316,1478,1,2
44,1000000.0,17.65625,0.2288898091209,16,0.5087641280904,8.18563399e-05,False,0.731639275917,3.5943705e-05,19471,0.0967911904185,2000,1,0
44,1000000.0,17.03125,0.2288898091209,16,0.5087641280904,8.18563399e-05,False,0.731639275917,3.5943705e-05,19471,0.0967911904185,2000,1,1
44,1000000.0,26.5625,0.2288898091209,16,0.5087641280904,8.18563399e-05,False,0.731639275917,3.5943705e-05,19471,0.0967911904185,2000,1,2
45,1000000.0,835.3906,0.8,16,0.4931835830596,1.8456859e-06,True,0.5,3.4441915e-06,1521,0.128,394,1,0
45,1000000.0,2149.9219,0.8,16,0.4931835830596,1.8456859e-06,True,0.5,3.4441915e-06,1521,0.128,394,1,1
45,1000000.0,1206.6406,0.8,16,0.4931835830596,1.8456859e-06,True,0.5,3.4441915e-06,1521,0.128,394,1,2
46,1000000.0,50.15625,0.8474710089322,64,0.8,8.0085248e-05,False,0.7576405276727,4.69700061e-05,28170,0.2,655,1,0
46,1000000.0,115.3125,0.8474710089322,64,0.8,8.0085248e-05,False,0.7576405276727,4.69700061e-05,28170,0.2,655,1,1
46,1000000.0,186.71875,0.8474710089322,64,0.8,8.0085248e-05,False,0.7576405276727,4.69700061e-05,28170,0.2,655,1,2
47,1000000.0,508.90625,0.645738658568,32,0.779700392375,3.23963273e-05,False,0.8,0.0021641809706,15928,0.0223301026995,64,1,0
47,1000000.0,1120.3906,0.645738658568,32,0.779700392375,3.23963273e-05,False,0.8,0.0021641809706,15928,0.0223301026995,64,1,1
47,1000000.0,619.53125,0.645738658568,32,0.779700392375,3.23963273e-05,False,0.8,0.0021641809706,15928,0.0223301026995,64,1,2
48,1000000.0,2255.3125,0.8,32,0.4187782449922,3.778435e-07,True,0.6,1.24000713e-05,16260,0.1630995207325,759,1,0
48,1000000.0,3595.3906,0.8,32,0.4187782449922,3.778435e-07,True,0.6,1.24000713e-05,16260,0.1630995207325,759,1,1
48,1000000.0,3897.2656,0.8,32,0.4187782449922,3.778435e-07,True,0.6,1.24000713e-05,16260,0.1630995207325,759,1,2
49,1000000.0,500.85938,0.784759198822,64,0.5177800499015,1.636975e-07,True,0.5,0.0005865757633,25165,0.1449122966293,1843,1,0
49,1000000.0,455.23438,0.784759198822,64,0.5177800499015,1.636975e-07,True,0.5,0.0005865757633,25165,0.1449122966293,1843,1,1
49,1000000.0,1004.84375,0.784759198822,64,0.5177800499015,1.636975e-07,True,0.5,0.0005865757633,25165,0.1449122966293,1843,1,2
50,1000000.0,3162.4219,0.3537665695966,16,0.313777690522,1.566805e-07,False,0.514535000857,0.0094637835971,13680,0.0499642643548,1027,1,0
50,1000000.0,2766.875,0.3537665695966,16,0.313777690522,1.566805e-07,False,0.514535000857,0.0094637835971,13680,0.0499642643548,1027,1,1
50,1000000.0,2983.9062,0.3537665695966,16,0.313777690522,1.566805e-07,False,0.514535000857,0.0094637835971,13680,0.0499642643548,1027,1,2
51,1000000.0,75.0,0.1878530185433,32,0.3343253560113,1.80432678e-05,False,0.9535675893655,0.0048431204191,24393,0.0848049536767,562,1,0
51,1000000.0,39.0625,0.1878530185433,32,0.3343253560113,1.80432678e-05,False,0.9535675893655,0.0048431204191,24393,0.0848049536767,562,1,1
51,1000000.0,16.875,0.1878530185433,32,0.3343253560113,1.80432678e-05,False,0.9535675893655,0.0048431204191,24393,0.0848049536767,562,1,2
52,1000000.0,394.84375,0.0366257056391,16,0.5824450698409,1.00517808e-05,True,0.8248903229606,4.80860236e-05,28657,0.0096545565316,985,1,0
52,1000000.0,291.875,0.0366257056391,16,0.5824450698409,1.00517808e-05,True,0.8248903229606,4.80860236e-05,28657,0.0096545565316,985,1,1
52,1000000.0,521.3281,0.0366257056391,16,0.5824450698409,1.00517808e-05,True,0.8248903229606,4.80860236e-05,28657,0.0096545565316,985,1,2
53,1000000.0,4967.7344,0.3449195370296,64,0.0508484319571,5.0709329e-06,False,0.8616718270783,2.078873e-06,9012,0.0200648006828,1820,1,0
53,1000000.0,4834.6875,0.3449195370296,64,0.0508484319571,5.0709329e-06,False,0.8616718270783,2.078873e-06,9012,0.0200648006828,1820,1,1
53,1000000.0,1914.375,0.3449195370296,64,0.0508484319571,5.0709329e-06,False,0.8616718270783,2.078873e-06,9012,0.0200648006828,1820,1,2
54,1000000.0,1263.4375,0.571619930865,16,0.100052875829,2.600485e-07,True,1.0,2.4604084e-06,30536,0.093125970814,84,1,0
54,1000000.0,417.57812,0.571619930865,16,0.100052875829,2.600485e-07,True,1.0,2.4604084e-06,30536,0.093125970814,84,1,1
54,1000000.0,698.4375,0.571619930865,16,0.100052875829,2.600485e-07,True,1.0,2.4604084e-06,30536,0.093125970814,84,1,2
55,1000000.0,2869.2969,0.0905022768995,64,0.2813368489223,0.0001198567501,True,1.0,3.9712821e-06,9234,0.2,2000,1,0
55,1000000.0,3178.3594,0.0905022768995,64,0.2813368489223,0.0001198567501,True,1.0,3.9712821e-06,9234,0.2,2000,1,1
55,1000000.0,1856.7969,0.0905022768995,64,0.2813368489223,0.0001198567501,True,1.0,3.9712821e-06,9234,0.2,2000,1,2
56,1000000.0,21.09375,0.4382050479223,32,0.6973587806456,7.4263154e-06,False,0.5,5.5973651e-06,13709,0.0575772004579,768,1,0
56,1000000.0,27.34375,0.4382050479223,32,0.6973587806456,7.4263154e-06,False,0.5,5.5973651e-06,13709,0.0575772004579,768,1,1
56,1000000.0,52.03125,0.4382050479223,32,0.6973587806456,7.4263154e-06,False,0.5,5.5973651e-06,13709,0.0575772004579,768,1,2
57,1000000.0,659.6875,0.6219263274179,64,0.5668801784046,4.602506e-07,True,0.6539430194603,3.3675718e-05,4136,0.1536,1566,1,0
57,1000000.0,962.5,0.6219263274179,64,0.5668801784046,4.602506e-07,True,0.6539430194603,3.3675718e-05,4136,0.1536,1566,1,1
57,1000000.0,153.59375,0.6219263274179,64,0.5668801784046,4.602506e-07,True,0.6539430194603,3.3675718e-05,4136,0.1536,1566,1,2
58,1000000.0,2485.2344,0.5941413968086,16,0.150170247763,0.0003417323522,False,0.7270424114203,3.01606e-06,16955,0.1336099101402,646,1,0
58,1000000.0,1729.9219,0.5941413968086,16,0.150170247763,0.0003417323522,False,0.7270424114203,3.01606e-06,16955,0.1336099101402,646,1,1
58,1000000.0,4538.3594,0.5941413968086,16,0.150170247763,0.0003417323522,False,0.7270424114203,3.01606e-06,16955,0.1336099101402,646,1,2
59,1000000.0,17.65625,1.0,64,0.7063074305076,5.057943e-07,True,0.5067795592814,0.0293283988457,26962,0.2,63,1,0
59,1000000.0,17.03125,1.0,64,0.7063074305076,5.057943e-07,True,0.5067795592814,0.0293283988457,26962,0.2,63,1,1
59,1000000.0,48.28125,1.0,64,0.7063074305076,5.057943e-07,True,0.5067795592814,0.0293283988457,26962,0.2,63,1,2
60,1000000.0,1142.1875,1.0,32,0.1850577921979,1.4827948e-06,True,0.6,3.1457531e-06,23348,0.0481150447093,1453,1,0
60,1000000.0,842.1875,1.0,32,0.1850577921979,1.4827948e-06,True,0.6,3.1457531e-06,23348,0.0481150447093,1453,1,1
60,1000000.0,1870.3125,1.0,32,0.1850577921979,1.4827948e-06,True,0.6,3.1457531e-06,23348,0.0481150447093,1453,1,2
61,1000000.0,2968.9062,0.671039026862,16,0.7389851457108,2.38706522e-05,True,0.589824,8.1316382e-06,11438,0.0881036885877,809,1,0
61,1000000.0,3182.6562,0.671039026862,16,0.7389851457108,2.38706522e-05,True,0.589824,8.1316382e-06,11438,0.0881036885877,809,1,1
61,1000000.0,2787.9688,0.671039026862,16,0.7389851457108,2.38706522e-05,True,0.589824,8.1316382e-06,11438,0.0881036885877,809,1,2
62,1000000.0,41.40625,0.498756115695,64,0.2230408994855,8.1510816e-06,False,0.96,0.0046463369553,1024,0.0234453614501,923,1,0
62,1000000.0,48.59375,0.498756115695,64,0.2230408994855,8.1510816e-06,False,0.96,0.0046463369553,1024,0.0234453614501,923,1,1
62,1000000.0,16.875,0.498756115695,64,0.2230408994855,8.1510816e-06,False,0.96,0.0046463369553,1024,0.0234453614501,923,1,2
63,1000000.0,1977.1094,0.6243132320026,64,0.4025305358941,4.5767829e-06,False,0.7606162353318,0.0183790273874,15961,0.004320935767,423,1,0
63,1000000.0,1051.25,0.6243132320026,64,0.4025305358941,4.5767829e-06,False,0.7606162353318,0.0183790273874,15961,0.004320935767,423,1,1
63,1000000.0,1238.125,0.6243132320026,64,0.4025305358941,4.5767829e-06,False,0.7606162353318,0.0183790273874,15961,0.004320935767,423,1,2
64,1000000.0,17.65625,0.5783605312062,32,0.8093389861882,0.000136208415,True,0.6369916729541,2.5150188e-06,3038,0.184210700405,537,1,0
64,1000000.0,17.03125,0.5783605312062,32,0.8093389861882,0.000136208415,True,0.6369916729541,2.5150188e-06,3038,0.184210700405,537,1,1
64,1000000.0,26.5625,0.5783605312062,32,0.8093389861882,0.000136208415,True,0.6369916729541,2.5150188e-06,3038,0.184210700405,537,1,2
65,1000000.0,707.96875,0.262712796147,64,0.5242311573638,2.94622402e-05,False,0.9679481518392,0.0001135783764,29921,0.0847413052223,539,1,0
65,1000000.0,812.34375,0.262712796147,64,0.5242311573638,2.94622402e-05,False,0.9679481518392,0.0001135783764,29921,0.0847413052223,539,1,1
65,1000000.0,971.40625,0.262712796147,64,0.5242311573638,2.94622402e-05,False,0.9679481518392,0.0001135783764,29921,0.0847413052223,539,1,2
66,1000000.0,41.40625,0.2574835709134,16,0.7109660664461,0.0004187793145,False,0.8404720218778,3.0104803e-06,6934,0.011268549806,1152,1,0
66,1000000.0,17.03125,0.2574835709134,16,0.7109660664461,0.0004187793145,False,0.8404720218778,3.0104803e-06,6934,0.011268549806,1152,1,1
66,1000000.0,37.96875,0.2574835709134,16,0.7109660664461,0.0004187793145,False,0.8404720218778,3.0104803e-06,6934,0.011268549806,1152,1,2
67,1000000.0,651.9531,0.3988471296794,16,0.3668154500959,2.796118e-07,False,1.0,0.0209596447171,16334,0.1577624985787,835,1,0
67,1000000.0,39.0625,0.3988471296794,16,0.3668154500959,2.796118e-07,False,1.0,0.0209596447171,16334,0.1577624985787,835,1,1
67,1000000.0,217.8125,0.3988471296794,16,0.3668154500959,2.796118e-07,False,1.0,0.0209596447171,16334,0.1577624985787,835,1,2
68,1000000.0,1167.7344,0.3014091620831,32,0.96,1.5130013e-05,False,0.5329440551349,0.0011718952799,3311,0.0424860416686,1096,1,0
68,1000000.0,80.625,0.3014091620831,32,0.96,1.5130013e-05,False,0.5329440551349,0.0011718952799,3311,0.0424860416686,1096,1,1
68,1000000.0,205.15625,0.3014091620831,32,0.96,1.5130013e-05,False,0.5329440551349,0.0011718952799,3311,0.0424860416686,1096,1,2
69,1000000.0,3357.5781,0.399917183346,16,0.9882201317054,1.118707e-07,True,0.6139942776924,0.0245112417775,14335,0.0402118521762,511,1,0
69,1000000.0,3619.2188,0.399917183346,16,0.9882201317054,1.118707e-07,True,0.6139942776924,0.0245112417775,14335,0.0402118521762,511,1,1
69,1000000.0,4041.4844,0.399917183346,16,0.9882201317054,1.118707e-07,True,0.6139942776924,0.0245112417775,14335,0.0402118521762,511,1,2
70,1000000.0,28.59375,0.7692695151196,16,0.0181790113243,2.584966e-07,True,0.6319447753139,0.0534296750693,23196,0.2,41,1,0
70,1000000.0,48.59375,0.7692695151196,16,0.0181790113243,2.584966e-07,True,0.6319447753139,0.0534296750693,23196,0.2,41,1,1
70,1000000.0,48.28125,0.7692695151196,16,0.0181790113243,2.584966e-07,True,0.6319447753139,0.0534296750693,23196,0.2,41,1,2
71,1000000.0,3452.3438,0.1952401992226,64,0.0468751504809,7.352498e-06,False,0.7341909536788,0.0001740201492,23729,0.1708847454132,962,1,0
71,1000000.0,3643.2812,0.1952401992226,64,0.0468751504809,7.352498e-06,False,0.7341909536788,0.0001740201492,23729,0.1708847454132,962,1,1
71,1000000.0,3707.8125,0.1952401992226,64,0.0468751504809,7.352498e-06,False,0.7341909536788,0.0001740201492,23729,0.1708847454132,962,1,2
72,1000000.0,529.6094,0.7629081842017,16,0.1204972462219,0.0004403246988,True,0.7547016719147,1.04650978e-05,4431,0.1344585189124,2000,1,0
72,1000000.0,17.03125,0.7629081842017,16,0.1204972462219,0.0004403246988,True,0.7547016719147,1.04650978e-05,4431,0.1344585189124,2000,1,1
72,1000000.0,110.15625,0.7629081842017,16,0.1204972462219,0.0004403246988,True,0.7547016719147,1.04650978e-05,4431,0.1344585189124,2000,1,2
73,1000000.0,1971.4062,0.0652631663821,64,0.2199564717454,4.64990495e-05,False,0.5795012181287,9.2411954e-05,6792,0.0483336721697,1536,1,0
73,1000000.0,2229.6875,0.0652631663821,64,0.2199564717454,4.64990495e-05,False,0.5795012181287,9.2411954e-05,6792,0.0483336721697,1536,1,1
73,1000000.0,1561.4844,0.0652631663821,64,0.2199564717454,4.64990495e-05,False,0.5795012181287,9.2411954e-05,6792,0.0483336721697,1536,1,2
74,1000000.0,66.71875,0.7964494593863,64,0.1076792125027,7.8564809e-06,True,1.0,0.0002468325367,12247,0.1078520091954,683,1,0
74,1000000.0,142.96875,0.7964494593863,64,0.1076792125027,7.8564809e-06,True,1.0,0.0002468325367,12247,0.1078520091954,683,1,1
74,1000000.0,161.40625,0.7964494593863,64,0.1076792125027,7.8564809e-06,True,1.0,0.0002468325367,12247,0.1078520091954,683,1,2
75,1000000.0,1518.0469,0.500818890793,16,0.6315496722668,1.14083419e-05,False,0.5,0.0426784890071,26224,0.0897867115316,1478,1,0
75,1000000.0,2633.0469,0.500818890793,16,0.6315496722668,1.14083419e-05,False,0.5,0.0426784890071,26224,0.0897867115316,1478,1,1
75,1000000.0,1522.2656,0.500818890793,16,0.6315496722668,1.14083419e-05,False,0.5,0.0426784890071,26224,0.0897867115316,1478,1,2
76,1000000.0,49.53125,0.2288898091209,16,0.5087641280904,8.18563399e-05,False,0.731639275917,3.5943705e-05,19471,0.0967911904185,2000,1,0
76,1000000.0,17.03125,0.2288898091209,16,0.5087641280904,8.18563399e-05,False,0.731639275917,3.5943705e-05,19471,0.0967911904185,2000,1,1
76,1000000.0,26.5625,0.2288898091209,16,0.5087641280904,8.18563399e-05,False,0.731639275917,3.5943705e-05,19471,0.0967911904185,2000,1,2
77,1000000.0,2483.0469,0.8,16,0.4931835830596,1.8456859e-06,True,0.5,3.4441915e-06,1521,0.128,394,1,0
77,1000000.0,3900.0,0.8,16,0.4931835830596,1.8456859e-06,True,0.5,3.4441915e-06,1521,0.128,394,1,1
77,1000000.0,4235.1562,0.8,16,0.4931835830596,1.8456859e-06,True,0.5,3.4441915e-06,1521,0.128,394,1,2
78,1000000.0,887.34375,0.8474710089322,64,0.8,8.0085248e-05,False,0.7576405276727,4.69700061e-05,28170,0.2,655,1,0
78,1000000.0,131.09375,0.8474710089322,64,0.8,8.0085248e-05,False,0.7576405276727,4.69700061e-05,28170,0.2,655,1,1
78,1000000.0,88.59375,0.8474710089322,64,0.8,8.0085248e-05,False,0.7576405276727,4.69700061e-05,28170,0.2,655,1,2
79,1000000.0,2943.3594,0.645738658568,32,0.779700392375,3.23963273e-05,False,0.8,0.0021641809706,15928,0.0223301026995,64,1,0
79,1000000.0,1695.0,0.645738658568,32,0.779700392375,3.23963273e-05,False,0.8,0.0021641809706,15928,0.0223301026995,64,1,1
79,1000000.0,2866.6406,0.645738658568,32,0.779700392375,3.23963273e-05,False,0.8,0.0021641809706,15928,0.0223301026995,64,1,2
80,1000000.0,3021.0156,0.8,32,0.4187782449922,3.778435e-07,True,0.6,1.24000713e-05,16260,0.1630995207325,759,1,0
