config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.target_update_interval,optimisation_seed,seed
63,1000000.0,6203.125,0.5725000460543,64,0.3031889085294,0.0001838730874,True,0.6547298215866,0.0571502845489,31456,0.0448870560585,1463,1,1
63,1000000.0,2476.5625,0.5725000460543,64,0.3031889085294,0.0001838730874,True,0.6547298215866,0.0571502845489,31456,0.0448870560585,1463,1,2
64,1000000.0,0.0,0.6795948599671,16,0.3426040197034,0.0001365857105,False,0.5,0.0256609789343,1024,0.1588536789474,637,1,0
64,1000000.0,0.0,0.6795948599671,16,0.3426040197034,0.0001365857105,False,0.5,0.0256609789343,1024,0.1588536789474,637,1,1
64,1000000.0,0.0,0.6795948599671,16,0.3426040197034,0.0001365857105,False,0.5,0.0256609789343,1024,0.1588536789474,637,1,2
65,1000000.0,1492.1875,0.529367324747,32,0.4418322410694,1.823356e-07,True,0.96,0.017014181484,17108,0.1055674674349,1450,1,0
65,1000000.0,3515.625,0.529367324747,32,0.4418322410694,1.823356e-07,True,0.96,0.017014181484,17108,0.1055674674349,1450,1,1
65,1000000.0,914.0625,0.529367324747,32,0.4418322410694,1.823356e-07,True,0.96,0.017014181484,17108,0.1055674674349,1450,1,2
66,1000000.0,3000.0,0.262144,64,0.0839823776221,6.523121e-07,True,0.5,0.0004504942958,1570,0.0282212373393,1232,1,0
66,1000000.0,1000.0,0.262144,64,0.0839823776221,6.523121e-07,True,0.5,0.0004504942958,1570,0.0282212373393,1232,1,1
66,1000000.0,0.0,0.262144,64,0.0839823776221,6.523121e-07,True,0.5,0.0004504942958,1570,0.0282212373393,1232,1,2
67,1000000.0,0.0,0.071238481425,16,0.2432735120864,3.0181442e-06,False,1.0,0.0769325436034,5119,0.1345019319563,384,1,0
67,1000000.0,2187.5,0.071238481425,16,0.2432735120864,3.0181442e-06,False,1.0,0.0769325436034,5119,0.1345019319563,384,1,1
67,1000000.0,4429.6875,0.071238481425,16,0.2432735120864,3.0181442e-06,False,1.0,0.0769325436034,5119,0.1345019319563,384,1,2
68,1000000.0,2000.0,0.727244580901,32,0.2087175453662,6.8798988e-06,True,0.8239599002941,4.6254791e-06,10531,0.0585325007047,1307,1,0
68,1000000.0,1437.5,0.727244580901,32,0.2087175453662,6.8798988e-06,True,0.8239599002941,4.6254791e-06,10531,0.0585325007047,1307,1,1
68,1000000.0,0.0,0.727244580901,32,0.2087175453662,6.8798988e-06,True,0.8239599002941,4.6254791e-06,10531,0.0585325007047,1307,1,2
69,1000000.0,5320.3125,0.7077075839276,32,0.8,2.17556909e-05,True,0.8005500405604,0.0781281820457,10080,0.1485155374217,2000,1,0
69,1000000.0,5578.125,0.7077075839276,32,0.8,2.17556909e-05,True,0.8005500405604,0.0781281820457,10080,0.1485155374217,2000,1,1
69,1000000.0,5703.125,0.7077075839276,32,0.8,2.17556909e-05,True,0.8005500405604,0.0781281820457,10080,0.1485155374217,2000,1,2
70,1000000.0,10929.6875,0.308307060121,64,0.8188085893109,2.579336e-07,False,0.9514956980949,0.0018669788917,18964,0.1085329837108,1536,1,0
70,1000000.0,8531.25,0.308307060121,64,0.8188085893109,2.579336e-07,False,0.9514956980949,0.0018669788917,18964,0.1085329837108,1536,1,1
70,1000000.0,16312.5,0.308307060121,64,0.8188085893109,2.579336e-07,False,0.9514956980949,0.0018669788917,18964,0.1085329837108,1536,1,2
71,1000000.0,9226.5625,0.2836504927162,64,0.8,7.8600215e-06,False,0.8861322160103,1.53286543e-05,29633,0.0363186939196,930,1,0
71,1000000.0,11953.125,0.2836504927162,64,0.8,7.8600215e-06,False,0.8861322160103,1.53286543e-05,29633,0.0363186939196,930,1,1
71,1000000.0,10656.25,0.2836504927162,64,0.8,7.8600215e-06,False,0.8861322160103,1.53286543e-05,29633,0.0363186939196,930,1,2
72,1000000.0,1000.0,0.0923805616746,32,1.0,0.0001855886754,False,0.5915611489782,0.0002711088802,29578,0.1588522649118,878,1,0
72,1000000.0,0.0,0.0923805616746,32,1.0,0.0001855886754,False,0.5915611489782,0.0002711088802,29578,0.1588522649118,878,1,1
72,1000000.0,4000.0,0.0923805616746,32,1.0,0.0001855886754,False,0.5915611489782,0.0002711088802,29578,0.1588522649118,878,1,2
73,1000000.0,3031.25,0.8,64,0.4715794430462,2.4249e-07,False,0.7728455239939,0.0008308918358,3163,0.0235570788626,1724,1,0
73,1000000.0,1734.375,0.8,64,0.4715794430462,2.4249e-07,False,0.7728455239939,0.0008308918358,3163,0.0235570788626,1724,1,1
73,1000000.0,2093.75,0.8,64,0.4715794430462,2.4249e-07,False,0.7728455239939,0.0008308918358,3163,0.0235570788626,1724,1,2
74,1000000.0,1523.4375,0.3663410684169,32,0.2567424819275,0.0009829043557,False,0.6,0.0001835722508,3966,0.0850547138053,1721,1,0
74,1000000.0,703.125,0.3663410684169,32,0.2567424819275,0.0009829043557,False,0.6,0.0001835722508,3966,0.0850547138053,1721,1,1
74,1000000.0,2695.3125,0.3663410684169,32,0.2567424819275,0.0009829043557,False,0.6,0.0001835722508,3966,0.0850547138053,1721,1,2
75,1000000.0,1046.875,0.768,64,0.3014521543744,0.000432039873,False,0.8,0.0001792631914,26791,0.0068645554558,1920,1,0
75,1000000.0,1296.875,0.768,64,0.3014521543744,0.000432039873,False,0.8,0.0001792631914,26791,0.0068645554558,1920,1,1
75,1000000.0,4148.4375,0.768,64,0.3014521543744,0.000432039873,False,0.8,0.0001792631914,26791,0.0068645554558,1920,1,2
76,1000000.0,1000.0,0.2710871181618,64,0.8,0.0002816848466,False,0.5,5.7153269e-06,20088,0.1052693248966,940,1,0
76,1000000.0,2000.0,0.2710871181618,64,0.8,0.0002816848466,False,0.5,5.7153269e-06,20088,0.1052693248966,940,1,1
76,1000000.0,0.0,0.2710871181618,64,0.8,0.0002816848466,False,0.5,5.7153269e-06,20088,0.1052693248966,940,1,2
77,1000000.0,13765.625,0.3117770899561,64,0.197272928986,9.66702977e-05,True,0.5,0.0009004955554,1521,0.0213685968188,1721,1,0
77,1000000.0,15265.625,0.3117770899561,64,0.197272928986,9.66702977e-05,True,0.5,0.0009004955554,1521,0.0213685968188,1721,1,1
77,1000000.0,4695.3125,0.3117770899561,64,0.197272928986,9.66702977e-05,True,0.5,0.0009004955554,1521,0.0213685968188,1721,1,2
78,1000000.0,4218.75,0.2026876832491,64,0.4199431546186,9.023291e-07,True,1.0,0.0564342674456,14661,0.14155776,930,1,0
78,1000000.0,1296.875,0.2026876832491,64,0.4199431546186,9.023291e-07,True,1.0,0.0564342674456,14661,0.14155776,930,1,1
78,1000000.0,3898.4375,0.2026876832491,64,0.4199431546186,9.023291e-07,True,1.0,0.0564342674456,14661,0.14155776,930,1,2
79,1000000.0,0.0,0.7656010282753,32,0.2698227012641,3.402797e-07,True,0.64,0.0013401162934,14174,0.0459085302434,1600,1,0
79,1000000.0,0.0,0.7656010282753,32,0.2698227012641,3.402797e-07,True,0.64,0.0013401162934,14174,0.0459085302434,1600,1,1
79,1000000.0,1000.0,0.7656010282753,32,0.2698227012641,3.402797e-07,True,0.64,0.0013401162934,14174,0.0459085302434,1600,1,2
80,1000000.0,4281.25,0.8,16,0.3242036084075,0.001,True,0.96,0.0864470718882,7844,0.1092915340497,1644,1,0
80,1000000.0,1875.0,0.8,16,0.3242036084075,0.001,True,0.96,0.0864470718882,7844,0.1092915340497,1644,1,1
80,1000000.0,625.0,0.8,16,0.3242036084075,0.001,True,0.96,0.0864470718882,7844,0.1092915340497,1644,1,2
81,1000000.0,10968.75,0.2916017349918,16,0.8137850885763,4.71788731e-05,False,0.6398769838782,0.0045030080214,5463,0.0567256453018,1600,1,0
81,1000000.0,6046.875,0.2916017349918,16,0.8137850885763,4.71788731e-05,False,0.6398769838782,0.0045030080214,5463,0.0567256453018,1600,1,1
81,1000000.0,7523.4375,0.2916017349918,16,0.8137850885763,4.71788731e-05,False,0.6398769838782,0.0045030080214,5463,0.0567256453018,1600,1,2
82,1000000.0,15515.625,0.37748736,64,0.1946783277326,5.72785554e-05,False,0.6,3.59364001e-05,9449,0.055055303727,1458,1,0
82,1000000.0,8484.375,0.37748736,64,0.1946783277326,5.72785554e-05,False,0.6,3.59364001e-05,9449,0.055055303727,1458,1,1
82,1000000.0,17757.812,0.37748736,64,0.1946783277326,5.72785554e-05,False,0.6,3.59364001e-05,9449,0.055055303727,1458,1,2
83,1000000.0,1000.0,0.0151963409289,32,0.2871645052922,1.3824e-07,False,0.8824069095534,0.0350543254963,10343,0.054459001559,190,1,0
83,1000000.0,562.5,0.0151963409289,32,0.2871645052922,1.3824e-07,False,0.8824069095534,0.0350543254963,10343,0.054459001559,190,1,1
83,1000000.0,4000.0,0.0151963409289,32,0.2871645052922,1.3824e-07,False,0.8824069095534,0.0350543254963,10343,0.054459001559,190,1,2
84,1000000.0,4039.0625,0.7834854387687,32,0.682213953443,6.92712638e-05,True,0.5019355138289,0.0116472906139,11361,0.0790282347158,1259,1,0
84,1000000.0,2765.625,0.7834854387687,32,0.682213953443,6.92712638e-05,True,0.5019355138289,0.0116472906139,11361,0.0790282347158,1259,1,1
84,1000000.0,2507.8125,0.7834854387687,32,0.682213953443,6.92712638e-05,True,0.5019355138289,0.0116472906139,11361,0.0790282347158,1259,1,2
85,1000000.0,7664.0625,0.3463815819463,16,0.0744964684577,0.000158640018,True,0.5708414018593,4.6479074e-06,4556,0.0074471117751,249,1,0
85,1000000.0,16359.375,0.3463815819463,16,0.0744964684577,0.000158640018,True,0.5708414018593,4.6479074e-06,4556,0.0074471117751,249,1,1
85,1000000.0,23828.125,0.3463815819463,16,0.0744964684577,0.000158640018,True,0.5708414018593,4.6479074e-06,4556,0.0074471117751,249,1,2
86,1000000.0,7984.375,0.3040452808886,16,0.512,1.6832975e-06,True,0.9810681408847,0.012232637293,26214,0.0944458580911,1562,1,0
86,1000000.0,12906.25,0.3040452808886,16,0.512,1.6832975e-06,True,0.9810681408847,0.012232637293,26214,0.0944458580911,1562,1,1
86,1000000.0,10046.875,0.3040452808886,16,0.512,1.6832975e-06,True,0.9810681408847,0.012232637293,26214,0.0944458580911,1562,1,2
87,1000000.0,3492.1875,0.2356592191124,64,0.752754360483,0.000104700191,False,0.7199428589943,5.3586125e-06,5665,0.0661769917021,864,1,0
87,1000000.0,5406.25,0.2356592191124,64,0.752754360483,0.000104700191,False,0.7199428589943,5.3586125e-06,5665,0.0661769917021,864,1,1
87,1000000.0,3320.3125,0.2356592191124,64,0.752754360483,0.000104700191,False,0.7199428589943,5.3586125e-06,5665,0.0661769917021,864,1,2
88,1000000.0,3000.0,0.1783224793689,64,0.1572576059886,1.307772e-07,False,0.7795182799167,0.0001708564157,9948,0.2,1271,1,0
88,1000000.0,0.0,0.1783224793689,64,0.1572576059886,1.307772e-07,False,0.7795182799167,0.0001708564157,9948,0.2,1271,1,1
88,1000000.0,1460.9375,0.1783224793689,64,0.1572576059886,1.307772e-07,False,0.7795182799167,0.0001708564157,9948,0.2,1271,1,2
89,1000000.0,3710.9375,0.2222189842873,32,0.2929810552614,1.14814325e-05,True,0.6657483882016,0.070544635971,17656,0.0729487489079,1262,1,0
89,1000000.0,5312.5,0.2222189842873,32,0.2929810552614,1.14814325e-05,True,0.6657483882016,0.070544635971,17656,0.0729487489079,1262,1,1
89,1000000.0,2226.5625,0.2222189842873,32,0.2929810552614,1.14814325e-05,True,0.6657483882016,0.070544635971,17656,0.0729487489079,1262,1,2
90,1000000.0,2523.4375,0.5938354622501,16,0.8128412280685,0.000240413506,False,0.5,0.0002999671661,1485,0.0589925630514,1307,1,0
90,1000000.0,3304.6875,0.5938354622501,16,0.8128412280685,0.000240413506,False,0.5,0.0002999671661,1485,0.0589925630514,1307,1,1
90,1000000.0,3976.5625,0.5938354622501,16,0.8128412280685,0.000240413506,False,0.5,0.0002999671661,1485,0.0589925630514,1307,1,2
91,1000000.0,0.0,1.0,32,0.5548578358382,8.14785856e-05,True,0.8274376817455,0.0003219468217,9441,0.0409039480202,1754,1,0
91,1000000.0,1437.5,1.0,32,0.5548578358382,8.14785856e-05,True,0.8274376817455,0.0003219468217,9441,0.0409039480202,1754,1,1
91,1000000.0,0.0,1.0,32,0.5548578358382,8.14785856e-05,True,0.8274376817455,0.0003219468217,9441,0.0409039480202,1754,1,2
92,1000000.0,1054.6875,0.64,16,1.0,6.076553e-07,True,0.9553854183005,0.0024520534771,16104,0.0888810328242,1609,1,0
92,1000000.0,2796.875,0.64,16,1.0,6.076553e-07,True,0.9553854183005,0.0024520534771,16104,0.0888810328242,1609,1,1
92,1000000.0,2468.75,0.64,16,1.0,6.076553e-07,True,0.9553854183005,0.0024520534771,16104,0.0888810328242,1609,1,2
93,1000000.0,617.1875,0.3147538252693,32,0.0957043814314,6.14873774e-05,True,0.5,1.9379519e-06,25018,0.0907874321954,348,1,0
93,1000000.0,562.5,0.3147538252693,32,0.0957043814314,6.14873774e-05,True,0.5,1.9379519e-06,25018,0.0907874321954,348,1,1
93,1000000.0,0.0,0.3147538252693,32,0.0957043814314,6.14873774e-05,True,0.5,1.9379519e-06,25018,0.0907874321954,348,1,2
94,1000000.0,3000.0,0.7069476064208,64,0.0990940053167,7.558094e-07,False,0.5071892937354,0.0595649723304,5251,0.2,1219,1,0
94,1000000.0,3000.0,0.7069476064208,64,0.0990940053167,7.558094e-07,False,0.5071892937354,0.0595649723304,5251,0.2,1219,1,1
94,1000000.0,0.0,0.7069476064208,64,0.0990940053167,7.558094e-07,False,0.5071892937354,0.0595649723304,5251,0.2,1219,1,2
95,1000000.0,6398.4375,0.5725000460543,64,0.3031889085294,0.0001838730874,True,0.6547298215866,0.0571502845489,31456,0.0448870560585,1463,1,0
95,1000000.0,7242.1875,0.5725000460543,64,0.3031889085294,0.0001838730874,True,0.6547298215866,0.0571502845489,31456,0.0448870560585,1463,1,1
95,1000000.0,13960.9375,0.5725000460543,64,0.3031889085294,0.0001838730874,True,0.6547298215866,0.0571502845489,31456,0.0448870560585,1463,1,2
96,1000000.0,2000.0,0.6795948599671,16,0.3426040197034,0.0001365857105,False,0.5,0.0256609789343,1024,0.1588536789474,637,1,0
96,1000000.0,2000.0,0.6795948599671,16,0.3426040197034,0.0001365857105,False,0.5,0.0256609789343,1024,0.1588536789474,637,1,1
96,1000000.0,0.0,0.6795948599671,16,0.3426040197034,0.0001365857105,False,0.5,0.0256609789343,1024,0.1588536789474,637,1,2
97,1000000.0,2890.625,0.529367324747,32,0.4418322410694,1.823356e-07,True,0.96,0.017014181484,17108,0.1055674674349,1450,1,0
97,1000000.0,2437.5,0.529367324747,32,0.4418322410694,1.823356e-07,True,0.96,0.017014181484,17108,0.1055674674349,1450,1,1
97,1000000.0,4203.125,0.529367324747,32,0.4418322410694,1.823356e-07,True,0.96,0.017014181484,17108,0.1055674674349,1450,1,2
98,1000000.0,3000.0,0.262144,64,0.0839823776221,6.523121e-07,True,0.5,0.0004504942958,1570,0.0282212373393,1232,1,0
98,1000000.0,562.5,0.262144,64,0.0839823776221,6.523121e-07,True,0.5,0.0004504942958,1570,0.0282212373393,1232,1,1
98,1000000.0,0.0,0.262144,64,0.0839823776221,6.523121e-07,True,0.5,0.0004504942958,1570,0.0282212373393,1232,1,2
99,1000000.0,2000.0,0.071238481425,16,0.2432735120864,3.0181442e-06,False,1.0,0.0769325436034,5119,0.1345019319563,384,1,0
99,1000000.0,4000.0,0.071238481425,16,0.2432735120864,3.0181442e-06,False,1.0,0.0769325436034,5119,0.1345019319563,384,1,1
99,1000000.0,0.0,0.071238481425,16,0.2432735120864,3.0181442e-06,False,1.0,0.0769325436034,5119,0.1345019319563,384,1,2
100,1000000.0,8234.375,0.727244580901,32,0.2087175453662,6.8798988e-06,True,0.8239599002941,4.6254791e-06,10531,0.0585325007047,1307,1,0
100,1000000.0,6375.0,0.727244580901,32,0.2087175453662,6.8798988e-06,True,0.8239599002941,4.6254791e-06,10531,0.0585325007047,1307,1,1
100,1000000.0,4242.1875,0.727244580901,32,0.2087175453662,6.8798988e-06,True,0.8239599002941,4.6254791e-06,10531,0.0585325007047,1307,1,2
101,1000000.0,2726.5625,0.7077075839276,32,0.8,2.17556909e-05,True,0.8005500405604,0.0781281820457,10080,0.1485155374217,2000,1,0
101,1000000.0,1484.375,0.7077075839276,32,0.8,2.17556909e-05,True,0.8005500405604,0.0781281820457,10080,0.1485155374217,2000,1,1
101,1000000.0,1921.875,0.7077075839276,32,0.8,2.17556909e-05,True,0.8005500405604,0.0781281820457,10080,0.1485155374217,2000,1,2
102,1000000.0,13453.125,0.308307060121,64,0.8188085893109,2.579336e-07,False,0.9514956980949,0.0018669788917,18964,0.1085329837108,1536,1,0
102,1000000.0,9203.125,0.308307060121,64,0.8188085893109,2.579336e-07,False,0.9514956980949,0.0018669788917,18964,0.1085329837108,1536,1,1
102,1000000.0,8867.1875,0.308307060121,64,0.8188085893109,2.579336e-07,False,0.9514956980949,0.0018669788917,18964,0.1085329837108,1536,1,2
103,1000000.0,13296.875,0.2836504927162,64,0.8,7.8600215e-06,False,0.8861322160103,1.53286543e-05,29633,0.0363186939196,930,1,0
103,1000000.0,16265.625,0.2836504927162,64,0.8,7.8600215e-06,False,0.8861322160103,1.53286543e-05,29633,0.0363186939196,930,1,1
103,1000000.0,2781.25,0.2836504927162,64,0.8,7.8600215e-06,False,0.8861322160103,1.53286543e-05,29633,0.0363186939196,930,1,2
104,1000000.0,3000.0,0.0923805616746,32,1.0,0.0001855886754,False,0.5915611489782,0.0002711088802,29578,0.1588522649118,878,1,0
104,1000000.0,1000.0,0.0923805616746,32,1.0,0.0001855886754,False,0.5915611489782,0.0002711088802,29578,0.1588522649118,878,1,1
104,1000000.0,4000.0,0.0923805616746,32,1.0,0.0001855886754,False,0.5915611489782,0.0002711088802,29578,0.1588522649118,878,1,2
105,1000000.0,5343.75,0.8,64,0.4715794430462,2.4249e-07,False,0.7728455239939,0.0008308918358,3163,0.0235570788626,1724,1,0
105,1000000.0,4375.0,0.8,64,0.4715794430462,2.4249e-07,False,0.7728455239939,0.0008308918358,3163,0.0235570788626,1724,1,1
105,1000000.0,2242.1875,0.8,64,0.4715794430462,2.4249e-07,False,0.7728455239939,0.0008308918358,3163,0.0235570788626,1724,1,2
106,1000000.0,2156.25,0.3663410684169,32,0.2567424819275,0.0009829043557,False,0.6,0.0001835722508,3966,0.0850547138053,1721,1,0
106,1000000.0,3718.75,0.3663410684169,32,0.2567424819275,0.0009829043557,False,0.6,0.0001835722508,3966,0.0850547138053,1721,1,1
106,1000000.0,2320.3125,0.3663410684169,32,0.2567424819275,0.0009829043557,False,0.6,0.0001835722508,3966,0.0850547138053,1721,1,2
107,1000000.0,2796.875,0.768,64,0.3014521543744,0.000432039873,False,0.8,0.0001792631914,26791,0.0068645554558,1920,1,0
107,1000000.0,2695.3125,0.768,64,0.3014521543744,0.000432039873,False,0.8,0.0001792631914,26791,0.0068645554558,1920,1,1
107,1000000.0,3929.6875,0.768,64,0.3014521543744,0.000432039873,False,0.8,0.0001792631914,26791,0.0068645554558,1920,1,2
108,1000000.0,3000.0,0.2710871181618,64,0.8,0.0002816848466,False,0.5,5.7153269e-06,20088,0.1052693248966,940,1,0
108,1000000.0,2000.0,0.2710871181618,64,0.8,0.0002816848466,False,0.5,5.7153269e-06,20088,0.1052693248966,940,1,1
108,1000000.0,3000.0,0.2710871181618,64,0.8,0.0002816848466,False,0.5,5.7153269e-06,20088,0.1052693248966,940,1,2
109,1000000.0,12437.5,0.3117770899561,64,0.197272928986,9.66702977e-05,True,0.5,0.0009004955554,1521,0.0213685968188,1721,1,0
109,1000000.0,12812.5,0.3117770899561,64,0.197272928986,9.66702977e-05,True,0.5,0.0009004955554,1521,0.0213685968188,1721,1,1
109,1000000.0,13296.875,0.3117770899561,64,0.197272928986,9.66702977e-05,True,0.5,0.0009004955554,1521,0.0213685968188,1721,1,2
110,1000000.0,2929.6875,0.2026876832491,64,0.4199431546186,9.023291e-07,True,1.0,0.0564342674456,14661,0.14155776,930,1,0
110,1000000.0,3679.6875,0.2026876832491,64,0.4199431546186,9.023291e-07,True,1.0,0.0564342674456,14661,0.14155776,930,1,1
110,1000000.0,3156.25,0.2026876832491,64,0.4199431546186,9.023291e-07,True,1.0,0.0564342674456,14661,0.14155776,930,1,2
111,1000000.0,2000.0,0.7656010282753,32,0.2698227012641,3.402797e-07,True,0.64,0.0013401162934,14174,0.0459085302434,1600,1,0
111,1000000.0,1000.0,0.7656010282753,32,0.2698227012641,3.402797e-07,True,0.64,0.0013401162934,14174,0.0459085302434,1600,1,1
111,1000000.0,921.875,0.7656010282753,32,0.2698227012641,3.402797e-07,True,0.64,0.0013401162934,14174,0.0459085302434,1600,1,2
112,1000000.0,0.0,0.8,16,0.3242036084075,0.001,True,0.96,0.0864470718882,7844,0.1092915340497,1644,1,0
112,1000000.0,3000.0,0.8,16,0.3242036084075,0.001,True,0.96,0.0864470718882,7844,0.1092915340497,1644,1,1
112,1000000.0,4000.0,0.8,16,0.3242036084075,0.001,True,0.96,0.0864470718882,7844,0.1092915340497,1644,1,2
113,1000000.0,3523.4375,0.2916017349918,16,0.8137850885763,4.71788731e-05,False,0.6398769838782,0.0045030080214,5463,0.0567256453018,1600,1,0
113,1000000.0,3562.5,0.2916017349918,16,0.8137850885763,4.71788731e-05,False,0.6398769838782,0.0045030080214,5463,0.0567256453018,1600,1,1
113,1000000.0,4359.375,0.2916017349918,16,0.8137850885763,4.71788731e-05,False,0.6398769838782,0.0045030080214,5463,0.0567256453018,1600,1,2
114,1000000.0,13734.375,0.37748736,64,0.1946783277326,5.72785554e-05,False,0.6,3.59364001e-05,9449,0.055055303727,1458,1,0
114,1000000.0,10593.75,0.37748736,64,0.1946783277326,5.72785554e-05,False,0.6,3.59364001e-05,9449,0.055055303727,1458,1,1
114,1000000.0,12312.5,0.37748736,64,0.1946783277326,5.72785554e-05,False,0.6,3.59364001e-05,9449,0.055055303727,1458,1,2
115,1000000.0,2000.0,0.0151963409289,32,0.2871645052922,1.3824e-07,False,0.8824069095534,0.0350543254963,10343,0.054459001559,190,1,0
115,1000000.0,0.0,0.0151963409289,32,0.2871645052922,1.3824e-07,False,0.8824069095534,0.0350543254963,10343,0.054459001559,190,1,1
115,1000000.0,2000.0,0.0151963409289,32,0.2871645052922,1.3824e-07,False,0.8824069095534,0.0350543254963,10343,0.054459001559,190,1,2
116,1000000.0,3617.1875,0.7834854387687,32,0.682213953443,6.92712638e-05,True,0.5019355138289,0.0116472906139,11361,0.0790282347158,1259,1,0
116,1000000.0,1234.375,0.7834854387687,32,0.682213953443,6.92712638e-05,True,0.5019355138289,0.0116472906139,11361,0.0790282347158,1259,1,1
116,1000000.0,3718.75,0.7834854387687,32,0.682213953443,6.92712638e-05,True,0.5019355138289,0.0116472906139,11361,0.0790282347158,1259,1,2
117,1000000.0,8000.0,0.3463815819463,16,0.0744964684577,0.000158640018,True,0.5708414018593,4.6479074e-06,4556,0.0074471117751,249,1,0
117,1000000.0,18468.75,0.3463815819463,16,0.0744964684577,0.000158640018,True,0.5708414018593,4.6479074e-06,4556,0.0074471117751,249,1,1
117,1000000.0,21250.0,0.3463815819463,16,0.0744964684577,0.000158640018,True,0.5708414018593,4.6479074e-06,4556,0.0074471117751,249,1,2
118,1000000.0,5859.375,0.3040452808886,16,0.512,1.6832975e-06,True,0.9810681408847,0.012232637293,26214,0.0944458580911,1562,1,0
118,1000000.0,16914.062,0.3040452808886,16,0.512,1.6832975e-06,True,0.9810681408847,0.012232637293,26214,0.0944458580911,1562,1,1
118,1000000.0,12000.0,0.3040452808886,16,0.512,1.6832975e-06,True,0.9810681408847,0.012232637293,26214,0.0944458580911,1562,1,2
119,1000000.0,3468.75,0.2356592191124,64,0.752754360483,0.000104700191,False,0.7199428589943,5.3586125e-06,5665,0.0661769917021,864,1,0
119,1000000.0,1828.125,0.2356592191124,64,0.752754360483,0.000104700191,False,0.7199428589943,5.3586125e-06,5665,0.0661769917021,864,1,1
119,1000000.0,2390.625,0.2356592191124,64,0.752754360483,0.000104700191,False,0.7199428589943,5.3586125e-06,5665,0.0661769917021,864,1,2
120,1000000.0,1000.0,0.1783224793689,64,0.1572576059886,1.307772e-07,False,0.7795182799167,0.0001708564157,9948,0.2,1271,1,0
120,1000000.0,0.0,0.1783224793689,64,0.1572576059886,1.307772e-07,False,0.7795182799167,0.0001708564157,9948,0.2,1271,1,1
120,1000000.0,0.0,0.1783224793689,64,0.1572576059886,1.307772e-07,False,0.7795182799167,0.0001708564157,9948,0.2,1271,1,2
121,1000000.0,7343.75,0.2222189842873,32,0.2929810552614,1.14814325e-05,True,0.6657483882016,0.070544635971,17656,0.0729487489079,1262,1,0
121,1000000.0,6203.125,0.2222189842873,32,0.2929810552614,1.14814325e-05,True,0.6657483882016,0.070544635971,17656,0.0729487489079,1262,1,1
121,1000000.0,6656.25,0.2222189842873,32,0.2929810552614,1.14814325e-05,True,0.6657483882016,0.070544635971,17656,0.0729487489079,1262,1,2
122,1000000.0,5070.3125,0.5938354622501,16,0.8128412280685,0.000240413506,False,0.5,0.0002999671661,1485,0.0589925630514,1307,1,0
122,1000000.0,5250.0,0.5938354622501,16,0.8128412280685,0.000240413506,False,0.5,0.0002999671661,1485,0.0589925630514,1307,1,1
122,1000000.0,15890.625,0.5938354622501,16,0.8128412280685,0.000240413506,False,0.5,0.0002999671661,1485,0.0589925630514,1307,1,2
123,1000000.0,2000.0,1.0,32,0.5548578358382,8.14785856e-05,True,0.8274376817455,0.0003219468217,9441,0.0409039480202,1754,1,0
123,1000000.0,0.0,1.0,32,0.5548578358382,8.14785856e-05,True,0.8274376817455,0.0003219468217,9441,0.0409039480202,1754,1,1
123,1000000.0,1000.0,1.0,32,0.5548578358382,8.14785856e-05,True,0.8274376817455,0.0003219468217,9441,0.0409039480202,1754,1,2
124,1000000.0,3070.3125,0.64,16,1.0,6.076553e-07,True,0.9553854183005,0.0024520534771,16104,0.0888810328242,1609,1,0
124,1000000.0,3812.5,0.64,16,1.0,6.076553e-07,True,0.9553854183005,0.0024520534771,16104,0.0888810328242,1609,1,1
124,1000000.0,4687.5,0.64,16,1.0,6.076553e-07,True,0.9553854183005,0.0024520534771,16104,0.0888810328242,1609,1,2
125,1000000.0,0.0,0.3147538252693,32,0.0957043814314,6.14873774e-05,True,0.5,1.9379519e-06,25018,0.0907874321954,348,1,0
125,1000000.0,1000.0,0.3147538252693,32,0.0957043814314,6.14873774e-05,True,0.5,1.9379519e-06,25018,0.0907874321954,348,1,1
125,1000000.0,1000.0,0.3147538252693,32,0.0957043814314,6.14873774e-05,True,0.5,1.9379519e-06,25018,0.0907874321954,348,1,2
126,1000000.0,0.0,0.7069476064208,64,0.0990940053167,7.558094e-07,False,0.5071892937354,0.0595649723304,5251,0.2,1219,1,0
126,1000000.0,1000.0,0.7069476064208,64,0.0990940053167,7.558094e-07,False,0.5071892937354,0.0595649723304,5251,0.2,1219,1,1
126,1000000.0,2000.0,0.7069476064208,64,0.0990940053167,7.558094e-07,False,0.5071892937354,0.0595649723304,5251,0.2,1219,1,2
127,1000000.0,1539.0625,0.5725000460543,64,0.3031889085294,0.0001838730874,True,0.6547298215866,0.0571502845489,31456,0.0448870560585,1463,1,0
127,1000000.0,8000.0,0.5725000460543,64,0.3031889085294,0.0001838730874,True,0.6547298215866,0.0571502845489,31456,0.0448870560585,1463,1,1
127,1000000.0,14421.875,0.5725000460543,64,0.3031889085294,0.0001838730874,True,0.6547298215866,0.0571502845489,31456,0.0448870560585,1463,1,2
