config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.tau,optimisation_seed,seed
222,500000.0,-152.8341,0.161600391487,1024,1.0,5.082e-09,False,4.3804622e-06,10627,1.4807982924672,0.911616225566,0,1
222,500000.0,2001.203,0.161600391487,1024,1.0,5.082e-09,False,4.3804622e-06,10627,1.4807982924672,0.911616225566,0,2
223,500000.0,773.99744,0.8980149160696,512,0.7507961587585,1.7846379e-05,False,0.0419665725397,3648,0.9153292652662,0.404337291595,0,0
223,500000.0,807.7697,0.8980149160696,512,0.7507961587585,1.7846379e-05,False,0.0419665725397,3648,0.9153292652662,0.404337291595,0,1
223,500000.0,397.62848,0.8980149160696,512,0.7507961587585,1.7846379e-05,False,0.0419665725397,3648,0.9153292652662,0.404337291595,0,2
224,500000.0,573.8005,0.0431685204242,1024,0.7101425183033,2.1432142e-06,True,0.0574599044504,16001,0.3386793336133,0.4741268765003,0,0
224,500000.0,-996.08545,0.0431685204242,1024,0.7101425183033,2.1432142e-06,True,0.0574599044504,16001,0.3386793336133,0.4741268765003,0,1
224,500000.0,-2007.6266,0.0431685204242,1024,0.7101425183033,2.1432142e-06,True,0.0574599044504,16001,0.3386793336133,0.4741268765003,0,2
225,500000.0,1756.4891,0.0181390327134,1024,0.4833191733842,2.3173174e-06,False,7.8990103e-06,1299,0.2004268657252,0.6054026085295,0,0
225,500000.0,1741.564,0.0181390327134,1024,0.4833191733842,2.3173174e-06,False,7.8990103e-06,1299,0.2004268657252,0.6054026085295,0,1
225,500000.0,1671.5576,0.0181390327134,1024,0.4833191733842,2.3173174e-06,False,7.8990103e-06,1299,0.2004268657252,0.6054026085295,0,2
226,500000.0,594.7332,0.4474693212953,2048,0.8372071900791,9.40486e-08,True,2.322774e-06,12221,7.1143671774207,0.144994170261,0,0
226,500000.0,664.3032,0.4474693212953,2048,0.8372071900791,9.40486e-08,True,2.322774e-06,12221,7.1143671774207,0.144994170261,0,1
226,500000.0,422.36298,0.4474693212953,2048,0.8372071900791,9.40486e-08,True,2.322774e-06,12221,7.1143671774207,0.144994170261,0,2
227,500000.0,784.6502,0.2545496002423,1024,0.4858841131,3.2668e-09,False,0.0046650995156,6868,3.1875197796805,0.4988819281225,0,0
227,500000.0,737.08307,0.2545496002423,1024,0.4858841131,3.2668e-09,False,0.0046650995156,6868,3.1875197796805,0.4988819281225,0,1
227,500000.0,1325.4233,0.2545496002423,1024,0.4858841131,3.2668e-09,False,0.0046650995156,6868,3.1875197796805,0.4988819281225,0,2
228,500000.0,1828.1089,0.0179801190142,2048,0.8,6.7372757e-05,True,0.0056786739363,12035,1.0779295424602,0.5266475552347,0,0
228,500000.0,1622.2815,0.0179801190142,2048,0.8,6.7372757e-05,True,0.0056786739363,12035,1.0779295424602,0.5266475552347,0,1
228,500000.0,2032.3763,0.0179801190142,2048,0.8,6.7372757e-05,True,0.0056786739363,12035,1.0779295424602,0.5266475552347,0,2
229,500000.0,692.87494,0.1369699455392,2048,0.6380584805801,4.1285452e-05,True,0.0013659692813,3672,0.1382307076383,0.434782751584,0,0
229,500000.0,1594.3665,0.1369699455392,2048,0.6380584805801,4.1285452e-05,True,0.0013659692813,3672,0.1382307076383,0.434782751584,0,1
229,500000.0,1925.4858,0.1369699455392,2048,0.6380584805801,4.1285452e-05,True,0.0013659692813,3672,0.1382307076383,0.434782751584,0,2
230,500000.0,2465.9465,0.0522841945452,1024,0.9494006423321,3.7957e-09,False,2.14045922e-05,6780,0.4424736975428,0.930653617453,0,0
230,500000.0,3209.087,0.0522841945452,1024,0.9494006423321,3.7957e-09,False,2.14045922e-05,6780,0.4424736975428,0.930653617453,0,1
230,500000.0,2777.1816,0.0522841945452,1024,0.9494006423321,3.7957e-09,False,2.14045922e-05,6780,0.4424736975428,0.930653617453,0,2
231,500000.0,616.36584,0.0459915318883,2048,0.7486649375669,6.98875126e-05,False,0.0120719021646,4189,0.995930030037,0.6481484224533,0,0
231,500000.0,1242.584,0.0459915318883,2048,0.7486649375669,6.98875126e-05,False,0.0120719021646,4189,0.995930030037,0.6481484224533,0,1
231,500000.0,864.7937,0.0459915318883,2048,0.7486649375669,6.98875126e-05,False,0.0120719021646,4189,0.995930030037,0.6481484224533,0,2
232,500000.0,2617.67,0.2694716021308,512,0.8,2.29046e-08,True,3.59437386e-05,8658,3.3211602818753,0.64,0,0
232,500000.0,2871.0312,0.2694716021308,512,0.8,2.29046e-08,True,3.59437386e-05,8658,3.3211602818753,0.64,0,1
232,500000.0,3148.5134,0.2694716021308,512,0.8,2.29046e-08,True,3.59437386e-05,8658,3.3211602818753,0.64,0,2
233,500000.0,862.60236,0.1122655642714,1024,0.2559840504809,8.90810175e-05,True,0.000589725023,14333,3.2691664322255,0.9420334103856,0,0
233,500000.0,853.88464,0.1122655642714,1024,0.2559840504809,8.90810175e-05,True,0.000589725023,14333,3.2691664322255,0.9420334103856,0,1
233,500000.0,883.7175,0.1122655642714,1024,0.2559840504809,8.90810175e-05,True,0.000589725023,14333,3.2691664322255,0.9420334103856,0,2
234,500000.0,258.75873,0.6089561613989,1024,0.720335851043,3.3259e-08,False,3.5627904e-06,14507,0.5573298708914,0.7474328813515,0,0
234,500000.0,403.7587,0.6089561613989,1024,0.720335851043,3.3259e-08,False,3.5627904e-06,14507,0.5573298708914,0.7474328813515,0,1
234,500000.0,665.6285,0.6089561613989,1024,0.720335851043,3.3259e-08,False,3.5627904e-06,14507,0.5573298708914,0.7474328813515,0,2
235,500000.0,519.12585,0.283488319884,2048,0.819454508251,4.30092732e-05,True,0.0003594286058,4540,0.6184514517732,0.1123539172448,0,0
235,500000.0,1040.4701,0.283488319884,2048,0.819454508251,4.30092732e-05,True,0.0003594286058,4540,0.6184514517732,0.1123539172448,0,1
235,500000.0,790.122,0.283488319884,2048,0.819454508251,4.30092732e-05,True,0.0003594286058,4540,0.6184514517732,0.1123539172448,0,2
236,500000.0,1501.514,1.0,512,0.1889990048146,4.372389e-07,True,0.000415446511,4834,2.44529628745,0.2360003084291,0,0
236,500000.0,1151.505,1.0,512,0.1889990048146,4.372389e-07,True,0.000415446511,4834,2.44529628745,0.2360003084291,0,1
236,500000.0,-2008.9736,1.0,512,0.1889990048146,4.372389e-07,True,0.000415446511,4834,2.44529628745,0.2360003084291,0,2
237,500000.0,660.31116,0.2557180423401,2048,0.5732152645978,3.2895735e-06,True,0.0044546358006,12763,1.3209212989197,0.6450154782771,0,0
237,500000.0,804.2983,0.2557180423401,2048,0.5732152645978,3.2895735e-06,True,0.0044546358006,12763,1.3209212989197,0.6450154782771,0,1
237,500000.0,694.4075,0.2557180423401,2048,0.5732152645978,3.2895735e-06,True,0.0044546358006,12763,1.3209212989197,0.6450154782771,0,2
238,500000.0,2501.9766,0.1582037292763,512,0.2482654235246,1.0927e-09,True,0.0001013860354,3004,3.1987461323814,0.7896055395571,0,0
238,500000.0,2305.3472,0.1582037292763,512,0.2482654235246,1.0927e-09,True,0.0001013860354,3004,3.1987461323814,0.7896055395571,0,1
238,500000.0,2131.0452,0.1582037292763,512,0.2482654235246,1.0927e-09,True,0.0001013860354,3004,3.1987461323814,0.7896055395571,0,2
239,500000.0,1167.2444,0.2972489264872,2048,0.5112915223094,8.84736e-05,True,1.60603689e-05,12652,7.1954436362232,0.0316393782494,0,0
239,500000.0,2104.202,0.2972489264872,2048,0.5112915223094,8.84736e-05,True,1.60603689e-05,12652,7.1954436362232,0.0316393782494,0,1
239,500000.0,2288.581,0.2972489264872,2048,0.5112915223094,8.84736e-05,True,1.60603689e-05,12652,7.1954436362232,0.0316393782494,0,2
240,500000.0,503.3141,0.2627302105368,1024,0.4333413264785,1.40089511e-05,True,4.0711091e-06,3730,1.9388411787229,0.4191168952797,0,0
240,500000.0,750.944,0.2627302105368,1024,0.4333413264785,1.40089511e-05,True,4.0711091e-06,3730,1.9388411787229,0.4191168952797,0,1
240,500000.0,661.61743,0.2627302105368,1024,0.4333413264785,1.40089511e-05,True,4.0711091e-06,3730,1.9388411787229,0.4191168952797,0,2
241,500000.0,862.0464,0.0640296336542,2048,0.4960928047649,8.6928e-09,True,0.0027779451689,15440,1.6706134474382,0.5015039392707,0,0
241,500000.0,870.45557,0.0640296336542,2048,0.4960928047649,8.6928e-09,True,0.0027779451689,15440,1.6706134474382,0.5015039392707,0,1
241,500000.0,831.9594,0.0640296336542,2048,0.4960928047649,8.6928e-09,True,0.0027779451689,15440,1.6706134474382,0.5015039392707,0,2
242,500000.0,954.73267,0.0188248620856,512,0.9066462950996,1.65088071e-05,True,0.016564138952,13107,0.1881526930512,0.3765954530298,0,0
242,500000.0,718.18665,0.0188248620856,512,0.9066462950996,1.65088071e-05,True,0.016564138952,13107,0.1881526930512,0.3765954530298,0,1
242,500000.0,1546.7744,0.0188248620856,512,0.9066462950996,1.65088071e-05,True,0.016564138952,13107,0.1881526930512,0.3765954530298,0,2
243,500000.0,823.58295,0.4289624641962,2048,0.5173056172896,2.396752e-05,False,0.0205877472801,5594,0.114947717196,0.8319856574506,0,0
243,500000.0,838.2615,0.4289624641962,2048,0.5173056172896,2.396752e-05,False,0.0205877472801,5594,0.114947717196,0.8319856574506,0,1
243,500000.0,867.90283,0.4289624641962,2048,0.5173056172896,2.396752e-05,False,0.0205877472801,5594,0.114947717196,0.8319856574506,0,2
244,500000.0,877.91833,0.3684748001349,1024,0.294013077276,3.2846e-09,False,1.4049305e-06,3966,0.1369732733209,0.2979425347383,0,0
244,500000.0,884.64636,0.3684748001349,1024,0.294013077276,3.2846e-09,False,1.4049305e-06,3966,0.1369732733209,0.2979425347383,0,1
244,500000.0,868.85474,0.3684748001349,1024,0.294013077276,3.2846e-09,False,1.4049305e-06,3966,0.1369732733209,0.2979425347383,0,2
245,500000.0,1343.0876,0.6662488251432,512,0.2668573979704,1.6642e-08,True,1.152e-06,5792,0.7905978284844,0.6248350975026,0,0
245,500000.0,1296.1561,0.6662488251432,512,0.2668573979704,1.6642e-08,True,1.152e-06,5792,0.7905978284844,0.6248350975026,0,1
245,500000.0,1524.0228,0.6662488251432,512,0.2668573979704,1.6642e-08,True,1.152e-06,5792,0.7905978284844,0.6248350975026,0,2
246,500000.0,870.2072,0.2155123044884,2048,1.0,4.6715e-09,False,0.0009267109277,175,1.3924535099161,0.8780508037839,0,0
246,500000.0,823.7245,0.2155123044884,2048,1.0,4.6715e-09,False,0.0009267109277,175,1.3924535099161,0.8780508037839,0,1
246,500000.0,878.46893,0.2155123044884,2048,1.0,4.6715e-09,False,0.0009267109277,175,1.3924535099161,0.8780508037839,0,2
247,500000.0,2980.515,0.3748940664989,2048,0.6088116422023,7.81598e-08,True,0.0005283036982,5694,6.4,0.6695673080641,0,0
247,500000.0,3235.734,0.3748940664989,2048,0.6088116422023,7.81598e-08,True,0.0005283036982,5694,6.4,0.6695673080641,0,1
247,500000.0,2500.8862,0.3748940664989,2048,0.6088116422023,7.81598e-08,True,0.0005283036982,5694,6.4,0.6695673080641,0,2
248,500000.0,859.1508,0.6047137990012,512,1.0,4.430348e-06,True,0.0004787155814,7255,1.6350665750533,1.0,0,0
248,500000.0,854.58826,0.6047137990012,512,1.0,4.430348e-06,True,0.0004787155814,7255,1.6350665750533,1.0,0,1
248,500000.0,821.0691,0.6047137990012,512,1.0,4.430348e-06,True,0.0004787155814,7255,1.6350665750533,1.0,0,2
249,500000.0,689.1094,0.0744640091483,1024,0.7480514682031,2.18962878e-05,True,0.0001120178777,11804,0.2814076801879,0.130370052339,0,0
249,500000.0,1005.69165,0.0744640091483,1024,0.7480514682031,2.18962878e-05,True,0.0001120178777,11804,0.2814076801879,0.130370052339,0,1
249,500000.0,686.3674,0.0744640091483,1024,0.7480514682031,2.18962878e-05,True,0.0001120178777,11804,0.2814076801879,0.130370052339,0,2
250,500000.0,810.76965,0.3584772658679,1024,0.768,7.945882e-06,False,0.0001255480503,6278,3.9016216730849,1.0,0,0
250,500000.0,852.5604,0.3584772658679,1024,0.768,7.945882e-06,False,0.0001255480503,6278,3.9016216730849,1.0,0,1
250,500000.0,798.2533,0.3584772658679,1024,0.768,7.945882e-06,False,0.0001255480503,6278,3.9016216730849,1.0,0,2
251,500000.0,825.3754,0.8804704404497,512,0.2638645447926,9.6757e-09,False,0.08,14059,0.2508926470438,0.24849202924,0,0
251,500000.0,893.26465,0.8804704404497,512,0.2638645447926,9.6757e-09,False,0.08,14059,0.2508926470438,0.24849202924,0,1
251,500000.0,923.1771,0.8804704404497,512,0.2638645447926,9.6757e-09,False,0.08,14059,0.2508926470438,0.24849202924,0,2
252,500000.0,329.44745,0.171373955494,1024,0.2628801904953,3.96348454e-05,False,0.0007140966894,2063,0.1902668133005,0.6062265518254,0,0
252,500000.0,686.97375,0.171373955494,1024,0.2628801904953,3.96348454e-05,False,0.0007140966894,2063,0.1902668133005,0.6062265518254,0,1
252,500000.0,389.6337,0.171373955494,1024,0.2628801904953,3.96348454e-05,False,0.0007140966894,2063,0.1902668133005,0.6062265518254,0,2
253,500000.0,621.26526,0.2434767032561,2048,0.4930111660565,1.3471247e-06,False,7.26287497e-05,5599,9.292639427162,0.0175604105824,0,0
253,500000.0,621.29816,0.2434767032561,2048,0.4930111660565,1.3471247e-06,False,7.26287497e-05,5599,9.292639427162,0.0175604105824,0,1
253,500000.0,-837.72314,0.2434767032561,2048,0.4930111660565,1.3471247e-06,False,7.26287497e-05,5599,9.292639427162,0.0175604105824,0,2
254,500000.0,1091.4001,0.161600391487,1024,1.0,5.082e-09,False,4.3804622e-06,10627,1.4807982924672,0.911616225566,0,0
254,500000.0,906.7326,0.161600391487,1024,1.0,5.082e-09,False,4.3804622e-06,10627,1.4807982924672,0.911616225566,0,1
254,500000.0,1450.2494,0.161600391487,1024,1.0,5.082e-09,False,4.3804622e-06,10627,1.4807982924672,0.911616225566,0,2
255,500000.0,840.7965,0.8980149160696,512,0.7507961587585,1.7846379e-05,False,0.0419665725397,3648,0.9153292652662,0.404337291595,0,0
255,500000.0,781.9521,0.8980149160696,512,0.7507961587585,1.7846379e-05,False,0.0419665725397,3648,0.9153292652662,0.404337291595,0,1
255,500000.0,670.754,0.8980149160696,512,0.7507961587585,1.7846379e-05,False,0.0419665725397,3648,0.9153292652662,0.404337291595,0,2
256,500000.0,2902.621,0.0431685204242,1024,0.7101425183033,2.1432142e-06,True,0.0574599044504,16001,0.3386793336133,0.4741268765003,0,0
256,500000.0,108.10227,0.0431685204242,1024,0.7101425183033,2.1432142e-06,True,0.0574599044504,16001,0.3386793336133,0.4741268765003,0,1
256,500000.0,2256.9211,0.0431685204242,1024,0.7101425183033,2.1432142e-06,True,0.0574599044504,16001,0.3386793336133,0.4741268765003,0,2
257,500000.0,2010.9547,0.0181390327134,1024,0.4833191733842,2.3173174e-06,False,7.8990103e-06,1299,0.2004268657252,0.6054026085295,0,0
257,500000.0,2043.1282,0.0181390327134,1024,0.4833191733842,2.3173174e-06,False,7.8990103e-06,1299,0.2004268657252,0.6054026085295,0,1
257,500000.0,1775.5947,0.0181390327134,1024,0.4833191733842,2.3173174e-06,False,7.8990103e-06,1299,0.2004268657252,0.6054026085295,0,2
258,500000.0,2883.841,0.4474693212953,2048,0.8372071900791,9.40486e-08,True,2.322774e-06,12221,7.1143671774207,0.144994170261,0,0
258,500000.0,3026.1982,0.4474693212953,2048,0.8372071900791,9.40486e-08,True,2.322774e-06,12221,7.1143671774207,0.144994170261,0,1
258,500000.0,2012.491,0.4474693212953,2048,0.8372071900791,9.40486e-08,True,2.322774e-06,12221,7.1143671774207,0.144994170261,0,2
259,500000.0,790.124,0.2545496002423,1024,0.4858841131,3.2668e-09,False,0.0046650995156,6868,3.1875197796805,0.4988819281225,0,0
259,500000.0,594.1542,0.2545496002423,1024,0.4858841131,3.2668e-09,False,0.0046650995156,6868,3.1875197796805,0.4988819281225,0,1
259,500000.0,1207.9409,0.2545496002423,1024,0.4858841131,3.2668e-09,False,0.0046650995156,6868,3.1875197796805,0.4988819281225,0,2
260,500000.0,1059.2964,0.0179801190142,2048,0.8,6.7372757e-05,True,0.0056786739363,12035,1.0779295424602,0.5266475552347,0,0
260,500000.0,689.09033,0.0179801190142,2048,0.8,6.7372757e-05,True,0.0056786739363,12035,1.0779295424602,0.5266475552347,0,1
260,500000.0,1354.7214,0.0179801190142,2048,0.8,6.7372757e-05,True,0.0056786739363,12035,1.0779295424602,0.5266475552347,0,2
261,500000.0,777.57336,0.1369699455392,2048,0.6380584805801,4.1285452e-05,True,0.0013659692813,3672,0.1382307076383,0.434782751584,0,0
261,500000.0,228.06848,0.1369699455392,2048,0.6380584805801,4.1285452e-05,True,0.0013659692813,3672,0.1382307076383,0.434782751584,0,1
261,500000.0,286.19177,0.1369699455392,2048,0.6380584805801,4.1285452e-05,True,0.0013659692813,3672,0.1382307076383,0.434782751584,0,2
262,500000.0,421.28146,0.0522841945452,1024,0.9494006423321,3.7957e-09,False,2.14045922e-05,6780,0.4424736975428,0.930653617453,0,0
262,500000.0,1202.0361,0.0522841945452,1024,0.9494006423321,3.7957e-09,False,2.14045922e-05,6780,0.4424736975428,0.930653617453,0,1
262,500000.0,520.13947,0.0522841945452,1024,0.9494006423321,3.7957e-09,False,2.14045922e-05,6780,0.4424736975428,0.930653617453,0,2
263,500000.0,777.2594,0.0459915318883,2048,0.7486649375669,6.98875126e-05,False,0.0120719021646,4189,0.995930030037,0.6481484224533,0,0
263,500000.0,659.0678,0.0459915318883,2048,0.7486649375669,6.98875126e-05,False,0.0120719021646,4189,0.995930030037,0.6481484224533,0,1
263,500000.0,-253.86726,0.0459915318883,2048,0.7486649375669,6.98875126e-05,False,0.0120719021646,4189,0.995930030037,0.6481484224533,0,2
264,500000.0,3107.1157,0.2694716021308,512,0.8,2.29046e-08,True,3.59437386e-05,8658,3.3211602818753,0.64,0,0
264,500000.0,3323.1187,0.2694716021308,512,0.8,2.29046e-08,True,3.59437386e-05,8658,3.3211602818753,0.64,0,1
264,500000.0,2713.1616,0.2694716021308,512,0.8,2.29046e-08,True,3.59437386e-05,8658,3.3211602818753,0.64,0,2
265,500000.0,884.7309,0.1122655642714,1024,0.2559840504809,8.90810175e-05,True,0.000589725023,14333,3.2691664322255,0.9420334103856,0,0
265,500000.0,830.39996,0.1122655642714,1024,0.2559840504809,8.90810175e-05,True,0.000589725023,14333,3.2691664322255,0.9420334103856,0,1
265,500000.0,854.55743,0.1122655642714,1024,0.2559840504809,8.90810175e-05,True,0.000589725023,14333,3.2691664322255,0.9420334103856,0,2
266,500000.0,525.2085,0.6089561613989,1024,0.720335851043,3.3259e-08,False,3.5627904e-06,14507,0.5573298708914,0.7474328813515,0,0
266,500000.0,861.43756,0.6089561613989,1024,0.720335851043,3.3259e-08,False,3.5627904e-06,14507,0.5573298708914,0.7474328813515,0,1
266,500000.0,465.6605,0.6089561613989,1024,0.720335851043,3.3259e-08,False,3.5627904e-06,14507,0.5573298708914,0.7474328813515,0,2
267,500000.0,464.6902,0.283488319884,2048,0.819454508251,4.30092732e-05,True,0.0003594286058,4540,0.6184514517732,0.1123539172448,0,0
267,500000.0,1025.7307,0.283488319884,2048,0.819454508251,4.30092732e-05,True,0.0003594286058,4540,0.6184514517732,0.1123539172448,0,1
267,500000.0,699.74225,0.283488319884,2048,0.819454508251,4.30092732e-05,True,0.0003594286058,4540,0.6184514517732,0.1123539172448,0,2
268,500000.0,2167.5845,1.0,512,0.1889990048146,4.372389e-07,True,0.000415446511,4834,2.44529628745,0.2360003084291,0,0
268,500000.0,2310.1045,1.0,512,0.1889990048146,4.372389e-07,True,0.000415446511,4834,2.44529628745,0.2360003084291,0,1
268,500000.0,2654.1196,1.0,512,0.1889990048146,4.372389e-07,True,0.000415446511,4834,2.44529628745,0.2360003084291,0,2
269,500000.0,670.3245,0.2557180423401,2048,0.5732152645978,3.2895735e-06,True,0.0044546358006,12763,1.3209212989197,0.6450154782771,0,0
269,500000.0,817.2068,0.2557180423401,2048,0.5732152645978,3.2895735e-06,True,0.0044546358006,12763,1.3209212989197,0.6450154782771,0,1
269,500000.0,754.15765,0.2557180423401,2048,0.5732152645978,3.2895735e-06,True,0.0044546358006,12763,1.3209212989197,0.6450154782771,0,2
270,500000.0,1902.5115,0.1582037292763,512,0.2482654235246,1.0927e-09,True,0.0001013860354,3004,3.1987461323814,0.7896055395571,0,0
270,500000.0,1654.6846,0.1582037292763,512,0.2482654235246,1.0927e-09,True,0.0001013860354,3004,3.1987461323814,0.7896055395571,0,1
270,500000.0,1837.6108,0.1582037292763,512,0.2482654235246,1.0927e-09,True,0.0001013860354,3004,3.1987461323814,0.7896055395571,0,2
271,500000.0,1560.2744,0.2972489264872,2048,0.5112915223094,8.84736e-05,True,1.60603689e-05,12652,7.1954436362232,0.0316393782494,0,0
271,500000.0,2409.0576,0.2972489264872,2048,0.5112915223094,8.84736e-05,True,1.60603689e-05,12652,7.1954436362232,0.0316393782494,0,1
271,500000.0,2283.8137,0.2972489264872,2048,0.5112915223094,8.84736e-05,True,1.60603689e-05,12652,7.1954436362232,0.0316393782494,0,2
272,500000.0,461.1637,0.2627302105368,1024,0.4333413264785,1.40089511e-05,True,4.0711091e-06,3730,1.9388411787229,0.4191168952797,0,0
272,500000.0,857.66437,0.2627302105368,1024,0.4333413264785,1.40089511e-05,True,4.0711091e-06,3730,1.9388411787229,0.4191168952797,0,1
272,500000.0,1306.8417,0.2627302105368,1024,0.4333413264785,1.40089511e-05,True,4.0711091e-06,3730,1.9388411787229,0.4191168952797,0,2
273,500000.0,876.01013,0.0640296336542,2048,0.4960928047649,8.6928e-09,True,0.0027779451689,15440,1.6706134474382,0.5015039392707,0,0
273,500000.0,861.13654,0.0640296336542,2048,0.4960928047649,8.6928e-09,True,0.0027779451689,15440,1.6706134474382,0.5015039392707,0,1
273,500000.0,868.975,0.0640296336542,2048,0.4960928047649,8.6928e-09,True,0.0027779451689,15440,1.6706134474382,0.5015039392707,0,2
274,500000.0,663.1705,0.0188248620856,512,0.9066462950996,1.65088071e-05,True,0.016564138952,13107,0.1881526930512,0.3765954530298,0,0
274,500000.0,856.622,0.0188248620856,512,0.9066462950996,1.65088071e-05,True,0.016564138952,13107,0.1881526930512,0.3765954530298,0,1
274,500000.0,1423.4536,0.0188248620856,512,0.9066462950996,1.65088071e-05,True,0.016564138952,13107,0.1881526930512,0.3765954530298,0,2
275,500000.0,892.9117,0.4289624641962,2048,0.5173056172896,2.396752e-05,False,0.0205877472801,5594,0.114947717196,0.8319856574506,0,0
275,500000.0,892.94495,0.4289624641962,2048,0.5173056172896,2.396752e-05,False,0.0205877472801,5594,0.114947717196,0.8319856574506,0,1
275,500000.0,899.52203,0.4289624641962,2048,0.5173056172896,2.396752e-05,False,0.0205877472801,5594,0.114947717196,0.8319856574506,0,2
276,500000.0,884.40247,0.3684748001349,1024,0.294013077276,3.2846e-09,False,1.4049305e-06,3966,0.1369732733209,0.2979425347383,0,0
276,500000.0,854.099,0.3684748001349,1024,0.294013077276,3.2846e-09,False,1.4049305e-06,3966,0.1369732733209,0.2979425347383,0,1
276,500000.0,872.39014,0.3684748001349,1024,0.294013077276,3.2846e-09,False,1.4049305e-06,3966,0.1369732733209,0.2979425347383,0,2
277,500000.0,900.2103,0.6662488251432,512,0.2668573979704,1.6642e-08,True,1.152e-06,5792,0.7905978284844,0.6248350975026,0,0
277,500000.0,1414.038,0.6662488251432,512,0.2668573979704,1.6642e-08,True,1.152e-06,5792,0.7905978284844,0.6248350975026,0,1
277,500000.0,1822.0571,0.6662488251432,512,0.2668573979704,1.6642e-08,True,1.152e-06,5792,0.7905978284844,0.6248350975026,0,2
278,500000.0,862.0503,0.2155123044884,2048,1.0,4.6715e-09,False,0.0009267109277,175,1.3924535099161,0.8780508037839,0,0
278,500000.0,877.4667,0.2155123044884,2048,1.0,4.6715e-09,False,0.0009267109277,175,1.3924535099161,0.8780508037839,0,1
278,500000.0,784.754,0.2155123044884,2048,1.0,4.6715e-09,False,0.0009267109277,175,1.3924535099161,0.8780508037839,0,2
279,500000.0,1740.3457,0.3748940664989,2048,0.6088116422023,7.81598e-08,True,0.0005283036982,5694,6.4,0.6695673080641,0,0
279,500000.0,3137.3208,0.3748940664989,2048,0.6088116422023,7.81598e-08,True,0.0005283036982,5694,6.4,0.6695673080641,0,1
279,500000.0,2076.9526,0.3748940664989,2048,0.6088116422023,7.81598e-08,True,0.0005283036982,5694,6.4,0.6695673080641,0,2
280,500000.0,877.2846,0.6047137990012,512,1.0,4.430348e-06,True,0.0004787155814,7255,1.6350665750533,1.0,0,0
280,500000.0,870.7467,0.6047137990012,512,1.0,4.430348e-06,True,0.0004787155814,7255,1.6350665750533,1.0,0,1
280,500000.0,843.0907,0.6047137990012,512,1.0,4.430348e-06,True,0.0004787155814,7255,1.6350665750533,1.0,0,2
281,500000.0,2.0903544,0.0744640091483,1024,0.7480514682031,2.18962878e-05,True,0.0001120178777,11804,0.2814076801879,0.130370052339,0,0
281,500000.0,832.0135,0.0744640091483,1024,0.7480514682031,2.18962878e-05,True,0.0001120178777,11804,0.2814076801879,0.130370052339,0,1
281,500000.0,-259.41345,0.0744640091483,1024,0.7480514682031,2.18962878e-05,True,0.0001120178777,11804,0.2814076801879,0.130370052339,0,2
282,500000.0,837.49133,0.3584772658679,1024,0.768,7.945882e-06,False,0.0001255480503,6278,3.9016216730849,1.0,0,0
282,500000.0,848.46985,0.3584772658679,1024,0.768,7.945882e-06,False,0.0001255480503,6278,3.9016216730849,1.0,0,1
282,500000.0,863.4424,0.3584772658679,1024,0.768,7.945882e-06,False,0.0001255480503,6278,3.9016216730849,1.0,0,2
283,500000.0,854.97876,0.8804704404497,512,0.2638645447926,9.6757e-09,False,0.08,14059,0.2508926470438,0.24849202924,0,0
283,500000.0,869.5992,0.8804704404497,512,0.2638645447926,9.6757e-09,False,0.08,14059,0.2508926470438,0.24849202924,0,1
283,500000.0,817.1164,0.8804704404497,512,0.2638645447926,9.6757e-09,False,0.08,14059,0.2508926470438,0.24849202924,0,2
284,500000.0,1923.7842,0.171373955494,1024,0.2628801904953,3.96348454e-05,False,0.0007140966894,2063,0.1902668133005,0.6062265518254,0,0
284,500000.0,1769.987,0.171373955494,1024,0.2628801904953,3.96348454e-05,False,0.0007140966894,2063,0.1902668133005,0.6062265518254,0,1
284,500000.0,2024.0667,0.171373955494,1024,0.2628801904953,3.96348454e-05,False,0.0007140966894,2063,0.1902668133005,0.6062265518254,0,2
285,500000.0,1277.0264,0.2434767032561,2048,0.4930111660565,1.3471247e-06,False,7.26287497e-05,5599,9.292639427162,0.0175604105824,0,0
285,500000.0,1714.0398,0.2434767032561,2048,0.4930111660565,1.3471247e-06,False,7.26287497e-05,5599,9.292639427162,0.0175604105824,0,1
285,500000.0,622.0005,0.2434767032561,2048,0.4930111660565,1.3471247e-06,False,7.26287497e-05,5599,9.292639427162,0.0175604105824,0,2
286,500000.0,353.4433,0.161600391487,1024,1.0,5.082e-09,False,4.3804622e-06,10627,1.4807982924672,0.911616225566,0,0
286,500000.0,-44.02368,0.161600391487,1024,1.0,5.082e-09,False,4.3804622e-06,10627,1.4807982924672,0.911616225566,0,1
286,500000.0,670.3279,0.161600391487,1024,1.0,5.082e-09,False,4.3804622e-06,10627,1.4807982924672,0.911616225566,0,2
287,500000.0,823.76843,0.8980149160696,512,0.7507961587585,1.7846379e-05,False,0.0419665725397,3648,0.9153292652662,0.404337291595,0,0
287,500000.0,730.20703,0.8980149160696,512,0.7507961587585,1.7846379e-05,False,0.0419665725397,3648,0.9153292652662,0.404337291595,0,1
