run_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,seed
100,2000000,1958.9314,512,False,532563,0.0138271624770914,16141,3.6880201993768886,False,,,,,9
100,2500000,2110.4414,512,False,532563,0.0138271624770914,16141,3.6880201993768886,False,,,,,9
100,3000000,1796.6067,512,False,532563,0.0138271624770914,16141,3.6880201993768886,False,,,,,9
100,3500000,1961.8235,512,False,532563,0.0138271624770914,16141,3.6880201993768886,False,,,,,9
100,4000000,1808.554,512,False,532563,0.0138271624770914,16141,3.6880201993768886,False,,,,,9
100,4500000,1864.5294,512,False,532563,0.0138271624770914,16141,3.6880201993768886,False,,,,,9
100,5000000,1977.6931,512,False,532563,0.0138271624770914,16141,3.6880201993768886,False,,,,,9
101,500000,72.0815,1024,True,328225,0.0001610166240063,4305,1.1069419374135776,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,9
101,1000000,-105.90042,1024,True,328225,0.0001610166240063,4305,1.1069419374135776,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,9
101,1500000,-161.26044,1024,True,328225,0.0001610166240063,4305,1.1069419374135776,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,9
101,2000000,-243.94876,1024,True,328225,0.0001610166240063,4305,1.1069419374135776,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,9
101,2500000,-219.1241,1024,True,328225,0.0001610166240063,4305,1.1069419374135776,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,9
101,3000000,0.2119065,1024,True,328225,0.0001610166240063,4305,1.1069419374135776,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,9
101,3500000,-443.14395,1024,True,328225,0.0001610166240063,4305,1.1069419374135776,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,9
101,4000000,-483.73123,1024,True,328225,0.0001610166240063,4305,1.1069419374135776,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,9
101,4500000,-429.51044,1024,True,328225,0.0001610166240063,4305,1.1069419374135776,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,9
101,5000000,-529.38635,1024,True,328225,0.0001610166240063,4305,1.1069419374135776,True,0.9071691055894112,0.8182006624646575,5.793041804899656e-07,0.8532904969296707,9
102,500000,-0.20280017,2048,True,1262042,0.0977169728657821,16186,1.6093332513494525,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,9
102,1000000,-0.19157912,2048,True,1262042,0.0977169728657821,16186,1.6093332513494525,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,9
102,1500000,-0.3046801,2048,True,1262042,0.0977169728657821,16186,1.6093332513494525,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,9
102,2000000,-0.20232889,2048,True,1262042,0.0977169728657821,16186,1.6093332513494525,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,9
102,2500000,-0.289874,2048,True,1262042,0.0977169728657821,16186,1.6093332513494525,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,9
102,3000000,-0.20307288,2048,True,1262042,0.0977169728657821,16186,1.6093332513494525,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,9
102,3500000,-0.18908058,2048,True,1262042,0.0977169728657821,16186,1.6093332513494525,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,9
102,4000000,-0.22816448,2048,True,1262042,0.0977169728657821,16186,1.6093332513494525,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,9
102,4500000,-0.25001818,2048,True,1262042,0.0977169728657821,16186,1.6093332513494525,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,9
102,5000000,-0.27950493,2048,True,1262042,0.0977169728657821,16186,1.6093332513494525,True,0.5873609026806229,0.0120439892186774,9.875444971304916e-09,0.9565619279643603,9
103,500000,-0.25391874,512,False,562455,0.0548415139727045,11937,0.4563544766765393,False,,,,,9
103,1000000,-0.24788308,512,False,562455,0.0548415139727045,11937,0.4563544766765393,False,,,,,9
103,1500000,-0.3286447,512,False,562455,0.0548415139727045,11937,0.4563544766765393,False,,,,,9
103,2000000,-0.21430862,512,False,562455,0.0548415139727045,11937,0.4563544766765393,False,,,,,9
103,2500000,-0.18962285,512,False,562455,0.0548415139727045,11937,0.4563544766765393,False,,,,,9
103,3000000,-0.14920488,512,False,562455,0.0548415139727045,11937,0.4563544766765393,False,,,,,9
103,3500000,-0.26654658,512,False,562455,0.0548415139727045,11937,0.4563544766765393,False,,,,,9
103,4000000,-0.22278473,512,False,562455,0.0548415139727045,11937,0.4563544766765393,False,,,,,9
103,4500000,-0.24502838,512,False,562455,0.0548415139727045,11937,0.4563544766765393,False,,,,,9
103,5000000,-0.21420498,512,False,562455,0.0548415139727045,11937,0.4563544766765393,False,,,,,9
104,500000,1060.3353,512,True,554040,0.0003401845586481,5733,2.587147295402368,True,0.6376470520928484,0.2382655767968818,2.205693400581277e-08,0.8022530475476883,9
104,1000000,1254.5923,512,True,554040,0.0003401845586481,5733,2.587147295402368,True,0.6376470520928484,0.2382655767968818,2.205693400581277e-08,0.8022530475476883,9
104,1500000,1332.1016,512,True,554040,0.0003401845586481,5733,2.587147295402368,True,0.6376470520928484,0.2382655767968818,2.205693400581277e-08,0.8022530475476883,9
104,2000000,1107.2726,512,True,554040,0.0003401845586481,5733,2.587147295402368,True,0.6376470520928484,0.2382655767968818,2.205693400581277e-08,0.8022530475476883,9
104,2500000,1496.4745,512,True,554040,0.0003401845586481,5733,2.587147295402368,True,0.6376470520928484,0.2382655767968818,2.205693400581277e-08,0.8022530475476883,9
104,3000000,1544.8098,512,True,554040,0.0003401845586481,5733,2.587147295402368,True,0.6376470520928484,0.2382655767968818,2.205693400581277e-08,0.8022530475476883,9
104,3500000,1687.8904,512,True,554040,0.0003401845586481,5733,2.587147295402368,True,0.6376470520928484,0.2382655767968818,2.205693400581277e-08,0.8022530475476883,9
104,4000000,1739.3011,512,True,554040,0.0003401845586481,5733,2.587147295402368,True,0.6376470520928484,0.2382655767968818,2.205693400581277e-08,0.8022530475476883,9
104,4500000,251.526,512,True,554040,0.0003401845586481,5733,2.587147295402368,True,0.6376470520928484,0.2382655767968818,2.205693400581277e-08,0.8022530475476883,9
104,5000000,500.5396,512,True,554040,0.0003401845586481,5733,2.587147295402368,True,0.6376470520928484,0.2382655767968818,2.205693400581277e-08,0.8022530475476883,9
105,500000,-76.11548,2048,True,1653788,3.3109619503307744e-06,10387,3.1773466494694533,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,9
105,1000000,-70.09832,2048,True,1653788,3.3109619503307744e-06,10387,3.1773466494694533,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,9
105,1500000,-97.209206,2048,True,1653788,3.3109619503307744e-06,10387,3.1773466494694533,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,9
105,2000000,-19.231089,2048,True,1653788,3.3109619503307744e-06,10387,3.1773466494694533,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,9
105,2500000,782.5269,2048,True,1653788,3.3109619503307744e-06,10387,3.1773466494694533,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,9
105,3000000,-18.862005,2048,True,1653788,3.3109619503307744e-06,10387,3.1773466494694533,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,9
105,3500000,1413.8518,2048,True,1653788,3.3109619503307744e-06,10387,3.1773466494694533,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,9
105,4000000,1621.6855,2048,True,1653788,3.3109619503307744e-06,10387,3.1773466494694533,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,9
105,4500000,1578.4556,2048,True,1653788,3.3109619503307744e-06,10387,3.1773466494694533,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,9
105,5000000,1231.8352,2048,True,1653788,3.3109619503307744e-06,10387,3.1773466494694533,True,0.4317423637928649,0.8937800926064917,3.295279960044413e-09,0.0279153946194603,9
106,500000,-1.1644332,1024,True,1597585,0.0414264473842583,4901,0.5981474207070158,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,9
106,1000000,-1.102845,1024,True,1597585,0.0414264473842583,4901,0.5981474207070158,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,9
106,1500000,-1.2259641,1024,True,1597585,0.0414264473842583,4901,0.5981474207070158,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,9
106,2000000,-1.1038922,1024,True,1597585,0.0414264473842583,4901,0.5981474207070158,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,9
106,2500000,-1.1135333,1024,True,1597585,0.0414264473842583,4901,0.5981474207070158,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,9
106,3000000,-1.1250412,1024,True,1597585,0.0414264473842583,4901,0.5981474207070158,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,9
106,3500000,-1.1596115,1024,True,1597585,0.0414264473842583,4901,0.5981474207070158,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,9
106,4000000,-1.1236122,1024,True,1597585,0.0414264473842583,4901,0.5981474207070158,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,9
106,4500000,-1.0857183,1024,True,1597585,0.0414264473842583,4901,0.5981474207070158,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,9
106,5000000,-0.98026633,1024,True,1597585,0.0414264473842583,4901,0.5981474207070158,True,0.5922699458309463,0.9840152913848006,3.066558500820454e-06,0.3956530222721131,9
107,500000,7407.664,512,False,271982,0.0039932753978713,15162,2.1346720957719025,True,,,,0.6530388819335439,9
107,1000000,6034.8584,512,False,271982,0.0039932753978713,15162,2.1346720957719025,True,,,,0.6530388819335439,9
107,1500000,8561.633,512,False,271982,0.0039932753978713,15162,2.1346720957719025,True,,,,0.6530388819335439,9
107,2000000,8862.609,512,False,271982,0.0039932753978713,15162,2.1346720957719025,True,,,,0.6530388819335439,9
107,2500000,9793.238,512,False,271982,0.0039932753978713,15162,2.1346720957719025,True,,,,0.6530388819335439,9
107,3000000,9773.108,512,False,271982,0.0039932753978713,15162,2.1346720957719025,True,,,,0.6530388819335439,9
107,3500000,6923.577,512,False,271982,0.0039932753978713,15162,2.1346720957719025,True,,,,0.6530388819335439,9
107,4000000,10005.174,512,False,271982,0.0039932753978713,15162,2.1346720957719025,True,,,,0.6530388819335439,9
107,4500000,10192.008,512,False,271982,0.0039932753978713,15162,2.1346720957719025,True,,,,0.6530388819335439,9
107,5000000,9541.882,512,False,271982,0.0039932753978713,15162,2.1346720957719025,True,,,,0.6530388819335439,9
108,500000,-0.27517205,2048,False,1632490,0.0360789904494927,4527,0.548336404846794,True,,,,0.0292678426362073,9
108,1000000,-0.3005309,2048,False,1632490,0.0360789904494927,4527,0.548336404846794,True,,,,0.0292678426362073,9
108,1500000,-0.17434785,2048,False,1632490,0.0360789904494927,4527,0.548336404846794,True,,,,0.0292678426362073,9
108,2000000,-0.30436417,2048,False,1632490,0.0360789904494927,4527,0.548336404846794,True,,,,0.0292678426362073,9
108,2500000,-0.25595498,2048,False,1632490,0.0360789904494927,4527,0.548336404846794,True,,,,0.0292678426362073,9
108,3000000,-0.21770212,2048,False,1632490,0.0360789904494927,4527,0.548336404846794,True,,,,0.0292678426362073,9
108,3500000,-0.3355952,2048,False,1632490,0.0360789904494927,4527,0.548336404846794,True,,,,0.0292678426362073,9
108,4000000,-0.22688754,2048,False,1632490,0.0360789904494927,4527,0.548336404846794,True,,,,0.0292678426362073,9
108,4500000,-0.3022557,2048,False,1632490,0.0360789904494927,4527,0.548336404846794,True,,,,0.0292678426362073,9
108,5000000,-0.3060093,2048,False,1632490,0.0360789904494927,4527,0.548336404846794,True,,,,0.0292678426362073,9
109,500000,-142.67007,1024,True,1884429,0.0276264577020337,14096,2.0230169515622847,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,9
109,1000000,-135.9808,1024,True,1884429,0.0276264577020337,14096,2.0230169515622847,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,9
109,1500000,-164.11086,1024,True,1884429,0.0276264577020337,14096,2.0230169515622847,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,9
109,2000000,-154.18625,1024,True,1884429,0.0276264577020337,14096,2.0230169515622847,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,9
109,2500000,-193.4329,1024,True,1884429,0.0276264577020337,14096,2.0230169515622847,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,9
109,3000000,-103.492874,1024,True,1884429,0.0276264577020337,14096,2.0230169515622847,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,9
109,3500000,-171.24402,1024,True,1884429,0.0276264577020337,14096,2.0230169515622847,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,9
109,4000000,-113.28806,1024,True,1884429,0.0276264577020337,14096,2.0230169515622847,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,9
109,4500000,-76.897835,1024,True,1884429,0.0276264577020337,14096,2.0230169515622847,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,9
109,5000000,-150.37962,1024,True,1884429,0.0276264577020337,14096,2.0230169515622847,True,0.5533607747253116,0.817072790309209,3.112087818340128e-09,0.8030641314527517,9
110,500000,-1001.9249,512,False,1615325,1.7990222892907514e-06,10276,1.0113608747741023,True,,,,0.9831691435673672,9
110,1000000,-780.0459,512,False,1615325,1.7990222892907514e-06,10276,1.0113608747741023,True,,,,0.9831691435673672,9
110,1500000,-75.58324,512,False,1615325,1.7990222892907514e-06,10276,1.0113608747741023,True,,,,0.9831691435673672,9
110,2000000,-23.230698,512,False,1615325,1.7990222892907514e-06,10276,1.0113608747741023,True,,,,0.9831691435673672,9
110,2500000,-35.537697,512,False,1615325,1.7990222892907514e-06,10276,1.0113608747741023,True,,,,0.9831691435673672,9
110,3000000,-12.82065,512,False,1615325,1.7990222892907514e-06,10276,1.0113608747741023,True,,,,0.9831691435673672,9
110,3500000,-0.7656596,512,False,1615325,1.7990222892907514e-06,10276,1.0113608747741023,True,,,,0.9831691435673672,9
110,4000000,-15.285435,512,False,1615325,1.7990222892907514e-06,10276,1.0113608747741023,True,,,,0.9831691435673672,9
110,4500000,-14.114435,512,False,1615325,1.7990222892907514e-06,10276,1.0113608747741023,True,,,,0.9831691435673672,9
110,5000000,-14.375595,512,False,1615325,1.7990222892907514e-06,10276,1.0113608747741023,True,,,,0.9831691435673672,9
111,500000,-0.25964594,2048,False,238133,0.0491225252797047,4007,0.8249440975411777,False,,,,,9
111,1000000,-0.26727375,2048,False,238133,0.0491225252797047,4007,0.8249440975411777,False,,,,,9
111,1500000,-0.30380964,2048,False,238133,0.0491225252797047,4007,0.8249440975411777,False,,,,,9
111,2000000,-0.3116249,2048,False,238133,0.0491225252797047,4007,0.8249440975411777,False,,,,,9
111,2500000,-0.106154695,2048,False,238133,0.0491225252797047,4007,0.8249440975411777,False,,,,,9
111,3000000,-0.32831421,2048,False,238133,0.0491225252797047,4007,0.8249440975411777,False,,,,,9
111,3500000,-0.23801392,2048,False,238133,0.0491225252797047,4007,0.8249440975411777,False,,,,,9
111,4000000,-0.17562005,2048,False,238133,0.0491225252797047,4007,0.8249440975411777,False,,,,,9
111,4500000,-0.28721267,2048,False,238133,0.0491225252797047,4007,0.8249440975411777,False,,,,,9
111,5000000,-0.28986138,2048,False,238133,0.0491225252797047,4007,0.8249440975411777,False,,,,,9
112,500000,1829.4688,512,True,10328,0.0001331280608227,10882,0.63588176351354,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,9
112,1000000,-47.423115,512,True,10328,0.0001331280608227,10882,0.63588176351354,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,9
112,1500000,-87.27904,512,True,10328,0.0001331280608227,10882,0.63588176351354,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,9
112,2000000,-313.49094,512,True,10328,0.0001331280608227,10882,0.63588176351354,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,9
112,2500000,-219.0886,512,True,10328,0.0001331280608227,10882,0.63588176351354,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,9
112,3000000,-220.20242,512,True,10328,0.0001331280608227,10882,0.63588176351354,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,9
112,3500000,-241.42693,512,True,10328,0.0001331280608227,10882,0.63588176351354,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,9
112,4000000,-234.09924,512,True,10328,0.0001331280608227,10882,0.63588176351354,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,9
112,4500000,-159.65298,512,True,10328,0.0001331280608227,10882,0.63588176351354,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,9
112,5000000,-601.5668,512,True,10328,0.0001331280608227,10882,0.63588176351354,True,0.0720619734034041,0.2853353476372131,7.023659556159381e-09,0.9654440234857896,9
113,500000,1261.9609,512,False,1172640,0.0007021575983906,8390,8.780639605231546,True,,,,0.9559112739727232,9
113,1000000,1644.2861,512,False,1172640,0.0007021575983906,8390,8.780639605231546,True,,,,0.9559112739727232,9
113,1500000,1923.3884,512,False,1172640,0.0007021575983906,8390,8.780639605231546,True,,,,0.9559112739727232,9
113,2000000,2080.4565,512,False,1172640,0.0007021575983906,8390,8.780639605231546,True,,,,0.9559112739727232,9
113,2500000,2115.227,512,False,1172640,0.0007021575983906,8390,8.780639605231546,True,,,,0.9559112739727232,9
113,3000000,2170.3562,512,False,1172640,0.0007021575983906,8390,8.780639605231546,True,,,,0.9559112739727232,9
113,3500000,2147.2449,512,False,1172640,0.0007021575983906,8390,8.780639605231546,True,,,,0.9559112739727232,9
113,4000000,2276.3574,512,False,1172640,0.0007021575983906,8390,8.780639605231546,True,,,,0.9559112739727232,9
113,4500000,2177.5027,512,False,1172640,0.0007021575983906,8390,8.780639605231546,True,,,,0.9559112739727232,9
113,5000000,2252.1772,512,False,1172640,0.0007021575983906,8390,8.780639605231546,True,,,,0.9559112739727232,9
114,500000,2546.2598,1024,True,835675,0.008089257093238,11367,6.802689673436065,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,9
114,1000000,3679.3462,1024,True,835675,0.008089257093238,11367,6.802689673436065,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,9
114,1500000,4085.7466,1024,True,835675,0.008089257093238,11367,6.802689673436065,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,9
114,2000000,4175.7354,1024,True,835675,0.008089257093238,11367,6.802689673436065,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,9
114,2500000,4515.9863,1024,True,835675,0.008089257093238,11367,6.802689673436065,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,9
114,3000000,4860.7446,1024,True,835675,0.008089257093238,11367,6.802689673436065,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,9
114,3500000,5585.554,1024,True,835675,0.008089257093238,11367,6.802689673436065,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,9
114,4000000,6124.9087,1024,True,835675,0.008089257093238,11367,6.802689673436065,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,9
114,4500000,5848.1196,1024,True,835675,0.008089257093238,11367,6.802689673436065,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,9
114,5000000,6800.6567,1024,True,835675,0.008089257093238,11367,6.802689673436065,True,0.7606117791902856,0.4652764553205757,7.379870395119786e-07,0.95549621419622,9
115,500000,-0.25944358,2048,False,718850,0.0274475875250439,10463,0.7244252193191344,True,,,,0.7505425713498372,9
115,1000000,-0.3487314,2048,False,718850,0.0274475875250439,10463,0.7244252193191344,True,,,,0.7505425713498372,9
115,1500000,-0.3148535,2048,False,718850,0.0274475875250439,10463,0.7244252193191344,True,,,,0.7505425713498372,9
115,2000000,-0.30533826,2048,False,718850,0.0274475875250439,10463,0.7244252193191344,True,,,,0.7505425713498372,9
115,2500000,-0.36789566,2048,False,718850,0.0274475875250439,10463,0.7244252193191344,True,,,,0.7505425713498372,9
115,3000000,-0.29178336,2048,False,718850,0.0274475875250439,10463,0.7244252193191344,True,,,,0.7505425713498372,9
115,3500000,-0.31846714,2048,False,718850,0.0274475875250439,10463,0.7244252193191344,True,,,,0.7505425713498372,9
115,4000000,-0.27665716,2048,False,718850,0.0274475875250439,10463,0.7244252193191344,True,,,,0.7505425713498372,9
115,4500000,-0.19694516,2048,False,718850,0.0274475875250439,10463,0.7244252193191344,True,,,,0.7505425713498372,9
115,5000000,-0.26716492,2048,False,718850,0.0274475875250439,10463,0.7244252193191344,True,,,,0.7505425713498372,9
116,500000,5096.8057,2048,True,1601801,0.0005549216160076,7755,2.240019647695847,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,9
116,1000000,5269.7476,2048,True,1601801,0.0005549216160076,7755,2.240019647695847,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,9
116,1500000,5489.03,2048,True,1601801,0.0005549216160076,7755,2.240019647695847,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,9
116,2000000,5529.165,2048,True,1601801,0.0005549216160076,7755,2.240019647695847,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,9
116,2500000,5690.07,2048,True,1601801,0.0005549216160076,7755,2.240019647695847,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,9
116,3000000,5792.8184,2048,True,1601801,0.0005549216160076,7755,2.240019647695847,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,9
116,3500000,5795.7793,2048,True,1601801,0.0005549216160076,7755,2.240019647695847,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,9
116,4000000,6139.5244,2048,True,1601801,0.0005549216160076,7755,2.240019647695847,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,9
116,4500000,6725.9575,2048,True,1601801,0.0005549216160076,7755,2.240019647695847,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,9
116,5000000,6984.2324,2048,True,1601801,0.0005549216160076,7755,2.240019647695847,True,0.1112936477287182,0.2992555915158468,8.221490320004782e-05,0.1483483210763054,9
117,500000,1488.2869,512,True,663222,3.996054774704448e-05,15513,4.901264882081182,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,9
117,1000000,2433.519,512,True,663222,3.996054774704448e-05,15513,4.901264882081182,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,9
117,1500000,3268.8643,512,True,663222,3.996054774704448e-05,15513,4.901264882081182,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,9
117,2000000,3376.189,512,True,663222,3.996054774704448e-05,15513,4.901264882081182,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,9
117,2500000,3667.3057,512,True,663222,3.996054774704448e-05,15513,4.901264882081182,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,9
117,3000000,3756.9424,512,True,663222,3.996054774704448e-05,15513,4.901264882081182,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,9
117,3500000,4110.589,512,True,663222,3.996054774704448e-05,15513,4.901264882081182,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,9
117,4000000,4134.1865,512,True,663222,3.996054774704448e-05,15513,4.901264882081182,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,9
117,4500000,4397.9385,512,True,663222,3.996054774704448e-05,15513,4.901264882081182,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,9
117,5000000,4447.5073,512,True,663222,3.996054774704448e-05,15513,4.901264882081182,True,0.0345213674588561,0.8327208028554244,2.007617098000343e-06,0.1608408388147966,9
118,500000,832.07983,2048,True,1734366,2.960266569349585e-05,7133,3.8986392748344554,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,9
118,1000000,1314.609,2048,True,1734366,2.960266569349585e-05,7133,3.8986392748344554,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,9
118,1500000,1728.6079,2048,True,1734366,2.960266569349585e-05,7133,3.8986392748344554,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,9
118,2000000,1801.7561,2048,True,1734366,2.960266569349585e-05,7133,3.8986392748344554,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,9
118,2500000,1784.6921,2048,True,1734366,2.960266569349585e-05,7133,3.8986392748344554,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,9
118,3000000,1819.7809,2048,True,1734366,2.960266569349585e-05,7133,3.8986392748344554,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,9
118,3500000,1972.3839,2048,True,1734366,2.960266569349585e-05,7133,3.8986392748344554,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,9
118,4000000,2007.3092,2048,True,1734366,2.960266569349585e-05,7133,3.8986392748344554,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,9
118,4500000,2065.0322,2048,True,1734366,2.960266569349585e-05,7133,3.8986392748344554,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,9
118,5000000,2093.4556,2048,True,1734366,2.960266569349585e-05,7133,3.8986392748344554,False,0.9384857306995988,0.6249289222057794,3.0835486684228195e-09,,9
119,500000,1708.9824,2048,False,108436,9.574447526526468e-05,2743,4.403599531187697,False,,,,,9
119,1000000,2119.7095,2048,False,108436,9.574447526526468e-05,2743,4.403599531187697,False,,,,,9
119,1500000,2335.067,2048,False,108436,9.574447526526468e-05,2743,4.403599531187697,False,,,,,9
119,2000000,3310.8232,2048,False,108436,9.574447526526468e-05,2743,4.403599531187697,False,,,,,9
119,2500000,3787.0154,2048,False,108436,9.574447526526468e-05,2743,4.403599531187697,False,,,,,9
119,3000000,4075.046,2048,False,108436,9.574447526526468e-05,2743,4.403599531187697,False,,,,,9
119,3500000,4246.967,2048,False,108436,9.574447526526468e-05,2743,4.403599531187697,False,,,,,9
119,4000000,4176.3594,2048,False,108436,9.574447526526468e-05,2743,4.403599531187697,False,,,,,9
119,4500000,4012.571,2048,False,108436,9.574447526526468e-05,2743,4.403599531187697,False,,,,,9
119,5000000,4308.3643,2048,False,108436,9.574447526526468e-05,2743,4.403599531187697,False,,,,,9
120,500000,927.4417,1024,True,29512,5.134750856481662e-05,13492,5.398454093602891,False,0.0744702538633302,0.0541253998777874,3.684834457806105e-05,,9
