config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
65,100000.0,-154.27351,128,True,46825,0.7869458274257,2.92488659e-05,787,0.1228999075422,True,0.0352059033634,0.8230878242106,1.86727087e-05,77.0,0,1
65,100000.0,-148.93494,128,True,46825,0.7869458274257,2.92488659e-05,787,0.1228999075422,True,0.0352059033634,0.8230878242106,1.86727087e-05,77.0,0,2
66,100000.0,-557.95776,256,False,12747,0.59276513998,1.31235679e-05,809,0.0705956706059,True,,,,83.0,0,0
66,100000.0,-93.387375,256,False,12747,0.59276513998,1.31235679e-05,809,0.0705956706059,True,,,,83.0,0,1
66,100000.0,-142.5243,256,False,12747,0.59276513998,1.31235679e-05,809,0.0705956706059,True,,,,83.0,0,2
67,100000.0,-102.77341,256,False,31756,0.782220168324,0.0303685994016,1118,0.0747022521535,True,,,,75.0,0,0
67,100000.0,-109.65182,256,False,31756,0.782220168324,0.0303685994016,1118,0.0747022521535,True,,,,75.0,0,1
67,100000.0,-26.991146,256,False,31756,0.782220168324,0.0303685994016,1118,0.0747022521535,True,,,,75.0,0,2
68,100000.0,103.33557,256,False,34526,0.8689863209671,0.0050367743554,1650,0.172422994152,True,,,,72.0,0,0
68,100000.0,14.15838,256,False,34526,0.8689863209671,0.0050367743554,1650,0.172422994152,True,,,,72.0,0,1
68,100000.0,147.27672,256,False,34526,0.8689863209671,0.0050367743554,1650,0.172422994152,True,,,,72.0,0,2
69,100000.0,-272.21118,256,True,117788,0.6916278316235,1.9919199e-06,1471,0.1803771613922,False,0.1389973177816,0.449231537933,1.1735363e-06,,0,0
69,100000.0,-202.79614,256,True,117788,0.6916278316235,1.9919199e-06,1471,0.1803771613922,False,0.1389973177816,0.449231537933,1.1735363e-06,,0,1
69,100000.0,-390.80573,256,True,117788,0.6916278316235,1.9919199e-06,1471,0.1803771613922,False,0.1389973177816,0.449231537933,1.1735363e-06,,0,2
0,12500.0,-381.69308,128,False,8775,0.7694083670017,1.370686e-06,1888,0.0194673609195,False,,,,,1,0
0,12500.0,-553.5177,128,False,8775,0.7694083670017,1.370686e-06,1888,0.0194673609195,False,,,,,1,1
0,12500.0,-314.43155,128,False,8775,0.7694083670017,1.370686e-06,1888,0.0194673609195,False,,,,,1,2
1,12500.0,-151.48563,64,True,44781,0.7095972572016,0.0022508033398,1110,0.1041123572394,False,0.426896548755,0.6896359184048,9.83246972e-05,,1,0
1,12500.0,-146.33327,64,True,44781,0.7095972572016,0.0022508033398,1110,0.1041123572394,False,0.426896548755,0.6896359184048,9.83246972e-05,,1,1
1,12500.0,-152.25148,64,True,44781,0.7095972572016,0.0022508033398,1110,0.1041123572394,False,0.426896548755,0.6896359184048,9.83246972e-05,,1,2
2,12500.0,-159.1307,64,True,32252,0.8426097501984,0.0001220461297,2025,0.1731390301438,True,0.958310634849,0.8362794151784,1.3236585e-06,68.0,1,0
2,12500.0,-154.61795,64,True,32252,0.8426097501984,0.0001220461297,2025,0.1731390301438,True,0.958310634849,0.8362794151784,1.3236585e-06,68.0,1,1
2,12500.0,-645.5215,64,True,32252,0.8426097501984,0.0001220461297,2025,0.1731390301438,True,0.958310634849,0.8362794151784,1.3236585e-06,68.0,1,2
3,12500.0,-153.8077,128,False,37254,0.6022261248658,0.0006215114618,1031,0.1660002345661,False,,,,,1,0
3,12500.0,-147.8847,128,False,37254,0.6022261248658,0.0006215114618,1031,0.1660002345661,False,,,,,1,1
3,12500.0,-158.62508,128,False,37254,0.6022261248658,0.0006215114618,1031,0.1660002345661,False,,,,,1,2
4,12500.0,-218.35675,128,True,98585,0.9390587181955,5.034249e-06,319,0.1660910685194,True,0.694958342811,0.7526428717955,2.587641e-07,28.0,1,0
4,12500.0,-1028.1462,128,True,98585,0.9390587181955,5.034249e-06,319,0.1660910685194,True,0.694958342811,0.7526428717955,2.587641e-07,28.0,1,1
4,12500.0,-139.06378,128,True,98585,0.9390587181955,5.034249e-06,319,0.1660910685194,True,0.694958342811,0.7526428717955,2.587641e-07,28.0,1,2
5,12500.0,-365.29266,128,True,106583,0.7946527684516,0.000117732495,1612,0.0761392838891,True,0.6274354849851,0.4338102779726,0.0006279962275,72.0,1,0
5,12500.0,-577.79626,128,True,106583,0.7946527684516,0.000117732495,1612,0.0761392838891,True,0.6274354849851,0.4338102779726,0.0006279962275,72.0,1,1
5,12500.0,-209.01254,128,True,106583,0.7946527684516,0.000117732495,1612,0.0761392838891,True,0.6274354849851,0.4338102779726,0.0006279962275,72.0,1,2
6,12500.0,-334.0146,128,True,90905,0.8498791800105,1.7773268e-06,715,0.1081465141617,False,0.7534330096871,0.9651916466769,6.3044693e-06,,1,0
6,12500.0,-539.37994,128,True,90905,0.8498791800105,1.7773268e-06,715,0.1081465141617,False,0.7534330096871,0.9651916466769,6.3044693e-06,,1,1
6,12500.0,-273.25775,128,True,90905,0.8498791800105,1.7773268e-06,715,0.1081465141617,False,0.7534330096871,0.9651916466769,6.3044693e-06,,1,2
7,12500.0,-148.49611,256,False,70599,0.5511672144139,0.0004780595844,1099,0.1308074775306,True,,,,55.0,1,0
7,12500.0,-154.62697,256,False,70599,0.5511672144139,0.0004780595844,1099,0.1308074775306,True,,,,55.0,1,1
7,12500.0,-154.64258,256,False,70599,0.5511672144139,0.0004780595844,1099,0.1308074775306,True,,,,55.0,1,2
8,25000.0,-154.68399,64,True,44781,0.7095972572016,0.0022508033398,1110,0.1041123572394,False,0.426896548755,0.6896359184048,9.83246972e-05,,1,0
8,25000.0,-148.77786,64,True,44781,0.7095972572016,0.0022508033398,1110,0.1041123572394,False,0.426896548755,0.6896359184048,9.83246972e-05,,1,1
8,25000.0,-176.3154,64,True,44781,0.7095972572016,0.0022508033398,1110,0.1041123572394,False,0.426896548755,0.6896359184048,9.83246972e-05,,1,2
9,25000.0,-163.61136,256,False,70599,0.5511672144139,0.0004780595844,1099,0.1308074775306,True,,,,55.0,1,0
9,25000.0,-154.2594,256,False,70599,0.5511672144139,0.0004780595844,1099,0.1308074775306,True,,,,55.0,1,1
9,25000.0,-171.68506,256,False,70599,0.5511672144139,0.0004780595844,1099,0.1308074775306,True,,,,55.0,1,2
10,25000.0,-164.55614,128,False,37254,0.6022261248658,0.0006215114618,1031,0.1660002345661,False,,,,,1,0
10,25000.0,-153.7515,128,False,37254,0.6022261248658,0.0006215114618,1031,0.1660002345661,False,,,,,1,1
10,25000.0,-179.6681,128,False,37254,0.6022261248658,0.0006215114618,1031,0.1660002345661,False,,,,,1,2
11,25000.0,-170.7107,64,True,32252,0.8426097501984,0.0001220461297,2025,0.1731390301438,True,0.958310634849,0.8362794151784,1.3236585e-06,68.0,1,0
11,25000.0,-586.5633,64,True,32252,0.8426097501984,0.0001220461297,2025,0.1731390301438,True,0.958310634849,0.8362794151784,1.3236585e-06,68.0,1,1
11,25000.0,-858.3319,64,True,32252,0.8426097501984,0.0001220461297,2025,0.1731390301438,True,0.958310634849,0.8362794151784,1.3236585e-06,68.0,1,2
12,50000.0,-181.96587,64,True,44781,0.7095972572016,0.0022508033398,1110,0.1041123572394,False,0.426896548755,0.6896359184048,9.83246972e-05,,1,0
12,50000.0,-200.46074,64,True,44781,0.7095972572016,0.0022508033398,1110,0.1041123572394,False,0.426896548755,0.6896359184048,9.83246972e-05,,1,1
12,50000.0,-463.85712,64,True,44781,0.7095972572016,0.0022508033398,1110,0.1041123572394,False,0.426896548755,0.6896359184048,9.83246972e-05,,1,2
13,50000.0,-166.97417,256,False,70599,0.5511672144139,0.0004780595844,1099,0.1308074775306,True,,,,55.0,1,0
13,50000.0,-239.77495,256,False,70599,0.5511672144139,0.0004780595844,1099,0.1308074775306,True,,,,55.0,1,1
13,50000.0,-483.6372,256,False,70599,0.5511672144139,0.0004780595844,1099,0.1308074775306,True,,,,55.0,1,2
14,100000.0,-77.05354,64,True,44781,0.7095972572016,0.0022508033398,1110,0.1041123572394,False,0.426896548755,0.6896359184048,9.83246972e-05,,1,0
14,100000.0,-174.07065,64,True,44781,0.7095972572016,0.0022508033398,1110,0.1041123572394,False,0.426896548755,0.6896359184048,9.83246972e-05,,1,1
14,100000.0,-172.24915,64,True,44781,0.7095972572016,0.0022508033398,1110,0.1041123572394,False,0.426896548755,0.6896359184048,9.83246972e-05,,1,2
15,25000.0,-317.58636,64,False,1267,0.7070279939098,0.0020843623799,1067,0.0728909430221,False,,,,,1,0
15,25000.0,-260.32092,64,False,1267,0.7070279939098,0.0020843623799,1067,0.0728909430221,False,,,,,1,1
15,25000.0,-586.3535,64,False,1267,0.7070279939098,0.0020843623799,1067,0.0728909430221,False,,,,,1,2
16,25000.0,-163.61136,64,False,100700,0.8472000788639,0.0003753578996,532,0.1146307036758,True,,,,6.0,1,0
16,25000.0,-154.27351,64,False,100700,0.8472000788639,0.0003753578996,532,0.1146307036758,True,,,,6.0,1,1
16,25000.0,-152.25148,64,False,100700,0.8472000788639,0.0003753578996,532,0.1146307036758,True,,,,6.0,1,2
17,25000.0,-212.81549,128,True,116321,0.6345005256289,0.0051739729093,1560,0.0213249112751,True,0.9698997908365,0.8090341436626,3.514155e-07,85.0,1,0
17,25000.0,-106.78024,128,True,116321,0.6345005256289,0.0051739729093,1560,0.0213249112751,True,0.9698997908365,0.8090341436626,3.514155e-07,85.0,1,1
17,25000.0,-31.128689,128,True,116321,0.6345005256289,0.0051739729093,1560,0.0213249112751,True,0.9698997908365,0.8090341436626,3.514155e-07,85.0,1,2
18,25000.0,-196.0267,256,False,23221,0.9158462945033,9.1154978e-06,1019,0.0584548487084,True,,,,78.0,1,0
18,25000.0,-228.48822,256,False,23221,0.9158462945033,9.1154978e-06,1019,0.0584548487084,True,,,,78.0,1,1
18,25000.0,-83.34299,256,False,23221,0.9158462945033,9.1154978e-06,1019,0.0584548487084,True,,,,78.0,1,2
19,25000.0,-163.61136,64,False,35668,0.775662470599,0.0002096802457,450,0.0471199344397,False,,,,,1,0
19,25000.0,-154.27351,64,False,35668,0.775662470599,0.0002096802457,450,0.0471199344397,False,,,,,1,1
19,25000.0,-153.02599,64,False,35668,0.775662470599,0.0002096802457,450,0.0471199344397,False,,,,,1,2
20,25000.0,-397.3122,256,False,69642,0.5350407480163,1.41845003e-05,869,0.1935659178016,False,,,,,1,0
20,25000.0,-370.37814,256,False,69642,0.5350407480163,1.41845003e-05,869,0.1935659178016,False,,,,,1,1
20,25000.0,-193.95822,256,False,69642,0.5350407480163,1.41845003e-05,869,0.1935659178016,False,,,,,1,2
21,50000.0,-101.844025,128,True,116321,0.6345005256289,0.0051739729093,1560,0.0213249112751,True,0.9698997908365,0.8090341436626,3.514155e-07,85.0,1,0
21,50000.0,-125.8834,128,True,116321,0.6345005256289,0.0051739729093,1560,0.0213249112751,True,0.9698997908365,0.8090341436626,3.514155e-07,85.0,1,1
21,50000.0,-194.926,128,True,116321,0.6345005256289,0.0051739729093,1560,0.0213249112751,True,0.9698997908365,0.8090341436626,3.514155e-07,85.0,1,2
22,50000.0,-164.66656,64,False,100700,0.8472000788639,0.0003753578996,532,0.1146307036758,True,,,,6.0,1,0
22,50000.0,-152.90152,64,False,100700,0.8472000788639,0.0003753578996,532,0.1146307036758,True,,,,6.0,1,1
22,50000.0,-152.25148,64,False,100700,0.8472000788639,0.0003753578996,532,0.1146307036758,True,,,,6.0,1,2
23,50000.0,-163.61136,64,False,35668,0.775662470599,0.0002096802457,450,0.0471199344397,False,,,,,1,0
23,50000.0,-154.27351,64,False,35668,0.775662470599,0.0002096802457,450,0.0471199344397,False,,,,,1,1
23,50000.0,-152.25148,64,False,35668,0.775662470599,0.0002096802457,450,0.0471199344397,False,,,,,1,2
24,100000.0,-101.39856,128,True,116321,0.6345005256289,0.0051739729093,1560,0.0213249112751,True,0.9698997908365,0.8090341436626,3.514155e-07,85.0,1,0
24,100000.0,198.2746,128,True,116321,0.6345005256289,0.0051739729093,1560,0.0213249112751,True,0.9698997908365,0.8090341436626,3.514155e-07,85.0,1,1
24,100000.0,33.044163,128,True,116321,0.6345005256289,0.0051739729093,1560,0.0213249112751,True,0.9698997908365,0.8090341436626,3.514155e-07,85.0,1,2
25,50000.0,-163.61136,64,True,57440,0.7362375190002,0.0003477264188,77,0.0563854488038,True,0.2406445311026,0.5606778316505,2.691389e-07,42.0,1,0
25,50000.0,-242.78827,64,True,57440,0.7362375190002,0.0003477264188,77,0.0563854488038,True,0.2406445311026,0.5606778316505,2.691389e-07,42.0,1,1
25,50000.0,-152.25148,64,True,57440,0.7362375190002,0.0003477264188,77,0.0563854488038,True,0.2406445311026,0.5606778316505,2.691389e-07,42.0,1,2
26,50000.0,-156.29616,64,True,28558,0.7906794636366,0.0012582837614,901,0.1163692986299,False,0.2206063611315,0.1043547325336,3.11292352e-05,,1,0
26,50000.0,-259.98526,64,True,28558,0.7906794636366,0.0012582837614,901,0.1163692986299,False,0.2206063611315,0.1043547325336,3.11292352e-05,,1,1
26,50000.0,-858.3319,64,True,28558,0.7906794636366,0.0012582837614,901,0.1163692986299,False,0.2206063611315,0.1043547325336,3.11292352e-05,,1,2
27,50000.0,-45.386944,64,True,31219,0.9850099945442,0.0139606133054,1111,0.0766480933521,False,0.0835158490246,0.1518303760998,1.986415e-06,,1,0
27,50000.0,-125.50681,64,True,31219,0.9850099945442,0.0139606133054,1111,0.0766480933521,False,0.0835158490246,0.1518303760998,1.986415e-06,,1,1
27,50000.0,-27.942902,64,True,31219,0.9850099945442,0.0139606133054,1111,0.0766480933521,False,0.0835158490246,0.1518303760998,1.986415e-06,,1,2
28,50000.0,-353.3599,128,True,7548,0.7524712689391,0.023340082824,1354,0.0332726007994,True,0.9,0.9,1e-06,10.0,1,0
28,50000.0,-150.53635,128,True,7548,0.7524712689391,0.023340082824,1354,0.0332726007994,True,0.9,0.9,1e-06,10.0,1,1
28,50000.0,-161.37076,128,True,7548,0.7524712689391,0.023340082824,1354,0.0332726007994,True,0.9,0.9,1e-06,10.0,1,2
29,100000.0,-91.12839,64,True,31219,0.9850099945442,0.0139606133054,1111,0.0766480933521,False,0.0835158490246,0.1518303760998,1.986415e-06,,1,0
29,100000.0,-28.393948,64,True,31219,0.9850099945442,0.0139606133054,1111,0.0766480933521,False,0.0835158490246,0.1518303760998,1.986415e-06,,1,1
29,100000.0,-281.1538,64,True,31219,0.9850099945442,0.0139606133054,1111,0.0766480933521,False,0.0835158490246,0.1518303760998,1.986415e-06,,1,2
30,100000.0,-164.00113,64,True,57440,0.7362375190002,0.0003477264188,77,0.0563854488038,True,0.2406445311026,0.5606778316505,2.691389e-07,42.0,1,0
30,100000.0,-595.60443,64,True,57440,0.7362375190002,0.0003477264188,77,0.0563854488038,True,0.2406445311026,0.5606778316505,2.691389e-07,42.0,1,1
30,100000.0,-152.25148,64,True,57440,0.7362375190002,0.0003477264188,77,0.0563854488038,True,0.2406445311026,0.5606778316505,2.691389e-07,42.0,1,2
31,100000.0,-283.01886,128,True,2630,0.7721848804134,0.0059057804815,1832,0.0581424912947,False,0.9,0.927997308904,5.576895e-07,,1,0
31,100000.0,-166.56297,128,True,2630,0.7721848804134,0.0059057804815,1832,0.0581424912947,False,0.9,0.927997308904,5.576895e-07,,1,1
31,100000.0,-282.08972,128,True,2630,0.7721848804134,0.0059057804815,1832,0.0581424912947,False,0.9,0.927997308904,5.576895e-07,,1,2
32,100000.0,-276.27734,64,True,10360,0.6743944946408,6.2262788e-06,1796,0.1665346419579,True,0.410758960903,0.1960169964412,2.2080947e-05,10.0,1,0
32,100000.0,-159.49078,64,True,10360,0.6743944946408,6.2262788e-06,1796,0.1665346419579,True,0.410758960903,0.1960169964412,2.2080947e-05,10.0,1,1
32,100000.0,-574.8661,64,True,10360,0.6743944946408,6.2262788e-06,1796,0.1665346419579,True,0.410758960903,0.1960169964412,2.2080947e-05,10.0,1,2
33,100000.0,-552.40674,128,True,1351,0.7367706405299,0.0172203715728,1322,0.0616167469787,False,0.9,0.8770443181381,1e-06,,1,0
33,100000.0,-283.3512,128,True,1351,0.7367706405299,0.0172203715728,1322,0.0616167469787,False,0.9,0.8770443181381,1e-06,,1,1
33,100000.0,-168.8232,128,True,1351,0.7367706405299,0.0172203715728,1322,0.0616167469787,False,0.9,0.8770443181381,1e-06,,1,2
34,100000.0,-113.36452,256,True,8021,0.7688640759169,0.0073725478707,1964,0.0289876010745,True,0.0751890799582,0.7430371583723,2.0438008e-06,26.0,1,0
34,100000.0,44.291336,256,True,8021,0.7688640759169,0.0073725478707,1964,0.0289876010745,True,0.0751890799582,0.7430371583723,2.0438008e-06,26.0,1,1
34,100000.0,-99.31091,256,True,8021,0.7688640759169,0.0073725478707,1964,0.0289876010745,True,0.0751890799582,0.7430371583723,2.0438008e-06,26.0,1,2
35,12500.0,-163.3294,256,False,94716,0.5479691378999,0.0007602416699,231,0.0742658816369,True,,,,68.0,1,0
35,12500.0,-135.4132,256,False,94716,0.5479691378999,0.0007602416699,231,0.0742658816369,True,,,,68.0,1,1
35,12500.0,-152.25148,256,False,94716,0.5479691378999,0.0007602416699,231,0.0742658816369,True,,,,68.0,1,2
36,12500.0,-180.51843,64,False,108483,0.764512138535,2.45496049e-05,676,0.1159379577712,True,,,,1.0,1,0
36,12500.0,-191.61852,64,False,108483,0.764512138535,2.45496049e-05,676,0.1159379577712,True,,,,1.0,1,1
36,12500.0,-37.19963,64,False,108483,0.764512138535,2.45496049e-05,676,0.1159379577712,True,,,,1.0,1,2
37,12500.0,-279.41794,128,True,105965,0.9009301504334,0.0039095150925,1920,0.0700421426539,False,0.9,0.8778542467853,1.2311101e-06,,1,0
37,12500.0,-140.896,128,True,105965,0.9009301504334,0.0039095150925,1920,0.0700421426539,False,0.9,0.8778542467853,1.2311101e-06,,1,1
37,12500.0,-313.79688,128,True,105965,0.9009301504334,0.0039095150925,1920,0.0700421426539,False,0.9,0.8778542467853,1.2311101e-06,,1,2
38,12500.0,-375.58594,64,True,98787,0.6093889112706,9.5773154e-06,1559,0.0178373310871,True,0.9447020989347,0.9197237947933,0.0001595618671,12.0,1,0
38,12500.0,-396.4793,64,True,98787,0.6093889112706,9.5773154e-06,1559,0.0178373310871,True,0.9447020989347,0.9197237947933,0.0001595618671,12.0,1,1
38,12500.0,-164.4243,64,True,98787,0.6093889112706,9.5773154e-06,1559,0.0178373310871,True,0.9447020989347,0.9197237947933,0.0001595618671,12.0,1,2
39,12500.0,-163.61136,128,True,111199,0.6052637127101,0.0011515116086,1100,0.01619336917,True,0.7706982751373,0.8181102076803,6.13150243e-05,12.0,1,0
39,12500.0,-154.27351,128,True,111199,0.6052637127101,0.0011515116086,1100,0.01619336917,True,0.7706982751373,0.8181102076803,6.13150243e-05,12.0,1,1
39,12500.0,-108.23562,128,True,111199,0.6052637127101,0.0011515116086,1100,0.01619336917,True,0.7706982751373,0.8181102076803,6.13150243e-05,12.0,1,2
40,12500.0,-209.85393,64,True,110022,0.5275928116623,2.58510964e-05,885,0.0171758173969,True,0.787631124676,0.8859624822497,0.0001386559107,91.0,1,0
40,12500.0,-262.54257,64,True,110022,0.5275928116623,2.58510964e-05,885,0.0171758173969,True,0.787631124676,0.8859624822497,0.0001386559107,91.0,1,1
40,12500.0,-123.62279,64,True,110022,0.5275928116623,2.58510964e-05,885,0.0171758173969,True,0.787631124676,0.8859624822497,0.0001386559107,91.0,1,2
41,12500.0,-159.81682,128,True,105896,0.6397223602978,8.76610409e-05,1744,0.0192273256498,True,0.8880022477761,0.8087137264868,0.0004733045847,20.0,1,0
41,12500.0,-258.49817,128,True,105896,0.6397223602978,8.76610409e-05,1744,0.0192273256498,True,0.8880022477761,0.8087137264868,0.0004733045847,20.0,1,1
41,12500.0,-151.62715,128,True,105896,0.6397223602978,8.76610409e-05,1744,0.0192273256498,True,0.8880022477761,0.8087137264868,0.0004733045847,20.0,1,2
42,12500.0,-169.15643,128,True,102645,0.596450003728,0.0002628461984,22,0.016702049251,True,0.9003882443685,0.6181139130706,4.24009458e-05,10.0,1,0
42,12500.0,-150.43002,128,True,102645,0.596450003728,0.0002628461984,22,0.016702049251,True,0.9003882443685,0.6181139130706,4.24009458e-05,10.0,1,1
42,12500.0,-858.3319,128,True,102645,0.596450003728,0.0002628461984,22,0.016702049251,True,0.9003882443685,0.6181139130706,4.24009458e-05,10.0,1,2
43,25000.0,-390.20932,64,False,108483,0.764512138535,2.45496049e-05,676,0.1159379577712,True,,,,1.0,1,0
43,25000.0,-272.38757,64,False,108483,0.764512138535,2.45496049e-05,676,0.1159379577712,True,,,,1.0,1,1
43,25000.0,-93.14142,64,False,108483,0.764512138535,2.45496049e-05,676,0.1159379577712,True,,,,1.0,1,2
44,25000.0,-163.61136,128,True,111199,0.6052637127101,0.0011515116086,1100,0.01619336917,True,0.7706982751373,0.8181102076803,6.13150243e-05,12.0,1,0
44,25000.0,-148.68436,128,True,111199,0.6052637127101,0.0011515116086,1100,0.01619336917,True,0.7706982751373,0.8181102076803,6.13150243e-05,12.0,1,1
44,25000.0,-152.25148,128,True,111199,0.6052637127101,0.0011515116086,1100,0.01619336917,True,0.7706982751373,0.8181102076803,6.13150243e-05,12.0,1,2
45,25000.0,-160.51347,256,False,94716,0.5479691378999,0.0007602416699,231,0.0742658816369,True,,,,68.0,1,0
45,25000.0,-154.76959,256,False,94716,0.5479691378999,0.0007602416699,231,0.0742658816369,True,,,,68.0,1,1
45,25000.0,-152.49997,256,False,94716,0.5479691378999,0.0007602416699,231,0.0742658816369,True,,,,68.0,1,2
46,25000.0,-160.42445,128,True,105896,0.6397223602978,8.76610409e-05,1744,0.0192273256498,True,0.8880022477761,0.8087137264868,0.0004733045847,20.0,1,0
46,25000.0,-139.56757,128,True,105896,0.6397223602978,8.76610409e-05,1744,0.0192273256498,True,0.8880022477761,0.8087137264868,0.0004733045847,20.0,1,1
46,25000.0,-147.52692,128,True,105896,0.6397223602978,8.76610409e-05,1744,0.0192273256498,True,0.8880022477761,0.8087137264868,0.0004733045847,20.0,1,2
47,50000.0,-171.24878,128,True,105896,0.6397223602978,8.76610409e-05,1744,0.0192273256498,True,0.8880022477761,0.8087137264868,0.0004733045847,20.0,1,0
47,50000.0,-151.98132,128,True,105896,0.6397223602978,8.76610409e-05,1744,0.0192273256498,True,0.8880022477761,0.8087137264868,0.0004733045847,20.0,1,1
47,50000.0,-148.04878,128,True,105896,0.6397223602978,8.76610409e-05,1744,0.0192273256498,True,0.8880022477761,0.8087137264868,0.0004733045847,20.0,1,2
48,50000.0,-145.35211,128,True,111199,0.6052637127101,0.0011515116086,1100,0.01619336917,True,0.7706982751373,0.8181102076803,6.13150243e-05,12.0,1,0
48,50000.0,-156.06506,128,True,111199,0.6052637127101,0.0011515116086,1100,0.01619336917,True,0.7706982751373,0.8181102076803,6.13150243e-05,12.0,1,1
48,50000.0,-152.25148,128,True,111199,0.6052637127101,0.0011515116086,1100,0.01619336917,True,0.7706982751373,0.8181102076803,6.13150243e-05,12.0,1,2
49,100000.0,-127.52568,128,True,111199,0.6052637127101,0.0011515116086,1100,0.01619336917,True,0.7706982751373,0.8181102076803,6.13150243e-05,12.0,1,0
49,100000.0,-207.9939,128,True,111199,0.6052637127101,0.0011515116086,1100,0.01619336917,True,0.7706982751373,0.8181102076803,6.13150243e-05,12.0,1,1
49,100000.0,-162.83488,128,True,111199,0.6052637127101,0.0011515116086,1100,0.01619336917,True,0.7706982751373,0.8181102076803,6.13150243e-05,12.0,1,2
50,25000.0,-163.61136,64,True,100736,0.5454657382402,0.0002363836694,487,0.0189394889645,True,0.95589629341,0.5341623050047,8.4799875e-06,10.0,1,0
50,25000.0,-154.27351,64,True,100736,0.5454657382402,0.0002363836694,487,0.0189394889645,True,0.95589629341,0.5341623050047,8.4799875e-06,10.0,1,1
50,25000.0,-152.25148,64,True,100736,0.5454657382402,0.0002363836694,487,0.0189394889645,True,0.95589629341,0.5341623050047,8.4799875e-06,10.0,1,2
51,25000.0,-262.50818,256,False,13171,0.8665290624902,0.0010227541308,1482,0.1393129337488,True,,,,10.0,1,0
51,25000.0,-150.81734,256,False,13171,0.8665290624902,0.0010227541308,1482,0.1393129337488,True,,,,10.0,1,1
51,25000.0,-278.8537,256,False,13171,0.8665290624902,0.0010227541308,1482,0.1393129337488,True,,,,10.0,1,2
52,25000.0,-135.84639,128,True,116321,0.6291320779404,0.0051739729093,1409,0.0087788677143,True,0.9698997908365,0.5032288119083,4.229835e-07,80.0,1,0
52,25000.0,-89.92196,128,True,116321,0.6291320779404,0.0051739729093,1409,0.0087788677143,True,0.9698997908365,0.5032288119083,4.229835e-07,80.0,1,1
52,25000.0,-259.3849,128,True,116321,0.6291320779404,0.0051739729093,1409,0.0087788677143,True,0.9698997908365,0.5032288119083,4.229835e-07,80.0,1,2
53,25000.0,-255.49654,128,True,117643,0.5147253257127,0.0061389339663,232,0.0658056232197,False,0.9797928664378,0.4585400352362,2.617646e-07,,1,0
53,25000.0,-257.47067,128,True,117643,0.5147253257127,0.0061389339663,232,0.0658056232197,False,0.9797928664378,0.4585400352362,2.617646e-07,,1,1
53,25000.0,-182.8417,128,True,117643,0.5147253257127,0.0061389339663,232,0.0658056232197,False,0.9797928664378,0.4585400352362,2.617646e-07,,1,2
54,25000.0,-243.7102,128,True,117229,0.9306059570651,0.045562888216,1405,0.0807705721712,True,0.9671819196763,0.7521571640193,2.423121e-07,1.0,1,0
54,25000.0,-270.57352,128,True,117229,0.9306059570651,0.045562888216,1405,0.0807705721712,True,0.9671819196763,0.7521571640193,2.423121e-07,1.0,1,1
54,25000.0,-287.76437,128,True,117229,0.9306059570651,0.045562888216,1405,0.0807705721712,True,0.9671819196763,0.7521571640193,2.423121e-07,1.0,1,2
55,25000.0,-266.0333,64,False,38828,0.6622768635493,2.93741753e-05,228,0.0847582100853,False,,,,,1,0
55,25000.0,-186.48752,64,False,38828,0.6622768635493,2.93741753e-05,228,0.0847582100853,False,,,,,1,1
55,25000.0,-189.92676,64,False,38828,0.6622768635493,2.93741753e-05,228,0.0847582100853,False,,,,,1,2
56,50000.0,-160.53021,64,True,100736,0.5454657382402,0.0002363836694,487,0.0189394889645,True,0.95589629341,0.5341623050047,8.4799875e-06,10.0,1,0
56,50000.0,-154.27351,64,True,100736,0.5454657382402,0.0002363836694,487,0.0189394889645,True,0.95589629341,0.5341623050047,8.4799875e-06,10.0,1,1
56,50000.0,-159.34721,64,True,100736,0.5454657382402,0.0002363836694,487,0.0189394889645,True,0.95589629341,0.5341623050047,8.4799875e-06,10.0,1,2
57,50000.0,-289.05383,128,True,116321,0.6291320779404,0.0051739729093,1409,0.0087788677143,True,0.9698997908365,0.5032288119083,4.229835e-07,80.0,1,0
57,50000.0,-214.0432,128,True,116321,0.6291320779404,0.0051739729093,1409,0.0087788677143,True,0.9698997908365,0.5032288119083,4.229835e-07,80.0,1,1
57,50000.0,-178.34348,128,True,116321,0.6291320779404,0.0051739729093,1409,0.0087788677143,True,0.9698997908365,0.5032288119083,4.229835e-07,80.0,1,2
58,50000.0,-153.66937,64,False,38828,0.6622768635493,2.93741753e-05,228,0.0847582100853,False,,,,,1,0
58,50000.0,-158.31711,64,False,38828,0.6622768635493,2.93741753e-05,228,0.0847582100853,False,,,,,1,1
58,50000.0,-91.809875,64,False,38828,0.6622768635493,2.93741753e-05,228,0.0847582100853,False,,,,,1,2
59,100000.0,-163.61136,64,False,38828,0.6622768635493,2.93741753e-05,228,0.0847582100853,False,,,,,1,0
59,100000.0,-571.5161,64,False,38828,0.6622768635493,2.93741753e-05,228,0.0847582100853,False,,,,,1,1
