config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
2,100000,-500.0,128,False,46994,0.5259451712482,0.0067476574387,305,0.0246234004721,False,,,,,4,1
2,100000,-500.0,128,False,46994,0.5259451712482,0.0067476574387,305,0.0246234004721,False,,,,,4,2
3,100000,-86.484375,128,True,117308,0.7634824090637,0.0001482393594,1769,0.1598516267519,True,0.8703253873624,0.5167359084822,1.29451498e-05,27.0,4,0
3,100000,-79.953125,128,True,117308,0.7634824090637,0.0001482393594,1769,0.1598516267519,True,0.8703253873624,0.5167359084822,1.29451498e-05,27.0,4,1
3,100000,-84.8125,128,True,117308,0.7634824090637,0.0001482393594,1769,0.1598516267519,True,0.8703253873624,0.5167359084822,1.29451498e-05,27.0,4,2
4,100000,-89.78906,64,False,76955,0.8597731506452,5.96955312e-05,1285,0.0287296415698,False,,,,,4,0
4,100000,-81.99219,64,False,76955,0.8597731506452,5.96955312e-05,1285,0.0287296415698,False,,,,,4,1
4,100000,-83.421875,64,False,76955,0.8597731506452,5.96955312e-05,1285,0.0287296415698,False,,,,,4,2
5,100000,-500.0,256,True,28786,0.6007970068604,0.0527549597636,733,0.1887949256971,True,0.9024738000426,0.797530563185,9.06884218e-05,93.0,4,0
5,100000,-500.0,256,True,28786,0.6007970068604,0.0527549597636,733,0.1887949256971,True,0.9024738000426,0.797530563185,9.06884218e-05,93.0,4,1
5,100000,-500.0,256,True,28786,0.6007970068604,0.0527549597636,733,0.1887949256971,True,0.9024738000426,0.797530563185,9.06884218e-05,93.0,4,2
6,100000,-76.953125,256,False,95101,0.9388875802979,0.0020511760517,10,0.0896540758479,True,,,,63.0,4,0
6,100000,-80.0625,256,False,95101,0.9388875802979,0.0020511760517,10,0.0896540758479,True,,,,63.0,4,1
6,100000,-73.890625,256,False,95101,0.9388875802979,0.0020511760517,10,0.0896540758479,True,,,,63.0,4,2
7,100000,-500.0,64,True,39456,0.7091854382306,1.1302903e-06,2002,0.1255386751555,False,0.0103605480678,0.4910322074592,1.685174e-07,,4,0
7,100000,-500.0,64,True,39456,0.7091854382306,1.1302903e-06,2002,0.1255386751555,False,0.0103605480678,0.4910322074592,1.685174e-07,,4,1
7,100000,-500.0,64,True,39456,0.7091854382306,1.1302903e-06,2002,0.1255386751555,False,0.0103605480678,0.4910322074592,1.685174e-07,,4,2
8,100000,-500.0,64,False,76955,0.8597731506452,2.26135364e-05,561,0.0350156279048,False,,,,,4,0
8,100000,-500.0,64,False,76955,0.8597731506452,2.26135364e-05,561,0.0350156279048,False,,,,,4,1
8,100000,-88.328125,64,False,76955,0.8597731506452,2.26135364e-05,561,0.0350156279048,False,,,,,4,2
9,100000,-78.78906,256,False,95101,0.9387934136779,0.0020665690267,109,0.0061360397337,True,,,,63.0,4,0
9,100000,-69.5,256,False,95101,0.9387934136779,0.0020665690267,109,0.0061360397337,True,,,,63.0,4,1
9,100000,-67.61719,256,False,95101,0.9387934136779,0.0020665690267,109,0.0061360397337,True,,,,63.0,4,2
10,100000,-73.30469,256,False,95067,0.9492511318851,0.0018297317049,41,0.0276943413327,True,,,,61.0,4,0
10,100000,-81.609375,256,False,95067,0.9492511318851,0.0018297317049,41,0.0276943413327,True,,,,61.0,4,1
10,100000,-68.765625,256,False,95067,0.9492511318851,0.0018297317049,41,0.0276943413327,True,,,,61.0,4,2
11,100000,-500.0,256,False,104890,0.7439801028844,0.097462769105,112,0.0534028803249,True,,,,32.0,4,0
11,100000,-500.0,256,False,104890,0.7439801028844,0.097462769105,112,0.0534028803249,True,,,,32.0,4,1
11,100000,-500.0,256,False,104890,0.7439801028844,0.097462769105,112,0.0534028803249,True,,,,32.0,4,2
12,100000,-437.15625,256,False,95800,0.8044575293187,0.0133542755284,172,0.0586676583263,True,,,,30.0,4,0
12,100000,-81.52344,256,False,95800,0.8044575293187,0.0133542755284,172,0.0586676583263,True,,,,30.0,4,1
12,100000,-93.77344,256,False,95800,0.8044575293187,0.0133542755284,172,0.0586676583263,True,,,,30.0,4,2
13,100000,-500.0,256,False,95067,0.999852342147,2.4063628e-06,116,0.07299633392,True,,,,22.0,4,0
13,100000,-500.0,256,False,95067,0.999852342147,2.4063628e-06,116,0.07299633392,True,,,,22.0,4,1
13,100000,-500.0,256,False,95067,0.999852342147,2.4063628e-06,116,0.07299633392,True,,,,22.0,4,2
14,100000,-90.38281,64,False,77418,0.8596415559048,0.0001556572768,1476,0.0218990405287,False,,,,,4,0
14,100000,-87.703125,64,False,77418,0.8596415559048,0.0001556572768,1476,0.0218990405287,False,,,,,4,1
14,100000,-86.15625,64,False,77418,0.8596415559048,0.0001556572768,1476,0.0218990405287,False,,,,,4,2
15,100000,-500.0,64,True,46039,0.9344653574227,1.58295338e-05,1802,0.1003343965254,False,0.4736618899975,0.2830697116275,4.430099e-07,,4,0
15,100000,-102.28125,64,True,46039,0.9344653574227,1.58295338e-05,1802,0.1003343965254,False,0.4736618899975,0.2830697116275,4.430099e-07,,4,1
15,100000,-101.96094,64,True,46039,0.9344653574227,1.58295338e-05,1802,0.1003343965254,False,0.4736618899975,0.2830697116275,4.430099e-07,,4,2
16,100000,-74.41406,256,False,93446,0.9698211706429,0.0023592690442,170,0.0517485887816,True,,,,100.0,4,0
16,100000,-75.234375,256,False,93446,0.9698211706429,0.0023592690442,170,0.0517485887816,True,,,,100.0,4,1
16,100000,-74.09375,256,False,93446,0.9698211706429,0.0023592690442,170,0.0517485887816,True,,,,100.0,4,2
17,100000,-87.19531,64,False,76767,0.8599159048422,3.27282083e-05,1681,0.0331366302227,False,,,,,4,0
17,100000,-500.0,64,False,76767,0.8599159048422,3.27282083e-05,1681,0.0331366302227,False,,,,,4,1
17,100000,-97.375,64,False,76767,0.8599159048422,3.27282083e-05,1681,0.0331366302227,False,,,,,4,2
18,100000,-71.52344,256,False,91777,0.7428944380865,0.0017272010097,103,0.0526254508474,True,,,,63.0,4,0
18,100000,-71.953125,256,False,91777,0.7428944380865,0.0017272010097,103,0.0526254508474,True,,,,63.0,4,1
18,100000,-79.16406,256,False,91777,0.7428944380865,0.0017272010097,103,0.0526254508474,True,,,,63.0,4,2
19,100000,-86.71094,64,False,43268,0.7938537482075,9.28689357e-05,1475,0.0707218099204,False,,,,,4,0
19,100000,-92.046875,64,False,43268,0.7938537482075,9.28689357e-05,1475,0.0707218099204,False,,,,,4,1
19,100000,-91.1875,64,False,43268,0.7938537482075,9.28689357e-05,1475,0.0707218099204,False,,,,,4,2
20,100000,-84.16406,64,False,111697,0.9984706187049,9.40659698e-05,1313,0.0461768624911,False,,,,,4,0
20,100000,-82.91406,64,False,111697,0.9984706187049,9.40659698e-05,1313,0.0461768624911,False,,,,,4,1
20,100000,-91.578125,64,False,111697,0.9984706187049,9.40659698e-05,1313,0.0461768624911,False,,,,,4,2
21,100000,-70.75,256,False,8689,0.8503693671639,0.0024401308985,122,0.0370413911213,True,,,,73.0,4,0
21,100000,-75.8125,256,False,8689,0.8503693671639,0.0024401308985,122,0.0370413911213,True,,,,73.0,4,1
21,100000,-77.6875,256,False,8689,0.8503693671639,0.0024401308985,122,0.0370413911213,True,,,,73.0,4,2
22,100000,-76.703125,256,False,55917,0.8765209425905,0.002164281732,1460,0.0514630289926,True,,,,67.0,4,0
22,100000,-73.11719,256,False,55917,0.8765209425905,0.002164281732,1460,0.0514630289926,True,,,,67.0,4,1
22,100000,-66.640625,256,False,55917,0.8765209425905,0.002164281732,1460,0.0514630289926,True,,,,67.0,4,2
23,100000,-83.921875,64,False,104547,0.6538739845961,9.9110977e-05,881,0.0012804464341,False,,,,,4,0
23,100000,-94.578125,64,False,104547,0.6538739845961,9.9110977e-05,881,0.0012804464341,False,,,,,4,1
23,100000,-86.0,64,False,104547,0.6538739845961,9.9110977e-05,881,0.0012804464341,False,,,,,4,2
24,100000,-500.0,256,False,73232,0.6214865441927,0.0558400311305,1102,0.1780603003565,False,,,,,4,0
24,100000,-500.0,256,False,73232,0.6214865441927,0.0558400311305,1102,0.1780603003565,False,,,,,4,1
24,100000,-500.0,256,False,73232,0.6214865441927,0.0558400311305,1102,0.1780603003565,False,,,,,4,2
25,100000,-81.32031,256,False,77314,0.851094943666,8.85097781e-05,1436,0.0010298924684,False,,,,,4,0
25,100000,-86.6875,256,False,77314,0.851094943666,8.85097781e-05,1436,0.0010298924684,False,,,,,4,1
25,100000,-86.07031,256,False,77314,0.851094943666,8.85097781e-05,1436,0.0010298924684,False,,,,,4,2
26,100000,-500.0,64,False,113697,0.6227856091366,0.0867568133287,1891,0.0046851493391,True,,,,98.0,4,0
26,100000,-500.0,64,False,113697,0.6227856091366,0.0867568133287,1891,0.0046851493391,True,,,,98.0,4,1
26,100000,-500.0,64,False,113697,0.6227856091366,0.0867568133287,1891,0.0046851493391,True,,,,98.0,4,2
27,100000,-82.84375,128,False,76955,0.8549768557527,8.889267e-05,1285,0.0010811291175,False,,,,,4,0
27,100000,-88.15625,128,False,76955,0.8549768557527,8.889267e-05,1285,0.0010811291175,False,,,,,4,1
27,100000,-85.875,128,False,76955,0.8549768557527,8.889267e-05,1285,0.0010811291175,False,,,,,4,2
28,100000,-72.80469,128,False,58002,0.8585871190939,0.0022753473438,535,0.0430656019178,True,,,,72.0,4,0
28,100000,-78.57031,128,False,58002,0.8585871190939,0.0022753473438,535,0.0430656019178,True,,,,72.0,4,1
28,100000,-77.41406,128,False,58002,0.8585871190939,0.0022753473438,535,0.0430656019178,True,,,,72.0,4,2
29,100000,-500.0,64,False,57908,0.8629828636884,0.0021485301858,495,0.0425642139361,True,,,,73.0,4,0
29,100000,-162.46875,64,False,57908,0.8629828636884,0.0021485301858,495,0.0425642139361,True,,,,73.0,4,1
29,100000,-195.74219,64,False,57908,0.8629828636884,0.0021485301858,495,0.0425642139361,True,,,,73.0,4,2
30,100000,-92.40625,64,False,77314,0.8554596284352,8.96378972e-05,1436,0.0010298924684,False,,,,,4,0
30,100000,-88.69531,64,False,77314,0.8554596284352,8.96378972e-05,1436,0.0010298924684,False,,,,,4,1
30,100000,-89.03906,64,False,77314,0.8554596284352,8.96378972e-05,1436,0.0010298924684,False,,,,,4,2
31,100000,-90.85156,256,False,101515,0.790659020049,0.000117702535,655,0.123847085461,False,,,,,4,0
31,100000,-83.890625,256,False,101515,0.790659020049,0.000117702535,655,0.123847085461,False,,,,,4,1
31,100000,-85.421875,256,False,101515,0.790659020049,0.000117702535,655,0.123847085461,False,,,,,4,2
0,100000,-88.14844,256,True,38896,0.7248447434977,2.97825282e-05,1206,0.1054729169291,False,0.2556854662392,0.6053361746576,0.0003374638049,,3,0
0,100000,-81.6875,256,True,38896,0.7248447434977,2.97825282e-05,1206,0.1054729169291,False,0.2556854662392,0.6053361746576,0.0003374638049,,3,1
0,100000,-93.859375,256,True,38896,0.7248447434977,2.97825282e-05,1206,0.1054729169291,False,0.2556854662392,0.6053361746576,0.0003374638049,,3,2
1,100000,-86.55469,128,False,110954,0.8252571090125,0.0010787148699,470,0.0961007187692,True,,,,92.0,3,0
1,100000,-76.046875,128,False,110954,0.8252571090125,0.0010787148699,470,0.0961007187692,True,,,,92.0,3,1
1,100000,-78.234375,128,False,110954,0.8252571090125,0.0010787148699,470,0.0961007187692,True,,,,92.0,3,2
2,100000,-500.0,64,True,18878,0.6136965248734,0.0197395649746,883,0.1592842883049,True,0.9343858307321,0.4050303526409,8.946615e-07,55.0,3,0
2,100000,-500.0,64,True,18878,0.6136965248734,0.0197395649746,883,0.1592842883049,True,0.9343858307321,0.4050303526409,8.946615e-07,55.0,3,1
2,100000,-500.0,64,True,18878,0.6136965248734,0.0197395649746,883,0.1592842883049,True,0.9343858307321,0.4050303526409,8.946615e-07,55.0,3,2
3,100000,-500.0,256,False,73349,0.9680227772333,1.7024361e-06,1553,0.044281480534,False,,,,,3,0
3,100000,-500.0,256,False,73349,0.9680227772333,1.7024361e-06,1553,0.044281480534,False,,,,,3,1
3,100000,-146.11719,256,False,73349,0.9680227772333,1.7024361e-06,1553,0.044281480534,False,,,,,3,2
4,100000,-500.0,256,True,99192,0.9258448556066,5.9059132e-06,1359,0.1920346979806,True,0.7708988560643,0.1692967501283,2.66089e-07,12.0,3,0
4,100000,-500.0,256,True,99192,0.9258448556066,5.9059132e-06,1359,0.1920346979806,True,0.7708988560643,0.1692967501283,2.66089e-07,12.0,3,1
4,100000,-500.0,256,True,99192,0.9258448556066,5.9059132e-06,1359,0.1920346979806,True,0.7708988560643,0.1692967501283,2.66089e-07,12.0,3,2
5,100000,-500.0,64,False,52521,0.5305068013258,0.0674923653305,45,0.0087319406569,False,,,,,3,0
5,100000,-500.0,64,False,52521,0.5305068013258,0.0674923653305,45,0.0087319406569,False,,,,,3,1
5,100000,-500.0,64,False,52521,0.5305068013258,0.0674923653305,45,0.0087319406569,False,,,,,3,2
6,100000,-500.0,64,True,77326,0.787360242568,0.0039030135075,650,0.1442084789425,False,0.08852859932,0.8410396164004,0.0001245507189,,3,0
6,100000,-500.0,64,True,77326,0.787360242568,0.0039030135075,650,0.1442084789425,False,0.08852859932,0.8410396164004,0.0001245507189,,3,1
6,100000,-500.0,64,True,77326,0.787360242568,0.0039030135075,650,0.1442084789425,False,0.08852859932,0.8410396164004,0.0001245507189,,3,2
7,100000,-84.96875,128,False,13038,0.6381083014421,0.0001068274886,2026,0.0538862303356,True,,,,50.0,3,0
7,100000,-83.140625,128,False,13038,0.6381083014421,0.0001068274886,2026,0.0538862303356,True,,,,50.0,3,1
7,100000,-96.10156,128,False,13038,0.6381083014421,0.0001068274886,2026,0.0538862303356,True,,,,50.0,3,2
8,100000,-80.24219,128,False,64079,0.7341884478399,0.0003493704621,1213,0.0752323691835,True,,,,72.0,3,0
8,100000,-84.5,128,False,64079,0.7341884478399,0.0003493704621,1213,0.0752323691835,True,,,,72.0,3,1
8,100000,-83.21094,128,False,64079,0.7341884478399,0.0003493704621,1213,0.0752323691835,True,,,,72.0,3,2
9,100000,-500.0,128,False,79714,0.8966616084361,0.0214408610165,1407,0.1707526263049,True,,,,59.0,3,0
9,100000,-500.0,128,False,79714,0.8966616084361,0.0214408610165,1407,0.1707526263049,True,,,,59.0,3,1
9,100000,-500.0,128,False,79714,0.8966616084361,0.0214408610165,1407,0.1707526263049,True,,,,59.0,3,2
10,100000,-77.921875,128,False,95329,0.820848762281,0.0004566157764,11,0.0733952379814,True,,,,100.0,3,0
10,100000,-78.109375,128,False,95329,0.820848762281,0.0004566157764,11,0.0733952379814,True,,,,100.0,3,1
10,100000,-82.515625,128,False,95329,0.820848762281,0.0004566157764,11,0.0733952379814,True,,,,100.0,3,2
11,100000,-500.0,128,False,108929,0.7809852836979,1.7072128e-06,912,0.0775493117854,True,,,,100.0,3,0
11,100000,-500.0,128,False,108929,0.7809852836979,1.7072128e-06,912,0.0775493117854,True,,,,100.0,3,1
11,100000,-234.07812,128,False,108929,0.7809852836979,1.7072128e-06,912,0.0775493117854,True,,,,100.0,3,2
12,100000,-84.86719,128,False,104022,0.5565688970422,0.0006001633217,230,0.0744237989691,True,,,,76.0,3,0
12,100000,-76.30469,128,False,104022,0.5565688970422,0.0006001633217,230,0.0744237989691,True,,,,76.0,3,1
12,100000,-78.125,128,False,104022,0.5565688970422,0.0006001633217,230,0.0744237989691,True,,,,76.0,3,2
13,100000,-83.57031,128,False,99911,0.8169885017603,0.0004426008315,293,0.0663237627726,True,,,,19.0,3,0
13,100000,-78.16406,128,False,99911,0.8169885017603,0.0004426008315,293,0.0663237627726,True,,,,19.0,3,1
13,100000,-87.75,128,False,99911,0.8169885017603,0.0004426008315,293,0.0663237627726,True,,,,19.0,3,2
14,100000,-77.984375,128,False,99351,0.7590868961679,0.0004504563412,325,0.1792555093445,True,,,,63.0,3,0
14,100000,-79.0,128,False,99351,0.7590868961679,0.0004504563412,325,0.1792555093445,True,,,,63.0,3,1
14,100000,-79.30469,128,False,99351,0.7590868961679,0.0004504563412,325,0.1792555093445,True,,,,63.0,3,2
15,100000,-74.85156,64,False,112288,0.77619286748,0.0005634135836,414,0.0938662167946,True,,,,69.0,3,0
15,100000,-82.609375,64,False,112288,0.77619286748,0.0005634135836,414,0.0938662167946,True,,,,69.0,3,1
15,100000,-77.00781,64,False,112288,0.77619286748,0.0005634135836,414,0.0938662167946,True,,,,69.0,3,2
16,100000,-500.0,256,True,47060,0.6324794434538,0.0015454032703,1178,0.1155912349525,True,0.5433289737807,0.2156809292469,0.0005839337905,4.0,3,0
16,100000,-87.52344,256,True,47060,0.6324794434538,0.0015454032703,1178,0.1155912349525,True,0.5433289737807,0.2156809292469,0.0005839337905,4.0,3,1
16,100000,-144.27344,256,True,47060,0.6324794434538,0.0015454032703,1178,0.1155912349525,True,0.5433289737807,0.2156809292469,0.0005839337905,4.0,3,2
17,100000,-75.63281,256,False,110954,0.7780006836039,0.0005755888837,401,0.0938405848507,True,,,,69.0,3,0
17,100000,-77.77344,256,False,110954,0.7780006836039,0.0005755888837,401,0.0938405848507,True,,,,69.0,3,1
17,100000,-71.296875,256,False,110954,0.7780006836039,0.0005755888837,401,0.0938405848507,True,,,,69.0,3,2
18,100000,-500.0,64,False,95068,0.6521357782866,2.8509202e-06,1407,0.0860239688144,True,,,,52.0,3,0
18,100000,-500.0,64,False,95068,0.6521357782866,2.8509202e-06,1407,0.0860239688144,True,,,,52.0,3,1
18,100000,-500.0,64,False,95068,0.6521357782866,2.8509202e-06,1407,0.0860239688144,True,,,,52.0,3,2
19,100000,-79.0625,256,False,28145,0.6239236224256,0.0002024432172,1120,0.077550574591,True,,,,30.0,3,0
19,100000,-81.52344,256,False,28145,0.6239236224256,0.0002024432172,1120,0.077550574591,True,,,,30.0,3,1
19,100000,-76.5,256,False,28145,0.6239236224256,0.0002024432172,1120,0.077550574591,True,,,,30.0,3,2
20,100000,-83.03125,128,False,1058,0.5835484665677,0.0002270297521,548,0.0912881331079,True,,,,25.0,3,0
20,100000,-80.015625,128,False,1058,0.5835484665677,0.0002270297521,548,0.0912881331079,True,,,,25.0,3,1
20,100000,-96.234375,128,False,1058,0.5835484665677,0.0002270297521,548,0.0912881331079,True,,,,25.0,3,2
21,100000,-88.03906,128,False,73566,0.5000757138946,0.0002013495118,1489,0.0974458488574,True,,,,6.0,3,0
21,100000,-85.92969,128,False,73566,0.5000757138946,0.0002013495118,1489,0.0974458488574,True,,,,6.0,3,1
21,100000,-83.453125,128,False,73566,0.5000757138946,0.0002013495118,1489,0.0974458488574,True,,,,6.0,3,2
22,100000,-90.140625,64,False,15834,0.5722394721507,0.0002814966434,1483,0.033966797723,True,,,,22.0,3,0
22,100000,-86.52344,64,False,15834,0.5722394721507,0.0002814966434,1483,0.033966797723,True,,,,22.0,3,1
22,100000,-83.234375,64,False,15834,0.5722394721507,0.0002814966434,1483,0.033966797723,True,,,,22.0,3,2
23,100000,-80.796875,128,False,4575,0.6962418377454,0.0002669098011,1927,0.0010134320919,True,,,,1.0,3,0
23,100000,-92.375,128,False,4575,0.6962418377454,0.0002669098011,1927,0.0010134320919,True,,,,1.0,3,1
23,100000,-85.08594,128,False,4575,0.6962418377454,0.0002669098011,1927,0.0010134320919,True,,,,1.0,3,2
24,100000,-500.0,128,True,73120,0.7038001914145,2.9989311e-06,718,0.0314989826829,False,0.0115528357769,0.0557428886247,1.217839e-07,,3,0
24,100000,-500.0,128,True,73120,0.7038001914145,2.9989311e-06,718,0.0314989826829,False,0.0115528357769,0.0557428886247,1.217839e-07,,3,1
24,100000,-500.0,128,True,73120,0.7038001914145,2.9989311e-06,718,0.0314989826829,False,0.0115528357769,0.0557428886247,1.217839e-07,,3,2
25,100000,-77.5625,256,False,65150,0.5005771132141,0.0005353264075,979,0.0011460832593,True,,,,15.0,3,0
25,100000,-76.59375,256,False,65150,0.5005771132141,0.0005353264075,979,0.0011460832593,True,,,,15.0,3,1
25,100000,-79.40625,256,False,65150,0.5005771132141,0.0005353264075,979,0.0011460832593,True,,,,15.0,3,2
26,100000,-89.734375,256,False,1039,0.5000618308432,0.0003551110329,2019,0.0011844969084,True,,,,67.0,3,0
26,100000,-87.046875,256,False,1039,0.5000618308432,0.0003551110329,2019,0.0011844969084,True,,,,67.0,3,1
26,100000,-93.10156,256,False,1039,0.5000618308432,0.0003551110329,2019,0.0011844969084,True,,,,67.0,3,2
27,100000,-75.9375,256,False,17297,0.7335013603951,0.0006199712917,30,0.001169082273,True,,,,62.0,3,0
27,100000,-73.3125,256,False,17297,0.7335013603951,0.0006199712917,30,0.001169082273,True,,,,62.0,3,1
27,100000,-91.83594,256,False,17297,0.7335013603951,0.0006199712917,30,0.001169082273,True,,,,62.0,3,2
28,100000,-79.72656,256,False,35221,0.5001771689964,0.0006517818423,111,0.1393928172908,True,,,,54.0,3,0
28,100000,-77.00781,256,False,35221,0.5001771689964,0.0006517818423,111,0.1393928172908,True,,,,54.0,3,1
28,100000,-83.69531,256,False,35221,0.5001771689964,0.0006517818423,111,0.1393928172908,True,,,,54.0,3,2
29,100000,-98.59375,256,False,8392,0.7345660405108,0.0006466312752,1274,0.1006398051913,True,,,,11.0,3,0
29,100000,-500.0,256,False,8392,0.7345660405108,0.0006466312752,1274,0.1006398051913,True,,,,11.0,3,1
29,100000,-90.30469,256,False,8392,0.7345660405108,0.0006466312752,1274,0.1006398051913,True,,,,11.0,3,2
30,100000,-80.4375,256,False,49225,0.5000399881001,0.000244812584,216,0.0022111696369,True,,,,63.0,3,0
30,100000,-77.60156,256,False,49225,0.5000399881001,0.000244812584,216,0.0022111696369,True,,,,63.0,3,1
30,100000,-77.703125,256,False,49225,0.5000399881001,0.000244812584,216,0.0022111696369,True,,,,63.0,3,2
31,100000,-84.0,128,False,32720,0.5001064467522,0.0002294465893,1254,0.0011003698407,True,,,,31.0,3,0
31,100000,-88.28906,128,False,32720,0.5001064467522,0.0002294465893,1254,0.0011003698407,True,,,,31.0,3,1
31,100000,-79.6875,128,False,32720,0.5001064467522,0.0002294465893,1254,0.0011003698407,True,,,,31.0,3,2
0,100000,-85.42969,256,True,105379,0.6274729617871,8.6312061e-05,21,0.1140849441271,False,0.748314557001,0.8755417520646,2.9336994e-06,,2,0
0,100000,-82.78906,256,True,105379,0.6274729617871,8.6312061e-05,21,0.1140849441271,False,0.748314557001,0.8755417520646,2.9336994e-06,,2,1
0,100000,-84.25,256,True,105379,0.6274729617871,8.6312061e-05,21,0.1140849441271,False,0.748314557001,0.8755417520646,2.9336994e-06,,2,2
1,100000,-500.0,64,False,42901,0.8863628963009,0.0607191957078,1861,0.0211365508726,True,,,,8.0,2,0
1,100000,-500.0,64,False,42901,0.8863628963009,0.0607191957078,1861,0.0211365508726,True,,,,8.0,2,1
1,100000,-500.0,64,False,42901,0.8863628963009,0.0607191957078,1861,0.0211365508726,True,,,,8.0,2,2
2,100000,-82.296875,64,True,85413,0.5365158631466,0.0012897759342,1118,0.1911827051714,True,0.1178757788707,0.2251224735286,0.0001444713651,31.0,2,0
2,100000,-79.046875,64,True,85413,0.5365158631466,0.0012897759342,1118,0.1911827051714,True,0.1178757788707,0.2251224735286,0.0001444713651,31.0,2,1
2,100000,-88.02344,64,True,85413,0.5365158631466,0.0012897759342,1118,0.1911827051714,True,0.1178757788707,0.2251224735286,0.0001444713651,31.0,2,2
3,100000,-500.0,256,False,8005,0.7932685706764,1.4682688e-06,782,0.0975556402998,False,,,,,2,0
3,100000,-500.0,256,False,8005,0.7932685706764,1.4682688e-06,782,0.0975556402998,False,,,,,2,1
3,100000,-500.0,256,False,8005,0.7932685706764,1.4682688e-06,782,0.0975556402998,False,,,,,2,2
4,100000,-500.0,256,True,55874,0.8504473008215,1.09172993e-05,346,0.16231677227,True,0.1360580567829,0.4370403920021,0.0004914803243,82.0,2,0
4,100000,-500.0,256,True,55874,0.8504473008215,1.09172993e-05,346,0.16231677227,True,0.1360580567829,0.4370403920021,0.0004914803243,82.0,2,1
4,100000,-476.3203,256,True,55874,0.8504473008215,1.09172993e-05,346,0.16231677227,True,0.1360580567829,0.4370403920021,0.0004914803243,82.0,2,2
5,100000,-78.296875,64,False,96102,0.609319135081,0.0015215074547,1546,0.0562750311811,False,,,,,2,0
5,100000,-500.0,64,False,96102,0.609319135081,0.0015215074547,1546,0.0562750311811,False,,,,,2,1
5,100000,-500.0,64,False,96102,0.609319135081,0.0015215074547,1546,0.0562750311811,False,,,,,2,2
6,100000,-500.0,128,True,17340,0.9386883964762,0.0085312440893,1297,0.1334040785069,False,0.5266179078724,0.5286341118161,8.5272346e-06,,2,0
6,100000,-500.0,128,True,17340,0.9386883964762,0.0085312440893,1297,0.1334040785069,False,0.5266179078724,0.5286341118161,8.5272346e-06,,2,1
6,100000,-500.0,128,True,17340,0.9386883964762,0.0085312440893,1297,0.1334040785069,False,0.5266179078724,0.5286341118161,8.5272346e-06,,2,2
7,100000,-86.65625,128,False,72382,0.6954248738475,7.02568967e-05,577,0.0280440396033,True,,,,56.0,2,0
7,100000,-95.859375,128,False,72382,0.6954248738475,7.02568967e-05,577,0.0280440396033,True,,,,56.0,2,1
7,100000,-87.42969,128,False,72382,0.6954248738475,7.02568967e-05,577,0.0280440396033,True,,,,56.0,2,2
8,100000,-79.85156,64,True,85413,0.5365158631466,0.0012897759342,1118,0.19149211564,True,0.1178757788707,0.2251224735286,0.0002122556094,29.0,2,0
8,100000,-78.046875,64,True,85413,0.5365158631466,0.0012897759342,1118,0.19149211564,True,0.1178757788707,0.2251224735286,0.0002122556094,29.0,2,1
8,100000,-77.36719,64,True,85413,0.5365158631466,0.0012897759342,1118,0.19149211564,True,0.1178757788707,0.2251224735286,0.0002122556094,29.0,2,2
9,100000,-500.0,64,True,103267,0.8689183238026,0.0137156732505,1001,0.0749134388843,False,0.4208368237133,0.4788345256802,6.05806189e-05,,2,0
9,100000,-500.0,64,True,103267,0.8689183238026,0.0137156732505,1001,0.0749134388843,False,0.4208368237133,0.4788345256802,6.05806189e-05,,2,1
9,100000,-500.0,64,True,103267,0.8689183238026,0.0137156732505,1001,0.0749134388843,False,0.4208368237133,0.4788345256802,6.05806189e-05,,2,2
10,100000,-500.0,64,True,85413,0.5360835338476,0.0012644264576,732,0.198946499465,True,0.1178757788707,0.2251224735286,0.0009990265144,1.0,2,0
10,100000,-500.0,64,True,85413,0.5360835338476,0.0012644264576,732,0.198946499465,True,0.1178757788707,0.2251224735286,0.0009990265144,1.0,2,1
10,100000,-93.41406,64,True,85413,0.5360835338476,0.0012644264576,732,0.198946499465,True,0.1178757788707,0.2251224735286,0.0009990265144,1.0,2,2
11,100000,-85.94531,256,True,105379,0.6631530162086,7.55616404e-05,29,0.1115800815171,False,0.7483883209065,0.8417656985921,6.0256785e-06,,2,0
11,100000,-84.89844,256,True,105379,0.6631530162086,7.55616404e-05,29,0.1115800815171,False,0.7483883209065,0.8417656985921,6.0256785e-06,,2,1
11,100000,-83.69531,256,True,105379,0.6631530162086,7.55616404e-05,29,0.1115800815171,False,0.7483883209065,0.8417656985921,6.0256785e-06,,2,2
12,100000,-89.21094,64,True,85413,0.5467571631979,0.0025893612258,1118,0.1999614421111,True,0.5203642072437,0.4878659232705,0.000999914588,1.0,2,0
12,100000,-95.64844,64,True,85413,0.5467571631979,0.0025893612258,1118,0.1999614421111,True,0.5203642072437,0.4878659232705,0.000999914588,1.0,2,1
12,100000,-162.84375,64,True,85413,0.5467571631979,0.0025893612258,1118,0.1999614421111,True,0.5203642072437,0.4878659232705,0.000999914588,1.0,2,2
