config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
9,50000,2.2250738585072014e-308,512,True,5920,0.0277588662125,964,0.4553390580559,False,0.064674180225,0.6929635120166,1.2898163e-06,,4,0
9,50000,2.2250738585072014e-308,512,True,5920,0.0277588662125,964,0.4553390580559,False,0.064674180225,0.6929635120166,1.2898163e-06,,4,1
9,50000,2.2250738585072014e-308,512,True,5920,0.0277588662125,964,0.4553390580559,False,0.064674180225,0.6929635120166,1.2898163e-06,,4,2
10,50000,-0.2638081445190888,256,True,1905,0.0015315281015,7700,0.1000437298411,False,0.344288722455,0.9488667702624,1.29287e-08,,4,0
10,50000,-0.1193325391408842,256,True,1905,0.0015315281015,7700,0.1000437298411,False,0.344288722455,0.9488667702624,1.29287e-08,,4,1
10,50000,-0.2405374826811208,256,True,1905,0.0015315281015,7700,0.1000437298411,False,0.344288722455,0.9488667702624,1.29287e-08,,4,2
11,50000,2.2250738585072014e-308,1024,True,1045,0.0091982418604,6335,9.7090503289028,False,0.0103855746058,0.4083282026592,1.0126e-09,,4,0
11,50000,2.2250738585072014e-308,1024,True,1045,0.0091982418604,6335,9.7090503289028,False,0.0103855746058,0.4083282026592,1.0126e-09,,4,1
11,50000,-0.0447958636409828,1024,True,1045,0.0091982418604,6335,9.7090503289028,False,0.0103855746058,0.4083282026592,1.0126e-09,,4,2
12,50000,-0.0016450431176778,512,True,1076,0.0002914209518,7875,9.9715292305985,False,0.7774202564192,0.9532918645714,2.86527023e-05,,4,0
12,50000,-0.0049198145487495,512,True,1076,0.0002914209518,7875,9.9715292305985,False,0.7774202564192,0.9532918645714,2.86527023e-05,,4,1
12,50000,-0.035852156454826,512,True,1076,0.0002914209518,7875,9.9715292305985,False,0.7774202564192,0.9532918645714,2.86527023e-05,,4,2
13,50000,2.2250738585072014e-308,1024,True,6974,0.0080238708636,8142,0.4037425561199,False,0.2206723339556,0.0101948385196,9.94975919e-05,,4,0
13,50000,-0.0005654565195115,1024,True,6974,0.0080238708636,8142,0.4037425561199,False,0.2206723339556,0.0101948385196,9.94975919e-05,,4,1
13,50000,2.2250738585072014e-308,1024,True,6974,0.0080238708636,8142,0.4037425561199,False,0.2206723339556,0.0101948385196,9.94975919e-05,,4,2
14,50000,-0.480815656771245,512,True,105312,1.1020664e-06,1233,9.9651176805426,False,0.0103718945001,0.010305223214,9.98157666e-05,,4,0
14,50000,-0.0051112621746025,512,True,105312,1.1020664e-06,1233,9.9651176805426,False,0.0103718945001,0.010305223214,9.98157666e-05,,4,1
14,50000,-0.0049222630186828,512,True,105312,1.1020664e-06,1233,9.9651176805426,False,0.0103718945001,0.010305223214,9.98157666e-05,,4,2
15,50000,-0.0057625224080431,1024,True,64399,2.50227429e-05,5430,0.2901145836018,False,0.2703828528639,0.102419015438,6.7422168e-06,,4,0
15,50000,-0.0014470220556288,1024,True,64399,2.50227429e-05,5430,0.2901145836018,False,0.2703828528639,0.102419015438,6.7422168e-06,,4,1
15,50000,-0.0398089773741672,1024,True,64399,2.50227429e-05,5430,0.2901145836018,False,0.2703828528639,0.102419015438,6.7422168e-06,,4,2
16,50000,-0.0047199700629315,1024,True,98461,1.0015295e-06,7388,9.9474815693873,False,0.9999722630455,0.9998057553725,1.0011e-09,,4,0
16,50000,-0.0087053559254049,1024,True,98461,1.0015295e-06,7388,9.9474815693873,False,0.9999722630455,0.9998057553725,1.0011e-09,,4,1
16,50000,-0.032166560077404,1024,True,98461,1.0015295e-06,7388,9.9474815693873,False,0.9999722630455,0.9998057553725,1.0011e-09,,4,2
17,50000,-3.207380271962878e-05,512,True,107714,1.0075808e-06,0,0.2111540737349,False,0.9998487991034,0.9993593438341,9.95107973e-05,,4,0
17,50000,-0.0475729007841784,512,True,107714,1.0075808e-06,0,0.2111540737349,False,0.9998487991034,0.9993593438341,9.95107973e-05,,4,1
17,50000,-0.0157571846755236,512,True,107714,1.0075808e-06,0,0.2111540737349,False,0.9998487991034,0.9993593438341,9.95107973e-05,,4,2
18,50000,2.2250738585072014e-308,512,False,4219,0.0429735508878,1706,6.3559574246915,True,,,,0.2380112700028,4,0
18,50000,2.2250738585072014e-308,512,False,4219,0.0429735508878,1706,6.3559574246915,True,,,,0.2380112700028,4,1
18,50000,2.2250738585072014e-308,512,False,4219,0.0429735508878,1706,6.3559574246915,True,,,,0.2380112700028,4,2
19,50000,-0.0203690351977008,1024,False,1169,5.28907837e-05,36,8.9558335880556,True,,,,0.2566156285971,4,0
19,50000,-0.0404322943495826,1024,False,1169,5.28907837e-05,36,8.9558335880556,True,,,,0.2566156285971,4,1
19,50000,-0.0974964773964318,1024,False,1169,5.28907837e-05,36,8.9558335880556,True,,,,0.2566156285971,4,2
20,50000,-0.2938769890751159,512,False,18774,0.0003226028543,5922,0.1959029448188,True,,,,0.2851120985977,4,0
20,50000,-0.1849580169952615,512,False,18774,0.0003226028543,5922,0.1959029448188,True,,,,0.2851120985977,4,1
20,50000,-0.3737646876781953,512,False,18774,0.0003226028543,5922,0.1959029448188,True,,,,0.2851120985977,4,2
21,50000,-0.0258039089042388,256,False,34616,0.0004529977184,3595,0.5633978307611,True,,,,0.8491623541528,4,0
21,50000,-0.0021688209078572,256,False,34616,0.0004529977184,3595,0.5633978307611,True,,,,0.8491623541528,4,1
21,50000,-0.0011375109593323,256,False,34616,0.0004529977184,3595,0.5633978307611,True,,,,0.8491623541528,4,2
22,50000,2.2250738585072014e-308,256,False,1069,0.0989288687256,5835,9.9780029040797,True,,,,0.2749458729233,4,0
22,50000,2.2250738585072014e-308,256,False,1069,0.0989288687256,5835,9.9780029040797,True,,,,0.2749458729233,4,1
22,50000,2.2250738585072014e-308,256,False,1069,0.0989288687256,5835,9.9780029040797,True,,,,0.2749458729233,4,2
23,50000,2.2250738585072014e-308,1024,False,115122,0.0997957803548,6,0.475049359125,True,,,,0.2965341718415,4,0
23,50000,2.2250738585072014e-308,1024,False,115122,0.0997957803548,6,0.475049359125,True,,,,0.2965341718415,4,1
23,50000,2.2250738585072014e-308,1024,False,115122,0.0997957803548,6,0.475049359125,True,,,,0.2965341718415,4,2
24,50000,-0.0110601495797173,1024,True,85492,6.2948149e-06,5984,0.3485720968868,False,0.0272613755093,0.7590855270721,2.2814e-09,,4,0
24,50000,-0.04254985861415,1024,True,85492,6.2948149e-06,5984,0.3485720968868,False,0.0272613755093,0.7590855270721,2.2814e-09,,4,1
24,50000,-0.0127800897402088,1024,True,85492,6.2948149e-06,5984,0.3485720968868,False,0.0272613755093,0.7590855270721,2.2814e-09,,4,2
25,50000,2.2250738585072014e-308,512,False,113331,0.0909567787839,6937,0.1008080695639,True,,,,0.7966686272581,4,0
25,50000,2.2250738585072014e-308,512,False,113331,0.0909567787839,6937,0.1008080695639,True,,,,0.7966686272581,4,1
25,50000,2.2250738585072014e-308,512,False,113331,0.0909567787839,6937,0.1008080695639,True,,,,0.7966686272581,4,2
26,50000,2.2250738585072014e-308,512,False,52301,0.0259407077382,558,2.5699079752262,True,,,,0.2944041217934,4,0
26,50000,-0.3866919014723328,512,False,52301,0.0259407077382,558,2.5699079752262,True,,,,0.2944041217934,4,1
26,50000,-0.016506548314501,512,False,52301,0.0259407077382,558,2.5699079752262,True,,,,0.2944041217934,4,2
27,50000,-0.0004383468288407,512,False,113872,1.0136953e-06,1,9.9572934789287,True,,,,0.8166564750534,4,0
27,50000,-0.0063178080020379,512,False,113872,1.0136953e-06,1,9.9572934789287,True,,,,0.8166564750534,4,1
27,50000,-0.0075533106512834,512,False,113872,1.0136953e-06,1,9.9572934789287,True,,,,0.8166564750534,4,2
28,50000,2.2250738585072014e-308,1024,False,1063,0.0995457651466,7100,9.9650936012171,True,,,,0.8046946088031,4,0
28,50000,2.2250738585072014e-308,1024,False,1063,0.0995457651466,7100,9.9650936012171,True,,,,0.8046946088031,4,1
28,50000,2.2250738585072014e-308,1024,False,1063,0.0995457651466,7100,9.9650936012171,True,,,,0.8046946088031,4,2
29,50000,-0.0024368355791635,1024,False,109526,1.00549e-06,7815,0.8063144563362,True,,,,0.7546958033944,4,0
29,50000,-0.0306551326508965,1024,False,109526,1.00549e-06,7815,0.8063144563362,True,,,,0.7546958033944,4,1
29,50000,-0.0554498449140686,1024,False,109526,1.00549e-06,7815,0.8063144563362,True,,,,0.7546958033944,4,2
30,50000,2.2250738585072014e-308,512,False,98658,0.0999129608563,362,9.9274097863811,True,,,,0.7150098072528,4,0
30,50000,2.2250738585072014e-308,512,False,98658,0.0999129608563,362,9.9274097863811,True,,,,0.7150098072528,4,1
30,50000,2.2250738585072014e-308,512,False,98658,0.0999129608563,362,9.9274097863811,True,,,,0.7150098072528,4,2
31,50000,2.2250738585072014e-308,1024,False,1049,0.0996645352116,6895,0.1000030918691,True,,,,0.6911850786715,4,0
31,50000,2.2250738585072014e-308,1024,False,1049,0.0996645352116,6895,0.1000030918691,True,,,,0.6911850786715,4,1
31,50000,2.2250738585072014e-308,1024,False,1049,0.0996645352116,6895,0.1000030918691,True,,,,0.6911850786715,4,2
0,50000,-0.0224474854412371,1024,True,38896,0.0001771933565,2415,1.5042769875653,False,0.6116963343695,0.2556854662392,1.01566e-06,,3,0
0,50000,-0.0471036228788079,1024,True,38896,0.0001771933565,2415,1.5042769875653,False,0.6116963343695,0.2556854662392,1.01566e-06,,3,1
0,50000,-2.718475291418418,1024,True,38896,0.0001771933565,2415,1.5042769875653,False,0.6116963343695,0.2556854662392,1.01566e-06,,3,2
1,50000,-0.2052440450081364,256,False,97473,0.0179716192449,7277,0.1010123438012,True,,,,0.1364335755166,3,0
1,50000,-0.0422839198881249,256,False,97473,0.0179716192449,7277,0.1010123438012,True,,,,0.1364335755166,3,1
1,50000,-0.3169021146300318,256,False,97473,0.0179716192449,7277,0.1010123438012,True,,,,0.1364335755166,3,2
2,50000,-0.0110878987507253,256,True,20992,2.8826118e-06,5223,0.3838485588555,False,0.1439954305813,0.7205984036904,5.5466e-09,,3,0
2,50000,-0.0010330633095226,256,True,20992,2.8826118e-06,5223,0.3838485588555,False,0.1439954305813,0.7205984036904,5.5466e-09,,3,1
2,50000,-0.0181446166629993,256,True,20992,2.8826118e-06,5223,0.3838485588555,False,0.1439954305813,0.7205984036904,5.5466e-09,,3,2
3,50000,-5.4594170728781714e-06,1024,False,84703,0.0049708743883,357,5.3250701472566,True,,,,0.6834554571472,3,0
3,50000,-0.0037528393305358,1024,False,84703,0.0049708743883,357,5.3250701472566,True,,,,0.6834554571472,3,1
3,50000,-4.288379964865791e-05,1024,False,84703,0.0049708743883,357,5.3250701472566,True,,,,0.6834554571472,3,2
4,50000,-0.000446626745439,1024,True,112736,0.0009133426593,1454,2.0914213115282,False,0.1241428635828,0.5132920468226,1.65305e-07,,3,0
4,50000,-5.0398830813625085e-05,1024,True,112736,0.0009133426593,1454,2.0914213115282,False,0.1241428635828,0.5132920468226,1.65305e-07,,3,1
4,50000,-0.0183801284774562,1024,True,112736,0.0009133426593,1454,2.0914213115282,False,0.1241428635828,0.5132920468226,1.65305e-07,,3,2
5,50000,-0.007796182456021,512,False,52445,1.57998756e-05,4270,0.3118530088188,True,,,,0.6202798606176,3,0
5,50000,-0.0067608012948473,512,False,52445,1.57998756e-05,4270,0.3118530088188,True,,,,0.6202798606176,3,1
5,50000,-0.0020000847846181,512,False,52445,1.57998756e-05,4270,0.3118530088188,True,,,,0.6202798606176,3,2
6,50000,2.2250738585072014e-308,256,True,66012,0.0557479549974,6312,0.8271465089829,False,0.6469553346001,0.0501696810313,1.07823852e-05,,3,0
6,50000,2.2250738585072014e-308,256,True,66012,0.0557479549974,6312,0.8271465089829,False,0.6469553346001,0.0501696810313,1.07823852e-05,,3,1
6,50000,2.2250738585072014e-308,256,True,66012,0.0557479549974,6312,0.8271465089829,False,0.6469553346001,0.0501696810313,1.07823852e-05,,3,2
7,50000,-0.0026807557550273,512,False,10870,5.67207553e-05,3492,5.9681336344467,True,,,,0.0848593994975,3,0
7,50000,-0.0008579791674022,512,False,10870,5.67207553e-05,3492,5.9681336344467,True,,,,0.0848593994975,3,1
7,50000,-0.0483165140981654,512,False,10870,5.67207553e-05,3492,5.9681336344467,True,,,,0.0848593994975,3,2
8,50000,2.2250738585072014e-308,512,False,79684,0.0819061848268,176,9.4768841113594,True,,,,0.9944195439045,3,0
8,50000,2.2250738585072014e-308,512,False,79684,0.0819061848268,176,9.4768841113594,True,,,,0.9944195439045,3,1
8,50000,2.2250738585072014e-308,512,False,79684,0.0819061848268,176,9.4768841113594,True,,,,0.9944195439045,3,2
9,50000,2.2250738585072014e-308,512,False,107823,0.0998077563293,0,0.3420814120304,True,,,,0.0114767951664,3,0
9,50000,2.2250738585072014e-308,512,False,107823,0.0998077563293,0,0.3420814120304,True,,,,0.0114767951664,3,1
9,50000,2.2250738585072014e-308,512,False,107823,0.0998077563293,0,0.3420814120304,True,,,,0.0114767951664,3,2
10,50000,2.2250738585072014e-308,512,False,115472,0.0990934690085,7753,5.581819445814,True,,,,0.3821905099444,3,0
10,50000,2.2250738585072014e-308,512,False,115472,0.0990934690085,7753,5.581819445814,True,,,,0.3821905099444,3,1
10,50000,2.2250738585072014e-308,512,False,115472,0.0990934690085,7753,5.581819445814,True,,,,0.3821905099444,3,2
11,50000,-0.0003826305623832,512,False,112393,1.0022467e-06,3,9.9884427613801,True,,,,0.4200649938549,3,0
11,50000,-0.0065722082647965,512,False,112393,1.0022467e-06,3,9.9884427613801,True,,,,0.4200649938549,3,1
11,50000,-0.0081643575187835,512,False,112393,1.0022467e-06,3,9.9884427613801,True,,,,0.4200649938549,3,2
12,50000,-0.0207130646607025,1024,False,24646,4.9839224e-06,7936,0.3069774854547,True,,,,0.4608368865894,3,0
12,50000,-0.0177618381049271,1024,False,24646,4.9839224e-06,7936,0.3069774854547,True,,,,0.4608368865894,3,1
12,50000,-0.0265082522336416,1024,False,24646,4.9839224e-06,7936,0.3069774854547,True,,,,0.4608368865894,3,2
13,50000,2.2250738585072014e-308,1024,False,1049,0.0999688387199,0,0.1004723220172,True,,,,0.0101975135858,3,0
13,50000,2.2250738585072014e-308,1024,False,1049,0.0999688387199,0,0.1004723220172,True,,,,0.0101975135858,3,1
13,50000,2.2250738585072014e-308,1024,False,1049,0.0999688387199,0,0.1004723220172,True,,,,0.0101975135858,3,2
14,50000,-0.0030405734435172,1024,False,119756,2.3150763e-06,3,0.1000722347533,True,,,,0.0102534746761,3,0
14,50000,-0.0123478269411237,1024,False,119756,2.3150763e-06,3,0.1000722347533,True,,,,0.0102534746761,3,1
14,50000,-0.0022815016657399,1024,False,119756,2.3150763e-06,3,0.1000722347533,True,,,,0.0102534746761,3,2
15,50000,-0.0022830666606778,1024,False,1040,1.0074255e-06,0,9.9370669596782,True,,,,0.0110544209821,3,0
15,50000,-0.0055780401999296,1024,False,1040,1.0074255e-06,0,9.9370669596782,True,,,,0.0110544209821,3,1
15,50000,-0.0127017242447488,1024,False,1040,1.0074255e-06,0,9.9370669596782,True,,,,0.0110544209821,3,2
16,50000,-0.0069559862101393,256,True,119394,0.0002608860289,8008,0.31765865547,True,0.7959682403823,0.5468522240794,4.62077e-08,0.401206010763,3,0
16,50000,-0.0003925262972728,256,True,119394,0.0002608860289,8008,0.31765865547,True,0.7959682403823,0.5468522240794,4.62077e-08,0.401206010763,3,1
16,50000,-0.0139406194253045,256,True,119394,0.0002608860289,8008,0.31765865547,True,0.7959682403823,0.5468522240794,4.62077e-08,0.401206010763,3,2
17,50000,2.2250738585072014e-308,256,True,54478,0.0816563283235,5281,1.1332316053768,False,0.7938528733792,0.0495023563646,1.21802142e-05,,3,0
17,50000,2.2250738585072014e-308,256,True,54478,0.0816563283235,5281,1.1332316053768,False,0.7938528733792,0.0495023563646,1.21802142e-05,,3,1
17,50000,2.2250738585072014e-308,256,True,54478,0.0816563283235,5281,1.1332316053768,False,0.7938528733792,0.0495023563646,1.21802142e-05,,3,2
18,50000,-0.0131090936710868,256,True,61164,0.0101072769554,7963,0.1355322445173,False,0.31402322429,0.645248207567,1.3157345e-06,,3,0
18,50000,-88.3244038932686,256,True,61164,0.0101072769554,7963,0.1355322445173,False,0.31402322429,0.645248207567,1.3157345e-06,,3,1
18,50000,-0.0101696712482363,256,True,61164,0.0101072769554,7963,0.1355322445173,False,0.31402322429,0.645248207567,1.3157345e-06,,3,2
19,50000,-0.0129981825613235,256,True,6076,1.0117649e-06,4444,0.494501637985,False,0.1022345241829,0.7478416239587,1.4601e-09,,3,0
19,50000,-0.0498134380358738,256,True,6076,1.0117649e-06,4444,0.494501637985,False,0.1022345241829,0.7478416239587,1.4601e-09,,3,1
19,50000,-0.1031463333598992,256,True,6076,1.0117649e-06,4444,0.494501637985,False,0.1022345241829,0.7478416239587,1.4601e-09,,3,2
20,50000,-0.0028637498930524,1024,True,85951,0.0003060381416,0,6.5563573209939,False,0.0554176171128,0.4455644681701,7.02028e-08,,3,0
20,50000,-0.0021472832245719,1024,True,85951,0.0003060381416,0,6.5563573209939,False,0.0554176171128,0.4455644681701,7.02028e-08,,3,1
20,50000,-0.0306552446499909,1024,True,85951,0.0003060381416,0,6.5563573209939,False,0.0554176171128,0.4455644681701,7.02028e-08,,3,2
21,50000,2.2250738585072014e-308,1024,True,52121,0.0994522753166,1305,4.1281769557374,False,0.5062661490156,0.0689394367829,9.253297e-07,,3,0
21,50000,2.2250738585072014e-308,1024,True,52121,0.0994522753166,1305,4.1281769557374,False,0.5062661490156,0.0689394367829,9.253297e-07,,3,1
21,50000,2.2250738585072014e-308,1024,True,52121,0.0994522753166,1305,4.1281769557374,False,0.5062661490156,0.0689394367829,9.253297e-07,,3,2
22,50000,-0.014260543851381,1024,True,105988,9.0779367e-06,1,9.9521299869501,False,0.0100751618097,0.5241569458416,5.4124e-09,,3,0
22,50000,-0.0145772234961898,1024,True,105988,9.0779367e-06,1,9.9521299869501,False,0.0100751618097,0.5241569458416,5.4124e-09,,3,1
22,50000,-0.0174557995256982,1024,True,105988,9.0779367e-06,1,9.9521299869501,False,0.0100751618097,0.5241569458416,5.4124e-09,,3,2
23,50000,-0.0156748178636744,1024,True,77335,4.4701955e-06,1454,9.8900294159737,False,0.2148259781683,0.0902681450657,3.01308227e-05,,3,0
23,50000,-0.0059903317287451,1024,True,77335,4.4701955e-06,1454,9.8900294159737,False,0.2148259781683,0.0902681450657,3.01308227e-05,,3,1
23,50000,-0.0036975653104186,1024,True,77335,4.4701955e-06,1454,9.8900294159737,False,0.2148259781683,0.0902681450657,3.01308227e-05,,3,2
24,50000,-0.1549608460971441,1024,False,94781,0.0087481271401,840,0.9731492346263,False,,,,,3,0
24,50000,-0.0103324126813202,1024,False,94781,0.0087481271401,840,0.9731492346263,False,,,,,3,1
24,50000,-0.0019570780349439,1024,False,94781,0.0087481271401,840,0.9731492346263,False,,,,,3,2
25,50000,-0.0157383259456303,512,True,6773,2.68287e-06,1105,0.1036262308746,False,0.5305999164827,0.0885654712494,4.0597597e-06,,3,0
25,50000,-0.0063639361551112,512,True,6773,2.68287e-06,1105,0.1036262308746,False,0.5305999164827,0.0885654712494,4.0597597e-06,,3,1
25,50000,-0.0246397023207488,512,True,6773,2.68287e-06,1105,0.1036262308746,False,0.5305999164827,0.0885654712494,4.0597597e-06,,3,2
26,50000,-0.4073286223204691,1024,True,1039,0.0016299151254,0,0.1004821937459,False,0.010681860339,0.0105846988477,1.51958126e-05,,3,0
26,50000,-0.0058107224340145,1024,True,1039,0.0016299151254,0,0.1004821937459,False,0.010681860339,0.0105846988477,1.51958126e-05,,3,1
26,50000,-0.0352375976040865,1024,True,1039,0.0016299151254,0,0.1004821937459,False,0.010681860339,0.0105846988477,1.51958126e-05,,3,2
27,50000,-3.1810792077866204e-07,256,True,21275,1.0003468e-06,5,9.9362185807163,False,0.0115575430989,0.015271747039,2.1560545e-06,,3,0
27,50000,-0.0078681728313701,256,True,21275,1.0003468e-06,5,9.9362185807163,False,0.0115575430989,0.015271747039,2.1560545e-06,,3,1
27,50000,-0.0105182616702479,256,True,21275,1.0003468e-06,5,9.9362185807163,False,0.0115575430989,0.015271747039,2.1560545e-06,,3,2
28,50000,-0.0007030212621241,1024,True,67377,1.0083553e-06,788,0.2222423003589,False,0.0613740597715,0.6599367553787,1.3447e-09,,3,0
28,50000,-0.0213451529980454,1024,True,67377,1.0083553e-06,788,0.2222423003589,False,0.0613740597715,0.6599367553787,1.3447e-09,,3,1
28,50000,-0.0325987000823439,1024,True,67377,1.0083553e-06,788,0.2222423003589,False,0.0613740597715,0.6599367553787,1.3447e-09,,3,2
29,50000,-0.0001230808727409,512,True,118388,1.0014086e-06,456,9.9861905700067,False,0.0113119939282,0.7953506845376,3.6715e-09,,3,0
29,50000,-0.0051794040210945,512,True,118388,1.0014086e-06,456,9.9861905700067,False,0.0113119939282,0.7953506845376,3.6715e-09,,3,1
29,50000,-0.0080797838344764,512,True,118388,1.0014086e-06,456,9.9861905700067,False,0.0113119939282,0.7953506845376,3.6715e-09,,3,2
30,50000,-0.0017456434852286,1024,True,115764,1.0068819e-06,2,0.5033031491889,False,0.9999031977038,0.0104683136762,2.9799452e-06,,3,0
30,50000,-0.005242739263378,1024,True,115764,1.0068819e-06,2,0.5033031491889,False,0.9999031977038,0.0104683136762,2.9799452e-06,,3,1
30,50000,-0.0133463871522609,1024,True,115764,1.0068819e-06,2,0.5033031491889,False,0.9999031977038,0.0104683136762,2.9799452e-06,,3,2
31,50000,-0.0347400756021314,256,True,77452,0.0003293324789,304,3.7772912439023,True,0.7607801342707,0.8541821150959,3.78144e-08,0.4484675640898,3,0
31,50000,-0.0025128733791279,256,True,77452,0.0003293324789,304,3.7772912439023,True,0.7607801342707,0.8541821150959,3.78144e-08,0.4484675640898,3,1
31,50000,-0.0223591966159338,256,True,77452,0.0003293324789,304,3.7772912439023,True,0.7607801342707,0.8541821150959,3.78144e-08,0.4484675640898,3,2
0,50000,-0.001196796209099,1024,True,105379,1.88247674e-05,3172,0.1047563885473,False,0.870862352699,0.748314557001,2.35192241e-05,,2,0
0,50000,-0.0136240023208226,1024,True,105379,1.88247674e-05,3172,0.1047563885473,False,0.870862352699,0.748314557001,2.35192241e-05,,2,1
0,50000,-0.0282808761377234,1024,True,105379,1.88247674e-05,3172,0.1047563885473,False,0.870862352699,0.748314557001,2.35192241e-05,,2,2
1,50000,-0.0075047674893992,256,False,59472,0.0003628349324,7449,2.7172280801015,True,,,,0.6915961063467,2,0
1,50000,-0.0484919664469331,256,False,59472,0.0003628349324,7449,2.7172280801015,True,,,,0.6915961063467,2,1
1,50000,-0.1897414857900267,256,False,59472,0.0003628349324,7449,2.7172280801015,True,,,,0.6915961063467,2,2
2,50000,-0.4450212608424917,512,True,80041,6.2493439e-06,5026,6.2894703958987,False,0.1778007733542,0.305553636374,1.281383e-07,,2,0
2,50000,-0.0080171146419272,512,True,80041,6.2493439e-06,5026,6.2894703958987,False,0.1778007733542,0.305553636374,1.281383e-07,,2,1
2,50000,-0.0202204798529219,512,True,80041,6.2493439e-06,5026,6.2894703958987,False,0.1778007733542,0.305553636374,1.281383e-07,,2,2
3,50000,2.2250738585072014e-308,1024,False,26727,0.0388194246515,735,0.446984877826,True,,,,0.2407277638931,2,0
3,50000,2.2250738585072014e-308,1024,False,26727,0.0388194246515,735,0.446984877826,True,,,,0.2407277638931,2,1
3,50000,2.2250738585072014e-308,1024,False,26727,0.0388194246515,735,0.446984877826,True,,,,0.2407277638931,2,2
4,50000,-0.0021991166141218,1024,True,36254,0.0081736942254,1284,0.2665077471108,False,0.0215521437209,0.4501945260447,1.1895e-08,,2,0
4,50000,-1.208179360073956,1024,True,36254,0.0081736942254,1284,0.2665077471108,False,0.0215521437209,0.4501945260447,1.1895e-08,,2,1
4,50000,-0.0131284721812832,1024,True,36254,0.0081736942254,1284,0.2665077471108,False,0.0215521437209,0.4501945260447,1.1895e-08,,2,2
5,50000,-0.0003417605227435,512,False,100723,1.5751657e-06,5241,1.0645084081875,True,,,,0.1050714616291,2,0
5,50000,-0.0282180119722636,512,False,100723,1.5751657e-06,5241,1.0645084081875,True,,,,0.1050714616291,2,1
5,50000,-0.0016581574401864,512,False,100723,1.5751657e-06,5241,1.0645084081875,True,,,,0.1050714616291,2,2
6,50000,-0.0017573168973059,256,True,1610,0.0014376069843,6850,4.4358302043192,False,0.9652548945881,0.5178722591884,3.654703e-07,,2,0
6,50000,-0.2158142461556183,256,True,1610,0.0014376069843,6850,4.4358302043192,False,0.9652548945881,0.5178722591884,3.654703e-07,,2,1
6,50000,-0.2567803351040055,256,True,1610,0.0014376069843,6850,4.4358302043192,False,0.9652548945881,0.5178722591884,3.654703e-07,,2,2
7,50000,-0.2749904085038069,512,False,73544,8.92879691e-05,3007,0.6473835414665,True,,,,0.5803567451704,2,0
7,50000,-1.132146785009425,512,False,73544,8.92879691e-05,3007,0.6473835414665,True,,,,0.5803567451704,2,1
7,50000,-0.2001101908455983,512,False,73544,8.92879691e-05,3007,0.6473835414665,True,,,,0.5803567451704,2,2
8,50000,-0.1644534629688652,1024,False,26727,0.0277349929728,735,0.4523920938624,True,,,,0.2407277638931,2,0
8,50000,-0.2280900763244393,1024,False,26727,0.0277349929728,735,0.4523920938624,True,,,,0.2407277638931,2,1
8,50000,-0.1695131546261543,1024,False,26727,0.0277349929728,735,0.4523920938624,True,,,,0.2407277638931,2,2
9,50000,-0.0199648977675982,512,True,87576,6.1314013e-06,2816,1.8777217292402,True,0.2996827661175,0.3798553375618,9.6314e-09,0.0632889346005,2,0
9,50000,-0.0327575280084905,512,True,87576,6.1314013e-06,2816,1.8777217292402,True,0.2996827661175,0.3798553375618,9.6314e-09,0.0632889346005,2,1
9,50000,-0.021773746728989,512,True,87576,6.1314013e-06,2816,1.8777217292402,True,0.2996827661175,0.3798553375618,9.6314e-09,0.0632889346005,2,2
10,50000,2.2250738585072014e-308,1024,False,26727,0.0388194246515,254,0.4506380412905,True,,,,0.2407277638931,2,0
10,50000,2.2250738585072014e-308,1024,False,26727,0.0388194246515,254,0.4506380412905,True,,,,0.2407277638931,2,1
10,50000,2.2250738585072014e-308,1024,False,26727,0.0388194246515,254,0.4506380412905,True,,,,0.2407277638931,2,2
11,50000,-0.0007284398801969,512,False,70523,1.5751657e-06,91,2.2605058933675,True,,,,0.1046195869456,2,0
11,50000,-0.0177922655643516,512,False,70523,1.5751657e-06,91,2.2605058933675,True,,,,0.1046195869456,2,1
11,50000,-0.0007288909869059,512,False,70523,1.5751657e-06,91,2.2605058933675,True,,,,0.1046195869456,2,2
12,50000,-4.504699705411497e-07,512,False,80030,1.5625997e-06,773,0.1005024824504,True,,,,0.1080688490741,2,0
12,50000,-0.0188270403199053,512,False,80030,1.5625997e-06,773,0.1005024824504,True,,,,0.1080688490741,2,1
12,50000,-0.0024049786548533,512,False,80030,1.5625997e-06,773,0.1005024824504,True,,,,0.1080688490741,2,2
13,50000,-0.0004803686787807,512,False,69687,1.6836962e-06,1782,0.2985929286737,True,,,,0.3362719527608,2,0
13,50000,-0.0156085987823705,512,False,69687,1.6836962e-06,1782,0.2985929286737,True,,,,0.3362719527608,2,1
13,50000,-0.0011029782737254,512,False,69687,1.6836962e-06,1782,0.2985929286737,True,,,,0.3362719527608,2,2
14,50000,2.2250738585072014e-308,1024,False,25461,0.0481687688414,364,0.4404944474809,True,,,,0.2406750460952,2,0
14,50000,2.2250738585072014e-308,1024,False,25461,0.0481687688414,364,0.4404944474809,True,,,,0.2406750460952,2,1
