cum_budget,optimizer,run_id,budget,performance,seed
556400000,Random Search,10.128,50000000.0,-813.9008002929687,42
556500000,Random Search,10.13,50000000.0,-814.6058514404297,42
556600000,Random Search,10.132,50000000.0,-815.3109025878906,42
556700000,Random Search,10.134,50000000.0,-816.0159537353516,42
556800000,Random Search,10.136,50000000.0,-816.7210048828125,42
556900000,Random Search,10.138,50000000.0,-817.4260560302735,42
557000000,Random Search,10.14,50000000.0,-818.1311071777344,42
557100000,Random Search,10.142,50000000.0,-818.8361583251954,42
557200000,Random Search,10.144,50000000.0,-819.5412094726562,42
557300000,Random Search,10.146,50000000.0,-820.2462606201171,42
557400000,Random Search,10.148,50000000.0,-820.9513117675781,42
557500000,Random Search,10.15,50000000.0,-821.656362915039,42
557600000,Random Search,10.152,50000000.0,-822.3614140625,42
557700000,Random Search,10.154,50000000.0,-823.0664652099609,42
557800000,Random Search,10.156,50000000.0,-823.7715163574219,42
557900000,Random Search,10.158,50000000.0,-824.4765675048828,42
558000000,Random Search,10.16,50000000.0,-825.1816186523438,42
558100000,Random Search,10.162,50000000.0,-825.8866697998047,42
558200000,Random Search,10.164,50000000.0,-826.5917209472657,42
558300000,Random Search,10.166,50000000.0,-827.2967720947265,42
558400000,Random Search,10.168,50000000.0,-828.0018232421875,42
558500000,Random Search,10.17,50000000.0,-828.7068743896484,42
558600000,Random Search,10.172,50000000.0,-829.4119255371094,42
558700000,Random Search,10.174,50000000.0,-830.1169766845703,42
558800000,Random Search,10.176,50000000.0,-830.8220278320313,42
558900000,Random Search,10.178,50000000.0,-831.5270789794922,42
559000000,Random Search,10.18,50000000.0,-832.2321301269532,42
559100000,Random Search,10.182,50000000.0,-832.9371812744141,42
559200000,Random Search,10.184,50000000.0,-833.642232421875,42
559300000,Random Search,10.186,50000000.0,-834.3472835693359,42
559400000,Random Search,10.188,50000000.0,-835.0523347167968,42
559500000,Random Search,10.19,50000000.0,-835.7573858642578,42
559600000,Random Search,10.192,50000000.0,-836.4624370117187,42
559700000,Random Search,10.194,50000000.0,-837.1674881591797,42
559800000,Random Search,10.196,50000000.0,-837.8725393066406,42
559900000,Random Search,10.198,50000000.0,-838.5775904541016,42
560000000,Random Search,10.2,50000000.0,-839.2826416015625,42
560100000,Random Search,10.202,50000000.0,-839.9876927490234,42
560200000,Random Search,10.204,50000000.0,-840.6927438964843,42
560300000,Random Search,10.206,50000000.0,-841.3977950439453,42
560400000,Random Search,10.208,50000000.0,-842.1028461914062,42
560500000,Random Search,10.21,50000000.0,-842.8078973388672,42
560600000,Random Search,10.212,50000000.0,-843.5129484863281,42
560700000,Random Search,10.214,50000000.0,-844.2179996337891,42
560800000,Random Search,10.216,50000000.0,-844.92305078125,42
560900000,Random Search,10.218,50000000.0,-845.628101928711,42
561000000,Random Search,10.22,50000000.0,-846.3331530761718,42
561100000,Random Search,10.222,50000000.0,-847.0382042236329,42
561200000,Random Search,10.224,50000000.0,-847.7432553710937,42
561300000,Random Search,10.225999999999999,50000000.0,-848.4483065185547,42
561400000,Random Search,10.228,50000000.0,-849.1533576660156,42
561500000,Random Search,10.23,50000000.0,-849.8584088134766,42
561600000,Random Search,10.232,50000000.0,-850.5634599609375,42
561700000,Random Search,10.234,50000000.0,-851.2685111083985,42
561800000,Random Search,10.236,50000000.0,-851.9735622558594,42
561900000,Random Search,10.238,50000000.0,-852.6786134033204,42
562000000,Random Search,10.24,50000000.0,-853.3836645507813,42
562100000,Random Search,10.242,50000000.0,-854.0887156982421,42
562200000,Random Search,10.244,50000000.0,-854.7937668457031,42
562300000,Random Search,10.246,50000000.0,-855.498817993164,42
562400000,Random Search,10.248,50000000.0,-856.203869140625,42
562500000,Random Search,10.25,50000000.0,-856.9089202880859,42
562600000,Random Search,10.252,50000000.0,-857.6139714355469,42
562700000,Random Search,10.254,50000000.0,-858.3190225830078,42
562800000,Random Search,10.256,50000000.0,-859.0240737304688,42
562900000,Random Search,10.258,50000000.0,-859.7291248779297,42
563000000,Random Search,10.26,50000000.0,-860.4341760253906,42
563100000,Random Search,10.262,50000000.0,-861.1392271728515,42
563200000,Random Search,10.264,50000000.0,-861.8442783203125,42
563300000,Random Search,10.266,50000000.0,-862.5493294677734,42
563400000,Random Search,10.268,50000000.0,-863.2543806152344,42
563500000,Random Search,10.27,50000000.0,-863.9594317626953,42
563600000,Random Search,10.272,50000000.0,-864.6644829101563,42
563700000,Random Search,10.274,50000000.0,-865.3695340576172,42
563800000,Random Search,10.276,50000000.0,-866.0745852050782,42
563900000,Random Search,10.278,50000000.0,-866.779636352539,42
564000000,Random Search,10.28,50000000.0,-867.4846875000001,42
564100000,Random Search,10.282,50000000.0,-868.1897386474609,42
564200000,Random Search,10.284,50000000.0,-868.8947897949218,42
564300000,Random Search,10.286,50000000.0,-869.5998409423828,42
564400000,Random Search,10.288,50000000.0,-870.3048920898437,42
564500000,Random Search,10.29,50000000.0,-871.0099432373047,42
564600000,Random Search,10.292,50000000.0,-871.7149943847656,42
564700000,Random Search,10.294,50000000.0,-872.4200455322266,42
564800000,Random Search,10.296,50000000.0,-873.1250966796875,42
564900000,Random Search,10.298,50000000.0,-873.8301478271485,42
565000000,Random Search,10.3,50000000.0,-874.5351989746093,42
565100000,Random Search,10.302,50000000.0,-875.2402501220703,42
565200000,Random Search,10.304,50000000.0,-875.9453012695312,42
565300000,Random Search,10.306,50000000.0,-876.6503524169922,42
565400000,Random Search,10.308,50000000.0,-877.3554035644531,42
565500000,Random Search,10.31,50000000.0,-878.0604547119141,42
565600000,Random Search,10.312,50000000.0,-878.765505859375,42
565700000,Random Search,10.314,50000000.0,-879.470557006836,42
565800000,Random Search,10.316,50000000.0,-880.1756081542969,42
565900000,Random Search,10.318,50000000.0,-880.8806593017578,42
566000000,Random Search,10.32,50000000.0,-881.5857104492187,42
566100000,Random Search,10.322,50000000.0,-882.2907615966797,42
566200000,Random Search,10.324,50000000.0,-882.9958127441406,42
566300000,Random Search,10.326,50000000.0,-883.7008638916016,42
566400000,Random Search,10.328,50000000.0,-884.4059150390625,42
566500000,Random Search,10.33,50000000.0,-885.1109661865235,42
566600000,Random Search,10.332,50000000.0,-885.8160173339844,42
566700000,Random Search,10.334,50000000.0,-886.5210684814454,42
566800000,Random Search,10.336,50000000.0,-887.2261196289062,42
566900000,Random Search,10.338,50000000.0,-887.9311707763671,42
567000000,Random Search,10.34,50000000.0,-888.6362219238281,42
567100000,Random Search,10.342,50000000.0,-889.341273071289,42
567200000,Random Search,10.344,50000000.0,-890.04632421875,42
567300000,Random Search,10.346,50000000.0,-890.7513753662109,42
567400000,Random Search,10.348,50000000.0,-891.4564265136719,42
567500000,Random Search,10.35,50000000.0,-892.1614776611328,42
567600000,Random Search,10.352,50000000.0,-892.8665288085938,42
567700000,Random Search,10.354,50000000.0,-893.5715799560547,42
567800000,Random Search,10.356,50000000.0,-894.2766311035157,42
567900000,Random Search,10.358,50000000.0,-894.9816822509765,42
568000000,Random Search,10.36,50000000.0,-895.6867333984375,42
568100000,Random Search,10.362,50000000.0,-896.3917845458984,42
568200000,Random Search,10.364,50000000.0,-897.0968356933594,42
568300000,Random Search,10.366,50000000.0,-897.8018868408203,42
568400000,Random Search,10.368,50000000.0,-898.5069379882813,42
568500000,Random Search,10.37,50000000.0,-899.2119891357422,42
568600000,Random Search,10.372,50000000.0,-899.9170402832032,42
568700000,Random Search,10.374,50000000.0,-900.6220914306641,42
568800000,Random Search,10.376,50000000.0,-901.327142578125,42
568900000,Random Search,10.378,50000000.0,-902.0321937255859,42
569000000,Random Search,10.38,50000000.0,-902.7372448730468,42
569100000,Random Search,10.382,50000000.0,-903.4422960205078,42
569200000,Random Search,10.384,50000000.0,-904.1473471679687,42
569300000,Random Search,10.386,50000000.0,-904.8523983154297,42
569400000,Random Search,10.388,50000000.0,-905.5574494628906,42
569500000,Random Search,10.39,50000000.0,-906.2625006103516,42
569600000,Random Search,10.392,50000000.0,-906.9675517578125,42
569700000,Random Search,10.394,50000000.0,-907.6726029052734,42
569800000,Random Search,10.396,50000000.0,-908.3776540527344,42
569900000,Random Search,10.398,50000000.0,-909.0827052001953,42
570000000,Random Search,10.4,50000000.0,-909.7877563476562,42
570100000,Random Search,10.402,50000000.0,-910.4928074951172,42
570200000,Random Search,10.404,50000000.0,-911.1978586425781,42
570300000,Random Search,10.406,50000000.0,-911.9029097900391,42
570400000,Random Search,10.408,50000000.0,-912.6079609375,42
570500000,Random Search,10.41,50000000.0,-913.313012084961,42
570600000,Random Search,10.412,50000000.0,-914.0180632324218,42
570700000,Random Search,10.414,50000000.0,-914.7231143798829,42
570800000,Random Search,10.416,50000000.0,-915.4281655273437,42
570900000,Random Search,10.418,50000000.0,-916.1332166748047,42
571000000,Random Search,10.42,50000000.0,-916.8382678222656,42
571100000,Random Search,10.422,50000000.0,-917.5433189697266,42
571200000,Random Search,10.424,50000000.0,-918.2483701171875,42
571300000,Random Search,10.426,50000000.0,-918.9534212646485,42
571400000,Random Search,10.428,50000000.0,-919.6584724121094,42
571500000,Random Search,10.43,50000000.0,-920.3635235595704,42
571600000,Random Search,10.432,50000000.0,-921.0685747070313,42
571700000,Random Search,10.434,50000000.0,-921.7736258544921,42
571800000,Random Search,10.436,50000000.0,-922.4786770019531,42
571900000,Random Search,10.438,50000000.0,-923.183728149414,42
572000000,Random Search,10.44,50000000.0,-923.888779296875,42
572100000,Random Search,10.442,50000000.0,-924.5938304443359,42
572200000,Random Search,10.444,50000000.0,-925.2988815917969,42
572300000,Random Search,10.446,50000000.0,-926.0039327392578,42
572400000,Random Search,10.448,50000000.0,-926.7089838867188,42
572500000,Random Search,10.45,50000000.0,-927.4140350341797,42
572600000,Random Search,10.452,50000000.0,-928.1190861816406,42
572700000,Random Search,10.454,50000000.0,-928.8241373291016,42
572800000,Random Search,10.456,50000000.0,-929.5291884765625,42
572900000,Random Search,10.458,50000000.0,-930.2342396240234,42
573000000,Random Search,10.46,50000000.0,-930.9392907714844,42
573100000,Random Search,10.462,50000000.0,-931.6443419189453,42
573200000,Random Search,10.464,50000000.0,-932.3493930664063,42
573300000,Random Search,10.466,50000000.0,-933.0544442138672,42
573400000,Random Search,10.468,50000000.0,-933.7594953613282,42
573500000,Random Search,10.47,50000000.0,-934.464546508789,42
573600000,Random Search,10.472,50000000.0,-935.1695976562501,42
573700000,Random Search,10.474,50000000.0,-935.8746488037109,42
573800000,Random Search,10.475999999999999,50000000.0,-936.5796999511718,42
573900000,Random Search,10.478,50000000.0,-937.2847510986328,42
574000000,Random Search,10.48,50000000.0,-937.9898022460937,42
574100000,Random Search,10.482,50000000.0,-938.6948533935547,42
574200000,Random Search,10.484,50000000.0,-939.3999045410156,42
574300000,Random Search,10.486,50000000.0,-940.1049556884766,42
574400000,Random Search,10.488,50000000.0,-940.8100068359374,42
574500000,Random Search,10.49,50000000.0,-941.5150579833985,42
574600000,Random Search,10.492,50000000.0,-942.2201091308593,42
574700000,Random Search,10.494,50000000.0,-942.9251602783203,42
574800000,Random Search,10.496,50000000.0,-943.6302114257812,42
574900000,Random Search,10.498,50000000.0,-944.3352625732422,42
575000000,Random Search,10.5,50000000.0,-945.0403137207031,42
575100000,Random Search,10.502,50000000.0,-945.7453648681641,42
575200000,Random Search,10.504,50000000.0,-946.450416015625,42
575300000,Random Search,10.506,50000000.0,-947.155467163086,42
575400000,Random Search,10.508,50000000.0,-947.8605183105469,42
575500000,Random Search,10.51,50000000.0,-948.5655694580078,42
575600000,Random Search,10.512,50000000.0,-949.2706206054688,42
575700000,Random Search,10.514,50000000.0,-949.9756717529297,42
575800000,Random Search,10.516,50000000.0,-950.6807229003906,42
575900000,Random Search,10.518,50000000.0,-951.3857740478516,42
576000000,Random Search,10.52,50000000.0,-952.0908251953125,42
576100000,Random Search,10.522,50000000.0,-952.7958763427735,42
576200000,Random Search,10.524000000000001,50000000.0,-953.5009274902344,42
576300000,Random Search,10.526,50000000.0,-954.2059786376954,42
576400000,Random Search,10.528,50000000.0,-954.9110297851562,42
576500000,Random Search,10.53,50000000.0,-955.6160809326173,42
576600000,Random Search,10.532,50000000.0,-956.3211320800781,42
576700000,Random Search,10.534,50000000.0,-957.026183227539,42
576800000,Random Search,10.536,50000000.0,-957.731234375,42
576900000,Random Search,10.538,50000000.0,-958.4362855224609,42
577000000,Random Search,10.54,50000000.0,-959.1413366699219,42
577100000,Random Search,10.542,50000000.0,-959.8463878173828,42
577200000,Random Search,10.544,50000000.0,-960.5514389648438,42
577300000,Random Search,10.546,50000000.0,-961.2564901123046,42
577400000,Random Search,10.548,50000000.0,-961.9615412597657,42
577500000,Random Search,10.55,50000000.0,-962.6665924072265,42
577600000,Random Search,10.552,50000000.0,-963.3716435546875,42
577700000,Random Search,10.554,50000000.0,-964.0766947021484,42
577800000,Random Search,10.556,50000000.0,-964.7817458496094,42
577900000,Random Search,10.558,50000000.0,-965.4867969970703,42
578000000,Random Search,10.56,50000000.0,-966.1918481445313,42
578100000,Random Search,10.562,50000000.0,-966.8968992919922,42
578200000,Random Search,10.564,50000000.0,-967.6019504394532,42
578300000,Random Search,10.566,50000000.0,-968.3070015869141,42
578400000,Random Search,10.568,50000000.0,-969.012052734375,42
578500000,Random Search,10.57,50000000.0,-969.7171038818359,42
578600000,Random Search,10.572,50000000.0,-970.4221550292968,42
578700000,Random Search,10.574,50000000.0,-971.1272061767578,42
578800000,Random Search,10.576,50000000.0,-971.8322573242187,42
578900000,Random Search,10.578,50000000.0,-972.5373084716797,42
579000000,Random Search,10.58,50000000.0,-973.2423596191406,42
579100000,Random Search,10.582,50000000.0,-973.9474107666016,42
579200000,Random Search,10.584,50000000.0,-974.6524619140625,42
579300000,Random Search,10.586,50000000.0,-975.3575130615234,42
579400000,Random Search,10.588,50000000.0,-976.0625642089844,42
579500000,Random Search,10.59,50000000.0,-976.7676153564453,42
579600000,Random Search,10.592,50000000.0,-977.4726665039062,42
579700000,Random Search,10.594,50000000.0,-978.1777176513672,42
579800000,Random Search,10.596,50000000.0,-978.8827687988281,42
579900000,Random Search,10.598,50000000.0,-979.5878199462891,42
580000000,Random Search,10.6,50000000.0,-980.29287109375,42
580100000,Random Search,10.602,50000000.0,-980.997922241211,42
580200000,Random Search,10.604,50000000.0,-981.7029733886718,42
580300000,Random Search,10.606,50000000.0,-982.4080245361329,42
580400000,Random Search,10.608,50000000.0,-983.1130756835937,42
580500000,Random Search,10.61,50000000.0,-983.8181268310547,42
580600000,Random Search,10.612,50000000.0,-984.5231779785156,42
580700000,Random Search,10.614,50000000.0,-985.2282291259766,42
580800000,Random Search,10.616,50000000.0,-985.9332802734375,42
580900000,Random Search,10.618,50000000.0,-986.6383314208985,42
581000000,Random Search,10.62,50000000.0,-987.3433825683594,42
581100000,Random Search,10.622,50000000.0,-988.0484337158204,42
581200000,Random Search,10.624,50000000.0,-988.7534848632813,42
581300000,Random Search,10.626,50000000.0,-989.4585360107421,42
581400000,Random Search,10.628,50000000.0,-990.1635871582031,42
581500000,Random Search,10.63,50000000.0,-990.868638305664,42
581600000,Random Search,10.632,50000000.0,-991.573689453125,42
581700000,Random Search,10.634,50000000.0,-992.2787406005859,42
581800000,Random Search,10.636,50000000.0,-992.9837917480469,42
581900000,Random Search,10.638,50000000.0,-993.6888428955078,42
582000000,Random Search,10.64,50000000.0,-994.3938940429688,42
582100000,Random Search,10.642,50000000.0,-995.0989451904297,42
582200000,Random Search,10.644,50000000.0,-995.8039963378906,42
582300000,Random Search,10.646,50000000.0,-996.5090474853516,42
582400000,Random Search,10.648,50000000.0,-997.2140986328125,42
582500000,Random Search,10.65,50000000.0,-997.9191497802734,42
582600000,Random Search,10.652,50000000.0,-998.6242009277344,42
582700000,Random Search,10.654,50000000.0,-999.3292520751953,42
582800000,Random Search,10.656,50000000.0,-1000.0343032226563,42
582900000,Random Search,10.658,50000000.0,-1000.7393543701172,42
583000000,Random Search,10.66,50000000.0,-1001.4444055175782,42
583100000,Random Search,10.661999999999999,50000000.0,-1002.149456665039,42
583200000,Random Search,10.664,50000000.0,-1002.8545078125001,42
583300000,Random Search,10.666,50000000.0,-1003.5595589599609,42
583400000,Random Search,10.668,50000000.0,-1004.2646101074218,42
583500000,Random Search,10.67,50000000.0,-1004.9696612548828,42
583600000,Random Search,10.672,50000000.0,-1005.6747124023437,42
583700000,Random Search,10.674,50000000.0,-1006.3797635498047,42
583800000,Random Search,10.676,50000000.0,-1007.0848146972656,42
583900000,Random Search,10.678,50000000.0,-1007.7898658447266,42
584000000,Random Search,10.68,50000000.0,-1008.4949169921875,42
584100000,Random Search,10.682,50000000.0,-1009.1999681396485,42
584200000,Random Search,10.684,50000000.0,-1009.9050192871093,42
584300000,Random Search,10.686,50000000.0,-1010.6100704345703,42
584400000,Random Search,10.688,50000000.0,-1011.3151215820312,42
584500000,Random Search,10.69,50000000.0,-1012.0201727294922,42
584600000,Random Search,10.692,50000000.0,-1012.7252238769531,42
584700000,Random Search,10.693999999999999,50000000.0,-1013.4302750244141,42
584800000,Random Search,10.696,50000000.0,-1014.135326171875,42
584900000,Random Search,10.698,50000000.0,-1014.840377319336,42
585000000,Random Search,10.7,50000000.0,-1015.5454284667969,42
585100000,Random Search,10.702,50000000.0,-1016.2504796142578,42
585200000,Random Search,10.704,50000000.0,-1016.9555307617188,42
585300000,Random Search,10.706,50000000.0,-1017.6605819091797,42
585400000,Random Search,10.708,50000000.0,-1018.3656330566406,42
585500000,Random Search,10.71,50000000.0,-1019.0706842041016,42
585600000,Random Search,10.712,50000000.0,-1019.7757353515625,42
585700000,Random Search,10.714,50000000.0,-1020.4807864990235,42
585800000,Random Search,10.716,50000000.0,-1021.1858376464844,42
585900000,Random Search,10.718,50000000.0,-1021.8908887939454,42
586000000,Random Search,10.72,50000000.0,-1022.5959399414062,42
586100000,Random Search,10.722,50000000.0,-1023.3009910888672,42
586200000,Random Search,10.724,50000000.0,-1024.006042236328,42
586300000,Random Search,10.725999999999999,50000000.0,-1024.7110933837891,42
586400000,Random Search,10.728,50000000.0,-1025.41614453125,42
586500000,Random Search,10.73,50000000.0,-1026.121195678711,42
586600000,Random Search,10.732,50000000.0,-1026.8262468261719,42
586700000,Random Search,10.734,50000000.0,-1027.5312979736327,42
586800000,Random Search,10.736,50000000.0,-1028.2363491210938,42
586900000,Random Search,10.738,50000000.0,-1028.9414002685546,42
587000000,Random Search,10.74,50000000.0,-1029.6464514160157,42
587100000,Random Search,10.742,50000000.0,-1030.3515025634765,42
587200000,Random Search,10.744,50000000.0,-1031.0565537109376,42
587300000,Random Search,10.746,50000000.0,-1031.7616048583984,42
587400000,Random Search,10.748,50000000.0,-1032.4666560058595,42
587500000,Random Search,10.75,50000000.0,-1033.1717071533203,42
587600000,Random Search,10.752,50000000.0,-1033.8767583007811,42
587700000,Random Search,10.754,50000000.0,-1034.5818094482422,42
587800000,Random Search,10.756,50000000.0,-1035.286860595703,42
587900000,Random Search,10.758,50000000.0,-1035.991911743164,42
588000000,Random Search,10.76,50000000.0,-1036.696962890625,42
588100000,Random Search,10.762,50000000.0,-1037.402014038086,42
588200000,Random Search,10.764,50000000.0,-1038.1070651855468,42
588300000,Random Search,10.766,50000000.0,-1038.812116333008,42
588400000,Random Search,10.768,50000000.0,-1039.5171674804687,42
588500000,Random Search,10.77,50000000.0,-1040.2222186279296,42
588600000,Random Search,10.772,50000000.0,-1040.9272697753906,42
588700000,Random Search,10.774,50000000.0,-1041.6323209228517,42
588800000,Random Search,10.776,50000000.0,-1042.3373720703125,42
588900000,Random Search,10.778,50000000.0,-1043.0424232177734,42
589000000,Random Search,10.78,50000000.0,-1043.7474743652344,42
589100000,Random Search,10.782,50000000.0,-1044.4525255126953,42
589200000,Random Search,10.784,50000000.0,-1045.1575766601563,42
589300000,Random Search,10.786,50000000.0,-1045.8626278076172,42
589400000,Random Search,10.788,50000000.0,-1046.567678955078,42
589500000,Random Search,10.79,50000000.0,-1047.272730102539,42
589600000,Random Search,10.792,50000000.0,-1047.9777812500001,42
589700000,Random Search,10.794,50000000.0,-1048.682832397461,42
589800000,Random Search,10.796,50000000.0,-1049.3878835449218,42
589900000,Random Search,10.798,50000000.0,-1050.0929346923829,42
590000000,Random Search,10.8,50000000.0,-1050.7979858398437,42
590100000,Random Search,10.802,50000000.0,-1051.5030369873048,42
590200000,Random Search,10.804,50000000.0,-1052.2080881347656,42
590300000,Random Search,10.806,50000000.0,-1052.9131392822264,42
590400000,Random Search,10.808,50000000.0,-1053.6181904296875,42
590500000,Random Search,10.81,50000000.0,-1054.3232415771486,42
590600000,Random Search,10.812,50000000.0,-1055.0282927246094,42
590700000,Random Search,10.814,50000000.0,-1055.7333438720702,42
590800000,Random Search,10.816,50000000.0,-1056.4383950195313,42
590900000,Random Search,10.818,50000000.0,-1057.1434461669921,42
591000000,Random Search,10.82,50000000.0,-1057.8484973144532,42
591100000,Random Search,10.822,50000000.0,-1058.553548461914,42
591200000,Random Search,10.824,50000000.0,-1059.2585996093749,42
591300000,Random Search,10.826,50000000.0,-1059.963650756836,42
591400000,Random Search,10.828,50000000.0,-1060.668701904297,42
591500000,Random Search,10.83,50000000.0,-1061.3737530517578,42
591600000,Random Search,10.832,50000000.0,-1062.0788041992187,42
591700000,Random Search,10.834,50000000.0,-1062.7838553466797,42
591800000,Random Search,10.836,50000000.0,-1063.4889064941406,42
591900000,Random Search,10.838,50000000.0,-1064.1939576416016,42
592000000,Random Search,10.84,50000000.0,-1064.8990087890625,42
592100000,Random Search,10.842,50000000.0,-1065.6040599365233,42
592200000,Random Search,10.844,50000000.0,-1066.3091110839844,42
592300000,Random Search,10.846,50000000.0,-1067.0141622314454,42
592400000,Random Search,10.848,50000000.0,-1067.7192133789063,42
592500000,Random Search,10.85,50000000.0,-1068.424264526367,42
592600000,Random Search,10.852,50000000.0,-1069.1293156738282,42
592700000,Random Search,10.854,50000000.0,-1069.834366821289,42
592800000,Random Search,10.856,50000000.0,-1070.53941796875,42
592900000,Random Search,10.858,50000000.0,-1071.244469116211,42
593000000,Random Search,10.86,50000000.0,-1071.949520263672,42
593100000,Random Search,10.862,50000000.0,-1072.6545714111328,42
593200000,Random Search,10.864,50000000.0,-1073.3596225585939,42
593300000,Random Search,10.866,50000000.0,-1074.0646737060547,42
593400000,Random Search,10.868,50000000.0,-1074.7697248535155,42
593500000,Random Search,10.87,50000000.0,-1075.4747760009766,42
593600000,Random Search,10.872,50000000.0,-1076.1798271484374,42
593700000,Random Search,10.874,50000000.0,-1076.8848782958985,42
593800000,Random Search,10.876,50000000.0,-1077.5899294433593,42
593900000,Random Search,10.878,50000000.0,-1078.2949805908204,42
594000000,Random Search,10.88,50000000.0,-1079.0000317382812,42
594100000,Random Search,10.882,50000000.0,-1079.7050828857423,42
594200000,Random Search,10.884,50000000.0,-1080.4101340332031,42
594300000,Random Search,10.886,50000000.0,-1081.115185180664,42
594400000,Random Search,10.888,50000000.0,-1081.820236328125,42
594500000,Random Search,10.89,50000000.0,-1082.5252874755859,42
594600000,Random Search,10.892,50000000.0,-1083.230338623047,42
594700000,Random Search,10.894,50000000.0,-1083.9353897705078,42
594800000,Random Search,10.896,50000000.0,-1084.6404409179688,42
594900000,Random Search,10.898,50000000.0,-1085.3454920654297,42
595000000,Random Search,10.9,50000000.0,-1086.0505432128907,42
595100000,Random Search,10.902,50000000.0,-1086.7555943603516,42
595200000,Random Search,10.904,50000000.0,-1087.4606455078124,42
595300000,Random Search,10.906,50000000.0,-1088.1656966552735,42
595400000,Random Search,10.908,50000000.0,-1088.8707478027345,42
595500000,Random Search,10.91,50000000.0,-1089.5757989501953,42
595600000,Random Search,10.911999999999999,50000000.0,-1090.2808500976562,42
595700000,Random Search,10.914,50000000.0,-1090.9859012451172,42
595800000,Random Search,10.916,50000000.0,-1091.690952392578,42
595900000,Random Search,10.918,50000000.0,-1092.3960035400391,42
596000000,Random Search,10.92,50000000.0,-1093.1010546875,42
596100000,Random Search,10.922,50000000.0,-1093.8061058349608,42
596200000,Random Search,10.924,50000000.0,-1094.5111569824219,42
596300000,Random Search,10.926,50000000.0,-1095.216208129883,42
596400000,Random Search,10.928,50000000.0,-1095.9212592773438,42
596500000,Random Search,10.93,50000000.0,-1096.6263104248046,42
596600000,Random Search,10.932,50000000.0,-1097.3313615722657,42
596700000,Random Search,10.934,50000000.0,-1098.0364127197265,42
596800000,Random Search,10.936,50000000.0,-1098.7414638671876,42
596900000,Random Search,10.938,50000000.0,-1099.4465150146484,42
597000000,Random Search,10.94,50000000.0,-1100.1515661621092,42
597100000,Random Search,10.942,50000000.0,-1100.8566173095703,42
597200000,Random Search,10.943999999999999,50000000.0,-1101.5616684570314,42
597300000,Random Search,10.946,50000000.0,-1102.2667196044922,42
597400000,Random Search,10.948,50000000.0,-1102.971770751953,42
597500000,Random Search,10.95,50000000.0,-1103.676821899414,42
597600000,Random Search,10.952,50000000.0,-1104.381873046875,42
597700000,Random Search,10.954,50000000.0,-1105.086924194336,42
597800000,Random Search,10.956,50000000.0,-1105.7919753417968,42
597900000,Random Search,10.958,50000000.0,-1106.4970264892577,42
598000000,Random Search,10.96,50000000.0,-1107.2020776367187,42
598100000,Random Search,10.962,50000000.0,-1107.9071287841798,42
598200000,Random Search,10.964,50000000.0,-1108.6121799316406,42
598300000,Random Search,10.966,50000000.0,-1109.3172310791015,42
598400000,Random Search,10.968,50000000.0,-1110.0222822265625,42
598500000,Random Search,10.97,50000000.0,-1110.7273333740234,42
598600000,Random Search,10.972,50000000.0,-1111.4323845214844,42
598700000,Random Search,10.974,50000000.0,-1112.1374356689453,42
598800000,Random Search,10.975999999999999,50000000.0,-1112.842486816406,42
598900000,Random Search,10.978,50000000.0,-1113.5475379638672,42
599000000,Random Search,10.98,50000000.0,-1114.2525891113282,42
599100000,Random Search,10.982,50000000.0,-1114.957640258789,42
599200000,Random Search,10.984,50000000.0,-1115.66269140625,42
599300000,Random Search,10.986,50000000.0,-1116.367742553711,42
599400000,Random Search,10.988,50000000.0,-1117.0727937011718,42
599500000,Random Search,10.99,50000000.0,-1117.7778448486329,42
599600000,Random Search,10.992,50000000.0,-1118.4828959960937,42
599700000,Random Search,10.994,50000000.0,-1119.1879471435548,42
599800000,Random Search,10.996,50000000.0,-1119.8929982910156,42
599900000,Random Search,10.998,50000000.0,-1120.5980494384767,42
600000000,Random Search,11.0,50000000.0,-1121.3031005859375,42
600100000,Random Search,11.002,50000000.0,-1121.0286219482423,42
600200000,Random Search,11.004,50000000.0,-1120.7541433105469,42
600300000,Random Search,11.006,50000000.0,-1120.4796646728516,42
600400000,Random Search,11.008,50000000.0,-1120.2051860351562,42
600500000,Random Search,11.01,50000000.0,-1119.930707397461,42
600600000,Random Search,11.012,50000000.0,-1119.6562287597656,42
600700000,Random Search,11.014,50000000.0,-1119.3817501220703,42
600800000,Random Search,11.016,50000000.0,-1119.107271484375,42
600900000,Random Search,11.018,50000000.0,-1118.8327928466797,42
601000000,Random Search,11.02,50000000.0,-1118.5583142089845,42
601100000,Random Search,11.022,50000000.0,-1118.283835571289,42
601200000,Random Search,11.024,50000000.0,-1118.0093569335938,42
601300000,Random Search,11.026,50000000.0,-1117.7348782958984,42
601400000,Random Search,11.028,50000000.0,-1117.4603996582032,42
601500000,Random Search,11.03,50000000.0,-1117.1859210205077,42
601600000,Random Search,11.032,50000000.0,-1116.9114423828125,42
601700000,Random Search,11.034,50000000.0,-1116.636963745117,42
601800000,Random Search,11.036,50000000.0,-1116.362485107422,42
601900000,Random Search,11.038,50000000.0,-1116.0880064697265,42
602000000,Random Search,11.04,50000000.0,-1115.8135278320312,42
602100000,Random Search,11.042,50000000.0,-1115.539049194336,42
602200000,Random Search,11.044,50000000.0,-1115.2645705566406,42
602300000,Random Search,11.046,50000000.0,-1114.9900919189454,42
