cum_budget,optimizer,run_id,budget,performance,seed
3700000,PBT,,100000.0,200.0,2
3800000,PBT,,100000.0,200.0,2
3900000,PBT,,100000.0,200.0,2
4000000,PBT,,100000.0,200.0,2
4100000,PBT,,100000.0,200.0,2
4200000,PBT,,100000.0,200.0,2
4300000,PBT,,100000.0,200.0,2
4400000,PBT,,100000.0,200.0,2
4500000,PBT,,100000.0,200.0,2
4600000,PBT,,100000.0,200.0,2
4700000,PBT,,100000.0,200.0,2
4800000,PBT,,100000.0,200.0,2
4900000,PBT,,100000.0,200.0,2
5000000,PBT,,100000.0,200.0,2
5100000,PBT,,100000.0,200.0,2
5200000,PBT,,100000.0,200.0,2
5300000,PBT,,100000.0,200.0,2
5400000,PBT,,100000.0,200.0,2
5500000,PBT,,100000.0,200.0,2
5600000,PBT,,100000.0,200.0,2
5700000,PBT,,100000.0,200.0,2
5800000,PBT,,100000.0,200.0,2
5900000,PBT,,100000.0,200.0,2
6000000,PBT,,100000.0,200.0,2
6100000,PBT,,100000.0,200.0,2
6200000,PBT,,100000.0,200.0,2
6300000,PBT,,100000.0,200.0,2
6400000,PBT,,100000.0,200.0,2
6500000,PBT,,100000.0,200.0,2
6600000,PBT,,100000.0,200.0,2
6700000,PBT,,100000.0,200.0,2
6800000,PBT,,100000.0,200.0,2
6900000,PBT,,100000.0,200.0,2
7000000,PBT,,100000.0,200.0,2
7100000,PBT,,100000.0,200.0,2
7200000,PBT,,100000.0,200.0,2
7300000,PBT,,100000.0,200.0,2
7400000,PBT,,100000.0,200.0,2
7500000,PBT,,100000.0,200.0,2
7600000,PBT,,100000.0,200.0,2
7700000,PBT,,100000.0,200.0,2
7800000,PBT,,100000.0,200.0,2
7900000,PBT,,100000.0,200.0,2
8000000,PBT,,100000.0,200.0,2
8100000,PBT,,100000.0,200.0,2
8200000,PBT,,100000.0,200.0,2
8300000,PBT,,100000.0,200.0,2
8400000,PBT,,100000.0,200.0,2
8500000,PBT,,100000.0,200.0,2
8600000,PBT,,100000.0,200.0,2
8700000,PBT,,100000.0,200.0,2
8800000,PBT,,100000.0,200.0,2
8900000,PBT,,100000.0,200.0,2
9000000,PBT,,100000.0,200.0,2
9100000,PBT,,100000.0,200.0,2
9200000,PBT,,100000.0,200.0,2
9300000,PBT,,100000.0,200.0,2
9400000,PBT,,100000.0,200.0,2
9500000,PBT,,100000.0,200.0,2
9600000,PBT,,100000.0,200.0,2
9700000,PBT,,100000.0,200.0,2
9800000,PBT,,100000.0,200.0,2
9900000,PBT,,100000.0,200.0,2
10000000,PBT,,100000.0,200.0,2
10100000,PBT,,100000.0,200.0,2
10200000,PBT,,100000.0,200.0,2
10300000,PBT,,100000.0,200.0,2
10400000,PBT,,100000.0,200.0,2
10500000,PBT,,100000.0,200.0,2
10600000,PBT,,100000.0,200.0,2
10700000,PBT,,100000.0,200.0,2
10800000,PBT,,100000.0,200.0,2
10900000,PBT,,100000.0,200.0,2
11000000,PBT,,100000.0,200.0,2
11100000,PBT,,100000.0,200.0,2
11200000,PBT,,100000.0,200.0,2
11300000,PBT,,100000.0,200.0,2
11400000,PBT,,100000.0,200.0,2
11500000,PBT,,100000.0,200.0,2
11600000,PBT,,100000.0,200.0,2
11700000,PBT,,100000.0,200.0,2
11800000,PBT,,100000.0,200.0,2
11900000,PBT,,100000.0,200.0,2
12000000,PBT,,100000.0,200.0,2
12100000,PBT,,100000.0,200.0,2
12200000,PBT,,100000.0,200.0,2
12300000,PBT,,100000.0,200.0,2
12400000,PBT,,100000.0,200.0,2
12500000,PBT,,100000.0,200.0,2
12600000,PBT,,100000.0,200.0,2
12700000,PBT,,100000.0,200.0,2
12800000,PBT,,100000.0,200.0,2
12900000,PBT,,100000.0,199.61848974227905,2
13000000,PBT,,100000.0,199.2369794845581,2
13100000,PBT,,100000.0,198.85546922683716,2
13200000,PBT,,100000.0,198.4739589691162,2
13300000,PBT,,100000.0,198.09244871139526,2
13400000,PBT,,100000.0,197.71093845367432,2
13500000,PBT,,100000.0,197.32942819595337,2
13600000,PBT,,100000.0,196.94791793823242,2
13700000,PBT,,100000.0,196.56640768051147,2
13800000,PBT,,100000.0,196.18489742279053,2
13900000,PBT,,100000.0,195.80338716506958,2
14000000,PBT,,100000.0,195.42187690734863,2
14100000,PBT,,100000.0,195.04036664962769,2
14200000,PBT,,100000.0,194.65885639190674,2
14300000,PBT,,100000.0,194.2773461341858,2
14400000,PBT,,100000.0,193.89583587646484,2
14500000,PBT,,100000.0,193.5143256187439,2
14600000,PBT,,100000.0,193.13281536102295,2
14700000,PBT,,100000.0,192.751305103302,2
14800000,PBT,,100000.0,192.36979484558105,2
14900000,PBT,,100000.0,191.9882845878601,2
15000000,PBT,,100000.0,191.60677433013916,2
15100000,PBT,,100000.0,191.2252640724182,2
15200000,PBT,,100000.0,190.84375381469727,2
15300000,PBT,,100000.0,190.46224355697632,2
15400000,PBT,,100000.0,190.08073329925537,2
15500000,PBT,,100000.0,189.69922304153442,2
15600000,PBT,,100000.0,189.31771278381348,2
15700000,PBT,,100000.0,188.93620252609253,2
15800000,PBT,,100000.0,188.55469226837158,2
15900000,PBT,,100000.0,188.17318201065063,2
16000000,PBT,,100000.0,187.7916717529297,2
16100000,PBT,,100000.0,188.17318201065063,2
16200000,PBT,,100000.0,188.55469226837158,2
16300000,PBT,,100000.0,188.93620252609253,2
16400000,PBT,,100000.0,189.31771278381348,2
16500000,PBT,,100000.0,189.69922304153442,2
16600000,PBT,,100000.0,190.08073329925537,2
16700000,PBT,,100000.0,190.46224355697632,2
16800000,PBT,,100000.0,190.84375381469727,2
16900000,PBT,,100000.0,191.2252640724182,2
17000000,PBT,,100000.0,191.60677433013916,2
17100000,PBT,,100000.0,191.9882845878601,2
17200000,PBT,,100000.0,192.36979484558105,2
17300000,PBT,,100000.0,192.751305103302,2
17400000,PBT,,100000.0,193.13281536102295,2
17500000,PBT,,100000.0,193.5143256187439,2
17600000,PBT,,100000.0,193.89583587646484,2
17700000,PBT,,100000.0,194.2773461341858,2
17800000,PBT,,100000.0,194.65885639190674,2
17900000,PBT,,100000.0,195.04036664962769,2
18000000,PBT,,100000.0,195.42187690734863,2
18100000,PBT,,100000.0,195.80338716506958,2
18200000,PBT,,100000.0,196.18489742279053,2
18300000,PBT,,100000.0,196.56640768051147,2
18400000,PBT,,100000.0,196.94791793823242,2
18500000,PBT,,100000.0,197.32942819595337,2
18600000,PBT,,100000.0,197.71093845367432,2
18700000,PBT,,100000.0,198.09244871139526,2
18800000,PBT,,100000.0,198.4739589691162,2
18900000,PBT,,100000.0,198.85546922683716,2
19000000,PBT,,100000.0,199.2369794845581,2
19100000,PBT,,100000.0,199.61848974227905,2
19200000,PBT,,100000.0,200.0,2
19300000,PBT,,100000.0,199.99471044540405,2
19400000,PBT,,100000.0,199.9894208908081,2
19500000,PBT,,100000.0,199.98413133621216,2
19600000,PBT,,100000.0,199.9788417816162,2
19700000,PBT,,100000.0,199.97355222702026,2
19800000,PBT,,100000.0,199.96826267242432,2
19900000,PBT,,100000.0,199.96297311782837,2
20000000,PBT,,100000.0,199.95768356323242,2
20100000,PBT,,100000.0,199.95239400863647,2
20200000,PBT,,100000.0,199.94710445404053,2
20300000,PBT,,100000.0,199.94181489944458,2
20400000,PBT,,100000.0,199.93652534484863,2
20500000,PBT,,100000.0,199.93123579025269,2
20600000,PBT,,100000.0,199.92594623565674,2
20700000,PBT,,100000.0,199.9206566810608,2
20800000,PBT,,100000.0,199.91536712646484,2
20900000,PBT,,100000.0,199.9100775718689,2
21000000,PBT,,100000.0,199.90478801727295,2
21100000,PBT,,100000.0,199.899498462677,2
21200000,PBT,,100000.0,199.89420890808105,2
21300000,PBT,,100000.0,199.8889193534851,2
21400000,PBT,,100000.0,199.88362979888916,2
21500000,PBT,,100000.0,199.8783402442932,2
21600000,PBT,,100000.0,199.87305068969727,2
21700000,PBT,,100000.0,199.86776113510132,2
21800000,PBT,,100000.0,199.86247158050537,2
21900000,PBT,,100000.0,199.85718202590942,2
22000000,PBT,,100000.0,199.85189247131348,2
22100000,PBT,,100000.0,199.84660291671753,2
22200000,PBT,,100000.0,199.84131336212158,2
22300000,PBT,,100000.0,199.83602380752563,2
22400000,PBT,,100000.0,199.8307342529297,2
22500000,PBT,,100000.0,199.83602380752563,2
22600000,PBT,,100000.0,199.84131336212158,2
22700000,PBT,,100000.0,199.84660291671753,2
22800000,PBT,,100000.0,199.85189247131348,2
22900000,PBT,,100000.0,199.85718202590942,2
23000000,PBT,,100000.0,199.86247158050537,2
23100000,PBT,,100000.0,199.86776113510132,2
23200000,PBT,,100000.0,199.87305068969727,2
23300000,PBT,,100000.0,199.8783402442932,2
23400000,PBT,,100000.0,199.88362979888916,2
23500000,PBT,,100000.0,199.8889193534851,2
23600000,PBT,,100000.0,199.89420890808105,2
23700000,PBT,,100000.0,199.899498462677,2
23800000,PBT,,100000.0,199.90478801727295,2
23900000,PBT,,100000.0,199.9100775718689,2
24000000,PBT,,100000.0,199.91536712646484,2
24100000,PBT,,100000.0,199.9206566810608,2
24200000,PBT,,100000.0,199.92594623565674,2
24300000,PBT,,100000.0,199.93123579025269,2
24400000,PBT,,100000.0,199.93652534484863,2
24500000,PBT,,100000.0,199.94181489944458,2
24600000,PBT,,100000.0,199.94710445404053,2
24700000,PBT,,100000.0,199.95239400863647,2
24800000,PBT,,100000.0,199.95768356323242,2
24900000,PBT,,100000.0,199.96297311782837,2
25000000,PBT,,100000.0,199.96826267242432,2
25100000,PBT,,100000.0,199.97355222702026,2
25200000,PBT,,100000.0,199.9788417816162,2
25300000,PBT,,100000.0,199.98413133621216,2
25400000,PBT,,100000.0,199.9894208908081,2
25500000,PBT,,100000.0,199.99471044540405,2
25600000,PBT,,100000.0,200.0,2
25700000,PBT,,100000.0,200.0,2
25800000,PBT,,100000.0,200.0,2
25900000,PBT,,100000.0,200.0,2
26000000,PBT,,100000.0,200.0,2
26100000,PBT,,100000.0,200.0,2
26200000,PBT,,100000.0,200.0,2
26300000,PBT,,100000.0,200.0,2
26400000,PBT,,100000.0,200.0,2
26500000,PBT,,100000.0,200.0,2
26600000,PBT,,100000.0,200.0,2
26700000,PBT,,100000.0,200.0,2
26800000,PBT,,100000.0,200.0,2
26900000,PBT,,100000.0,200.0,2
27000000,PBT,,100000.0,200.0,2
27100000,PBT,,100000.0,200.0,2
27200000,PBT,,100000.0,200.0,2
27300000,PBT,,100000.0,200.0,2
27400000,PBT,,100000.0,200.0,2
27500000,PBT,,100000.0,200.0,2
27600000,PBT,,100000.0,200.0,2
27700000,PBT,,100000.0,200.0,2
27800000,PBT,,100000.0,200.0,2
27900000,PBT,,100000.0,200.0,2
28000000,PBT,,100000.0,200.0,2
28100000,PBT,,100000.0,200.0,2
28200000,PBT,,100000.0,200.0,2
28300000,PBT,,100000.0,200.0,2
28400000,PBT,,100000.0,200.0,2
28500000,PBT,,100000.0,200.0,2
28600000,PBT,,100000.0,200.0,2
28700000,PBT,,100000.0,200.0,2
28800000,PBT,,100000.0,200.0,2
28900000,PBT,,100000.0,200.0,2
29000000,PBT,,100000.0,200.0,2
29100000,PBT,,100000.0,200.0,2
29200000,PBT,,100000.0,200.0,2
29300000,PBT,,100000.0,200.0,2
29400000,PBT,,100000.0,200.0,2
29500000,PBT,,100000.0,200.0,2
29600000,PBT,,100000.0,200.0,2
29700000,PBT,,100000.0,200.0,2
29800000,PBT,,100000.0,200.0,2
29900000,PBT,,100000.0,200.0,2
30000000,PBT,,100000.0,200.0,2
30100000,PBT,,100000.0,200.0,2
30200000,PBT,,100000.0,200.0,2
30300000,PBT,,100000.0,200.0,2
30400000,PBT,,100000.0,200.0,2
30500000,PBT,,100000.0,200.0,2
30600000,PBT,,100000.0,200.0,2
30700000,PBT,,100000.0,200.0,2
30800000,PBT,,100000.0,200.0,2
30900000,PBT,,100000.0,200.0,2
31000000,PBT,,100000.0,200.0,2
31100000,PBT,,100000.0,200.0,2
31200000,PBT,,100000.0,200.0,2
31300000,PBT,,100000.0,200.0,2
31400000,PBT,,100000.0,200.0,2
31500000,PBT,,100000.0,200.0,2
31600000,PBT,,100000.0,200.0,2
31700000,PBT,,100000.0,200.0,2
31800000,PBT,,100000.0,200.0,2
31900000,PBT,,100000.0,200.0,2
32000000,PBT,,100000.0,200.0,2
1000000,Random Search,0.0,1000000.0,200.0,42
1100000,Random Search,0.09999999999999999,1000000.0,200.0,42
1200000,Random Search,0.19999999999999998,1000000.0,200.0,42
1300000,Random Search,0.3,1000000.0,200.0,42
1400000,Random Search,0.39999999999999997,1000000.0,200.0,42
1500000,Random Search,0.5,1000000.0,200.0,42
1600000,Random Search,0.6,1000000.0,200.0,42
1700000,Random Search,0.7,1000000.0,200.0,42
1800000,Random Search,0.7999999999999999,1000000.0,200.0,42
1900000,Random Search,0.8999999999999999,1000000.0,200.0,42
2000000,Random Search,1.0,1000000.0,200.0,42
2100000,Random Search,1.1,1000000.0,200.0,42
2200000,Random Search,1.2,1000000.0,200.0,42
2300000,Random Search,1.3,1000000.0,200.0,42
2400000,Random Search,1.4,1000000.0,200.0,42
2500000,Random Search,1.5,1000000.0,200.0,42
2600000,Random Search,1.6,1000000.0,200.0,42
2700000,Random Search,1.7,1000000.0,200.0,42
2800000,Random Search,1.7999999999999998,1000000.0,200.0,42
2900000,Random Search,1.9,1000000.0,200.0,42
3000000,Random Search,2.0,1000000.0,200.0,42
3100000,Random Search,2.1,1000000.0,200.0,42
3200000,Random Search,2.2,1000000.0,200.0,42
3300000,Random Search,2.3,1000000.0,200.0,42
3400000,Random Search,2.4,1000000.0,200.0,42
3500000,Random Search,2.5,1000000.0,200.0,42
3600000,Random Search,2.6,1000000.0,200.0,42
3700000,Random Search,2.7,1000000.0,200.0,42
3800000,Random Search,2.8,1000000.0,200.0,42
3900000,Random Search,2.9,1000000.0,200.0,42
4000000,Random Search,3.0,1000000.0,200.0,42
4100000,Random Search,3.1,1000000.0,200.0,42
4200000,Random Search,3.2,1000000.0,200.0,42
4300000,Random Search,3.3,1000000.0,200.0,42
4400000,Random Search,3.4,1000000.0,200.0,42
4500000,Random Search,3.5,1000000.0,200.0,42
4600000,Random Search,3.6,1000000.0,200.0,42
4700000,Random Search,3.7,1000000.0,200.0,42
4800000,Random Search,3.8,1000000.0,200.0,42
4900000,Random Search,3.9,1000000.0,200.0,42
5000000,Random Search,4.0,1000000.0,200.0,42
5100000,Random Search,4.1,1000000.0,200.0,42
5200000,Random Search,4.2,1000000.0,200.0,42
5300000,Random Search,4.3,1000000.0,200.0,42
5400000,Random Search,4.4,1000000.0,200.0,42
5500000,Random Search,4.5,1000000.0,200.0,42
5600000,Random Search,4.6,1000000.0,200.0,42
5700000,Random Search,4.7,1000000.0,200.0,42
5800000,Random Search,4.8,1000000.0,200.0,42
5900000,Random Search,4.9,1000000.0,200.0,42
6000000,Random Search,5.0,1000000.0,200.0,42
6100000,Random Search,5.1,1000000.0,200.0,42
6200000,Random Search,5.2,1000000.0,200.0,42
6300000,Random Search,5.3,1000000.0,200.0,42
6400000,Random Search,5.4,1000000.0,200.0,42
6500000,Random Search,5.5,1000000.0,200.0,42
6600000,Random Search,5.6,1000000.0,200.0,42
6700000,Random Search,5.7,1000000.0,200.0,42
6800000,Random Search,5.8,1000000.0,200.0,42
6900000,Random Search,5.9,1000000.0,200.0,42
7000000,Random Search,6.0,1000000.0,200.0,42
7100000,Random Search,6.1,1000000.0,200.0,42
7200000,Random Search,6.2,1000000.0,200.0,42
7300000,Random Search,6.3,1000000.0,200.0,42
7400000,Random Search,6.4,1000000.0,200.0,42
7500000,Random Search,6.5,1000000.0,200.0,42
7600000,Random Search,6.6,1000000.0,200.0,42
7700000,Random Search,6.7,1000000.0,200.0,42
7800000,Random Search,6.8,1000000.0,200.0,42
7900000,Random Search,6.9,1000000.0,200.0,42
8000000,Random Search,7.0,1000000.0,200.0,42
8100000,Random Search,7.1,1000000.0,200.0,42
8200000,Random Search,7.2,1000000.0,200.0,42
8300000,Random Search,7.3,1000000.0,200.0,42
8400000,Random Search,7.4,1000000.0,200.0,42
8500000,Random Search,7.5,1000000.0,200.0,42
8600000,Random Search,7.6,1000000.0,200.0,42
8700000,Random Search,7.7,1000000.0,200.0,42
8800000,Random Search,7.8,1000000.0,200.0,42
8900000,Random Search,7.9,1000000.0,200.0,42
9000000,Random Search,8.0,1000000.0,200.0,42
9100000,Random Search,8.1,1000000.0,200.0,42
9200000,Random Search,8.2,1000000.0,200.0,42
9300000,Random Search,8.3,1000000.0,200.0,42
9400000,Random Search,8.4,1000000.0,200.0,42
9500000,Random Search,8.5,1000000.0,200.0,42
9600000,Random Search,8.6,1000000.0,200.0,42
9700000,Random Search,8.7,1000000.0,200.0,42
9800000,Random Search,8.8,1000000.0,200.0,42
9900000,Random Search,8.9,1000000.0,200.0,42
10000000,Random Search,9.0,1000000.0,200.0,42
10100000,Random Search,9.1,1000000.0,200.0,42
10200000,Random Search,9.2,1000000.0,200.0,42
10300000,Random Search,9.3,1000000.0,200.0,42
10400000,Random Search,9.4,1000000.0,200.0,42
10500000,Random Search,9.5,1000000.0,200.0,42
10600000,Random Search,9.6,1000000.0,200.0,42
10700000,Random Search,9.7,1000000.0,200.0,42
10800000,Random Search,9.8,1000000.0,200.0,42
10900000,Random Search,9.9,1000000.0,200.0,42
11000000,Random Search,10.0,1000000.0,200.0,42
11100000,Random Search,10.1,1000000.0,200.0,42
11200000,Random Search,10.2,1000000.0,200.0,42
11300000,Random Search,10.3,1000000.0,200.0,42
11400000,Random Search,10.4,1000000.0,200.0,42
11500000,Random Search,10.5,1000000.0,200.0,42
11600000,Random Search,10.6,1000000.0,200.0,42
11700000,Random Search,10.7,1000000.0,200.0,42
11800000,Random Search,10.8,1000000.0,200.0,42
11900000,Random Search,10.9,1000000.0,200.0,42
12000000,Random Search,11.0,1000000.0,200.0,42
12100000,Random Search,11.1,1000000.0,200.0,42
12200000,Random Search,11.2,1000000.0,200.0,42
12300000,Random Search,11.3,1000000.0,200.0,42
12400000,Random Search,11.4,1000000.0,200.0,42
12500000,Random Search,11.5,1000000.0,200.0,42
12600000,Random Search,11.6,1000000.0,200.0,42
12700000,Random Search,11.7,1000000.0,200.0,42
12800000,Random Search,11.8,1000000.0,200.0,42
12900000,Random Search,11.9,1000000.0,200.0,42
13000000,Random Search,12.0,1000000.0,200.0,42
13100000,Random Search,12.1,1000000.0,200.0,42
13200000,Random Search,12.2,1000000.0,200.0,42
13300000,Random Search,12.3,1000000.0,200.0,42
13400000,Random Search,12.4,1000000.0,200.0,42
13500000,Random Search,12.5,1000000.0,200.0,42
13600000,Random Search,12.6,1000000.0,200.0,42
13700000,Random Search,12.7,1000000.0,200.0,42
13800000,Random Search,12.8,1000000.0,200.0,42
13900000,Random Search,12.9,1000000.0,200.0,42
14000000,Random Search,13.0,1000000.0,200.0,42
14100000,Random Search,13.1,1000000.0,200.0,42
14200000,Random Search,13.2,1000000.0,200.0,42
14300000,Random Search,13.3,1000000.0,200.0,42
14400000,Random Search,13.4,1000000.0,200.0,42
14500000,Random Search,13.5,1000000.0,200.0,42
14600000,Random Search,13.6,1000000.0,200.0,42
14700000,Random Search,13.7,1000000.0,200.0,42
14800000,Random Search,13.8,1000000.0,200.0,42
14900000,Random Search,13.9,1000000.0,200.0,42
15000000,Random Search,14.0,1000000.0,200.0,42
15100000,Random Search,14.1,1000000.0,200.0,42
15200000,Random Search,14.2,1000000.0,200.0,42
15300000,Random Search,14.3,1000000.0,200.0,42
15400000,Random Search,14.4,1000000.0,200.0,42
15500000,Random Search,14.5,1000000.0,200.0,42
15600000,Random Search,14.6,1000000.0,200.0,42
15700000,Random Search,14.7,1000000.0,200.0,42
15800000,Random Search,14.8,1000000.0,200.0,42
15900000,Random Search,14.9,1000000.0,200.0,42
16000000,Random Search,15.0,1000000.0,200.0,42
16100000,Random Search,15.1,1000000.0,200.0,42
16200000,Random Search,15.2,1000000.0,200.0,42
16300000,Random Search,15.3,1000000.0,200.0,42
16400000,Random Search,15.4,1000000.0,200.0,42
16500000,Random Search,15.5,1000000.0,200.0,42
16600000,Random Search,15.6,1000000.0,200.0,42
16700000,Random Search,15.7,1000000.0,200.0,42
16800000,Random Search,15.8,1000000.0,200.0,42
16900000,Random Search,15.9,1000000.0,200.0,42
17000000,Random Search,16.0,1000000.0,200.0,42
17100000,Random Search,16.1,1000000.0,200.0,42
17200000,Random Search,16.2,1000000.0,200.0,42
17300000,Random Search,16.3,1000000.0,200.0,42
17400000,Random Search,16.4,1000000.0,200.0,42
17500000,Random Search,16.5,1000000.0,200.0,42
17600000,Random Search,16.6,1000000.0,200.0,42
17700000,Random Search,16.7,1000000.0,200.0,42
17800000,Random Search,16.8,1000000.0,200.0,42
17900000,Random Search,16.9,1000000.0,200.0,42
18000000,Random Search,17.0,1000000.0,200.0,42
18100000,Random Search,17.1,1000000.0,200.0,42
18200000,Random Search,17.2,1000000.0,200.0,42
18300000,Random Search,17.3,1000000.0,200.0,42
18400000,Random Search,17.4,1000000.0,200.0,42
18500000,Random Search,17.5,1000000.0,200.0,42
18600000,Random Search,17.6,1000000.0,200.0,42
18700000,Random Search,17.7,1000000.0,200.0,42
18800000,Random Search,17.8,1000000.0,200.0,42
18900000,Random Search,17.9,1000000.0,200.0,42
19000000,Random Search,18.0,1000000.0,200.0,42
19100000,Random Search,18.1,1000000.0,200.0,42
19200000,Random Search,18.2,1000000.0,200.0,42
19300000,Random Search,18.3,1000000.0,200.0,42
19400000,Random Search,18.4,1000000.0,200.0,42
19500000,Random Search,18.5,1000000.0,200.0,42
19600000,Random Search,18.6,1000000.0,200.0,42
19700000,Random Search,18.7,1000000.0,200.0,42
19800000,Random Search,18.8,1000000.0,200.0,42
19900000,Random Search,18.9,1000000.0,200.0,42
20000000,Random Search,19.0,1000000.0,200.0,42
20100000,Random Search,19.1,1000000.0,200.0,42
20200000,Random Search,19.2,1000000.0,200.0,42
20300000,Random Search,19.3,1000000.0,200.0,42
20400000,Random Search,19.4,1000000.0,200.0,42
20500000,Random Search,19.5,1000000.0,200.0,42
20600000,Random Search,19.6,1000000.0,200.0,42
20700000,Random Search,19.7,1000000.0,200.0,42
20800000,Random Search,19.8,1000000.0,200.0,42
20900000,Random Search,19.9,1000000.0,200.0,42
21000000,Random Search,20.0,1000000.0,200.0,42
21100000,Random Search,20.1,1000000.0,200.0,42
21200000,Random Search,20.2,1000000.0,200.0,42
21300000,Random Search,20.3,1000000.0,200.0,42
21400000,Random Search,20.4,1000000.0,200.0,42
21500000,Random Search,20.5,1000000.0,200.0,42
21600000,Random Search,20.6,1000000.0,200.0,42
21700000,Random Search,20.7,1000000.0,200.0,42
21800000,Random Search,20.8,1000000.0,200.0,42
21900000,Random Search,20.9,1000000.0,200.0,42
22000000,Random Search,21.0,1000000.0,200.0,42
22100000,Random Search,21.1,1000000.0,200.0,42
22200000,Random Search,21.2,1000000.0,200.0,42
22300000,Random Search,21.3,1000000.0,200.0,42
22400000,Random Search,21.4,1000000.0,200.0,42
22500000,Random Search,21.5,1000000.0,200.0,42
22600000,Random Search,21.6,1000000.0,200.0,42
22700000,Random Search,21.7,1000000.0,200.0,42
22800000,Random Search,21.8,1000000.0,200.0,42
22900000,Random Search,21.9,1000000.0,200.0,42
23000000,Random Search,22.0,1000000.0,200.0,42
23100000,Random Search,22.1,1000000.0,200.0,42
23200000,Random Search,22.2,1000000.0,200.0,42
23300000,Random Search,22.3,1000000.0,200.0,42
23400000,Random Search,22.4,1000000.0,200.0,42
23500000,Random Search,22.5,1000000.0,200.0,42
23600000,Random Search,22.6,1000000.0,200.0,42
23700000,Random Search,22.7,1000000.0,200.0,42
23800000,Random Search,22.8,1000000.0,200.0,42
23900000,Random Search,22.9,1000000.0,200.0,42
24000000,Random Search,23.0,1000000.0,200.0,42
24100000,Random Search,23.1,1000000.0,200.0,42
24200000,Random Search,23.2,1000000.0,200.0,42
24300000,Random Search,23.3,1000000.0,200.0,42
24400000,Random Search,23.4,1000000.0,200.0,42
24500000,Random Search,23.5,1000000.0,200.0,42
24600000,Random Search,23.6,1000000.0,200.0,42
24700000,Random Search,23.7,1000000.0,200.0,42
24800000,Random Search,23.8,1000000.0,200.0,42
24900000,Random Search,23.9,1000000.0,200.0,42
25000000,Random Search,24.0,1000000.0,200.0,42
25100000,Random Search,24.1,1000000.0,200.0,42
25200000,Random Search,24.2,1000000.0,200.0,42
25300000,Random Search,24.3,1000000.0,200.0,42
25400000,Random Search,24.4,1000000.0,200.0,42
25500000,Random Search,24.5,1000000.0,200.0,42
25600000,Random Search,24.6,1000000.0,200.0,42
25700000,Random Search,24.7,1000000.0,200.0,42
25800000,Random Search,24.8,1000000.0,200.0,42
25900000,Random Search,24.9,1000000.0,200.0,42
26000000,Random Search,25.0,1000000.0,200.0,42
26100000,Random Search,25.1,1000000.0,200.0,42
26200000,Random Search,25.2,1000000.0,200.0,42
26300000,Random Search,25.3,1000000.0,200.0,42
26400000,Random Search,25.4,1000000.0,200.0,42
26500000,Random Search,25.5,1000000.0,200.0,42
26600000,Random Search,25.6,1000000.0,200.0,42
26700000,Random Search,25.7,1000000.0,200.0,42
26800000,Random Search,25.8,1000000.0,200.0,42
26900000,Random Search,25.9,1000000.0,200.0,42
27000000,Random Search,26.0,1000000.0,200.0,42
27100000,Random Search,26.1,1000000.0,200.0,42
27200000,Random Search,26.2,1000000.0,200.0,42
27300000,Random Search,26.3,1000000.0,200.0,42
27400000,Random Search,26.4,1000000.0,200.0,42
27500000,Random Search,26.5,1000000.0,200.0,42
27600000,Random Search,26.6,1000000.0,200.0,42
27700000,Random Search,26.7,1000000.0,200.0,42
27800000,Random Search,26.8,1000000.0,200.0,42
27900000,Random Search,26.9,1000000.0,200.0,42
28000000,Random Search,27.0,1000000.0,200.0,42
28100000,Random Search,27.1,1000000.0,197.78984375,42
28200000,Random Search,27.2,1000000.0,195.5796875,42
28300000,Random Search,27.3,1000000.0,193.36953125,42
28400000,Random Search,27.4,1000000.0,191.159375,42
28500000,Random Search,27.5,1000000.0,188.94921875,42
28600000,Random Search,27.6,1000000.0,186.7390625,42
28700000,Random Search,27.7,1000000.0,184.52890625,42
28800000,Random Search,27.8,1000000.0,182.31875,42
28900000,Random Search,27.9,1000000.0,180.10859375,42
29000000,Random Search,28.0,1000000.0,177.8984375,42
29100000,Random Search,28.1,1000000.0,180.10859375,42
29200000,Random Search,28.2,1000000.0,182.31875,42
29300000,Random Search,28.3,1000000.0,184.52890625,42
29400000,Random Search,28.4,1000000.0,186.7390625,42
29500000,Random Search,28.5,1000000.0,188.94921875,42
29600000,Random Search,28.6,1000000.0,191.159375,42
29700000,Random Search,28.7,1000000.0,193.36953125,42
29800000,Random Search,28.8,1000000.0,195.5796875,42
29900000,Random Search,28.9,1000000.0,197.78984375,42
30000000,Random Search,29.0,1000000.0,200.0,42
30100000,Random Search,29.1,1000000.0,200.0,42
30200000,Random Search,29.2,1000000.0,200.0,42
30300000,Random Search,29.3,1000000.0,200.0,42
30400000,Random Search,29.4,1000000.0,200.0,42
30500000,Random Search,29.5,1000000.0,200.0,42
30600000,Random Search,29.6,1000000.0,200.0,42
30700000,Random Search,29.7,1000000.0,200.0,42
30800000,Random Search,29.8,1000000.0,200.0,42
30900000,Random Search,29.9,1000000.0,200.0,42
31000000,Random Search,30.0,1000000.0,200.0,42
31100000,Random Search,30.1,1000000.0,200.0,42
31200000,Random Search,30.2,1000000.0,200.0,42
31300000,Random Search,30.3,1000000.0,200.0,42
31400000,Random Search,30.4,1000000.0,200.0,42
31500000,Random Search,30.5,1000000.0,200.0,42
31600000,Random Search,30.6,1000000.0,200.0,42
31700000,Random Search,30.7,1000000.0,200.0,42
31800000,Random Search,30.8,1000000.0,200.0,42
