cum_budget,optimizer,run_id,budget,performance,seed
6200000,SMAC,11.4,500000.0,101.1931572,1
6300000,SMAC,11.6,500000.0,106.0615208,1
6400000,SMAC,11.8,500000.0,110.92988439999999,1
6500000,SMAC,12.0,500000.0,115.798248,1
6600000,SMAC,12.2,500000.0,115.50062566666666,1
6700000,SMAC,12.4,500000.0,115.20300333333333,1
6800000,SMAC,12.6,500000.0,114.90538099999999,1
6900000,SMAC,12.8,500000.0,114.60775866666665,1
7000000,SMAC,13.0,500000.0,114.31013633333332,1
7100000,SMAC,13.2,500000.0,109.43318688899738,1
7200000,SMAC,13.4,500000.0,104.55623744466145,1
7300000,SMAC,13.6,500000.0,99.67928800032551,1
7400000,SMAC,13.8,500000.0,94.80233855598958,1
7500000,SMAC,14.0,500000.0,89.92538911165364,1
7600000,SMAC,14.2,500000.0,92.98528199244791,1
7700000,SMAC,14.4,500000.0,96.04517487324219,1
7800000,SMAC,14.6,500000.0,99.10506775403645,1
7900000,SMAC,14.8,500000.0,102.16496063483072,1
8000000,SMAC,15.0,500000.0,105.224853515625,1
8100000,SMAC,15.2,500000.0,103.84106903076172,1
8200000,SMAC,15.4,500000.0,102.45728454589843,1
8300000,SMAC,15.6,500000.0,101.07350006103516,1
8400000,SMAC,15.8,500000.0,99.68971557617188,1
8500000,SMAC,16.0,500000.0,98.3059310913086,1
8600000,SMAC,16.2,500000.0,101.26063842773438,1
8700000,SMAC,16.4,500000.0,104.21534576416016,1
8800000,SMAC,16.6,500000.0,107.17005310058593,1
8900000,SMAC,16.8,500000.0,110.12476043701172,1
9000000,SMAC,17.0,500000.0,113.0794677734375,1
9100000,SMAC,17.2,500000.0,114.79916534423828,1
9200000,SMAC,17.4,500000.0,116.51886291503907,1
9300000,SMAC,17.6,500000.0,118.23856048583984,1
9400000,SMAC,17.8,500000.0,119.95825805664063,1
9500000,SMAC,18.0,500000.0,121.6779556274414,1
9600000,SMAC,18.2,500000.0,122.40886840820312,1
9700000,SMAC,18.4,500000.0,123.13978118896485,1
9800000,SMAC,18.6,500000.0,123.87069396972656,1
9900000,SMAC,18.8,500000.0,124.60160675048829,1
10000000,SMAC,19.0,500000.0,125.33251953125,1
10100000,SMAC,19.2,500000.0,122.24097900390625,1
10200000,SMAC,19.4,500000.0,119.1494384765625,1
10300000,SMAC,19.6,500000.0,116.05789794921874,1
10400000,SMAC,19.8,500000.0,112.96635742187499,1
10500000,SMAC,20.0,500000.0,109.87481689453124,1
10600000,SMAC,20.2,500000.0,114.6869903564453,1
10700000,SMAC,20.4,500000.0,119.49916381835936,1
10800000,SMAC,20.6,500000.0,124.31133728027343,1
10900000,SMAC,20.8,500000.0,129.1235107421875,1
11000000,SMAC,21.0,500000.0,133.93568420410156,1
11100000,SMAC,21.2,500000.0,132.62836151123048,1
11200000,SMAC,21.4,500000.0,131.32103881835937,1
11300000,SMAC,21.6,500000.0,130.0137161254883,1
11400000,SMAC,21.8,500000.0,128.70639343261718,1
11500000,SMAC,22.0,500000.0,127.3990707397461,1
11600000,SMAC,22.2,500000.0,125.22245941162109,1
11700000,SMAC,22.4,500000.0,123.0458480834961,1
11800000,SMAC,22.6,500000.0,120.86923675537109,1
11900000,SMAC,22.8,500000.0,118.6926254272461,1
12000000,SMAC,23.0,500000.0,116.5160140991211,1
12100000,SMAC,23.2,500000.0,117.07054290771484,1
12200000,SMAC,23.4,500000.0,117.6250717163086,1
12300000,SMAC,23.6,500000.0,118.17960052490234,1
12400000,SMAC,23.8,500000.0,118.7341293334961,1
12500000,SMAC,24.0,500000.0,119.28865814208984,1
12600000,SMAC,24.2,500000.0,119.43899536132812,1
12700000,SMAC,24.4,500000.0,119.5893325805664,1
12800000,SMAC,24.6,500000.0,119.73966979980467,1
12900000,SMAC,24.8,500000.0,119.89000701904295,1
13000000,SMAC,25.0,500000.0,120.04034423828124,1
13100000,SMAC,25.2,500000.0,110.43768463134765,1
13200000,SMAC,25.4,500000.0,100.83502502441405,1
13300000,SMAC,25.6,500000.0,91.23236541748047,1
13400000,SMAC,25.8,500000.0,81.62970581054688,1
13500000,SMAC,26.0,500000.0,72.02704620361328,1
13600000,SMAC,26.2,500000.0,25.013449096679693,1
13700000,SMAC,26.4,500000.0,-22.000148010253895,1
13800000,SMAC,26.6,500000.0,-69.01374511718748,1
13900000,SMAC,26.8,500000.0,-116.02734222412107,1
14000000,SMAC,27.0,500000.0,-163.0409393310547,1
14100000,SMAC,27.2,500000.0,-176.39075622558593,1
14200000,SMAC,27.4,500000.0,-189.74057312011718,1
14300000,SMAC,27.6,500000.0,-203.09039001464842,1
14400000,SMAC,27.8,500000.0,-216.44020690917966,1
14500000,SMAC,28.0,500000.0,-229.7900238037109,1
14600000,SMAC,28.2,500000.0,-218.77994384765623,1
14700000,SMAC,28.4,500000.0,-207.76986389160155,1
14800000,SMAC,28.6,500000.0,-196.75978393554686,1
14900000,SMAC,28.8,500000.0,-185.74970397949218,1
15000000,SMAC,29.0,500000.0,-174.7396240234375,1
15100000,SMAC,29.2,500000.0,-115.10062713623047,1
15200000,SMAC,29.4,500000.0,-55.46163024902344,1
15300000,SMAC,29.6,500000.0,4.177366638183599,1
15400000,SMAC,29.8,500000.0,63.816363525390614,1
15500000,SMAC,30.0,500000.0,123.45536041259766,1
15600000,SMAC,30.2,500000.0,121.89798736572266,1
15700000,SMAC,30.4,500000.0,120.34061431884766,1
15800000,SMAC,30.6,500000.0,118.78324127197266,1
15900000,SMAC,30.8,500000.0,117.22586822509766,1
16000000,SMAC,31.0,500000.0,115.66849517822266,1
500000,SMAC,0.0,500000.0,43.61658176666666,2
600000,SMAC,0.2,500000.0,52.07537741333333,2
700000,SMAC,0.4,500000.0,60.53417305999999,2
800000,SMAC,0.6,500000.0,68.99296870666666,2
900000,SMAC,0.8,500000.0,77.45176435333332,2
1000000,SMAC,1.0,500000.0,85.91055999999999,2
1100000,SMAC,1.2,500000.0,63.937979333333324,2
1200000,SMAC,1.4,500000.0,41.96539866666666,2
1300000,SMAC,1.6,500000.0,19.992818,2
1400000,SMAC,1.8,500000.0,-1.979762666666673,2
1500000,SMAC,2.0,500000.0,-23.95234333333333,2
1600000,SMAC,2.2,500000.0,0.3540655999999984,2
1700000,SMAC,2.4,500000.0,24.66047453333333,2
1800000,SMAC,2.6,500000.0,48.96688346666666,2
1900000,SMAC,2.8,500000.0,73.27329239999999,2
2000000,SMAC,3.0,500000.0,97.57970133333332,2
2100000,SMAC,3.2,500000.0,100.779332,2
2200000,SMAC,3.4,500000.0,103.97896266666666,2
2300000,SMAC,3.6,500000.0,107.17859333333334,2
2400000,SMAC,3.8,500000.0,110.378224,2
2500000,SMAC,4.0,500000.0,113.57785466666668,2
2600000,SMAC,4.2,500000.0,112.46994826666668,2
2700000,SMAC,4.4,500000.0,111.36204186666667,2
2800000,SMAC,4.6,500000.0,110.25413546666667,2
2900000,SMAC,4.8,500000.0,109.14622906666666,2
3000000,SMAC,5.0,500000.0,108.03832266666666,2
3100000,SMAC,5.2,500000.0,106.83925446666666,2
3200000,SMAC,5.4,500000.0,105.64018626666666,2
3300000,SMAC,5.6,500000.0,104.44111806666666,2
3400000,SMAC,5.8,500000.0,103.24204986666666,2
3500000,SMAC,6.0,500000.0,102.04298166666666,2
3600000,SMAC,6.2,500000.0,102.233186,2
3700000,SMAC,6.4,500000.0,102.42339033333333,2
3800000,SMAC,6.6,500000.0,102.61359466666667,2
3900000,SMAC,6.8,500000.0,102.803799,2
4000000,SMAC,7.0,500000.0,102.99400333333334,2
4100000,SMAC,7.2,500000.0,102.5648556,2
4200000,SMAC,7.4,500000.0,102.13570786666668,2
4300000,SMAC,7.6,500000.0,101.70656013333334,2
4400000,SMAC,7.8,500000.0,101.27741240000002,2
4500000,SMAC,8.0,500000.0,100.84826466666668,2
4600000,SMAC,8.2,500000.0,76.88990786666668,2
4700000,SMAC,8.4,500000.0,52.93155106666668,2
4800000,SMAC,8.6,500000.0,28.97319426666668,2
4900000,SMAC,8.8,500000.0,5.014837466666677,2
5000000,SMAC,9.0,500000.0,-18.94351933333333,2
5100000,SMAC,9.2,500000.0,-17.589166666666664,2
5200000,SMAC,9.4,500000.0,-16.234813999999997,2
5300000,SMAC,9.6,500000.0,-14.88046133333333,2
5400000,SMAC,9.8,500000.0,-13.526108666666664,2
5500000,SMAC,10.0,500000.0,-12.171755999999997,2
5600000,SMAC,10.2,500000.0,-1.0390898666666626,2
5700000,SMAC,10.4,500000.0,10.093576266666672,2
5800000,SMAC,10.6,500000.0,21.226242400000004,2
5900000,SMAC,10.8,500000.0,32.35890853333334,2
6000000,SMAC,11.0,500000.0,43.49157466666667,2
6100000,SMAC,11.2,500000.0,55.44243650367839,2
6200000,SMAC,11.4,500000.0,67.3932983406901,2
6300000,SMAC,11.6,500000.0,79.34416017770181,2
6400000,SMAC,11.8,500000.0,91.29502201471352,2
6500000,SMAC,12.0,500000.0,103.24588385172524,2
6600000,SMAC,12.2,500000.0,101.15310772786457,2
6700000,SMAC,12.4,500000.0,99.06033160400389,2
6800000,SMAC,12.6,500000.0,96.96755548014323,2
6900000,SMAC,12.8,500000.0,94.87477935628256,2
7000000,SMAC,13.0,500000.0,92.78200323242189,2
7100000,SMAC,13.2,500000.0,74.31752124287924,2
7200000,SMAC,13.4,500000.0,55.8530392533366,2
7300000,SMAC,13.6,500000.0,37.388557263793956,2
7400000,SMAC,13.8,500000.0,18.924075274251308,2
7500000,SMAC,14.0,500000.0,0.4595932847086601,2
7600000,SMAC,14.2,500000.0,10.21306342171224,2
7700000,SMAC,14.4,500000.0,19.96653355871582,2
7800000,SMAC,14.6,500000.0,29.720003695719402,2
7900000,SMAC,14.8,500000.0,39.47347383272298,2
8000000,SMAC,15.0,500000.0,49.22694396972656,2
8100000,SMAC,15.2,500000.0,50.82273941040039,2
8200000,SMAC,15.4,500000.0,52.41853485107422,2
8300000,SMAC,15.6,500000.0,54.014330291748045,2
8400000,SMAC,15.8,500000.0,55.61012573242188,2
8500000,SMAC,16.0,500000.0,57.2059211730957,2
8600000,SMAC,16.2,500000.0,61.978857421875,2
8700000,SMAC,16.4,500000.0,66.7517936706543,2
8800000,SMAC,16.6,500000.0,71.5247299194336,2
8900000,SMAC,16.8,500000.0,76.29766616821288,2
9000000,SMAC,17.0,500000.0,81.07060241699219,2
9100000,SMAC,17.2,500000.0,76.32844543457031,2
9200000,SMAC,17.4,500000.0,71.58628845214844,2
9300000,SMAC,17.6,500000.0,66.84413146972656,2
9400000,SMAC,17.8,500000.0,62.10197448730469,2
9500000,SMAC,18.0,500000.0,57.35981750488281,2
9600000,SMAC,18.2,500000.0,61.48017578125,2
9700000,SMAC,18.4,500000.0,65.60053405761718,2
9800000,SMAC,18.6,500000.0,69.72089233398438,2
9900000,SMAC,18.8,500000.0,73.84125061035157,2
10000000,SMAC,19.0,500000.0,77.96160888671875,2
10100000,SMAC,19.2,500000.0,77.07862548828125,2
10200000,SMAC,19.4,500000.0,76.19564208984374,2
10300000,SMAC,19.6,500000.0,75.31265869140626,2
10400000,SMAC,19.8,500000.0,74.42967529296875,2
10500000,SMAC,20.0,500000.0,73.54669189453125,2
10600000,SMAC,20.2,500000.0,74.52680816650391,2
10700000,SMAC,20.4,500000.0,75.50692443847656,2
10800000,SMAC,20.6,500000.0,76.48704071044922,2
10900000,SMAC,20.8,500000.0,77.46715698242187,2
11000000,SMAC,21.0,500000.0,78.44727325439453,2
11100000,SMAC,21.2,500000.0,81.77174682617188,2
11200000,SMAC,21.4,500000.0,85.09622039794921,2
11300000,SMAC,21.6,500000.0,88.42069396972656,2
11400000,SMAC,21.8,500000.0,91.74516754150389,2
11500000,SMAC,22.0,500000.0,95.06964111328124,2
11600000,SMAC,22.2,500000.0,97.50303802490234,2
11700000,SMAC,22.4,500000.0,99.93643493652343,2
11800000,SMAC,22.6,500000.0,102.36983184814453,2
11900000,SMAC,22.8,500000.0,104.80322875976563,2
12000000,SMAC,23.0,500000.0,107.23662567138672,2
12100000,SMAC,23.2,500000.0,107.9492691040039,2
12200000,SMAC,23.4,500000.0,108.66191253662109,2
12300000,SMAC,23.6,500000.0,109.37455596923829,2
12400000,SMAC,23.8,500000.0,110.08719940185547,2
12500000,SMAC,24.0,500000.0,110.79984283447266,2
12600000,SMAC,24.2,500000.0,111.83343963623047,2
12700000,SMAC,24.4,500000.0,112.86703643798828,2
12800000,SMAC,24.6,500000.0,113.9006332397461,2
12900000,SMAC,24.8,500000.0,114.93423004150391,2
13000000,SMAC,25.0,500000.0,115.96782684326172,2
13100000,SMAC,25.2,500000.0,117.30615844726562,2
13200000,SMAC,25.4,500000.0,118.64449005126953,2
13300000,SMAC,25.6,500000.0,119.98282165527343,2
13400000,SMAC,25.8,500000.0,121.32115325927734,2
13500000,SMAC,26.0,500000.0,122.65948486328124,2
13600000,SMAC,26.2,500000.0,116.29941406249999,2
13700000,SMAC,26.4,500000.0,109.93934326171873,2
13800000,SMAC,26.6,500000.0,103.57927246093749,2
13900000,SMAC,26.8,500000.0,97.21920166015624,2
14000000,SMAC,27.0,500000.0,90.859130859375,2
14100000,SMAC,27.2,500000.0,90.85914154052735,2
14200000,SMAC,27.4,500000.0,90.8591522216797,2
14300000,SMAC,27.6,500000.0,90.85916290283203,2
14400000,SMAC,27.8,500000.0,90.85917358398437,2
14500000,SMAC,28.0,500000.0,90.85918426513672,2
14600000,SMAC,28.2,500000.0,93.8927978515625,2
14700000,SMAC,28.4,500000.0,96.92641143798828,2
14800000,SMAC,28.6,500000.0,99.96002502441407,2
14900000,SMAC,28.8,500000.0,102.99363861083984,2
15000000,SMAC,29.0,500000.0,106.02725219726562,2
15100000,SMAC,29.2,500000.0,109.4506591796875,2
15200000,SMAC,29.4,500000.0,112.87406616210937,2
15300000,SMAC,29.6,500000.0,116.29747314453125,2
15400000,SMAC,29.8,500000.0,119.72088012695312,2
15500000,SMAC,30.0,500000.0,123.144287109375,2
15600000,SMAC,30.2,500000.0,121.46043243408204,2
15700000,SMAC,30.4,500000.0,119.77657775878906,2
15800000,SMAC,30.6,500000.0,118.0927230834961,2
15900000,SMAC,30.8,500000.0,116.40886840820312,2
16000000,SMAC,31.0,500000.0,114.72501373291016,2
500000,SMAC + HB,,7812.5,75.29812622070312,0
600000,SMAC + HB,,7812.5,75.29812622070312,0
700000,SMAC + HB,,7812.5,75.29812622070312,0
800000,SMAC + HB,,7812.5,75.29812622070312,0
900000,SMAC + HB,,7812.5,75.29812622070312,0
1000000,SMAC + HB,,7812.5,75.29812622070312,0
1100000,SMAC + HB,,7812.5,75.29812622070312,0
1200000,SMAC + HB,,7812.5,75.29812622070312,0
1300000,SMAC + HB,,7812.5,75.29812622070312,0
1400000,SMAC + HB,,7812.5,75.29812622070312,0
1500000,SMAC + HB,,7812.5,75.29812622070312,0
1600000,SMAC + HB,,7812.5,75.29812622070312,0
1700000,SMAC + HB,,7812.5,75.29812622070312,0
1800000,SMAC + HB,,7812.5,75.29812622070312,0
1900000,SMAC + HB,,7812.5,75.29812622070312,0
2000000,SMAC + HB,,7812.5,75.29812622070312,0
2100000,SMAC + HB,,7812.5,75.29812622070312,0
2200000,SMAC + HB,,7812.5,75.29812622070312,0
2300000,SMAC + HB,,7812.5,75.29812622070312,0
2400000,SMAC + HB,,7812.5,75.29812622070312,0
2500000,SMAC + HB,,7812.5,75.29812622070312,0
2600000,SMAC + HB,,7812.5,75.29812622070312,0
2700000,SMAC + HB,,7812.5,75.29812622070312,0
2800000,SMAC + HB,,7812.5,75.29812622070312,0
2900000,SMAC + HB,,7812.5,75.29812622070312,0
3000000,SMAC + HB,,7812.5,75.29812622070312,0
3100000,SMAC + HB,,7812.5,75.29812622070312,0
3200000,SMAC + HB,,7812.5,75.29812622070312,0
3300000,SMAC + HB,,7812.5,75.29812622070312,0
3400000,SMAC + HB,,7812.5,75.29812622070312,0
3500000,SMAC + HB,,7812.5,75.29812622070312,0
3600000,SMAC + HB,,7812.5,75.29812622070312,0
3700000,SMAC + HB,,7812.5,75.29812622070312,0
3800000,SMAC + HB,,7812.5,75.29812622070312,0
3900000,SMAC + HB,,7812.5,75.29812622070312,0
4000000,SMAC + HB,,7812.5,75.29812622070312,0
4100000,SMAC + HB,,7812.5,75.29812622070312,0
4200000,SMAC + HB,,7812.5,75.29812622070312,0
4300000,SMAC + HB,,7812.5,75.29812622070312,0
4400000,SMAC + HB,,7812.5,75.29812622070312,0
4500000,SMAC + HB,,7812.5,75.29812622070312,0
4600000,SMAC + HB,,7812.5,75.29812622070312,0
4700000,SMAC + HB,,7812.5,75.29812622070312,0
4800000,SMAC + HB,,7812.5,75.29812622070312,0
4900000,SMAC + HB,,7812.5,75.29812622070312,0
5000000,SMAC + HB,,7812.5,75.29812622070312,0
5100000,SMAC + HB,,7812.5,75.29812622070312,0
5200000,SMAC + HB,,7812.5,75.29812622070312,0
5300000,SMAC + HB,,7812.5,75.29812622070312,0
5400000,SMAC + HB,,7812.5,75.29812622070312,0
5500000,SMAC + HB,,7812.5,75.29812622070312,0
5600000,SMAC + HB,,7812.5,75.29812622070312,0
5700000,SMAC + HB,,7812.5,75.29812622070312,0
5800000,SMAC + HB,,7812.5,75.29812622070312,0
5900000,SMAC + HB,,7812.5,75.29812622070312,0
6000000,SMAC + HB,,7812.5,75.29812622070312,0
6100000,SMAC + HB,,7812.5,75.29812622070312,0
6200000,SMAC + HB,,7812.5,75.29812622070312,0
6300000,SMAC + HB,,7812.5,75.29812622070312,0
6400000,SMAC + HB,,7812.5,75.29812622070312,0
6500000,SMAC + HB,,7812.5,75.29812622070312,0
6600000,SMAC + HB,,7812.5,75.29812622070312,0
6700000,SMAC + HB,,7812.5,75.29812622070312,0
6800000,SMAC + HB,,7812.5,75.29812622070312,0
6900000,SMAC + HB,,7812.5,75.29812622070312,0
7000000,SMAC + HB,,7812.5,75.29812622070312,0
7100000,SMAC + HB,,7812.5,75.29812622070312,0
7200000,SMAC + HB,,7812.5,75.29812622070312,0
7300000,SMAC + HB,,7812.5,75.29812622070312,0
7400000,SMAC + HB,,7812.5,75.29812622070312,0
7500000,SMAC + HB,,7812.5,75.29812622070312,0
7600000,SMAC + HB,,7812.5,75.29812622070312,0
7700000,SMAC + HB,,7812.5,75.29812622070312,0
7800000,SMAC + HB,,7812.5,75.29812622070312,0
7900000,SMAC + HB,,7812.5,75.29812622070312,0
8000000,SMAC + HB,,7812.5,75.29812622070312,0
8100000,SMAC + HB,,7812.5,75.29812622070312,0
8200000,SMAC + HB,,7812.5,75.29812622070312,0
8300000,SMAC + HB,,7812.5,75.29812622070312,0
8400000,SMAC + HB,,7812.5,75.29812622070312,0
8500000,SMAC + HB,,7812.5,75.29812622070312,0
8600000,SMAC + HB,,7812.5,75.29812622070312,0
8700000,SMAC + HB,,7812.5,75.29812622070312,0
8800000,SMAC + HB,,7812.5,75.29812622070312,0
8900000,SMAC + HB,,7812.5,75.29812622070312,0
9000000,SMAC + HB,,7812.5,75.29812622070312,0
9100000,SMAC + HB,,7812.5,75.29812622070312,0
9200000,SMAC + HB,,7812.5,75.29812622070312,0
9300000,SMAC + HB,,7812.5,75.29812622070312,0
9400000,SMAC + HB,,7812.5,75.29812622070312,0
9500000,SMAC + HB,,7812.5,75.29812622070312,0
9600000,SMAC + HB,,7812.5,75.29812622070312,0
9700000,SMAC + HB,,7812.5,75.29812622070312,0
9800000,SMAC + HB,,7812.5,75.29812622070312,0
9900000,SMAC + HB,,7812.5,75.29812622070312,0
10000000,SMAC + HB,,7812.5,75.29812622070312,0
10100000,SMAC + HB,,7812.5,75.29812622070312,0
10200000,SMAC + HB,,7812.5,75.29812622070312,0
10300000,SMAC + HB,,7812.5,75.29812622070312,0
10400000,SMAC + HB,,7812.5,75.29812622070312,0
10500000,SMAC + HB,,7812.5,75.29812622070312,0
10600000,SMAC + HB,,7812.5,75.29812622070312,0
10700000,SMAC + HB,,7812.5,75.29812622070312,0
10800000,SMAC + HB,,7812.5,75.29812622070312,0
10900000,SMAC + HB,,7812.5,75.29812622070312,0
11000000,SMAC + HB,,7812.5,75.29812622070312,0
11100000,SMAC + HB,,7812.5,75.29812622070312,0
11200000,SMAC + HB,,7812.5,75.29812622070312,0
11300000,SMAC + HB,,7812.5,75.29812622070312,0
11400000,SMAC + HB,,7812.5,75.29812622070312,0
11500000,SMAC + HB,,7812.5,75.29812622070312,0
11600000,SMAC + HB,,7812.5,75.29812622070312,0
11700000,SMAC + HB,,7812.5,75.29812622070312,0
11800000,SMAC + HB,,7812.5,75.29812622070312,0
11900000,SMAC + HB,,7812.5,75.29812622070312,0
12000000,SMAC + HB,,7812.5,75.29812622070312,0
12100000,SMAC + HB,,7812.5,75.29812622070312,0
12200000,SMAC + HB,,7812.5,75.29812622070312,0
12300000,SMAC + HB,,7812.5,75.29812622070312,0
12400000,SMAC + HB,,7812.5,75.29812622070312,0
12500000,SMAC + HB,,7812.5,75.29812622070312,0
12600000,SMAC + HB,,7812.5,75.29812622070312,0
12700000,SMAC + HB,,7812.5,75.29812622070312,0
12800000,SMAC + HB,,7812.5,75.29812622070312,0
12900000,SMAC + HB,,7812.5,75.29812622070312,0
13000000,SMAC + HB,,7812.5,75.29812622070312,0
13100000,SMAC + HB,,7812.5,75.29812622070312,0
13200000,SMAC + HB,,7812.5,75.29812622070312,0
13300000,SMAC + HB,,7812.5,75.29812622070312,0
13400000,SMAC + HB,,7812.5,75.29812622070312,0
13500000,SMAC + HB,,7812.5,75.29812622070312,0
13600000,SMAC + HB,,7812.5,75.29812622070312,0
13700000,SMAC + HB,,7812.5,75.29812622070312,0
13800000,SMAC + HB,,7812.5,75.29812622070312,0
13900000,SMAC + HB,,7812.5,75.29812622070312,0
14000000,SMAC + HB,,7812.5,75.29812622070312,0
14100000,SMAC + HB,,7812.5,75.29812622070312,0
14200000,SMAC + HB,,7812.5,75.29812622070312,0
14300000,SMAC + HB,,7812.5,75.29812622070312,0
14400000,SMAC + HB,,7812.5,75.29812622070312,0
14500000,SMAC + HB,,7812.5,75.29812622070312,0
14600000,SMAC + HB,,7812.5,75.29812622070312,0
14700000,SMAC + HB,,7812.5,75.29812622070312,0
14800000,SMAC + HB,,7812.5,75.29812622070312,0
14900000,SMAC + HB,,7812.5,75.29812622070312,0
15000000,SMAC + HB,,7812.5,75.29812622070312,0
15100000,SMAC + HB,,7812.5,75.29812622070312,0
15200000,SMAC + HB,,7812.5,75.29812622070312,0
15300000,SMAC + HB,,7812.5,75.29812622070312,0
15400000,SMAC + HB,,7812.5,75.29812622070312,0
15500000,SMAC + HB,,7812.5,75.29812622070312,0
15600000,SMAC + HB,,7812.5,75.29812622070312,0
15700000,SMAC + HB,,7812.5,75.29812622070312,0
500000,SMAC + HB,,7812.5,63.34466171264648,1
600000,SMAC + HB,,7812.5,63.34466171264648,1
700000,SMAC + HB,,7812.5,63.34466171264648,1
800000,SMAC + HB,,7812.5,63.34466171264648,1
900000,SMAC + HB,,7812.5,63.34466171264648,1
1000000,SMAC + HB,,7812.5,63.34466171264648,1
1100000,SMAC + HB,,7812.5,63.34466171264648,1
1200000,SMAC + HB,,7812.5,63.34466171264648,1
1300000,SMAC + HB,,7812.5,63.34466171264648,1
1400000,SMAC + HB,,7812.5,63.34466171264648,1
1500000,SMAC + HB,,7812.5,63.34466171264648,1
1600000,SMAC + HB,,7812.5,63.34466171264648,1
1700000,SMAC + HB,,7812.5,63.34466171264648,1
1800000,SMAC + HB,,7812.5,63.34466171264648,1
1900000,SMAC + HB,,7812.5,63.34466171264648,1
2000000,SMAC + HB,,7812.5,63.34466171264648,1
2100000,SMAC + HB,,7812.5,63.34466171264648,1
2200000,SMAC + HB,,7812.5,63.34466171264648,1
2300000,SMAC + HB,,7812.5,63.34466171264648,1
2400000,SMAC + HB,,7812.5,63.34466171264648,1
2500000,SMAC + HB,,7812.5,63.34466171264648,1
2600000,SMAC + HB,,7812.5,63.34466171264648,1
2700000,SMAC + HB,,7812.5,63.34466171264648,1
2800000,SMAC + HB,,7812.5,63.34466171264648,1
2900000,SMAC + HB,,7812.5,63.34466171264648,1
3000000,SMAC + HB,,7812.5,63.34466171264648,1
3100000,SMAC + HB,,7812.5,63.34466171264648,1
3200000,SMAC + HB,,7812.5,63.34466171264648,1
3300000,SMAC + HB,,7812.5,63.34466171264648,1
3400000,SMAC + HB,,7812.5,63.34466171264648,1
3500000,SMAC + HB,,7812.5,63.34466171264648,1
3600000,SMAC + HB,,7812.5,63.34466171264648,1
3700000,SMAC + HB,,7812.5,63.34466171264648,1
3800000,SMAC + HB,,7812.5,63.34466171264648,1
3900000,SMAC + HB,,7812.5,63.34466171264648,1
4000000,SMAC + HB,,7812.5,63.34466171264648,1
4100000,SMAC + HB,,7812.5,63.34466171264648,1
4200000,SMAC + HB,,7812.5,63.34466171264648,1
4300000,SMAC + HB,,7812.5,63.34466171264648,1
4400000,SMAC + HB,,7812.5,63.34466171264648,1
4500000,SMAC + HB,,7812.5,63.34466171264648,1
4600000,SMAC + HB,,7812.5,63.34466171264648,1
4700000,SMAC + HB,,7812.5,63.34466171264648,1
4800000,SMAC + HB,,7812.5,63.34466171264648,1
4900000,SMAC + HB,,7812.5,63.34466171264648,1
5000000,SMAC + HB,,7812.5,63.34466171264648,1
5100000,SMAC + HB,,7812.5,63.34466171264648,1
5200000,SMAC + HB,,7812.5,63.34466171264648,1
5300000,SMAC + HB,,7812.5,63.34466171264648,1
5400000,SMAC + HB,,7812.5,63.34466171264648,1
5500000,SMAC + HB,,7812.5,63.34466171264648,1
5600000,SMAC + HB,,7812.5,63.34466171264648,1
5700000,SMAC + HB,,7812.5,63.34466171264648,1
5800000,SMAC + HB,,7812.5,63.34466171264648,1
5900000,SMAC + HB,,7812.5,63.34466171264648,1
6000000,SMAC + HB,,7812.5,63.34466171264648,1
6100000,SMAC + HB,,7812.5,63.34466171264648,1
6200000,SMAC + HB,,7812.5,63.34466171264648,1
6300000,SMAC + HB,,7812.5,63.34466171264648,1
6400000,SMAC + HB,,7812.5,63.34466171264648,1
6500000,SMAC + HB,,7812.5,63.34466171264648,1
6600000,SMAC + HB,,7812.5,63.34466171264648,1
6700000,SMAC + HB,,7812.5,63.34466171264648,1
6800000,SMAC + HB,,7812.5,63.34466171264648,1
6900000,SMAC + HB,,7812.5,63.34466171264648,1
7000000,SMAC + HB,,7812.5,63.34466171264648,1
7100000,SMAC + HB,,7812.5,63.34466171264648,1
7200000,SMAC + HB,,7812.5,63.34466171264648,1
7300000,SMAC + HB,,7812.5,63.34466171264648,1
7400000,SMAC + HB,,7812.5,63.34466171264648,1
7500000,SMAC + HB,,7812.5,63.34466171264648,1
7600000,SMAC + HB,,7812.5,63.34466171264648,1
7700000,SMAC + HB,,7812.5,63.34466171264648,1
7800000,SMAC + HB,,7812.5,63.34466171264648,1
7900000,SMAC + HB,,7812.5,63.34466171264648,1
8000000,SMAC + HB,,7812.5,63.34466171264648,1
8100000,SMAC + HB,,7812.5,63.34466171264648,1
8200000,SMAC + HB,,7812.5,63.34466171264648,1
8300000,SMAC + HB,,7812.5,63.34466171264648,1
8400000,SMAC + HB,,7812.5,63.34466171264648,1
8500000,SMAC + HB,,7812.5,63.34466171264648,1
8600000,SMAC + HB,,7812.5,63.34466171264648,1
8700000,SMAC + HB,,7812.5,63.34466171264648,1
8800000,SMAC + HB,,7812.5,63.34466171264648,1
8900000,SMAC + HB,,7812.5,63.34466171264648,1
9000000,SMAC + HB,,7812.5,63.34466171264648,1
9100000,SMAC + HB,,7812.5,63.34466171264648,1
9200000,SMAC + HB,,7812.5,63.34466171264648,1
9300000,SMAC + HB,,7812.5,63.34466171264648,1
9400000,SMAC + HB,,7812.5,63.34466171264648,1
9500000,SMAC + HB,,7812.5,63.34466171264648,1
