cum_budget,optimizer,run_id,budget,performance,seed
29500000,PBT,,100000.0,0.0,1
29600000,PBT,,100000.0,0.0,1
29700000,PBT,,100000.0,0.0,1
29800000,PBT,,100000.0,0.0,1
29900000,PBT,,100000.0,0.0,1
30000000,PBT,,100000.0,0.0,1
30100000,PBT,,100000.0,0.0,1
30200000,PBT,,100000.0,0.0,1
30300000,PBT,,100000.0,0.0,1
30400000,PBT,,100000.0,0.0,1
30500000,PBT,,100000.0,0.0,1
30600000,PBT,,100000.0,0.0,1
30700000,PBT,,100000.0,0.0,1
30800000,PBT,,100000.0,0.0,1
30900000,PBT,,100000.0,0.0,1
31000000,PBT,,100000.0,0.0,1
31100000,PBT,,100000.0,0.0,1
31200000,PBT,,100000.0,0.0,1
31300000,PBT,,100000.0,0.0,1
31400000,PBT,,100000.0,0.0,1
31500000,PBT,,100000.0,0.0,1
31600000,PBT,,100000.0,0.0,1
31700000,PBT,,100000.0,0.0,1
31800000,PBT,,100000.0,0.0,1
31900000,PBT,,100000.0,0.0,1
32000000,PBT,,100000.0,-0.0,1
1000000,Random Search,0.0,1000000.0,-0.0,42
1100000,Random Search,0.1,1000000.0,0.0,42
1200000,Random Search,0.2,1000000.0,0.0,42
1300000,Random Search,0.3,1000000.0,0.0,42
1400000,Random Search,0.4,1000000.0,0.0,42
1500000,Random Search,0.5,1000000.0,0.0,42
1600000,Random Search,0.6,1000000.0,0.0,42
1700000,Random Search,0.7000000000000001,1000000.0,0.0,42
1800000,Random Search,0.8,1000000.0,0.0,42
1900000,Random Search,0.9,1000000.0,0.0,42
2000000,Random Search,1.0,1000000.0,-0.0,42
2100000,Random Search,1.1,1000000.0,0.0,42
2200000,Random Search,1.2,1000000.0,0.0,42
2300000,Random Search,1.3,1000000.0,0.0,42
2400000,Random Search,1.4,1000000.0,0.0,42
2500000,Random Search,1.5,1000000.0,0.0,42
2600000,Random Search,1.6,1000000.0,0.0,42
2700000,Random Search,1.7000000000000002,1000000.0,0.0,42
2800000,Random Search,1.8,1000000.0,0.0,42
2900000,Random Search,1.9,1000000.0,0.0,42
3000000,Random Search,2.0,1000000.0,-0.0,42
3100000,Random Search,2.1,1000000.0,0.0,42
3200000,Random Search,2.2,1000000.0,0.0,42
3300000,Random Search,2.3,1000000.0,0.0,42
3400000,Random Search,2.4,1000000.0,0.0,42
3500000,Random Search,2.5,1000000.0,0.0,42
3600000,Random Search,2.6,1000000.0,0.0,42
3700000,Random Search,2.7,1000000.0,0.0,42
3800000,Random Search,2.8,1000000.0,0.0,42
3900000,Random Search,2.9,1000000.0,0.0,42
4000000,Random Search,3.0,1000000.0,-0.0,42
4100000,Random Search,3.1,1000000.0,0.0,42
4200000,Random Search,3.2,1000000.0,0.0,42
4300000,Random Search,3.3,1000000.0,0.0,42
4400000,Random Search,3.4,1000000.0,0.0,42
4500000,Random Search,3.5,1000000.0,0.0,42
4600000,Random Search,3.6,1000000.0,0.0,42
4700000,Random Search,3.7,1000000.0,0.0,42
4800000,Random Search,3.8,1000000.0,0.0,42
4900000,Random Search,3.9,1000000.0,0.0,42
5000000,Random Search,4.0,1000000.0,-0.0,42
5100000,Random Search,4.1,1000000.0,-0.02224365323781967,42
5200000,Random Search,4.2,1000000.0,-0.04448730647563934,42
5300000,Random Search,4.3,1000000.0,-0.066730959713459,42
5400000,Random Search,4.4,1000000.0,-0.08897461295127868,42
5500000,Random Search,4.5,1000000.0,-0.11121826618909834,42
5600000,Random Search,4.6,1000000.0,-0.133461919426918,42
5700000,Random Search,4.7,1000000.0,-0.15570557266473767,42
5800000,Random Search,4.8,1000000.0,-0.17794922590255735,42
5900000,Random Search,4.9,1000000.0,-0.200192879140377,42
6000000,Random Search,5.0,1000000.0,-0.2224365323781967,42
6100000,Random Search,5.1,1000000.0,-0.22395183145999906,42
6200000,Random Search,5.2,1000000.0,-0.22546713054180142,42
6300000,Random Search,5.3,1000000.0,-0.2269824296236038,42
6400000,Random Search,5.4,1000000.0,-0.22849772870540616,42
6500000,Random Search,5.5,1000000.0,-0.23001302778720856,42
6600000,Random Search,5.6,1000000.0,-0.23152832686901093,42
6700000,Random Search,5.7,1000000.0,-0.2330436259508133,42
6800000,Random Search,5.8,1000000.0,-0.23455892503261566,42
6900000,Random Search,5.9,1000000.0,-0.23607422411441803,42
7000000,Random Search,6.0,1000000.0,-0.2375895231962204,42
7100000,Random Search,6.1,1000000.0,-0.21383057087659835,42
7200000,Random Search,6.2,1000000.0,-0.19007161855697632,42
7300000,Random Search,6.3,1000000.0,-0.16631266623735427,42
7400000,Random Search,6.4,1000000.0,-0.14255371391773225,42
7500000,Random Search,6.5,1000000.0,-0.1187947615981102,42
7600000,Random Search,6.6,1000000.0,-0.09503580927848815,42
7700000,Random Search,6.7,1000000.0,-0.07127685695886612,42
7800000,Random Search,6.8,1000000.0,-0.047517904639244074,42
7900000,Random Search,6.9,1000000.0,-0.023758952319622023,42
8000000,Random Search,7.0,1000000.0,-0.0,42
8100000,Random Search,7.1,1000000.0,-0.00025309245102107,42
8200000,Random Search,7.2,1000000.0,-0.00050618490204214,42
8300000,Random Search,7.3,1000000.0,-0.00075927735306321,42
8400000,Random Search,7.4,1000000.0,-0.00101236980408428,42
8500000,Random Search,7.5,1000000.0,-0.00126546225510535,42
8600000,Random Search,7.6,1000000.0,-0.00151855470612642,42
8700000,Random Search,7.7,1000000.0,-0.00177164715714749,42
8800000,Random Search,7.8,1000000.0,-0.00202473960816856,42
8900000,Random Search,7.9,1000000.0,-0.00227783205918963,42
9000000,Random Search,8.0,1000000.0,-0.0025309245102107,42
9100000,Random Search,8.1,1000000.0,-0.00354573572985823,42
9200000,Random Search,8.2,1000000.0,-0.00456054694950576,42
9300000,Random Search,8.3,1000000.0,-0.005575358169153289,42
9400000,Random Search,8.4,1000000.0,-0.0065901693888008196,42
9500000,Random Search,8.5,1000000.0,-0.00760498060844835,42
9600000,Random Search,8.6,1000000.0,-0.00861979182809588,42
9700000,Random Search,8.7,1000000.0,-0.00963460304774341,42
9800000,Random Search,8.8,1000000.0,-0.01064941426739094,42
9900000,Random Search,8.9,1000000.0,-0.01166422548703847,42
10000000,Random Search,9.0,1000000.0,-0.012679036706686,42
10100000,Random Search,9.1,1000000.0,-0.011411133036017401,42
10200000,Random Search,9.2,1000000.0,-0.0101432293653488,42
10300000,Random Search,9.3,1000000.0,-0.0088753256946802,42
10400000,Random Search,9.4,1000000.0,-0.007607422024011601,42
10500000,Random Search,9.5,1000000.0,-0.006339518353343,42
10600000,Random Search,9.6,1000000.0,-0.0050716146826744,42
10700000,Random Search,9.7,1000000.0,-0.0038037110120058004,42
10800000,Random Search,9.8,1000000.0,-0.002535807341337201,42
10900000,Random Search,9.9,1000000.0,-0.0012679036706685996,42
11000000,Random Search,10.0,1000000.0,-0.0,42
11100000,Random Search,10.1,1000000.0,-0.02224365323781967,42
11200000,Random Search,10.2,1000000.0,-0.04448730647563934,42
11300000,Random Search,10.3,1000000.0,-0.066730959713459,42
11400000,Random Search,10.4,1000000.0,-0.08897461295127868,42
11500000,Random Search,10.5,1000000.0,-0.11121826618909834,42
11600000,Random Search,10.6,1000000.0,-0.133461919426918,42
11700000,Random Search,10.7,1000000.0,-0.15570557266473767,42
11800000,Random Search,10.8,1000000.0,-0.17794922590255735,42
11900000,Random Search,10.9,1000000.0,-0.200192879140377,42
12000000,Random Search,11.0,1000000.0,-0.2224365323781967,42
12100000,Random Search,11.1,1000000.0,-0.2231998786330223,42
12200000,Random Search,11.2,1000000.0,-0.22396322488784787,42
12300000,Random Search,11.3,1000000.0,-0.22472657114267347,42
12400000,Random Search,11.4,1000000.0,-0.22548991739749905,42
12500000,Random Search,11.5,1000000.0,-0.22625326365232465,42
12600000,Random Search,11.6,1000000.0,-0.22701660990715025,42
12700000,Random Search,11.7,1000000.0,-0.22777995616197583,42
12800000,Random Search,11.8,1000000.0,-0.22854330241680143,42
12900000,Random Search,11.9,1000000.0,-0.229306648671627,42
13000000,Random Search,12.0,1000000.0,-0.2300699949264526,42
13100000,Random Search,12.1,1000000.0,-0.2308219477534294,42
13200000,Random Search,12.2,1000000.0,-0.23157390058040617,42
13300000,Random Search,12.3,1000000.0,-0.23232585340738293,42
13400000,Random Search,12.4,1000000.0,-0.23307780623435972,42
13500000,Random Search,12.5,1000000.0,-0.2338297590613365,42
13600000,Random Search,12.6,1000000.0,-0.23458171188831328,42
13700000,Random Search,12.7,1000000.0,-0.23533366471529005,42
13800000,Random Search,12.8,1000000.0,-0.23608561754226684,42
13900000,Random Search,12.9,1000000.0,-0.2368375703692436,42
14000000,Random Search,13.0,1000000.0,-0.2375895231962204,42
14100000,Random Search,13.1,1000000.0,-0.21383057087659835,42
14200000,Random Search,13.2,1000000.0,-0.19007161855697632,42
14300000,Random Search,13.3,1000000.0,-0.16631266623735427,42
14400000,Random Search,13.4,1000000.0,-0.14255371391773225,42
14500000,Random Search,13.5,1000000.0,-0.1187947615981102,42
14600000,Random Search,13.6,1000000.0,-0.09503580927848815,42
14700000,Random Search,13.7,1000000.0,-0.07127685695886612,42
14800000,Random Search,13.8,1000000.0,-0.047517904639244074,42
14900000,Random Search,13.9,1000000.0,-0.023758952319622023,42
15000000,Random Search,14.0,1000000.0,-0.0,42
15100000,Random Search,14.1,1000000.0,0.0,42
15200000,Random Search,14.2,1000000.0,0.0,42
15300000,Random Search,14.3,1000000.0,0.0,42
15400000,Random Search,14.4,1000000.0,0.0,42
15500000,Random Search,14.5,1000000.0,0.0,42
15600000,Random Search,14.6,1000000.0,0.0,42
15700000,Random Search,14.7,1000000.0,0.0,42
15800000,Random Search,14.8,1000000.0,0.0,42
15900000,Random Search,14.9,1000000.0,0.0,42
16000000,Random Search,15.0,1000000.0,-0.0,42
16100000,Random Search,15.1,1000000.0,-0.025690916180610653,42
16200000,Random Search,15.2,1000000.0,-0.051381832361221305,42
16300000,Random Search,15.3,1000000.0,-0.07707274854183195,42
16400000,Random Search,15.4,1000000.0,-0.10276366472244261,42
16500000,Random Search,15.5,1000000.0,-0.12845458090305326,42
16600000,Random Search,15.6,1000000.0,-0.1541454970836639,42
16700000,Random Search,15.7,1000000.0,-0.17983641326427457,42
16800000,Random Search,15.8,1000000.0,-0.20552732944488522,42
16900000,Random Search,15.9,1000000.0,-0.23121824562549587,42
17000000,Random Search,16.0,1000000.0,-0.2569091618061065,42
17100000,Random Search,16.1,1000000.0,-0.23147133807651693,42
17200000,Random Search,16.2,1000000.0,-0.20603351434692735,42
17300000,Random Search,16.3,1000000.0,-0.18059569061733777,42
17400000,Random Search,16.4,1000000.0,-0.15515786688774819,42
17500000,Random Search,16.5,1000000.0,-0.1297200431581586,42
17600000,Random Search,16.6,1000000.0,-0.10428221942856902,42
17700000,Random Search,16.7,1000000.0,-0.07884439569897944,42
17800000,Random Search,16.8,1000000.0,-0.05340657196938986,42
17900000,Random Search,16.9,1000000.0,-0.02796874823980028,42
18000000,Random Search,17.0,1000000.0,-0.0025309245102107,42
18100000,Random Search,17.1,1000000.0,-0.005068359291180919,42
18200000,Random Search,17.2,1000000.0,-0.00760579407215114,42
18300000,Random Search,17.3,1000000.0,-0.010143228853121359,42
18400000,Random Search,17.4,1000000.0,-0.01268066363409158,42
18500000,Random Search,17.5,1000000.0,-0.0152180984150618,42
18600000,Random Search,17.6,1000000.0,-0.017755533196032017,42
18700000,Random Search,17.7,1000000.0,-0.02029296797700224,42
18800000,Random Search,17.8,1000000.0,-0.02283040275797246,42
18900000,Random Search,17.9,1000000.0,-0.02536783753894268,42
19000000,Random Search,18.0,1000000.0,-0.0279052723199129,42
19100000,Random Search,18.1,1000000.0,-0.02638264875859021,42
19200000,Random Search,18.2,1000000.0,-0.02486002519726752,42
19300000,Random Search,18.3,1000000.0,-0.023337401635944832,42
19400000,Random Search,18.4,1000000.0,-0.021814778074622142,42
19500000,Random Search,18.5,1000000.0,-0.02029215451329945,42
19600000,Random Search,18.6,1000000.0,-0.01876953095197676,42
19700000,Random Search,18.7,1000000.0,-0.01724690739065407,42
19800000,Random Search,18.8,1000000.0,-0.01572428382933138,42
19900000,Random Search,18.9,1000000.0,-0.01420166026800869,42
20000000,Random Search,19.0,1000000.0,-0.012679036706686,42
20100000,Random Search,19.1,1000000.0,-0.011411133036017401,42
20200000,Random Search,19.2,1000000.0,-0.0101432293653488,42
20300000,Random Search,19.3,1000000.0,-0.0088753256946802,42
20400000,Random Search,19.4,1000000.0,-0.007607422024011601,42
20500000,Random Search,19.5,1000000.0,-0.006339518353343,42
20600000,Random Search,19.6,1000000.0,-0.0050716146826744,42
20700000,Random Search,19.7,1000000.0,-0.0038037110120058004,42
20800000,Random Search,19.8,1000000.0,-0.002535807341337201,42
20900000,Random Search,19.9,1000000.0,-0.0012679036706685996,42
21000000,Random Search,20.0,1000000.0,-0.0,42
21100000,Random Search,20.1,1000000.0,0.0,42
21200000,Random Search,20.2,1000000.0,0.0,42
21300000,Random Search,20.3,1000000.0,0.0,42
21400000,Random Search,20.4,1000000.0,0.0,42
21500000,Random Search,20.5,1000000.0,0.0,42
21600000,Random Search,20.6,1000000.0,0.0,42
21700000,Random Search,20.7,1000000.0,0.0,42
21800000,Random Search,20.8,1000000.0,0.0,42
21900000,Random Search,20.9,1000000.0,0.0,42
22000000,Random Search,21.0,1000000.0,-0.0,42
22100000,Random Search,21.1,1000000.0,-0.0012768555432558,42
22200000,Random Search,21.2,1000000.0,-0.0025537110865116,42
22300000,Random Search,21.3,1000000.0,-0.0038305666297674,42
22400000,Random Search,21.4,1000000.0,-0.0051074221730232,42
22500000,Random Search,21.5,1000000.0,-0.006384277716279,42
22600000,Random Search,21.6,1000000.0,-0.0076611332595348,42
22700000,Random Search,21.7,1000000.0,-0.0089379888027906,42
22800000,Random Search,21.8,1000000.0,-0.0102148443460464,42
22900000,Random Search,21.9,1000000.0,-0.0114916998893022,42
23000000,Random Search,22.0,1000000.0,-0.012768555432558,42
23100000,Random Search,22.1,1000000.0,-0.0114916998893022,42
23200000,Random Search,22.2,1000000.0,-0.0102148443460464,42
23300000,Random Search,22.3,1000000.0,-0.0089379888027906,42
23400000,Random Search,22.4,1000000.0,-0.0076611332595348,42
23500000,Random Search,22.5,1000000.0,-0.006384277716279,42
23600000,Random Search,22.6,1000000.0,-0.0051074221730232,42
23700000,Random Search,22.7,1000000.0,-0.0038305666297674,42
23800000,Random Search,22.8,1000000.0,-0.0025537110865116,42
23900000,Random Search,22.9,1000000.0,-0.0012768555432558,42
24000000,Random Search,23.0,1000000.0,-0.0,42
24100000,Random Search,23.1,1000000.0,0.0,42
24200000,Random Search,23.2,1000000.0,0.0,42
24300000,Random Search,23.3,1000000.0,0.0,42
24400000,Random Search,23.4,1000000.0,0.0,42
24500000,Random Search,23.5,1000000.0,0.0,42
24600000,Random Search,23.6,1000000.0,0.0,42
24700000,Random Search,23.7,1000000.0,0.0,42
24800000,Random Search,23.8,1000000.0,0.0,42
24900000,Random Search,23.9,1000000.0,0.0,42
25000000,Random Search,24.0,1000000.0,-0.0,42
25100000,Random Search,24.1,1000000.0,0.0,42
25200000,Random Search,24.2,1000000.0,0.0,42
25300000,Random Search,24.3,1000000.0,0.0,42
25400000,Random Search,24.4,1000000.0,0.0,42
25500000,Random Search,24.5,1000000.0,0.0,42
25600000,Random Search,24.6,1000000.0,0.0,42
25700000,Random Search,24.7,1000000.0,0.0,42
25800000,Random Search,24.8,1000000.0,0.0,42
25900000,Random Search,24.9,1000000.0,0.0,42
26000000,Random Search,25.0,1000000.0,-0.0,42
26100000,Random Search,25.1,1000000.0,0.0,42
26200000,Random Search,25.2,1000000.0,0.0,42
26300000,Random Search,25.3,1000000.0,0.0,42
26400000,Random Search,25.4,1000000.0,0.0,42
26500000,Random Search,25.5,1000000.0,0.0,42
26600000,Random Search,25.6,1000000.0,0.0,42
26700000,Random Search,25.7,1000000.0,0.0,42
26800000,Random Search,25.8,1000000.0,0.0,42
26900000,Random Search,25.9,1000000.0,0.0,42
27000000,Random Search,26.0,1000000.0,-0.0,42
27100000,Random Search,26.1,1000000.0,0.0,42
27200000,Random Search,26.2,1000000.0,0.0,42
27300000,Random Search,26.3,1000000.0,0.0,42
27400000,Random Search,26.4,1000000.0,0.0,42
27500000,Random Search,26.5,1000000.0,0.0,42
27600000,Random Search,26.6,1000000.0,0.0,42
27700000,Random Search,26.7,1000000.0,0.0,42
27800000,Random Search,26.8,1000000.0,0.0,42
27900000,Random Search,26.9,1000000.0,0.0,42
28000000,Random Search,27.0,1000000.0,-0.0,42
28100000,Random Search,27.1,1000000.0,0.0,42
28200000,Random Search,27.2,1000000.0,0.0,42
28300000,Random Search,27.3,1000000.0,0.0,42
28400000,Random Search,27.4,1000000.0,0.0,42
28500000,Random Search,27.5,1000000.0,0.0,42
28600000,Random Search,27.6,1000000.0,0.0,42
28700000,Random Search,27.7,1000000.0,0.0,42
28800000,Random Search,27.8,1000000.0,0.0,42
28900000,Random Search,27.9,1000000.0,0.0,42
29000000,Random Search,28.0,1000000.0,-0.0,42
29100000,Random Search,28.1,1000000.0,0.0,42
29200000,Random Search,28.2,1000000.0,0.0,42
29300000,Random Search,28.3,1000000.0,0.0,42
29400000,Random Search,28.4,1000000.0,0.0,42
29500000,Random Search,28.5,1000000.0,0.0,42
29600000,Random Search,28.6,1000000.0,0.0,42
29700000,Random Search,28.7,1000000.0,0.0,42
29800000,Random Search,28.8,1000000.0,0.0,42
29900000,Random Search,28.9,1000000.0,0.0,42
30000000,Random Search,29.0,1000000.0,-0.0,42
30100000,Random Search,29.1,1000000.0,0.0,42
30200000,Random Search,29.2,1000000.0,0.0,42
30300000,Random Search,29.3,1000000.0,0.0,42
30400000,Random Search,29.4,1000000.0,0.0,42
30500000,Random Search,29.5,1000000.0,0.0,42
30600000,Random Search,29.6,1000000.0,0.0,42
30700000,Random Search,29.7,1000000.0,0.0,42
30800000,Random Search,29.8,1000000.0,0.0,42
30900000,Random Search,29.9,1000000.0,0.0,42
31000000,Random Search,30.0,1000000.0,-0.0,42
31100000,Random Search,30.1,1000000.0,0.0,42
31200000,Random Search,30.2,1000000.0,0.0,42
31300000,Random Search,30.3,1000000.0,0.0,42
31400000,Random Search,30.4,1000000.0,0.0,42
31500000,Random Search,30.5,1000000.0,0.0,42
31600000,Random Search,30.6,1000000.0,0.0,42
31700000,Random Search,30.7,1000000.0,0.0,42
31800000,Random Search,30.8,1000000.0,0.0,42
31900000,Random Search,30.9,1000000.0,0.0,42
32000000,Random Search,31.0,1000000.0,-0.0,42
1000000,Random Search,0.0,1000000.0,-0.0,43
1100000,Random Search,0.1,1000000.0,-0.00354654937982559,43
1200000,Random Search,0.2,1000000.0,-0.00709309875965118,43
1300000,Random Search,0.3,1000000.0,-0.01063964813947677,43
1400000,Random Search,0.4,1000000.0,-0.01418619751930236,43
1500000,Random Search,0.5,1000000.0,-0.01773274689912795,43
1600000,Random Search,0.6,1000000.0,-0.02127929627895354,43
1700000,Random Search,0.7000000000000001,1000000.0,-0.024825845658779128,43
1800000,Random Search,0.8,1000000.0,-0.02837239503860472,43
1900000,Random Search,0.9,1000000.0,-0.03191894441843031,43
2000000,Random Search,1.0,1000000.0,-0.0354654937982559,43
2100000,Random Search,1.1,1000000.0,-0.03293701084330676,43
2200000,Random Search,1.2,1000000.0,-0.03040852788835762,43
2300000,Random Search,1.3,1000000.0,-0.02788004493340848,43
2400000,Random Search,1.4,1000000.0,-0.02535156197845934,43
2500000,Random Search,1.5,1000000.0,-0.022823079023510197,43
2600000,Random Search,1.6,1000000.0,-0.020294596068561058,43
2700000,Random Search,1.7000000000000002,1000000.0,-0.01776611311361192,43
2800000,Random Search,1.8,1000000.0,-0.01523763015866278,43
2900000,Random Search,1.9,1000000.0,-0.01270914720371364,43
3000000,Random Search,2.0,1000000.0,-0.0101806642487645,43
3100000,Random Search,2.1,1000000.0,-0.01270914720371364,43
3200000,Random Search,2.2,1000000.0,-0.01523763015866278,43
3300000,Random Search,2.3,1000000.0,-0.01776611311361192,43
3400000,Random Search,2.4,1000000.0,-0.020294596068561058,43
3500000,Random Search,2.5,1000000.0,-0.0228230790235102,43
3600000,Random Search,2.6,1000000.0,-0.02535156197845934,43
3700000,Random Search,2.7,1000000.0,-0.027880044933408482,43
3800000,Random Search,2.8,1000000.0,-0.03040852788835762,43
3900000,Random Search,2.9,1000000.0,-0.03293701084330676,43
4000000,Random Search,3.0,1000000.0,-0.0354654937982559,43
4100000,Random Search,3.1,1000000.0,-0.03319091713055966,43
4200000,Random Search,3.2,1000000.0,-0.03091634046286342,43
4300000,Random Search,3.3,1000000.0,-0.02864176379516718,43
4400000,Random Search,3.4,1000000.0,-0.02636718712747094,43
4500000,Random Search,3.5,1000000.0,-0.024092610459774698,43
4600000,Random Search,3.6,1000000.0,-0.02181803379207846,43
4700000,Random Search,3.7,1000000.0,-0.01954345712438222,43
4800000,Random Search,3.8,1000000.0,-0.01726888045668598,43
4900000,Random Search,3.9,1000000.0,-0.014994303788989742,43
5000000,Random Search,4.0,1000000.0,-0.0127197271212935,43
5100000,Random Search,4.1,1000000.0,-0.01144775440916415,43
5200000,Random Search,4.2,1000000.0,-0.0101757816970348,43
5300000,Random Search,4.3,1000000.0,-0.00890380898490545,43
5400000,Random Search,4.4,1000000.0,-0.0076318362727761,43
5500000,Random Search,4.5,1000000.0,-0.00635986356064675,43
5600000,Random Search,4.6,1000000.0,-0.0050878908485174,43
5700000,Random Search,4.7,1000000.0,-0.00381591813638805,43
5800000,Random Search,4.8,1000000.0,-0.0025439454242587,43
5900000,Random Search,4.9,1000000.0,-0.00127197271212935,43
6000000,Random Search,5.0,1000000.0,-0.0,43
6100000,Random Search,5.1,1000000.0,0.0,43
6200000,Random Search,5.2,1000000.0,0.0,43
6300000,Random Search,5.3,1000000.0,0.0,43
6400000,Random Search,5.4,1000000.0,0.0,43
6500000,Random Search,5.5,1000000.0,0.0,43
6600000,Random Search,5.6,1000000.0,0.0,43
6700000,Random Search,5.7,1000000.0,0.0,43
6800000,Random Search,5.8,1000000.0,0.0,43
6900000,Random Search,5.9,1000000.0,0.0,43
7000000,Random Search,6.0,1000000.0,-0.0,43
7100000,Random Search,6.1,1000000.0,-0.00025146484840661,43
7200000,Random Search,6.2,1000000.0,-0.00050292969681322,43
7300000,Random Search,6.3,1000000.0,-0.00075439454521983,43
7400000,Random Search,6.4,1000000.0,-0.00100585939362644,43
7500000,Random Search,6.5,1000000.0,-0.00125732424203305,43
7600000,Random Search,6.6,1000000.0,-0.00150878909043966,43
7700000,Random Search,6.7,1000000.0,-0.0017602539388462703,43
7800000,Random Search,6.8,1000000.0,-0.00201171878725288,43
7900000,Random Search,6.9,1000000.0,-0.00226318363565949,43
8000000,Random Search,7.0,1000000.0,-0.0025146484840661,43
8100000,Random Search,7.1,1000000.0,-0.00226318363565949,43
8200000,Random Search,7.2,1000000.0,-0.00201171878725288,43
8300000,Random Search,7.3,1000000.0,-0.00176025393884627,43
8400000,Random Search,7.4,1000000.0,-0.00150878909043966,43
8500000,Random Search,7.5,1000000.0,-0.00125732424203305,43
8600000,Random Search,7.6,1000000.0,-0.00100585939362644,43
8700000,Random Search,7.7,1000000.0,-0.0007543945452198298,43
8800000,Random Search,7.8,1000000.0,-0.00050292969681322,43
8900000,Random Search,7.9,1000000.0,-0.00025146484840661,43
9000000,Random Search,8.0,1000000.0,-0.0,43
9100000,Random Search,8.1,1000000.0,0.0,43
9200000,Random Search,8.2,1000000.0,0.0,43
9300000,Random Search,8.3,1000000.0,0.0,43
9400000,Random Search,8.4,1000000.0,0.0,43
9500000,Random Search,8.5,1000000.0,0.0,43
9600000,Random Search,8.6,1000000.0,0.0,43
9700000,Random Search,8.7,1000000.0,0.0,43
9800000,Random Search,8.8,1000000.0,0.0,43
9900000,Random Search,8.9,1000000.0,0.0,43
10000000,Random Search,9.0,1000000.0,-0.0,43
10100000,Random Search,9.1,1000000.0,-0.00025634765625,43
10200000,Random Search,9.2,1000000.0,-0.0005126953125,43
10300000,Random Search,9.3,1000000.0,-0.00076904296875,43
10400000,Random Search,9.4,1000000.0,-0.001025390625,43
10500000,Random Search,9.5,1000000.0,-0.00128173828125,43
10600000,Random Search,9.6,1000000.0,-0.0015380859375,43
10700000,Random Search,9.7,1000000.0,-0.00179443359375,43
10800000,Random Search,9.8,1000000.0,-0.00205078125,43
10900000,Random Search,9.9,1000000.0,-0.00230712890625,43
11000000,Random Search,10.0,1000000.0,-0.0025634765625,43
11100000,Random Search,10.1,1000000.0,-0.00230712890625,43
11200000,Random Search,10.2,1000000.0,-0.00205078125,43
11300000,Random Search,10.3,1000000.0,-0.00179443359375,43
11400000,Random Search,10.4,1000000.0,-0.0015380859375,43
11500000,Random Search,10.5,1000000.0,-0.00128173828125,43
11600000,Random Search,10.6,1000000.0,-0.001025390625,43
11700000,Random Search,10.7,1000000.0,-0.0007690429687500001,43
11800000,Random Search,10.8,1000000.0,-0.0005126953124999999,43
11900000,Random Search,10.9,1000000.0,-0.0002563476562500002,43
12000000,Random Search,11.0,1000000.0,-0.0,43
12100000,Random Search,11.1,1000000.0,-0.00051350910216569,43
12200000,Random Search,11.2,1000000.0,-0.00102701820433138,43
12300000,Random Search,11.3,1000000.0,-0.0015405273064970698,43
12400000,Random Search,11.4,1000000.0,-0.00205403640866276,43
12500000,Random Search,11.5,1000000.0,-0.0025675455108284495,43
12600000,Random Search,11.6,1000000.0,-0.0030810546129941396,43
12700000,Random Search,11.7,1000000.0,-0.0035945637151598296,43
12800000,Random Search,11.8,1000000.0,-0.00410807281732552,43
12900000,Random Search,11.9,1000000.0,-0.004621581919491209,43
13000000,Random Search,12.0,1000000.0,-0.0051350910216569,43
13100000,Random Search,12.1,1000000.0,-0.00462158191949121,43
13200000,Random Search,12.2,1000000.0,-0.00410807281732552,43
13300000,Random Search,12.3,1000000.0,-0.00359456371515983,43
13400000,Random Search,12.4,1000000.0,-0.00308105461299414,43
13500000,Random Search,12.5,1000000.0,-0.0025675455108284504,43
13600000,Random Search,12.6,1000000.0,-0.0020540364086627603,43
13700000,Random Search,12.7,1000000.0,-0.0015405273064970702,43
13800000,Random Search,12.8,1000000.0,-0.0010270182043313801,43
13900000,Random Search,12.9,1000000.0,-0.0005135091021656905,43
14000000,Random Search,13.0,1000000.0,-0.0,43
14100000,Random Search,13.1,1000000.0,-0.00050781252793967,43
14200000,Random Search,13.2,1000000.0,-0.00101562505587934,43
14300000,Random Search,13.3,1000000.0,-0.0015234375838190102,43
14400000,Random Search,13.4,1000000.0,-0.00203125011175868,43
14500000,Random Search,13.5,1000000.0,-0.00253906263969835,43
14600000,Random Search,13.6,1000000.0,-0.0030468751676380203,43
14700000,Random Search,13.7,1000000.0,-0.00355468769557769,43
14800000,Random Search,13.8,1000000.0,-0.00406250022351736,43
14900000,Random Search,13.9,1000000.0,-0.00457031275145703,43
15000000,Random Search,14.0,1000000.0,-0.0050781252793967,43
15100000,Random Search,14.1,1000000.0,-0.004821777599863641,43
15200000,Random Search,14.2,1000000.0,-0.00456542992033058,43
15300000,Random Search,14.3,1000000.0,-0.0043090822407975205,43
15400000,Random Search,14.4,1000000.0,-0.004052734561264461,43
15500000,Random Search,14.5,1000000.0,-0.0037963868817314003,43
15600000,Random Search,14.6,1000000.0,-0.0035400392021983406,43
15700000,Random Search,14.7,1000000.0,-0.0032836915226652805,43
15800000,Random Search,14.8,1000000.0,-0.0030273438431322203,43
15900000,Random Search,14.9,1000000.0,-0.0027709961635991602,43
16000000,Random Search,15.0,1000000.0,-0.0025146484840661,43
16100000,Random Search,15.1,1000000.0,-0.00226318363565949,43
16200000,Random Search,15.2,1000000.0,-0.00201171878725288,43
16300000,Random Search,15.3,1000000.0,-0.00176025393884627,43
