cum_budget,optimizer,run_id,budget,performance,seed
8000000,Random Search,7.0,1000000.0,-0.0,43
8100000,Random Search,7.1,1000000.0,-0.00025338542181998006,43
8200000,Random Search,7.2,1000000.0,-0.0005067708436399601,43
8300000,Random Search,7.3,1000000.0,-0.0007601562654599401,43
8400000,Random Search,7.4,1000000.0,-0.0010135416872799202,43
8500000,Random Search,7.5,1000000.0,-0.0012669271090999,43
8600000,Random Search,7.6,1000000.0,-0.0015203125309198801,43
8700000,Random Search,7.7,1000000.0,-0.0017736979527398602,43
8800000,Random Search,7.8,1000000.0,-0.0020270833745598404,43
8900000,Random Search,7.9,1000000.0,-0.00228046879637982,43
9000000,Random Search,8.0,1000000.0,-0.0025338542181998,43
9100000,Random Search,8.1,1000000.0,-0.00228046879637982,43
9200000,Random Search,8.2,1000000.0,-0.00202708337455984,43
9300000,Random Search,8.3,1000000.0,-0.00177369795273986,43
9400000,Random Search,8.4,1000000.0,-0.00152031253091988,43
9500000,Random Search,8.5,1000000.0,-0.0012669271090999,43
9600000,Random Search,8.6,1000000.0,-0.00101354168727992,43
9700000,Random Search,8.7,1000000.0,-0.00076015626545994,43
9800000,Random Search,8.8,1000000.0,-0.0005067708436399597,43
9900000,Random Search,8.9,1000000.0,-0.00025338542181998006,43
10000000,Random Search,9.0,1000000.0,-0.0,43
10100000,Random Search,9.1,1000000.0,0.0,43
10200000,Random Search,9.2,1000000.0,0.0,43
10300000,Random Search,9.3,1000000.0,0.0,43
10400000,Random Search,9.4,1000000.0,0.0,43
10500000,Random Search,9.5,1000000.0,0.0,43
10600000,Random Search,9.6,1000000.0,0.0,43
10700000,Random Search,9.7,1000000.0,0.0,43
10800000,Random Search,9.8,1000000.0,0.0,43
10900000,Random Search,9.9,1000000.0,0.0,43
11000000,Random Search,10.0,1000000.0,-0.0,43
11100000,Random Search,10.1,1000000.0,-0.00025807290803641,43
11200000,Random Search,10.2,1000000.0,-0.00051614581607282,43
11300000,Random Search,10.3,1000000.0,-0.00077421872410923,43
11400000,Random Search,10.4,1000000.0,-0.00103229163214564,43
11500000,Random Search,10.5,1000000.0,-0.00129036454018205,43
11600000,Random Search,10.6,1000000.0,-0.00154843744821846,43
11700000,Random Search,10.7,1000000.0,-0.00180651035625487,43
11800000,Random Search,10.8,1000000.0,-0.00206458326429128,43
11900000,Random Search,10.9,1000000.0,-0.0023226561723276896,43
12000000,Random Search,11.0,1000000.0,-0.0025807290803641,43
12100000,Random Search,11.1,1000000.0,-0.00283645826857536,43
12200000,Random Search,11.2,1000000.0,-0.00309218745678662,43
12300000,Random Search,11.3,1000000.0,-0.00334791664499788,43
12400000,Random Search,11.4,1000000.0,-0.00360364583320914,43
12500000,Random Search,11.5,1000000.0,-0.0038593750214204,43
12600000,Random Search,11.6,1000000.0,-0.00411510420963166,43
12700000,Random Search,11.7,1000000.0,-0.00437083339784292,43
12800000,Random Search,11.8,1000000.0,-0.00462656258605418,43
12900000,Random Search,11.9,1000000.0,-0.00488229177426544,43
13000000,Random Search,12.0,1000000.0,-0.0051380209624767,43
13100000,Random Search,12.1,1000000.0,-0.00488229177426544,43
13200000,Random Search,12.2,1000000.0,-0.00462656258605418,43
13300000,Random Search,12.3,1000000.0,-0.00437083339784292,43
13400000,Random Search,12.4,1000000.0,-0.00411510420963166,43
13500000,Random Search,12.5,1000000.0,-0.0038593750214204,43
13600000,Random Search,12.6,1000000.0,-0.0036036458332091396,43
13700000,Random Search,12.7,1000000.0,-0.00334791664499788,43
13800000,Random Search,12.8,1000000.0,-0.0030921874567866195,43
13900000,Random Search,12.9,1000000.0,-0.00283645826857536,43
14000000,Random Search,13.0,1000000.0,-0.0025807290803641,43
14100000,Random Search,13.1,1000000.0,-0.0023226561723276896,43
14200000,Random Search,13.2,1000000.0,-0.00206458326429128,43
14300000,Random Search,13.3,1000000.0,-0.00180651035625487,43
14400000,Random Search,13.4,1000000.0,-0.00154843744821846,43
14500000,Random Search,13.5,1000000.0,-0.00129036454018205,43
14600000,Random Search,13.6,1000000.0,-0.00103229163214564,43
14700000,Random Search,13.7,1000000.0,-0.00077421872410923,43
14800000,Random Search,13.8,1000000.0,-0.00051614581607282,43
14900000,Random Search,13.9,1000000.0,-0.0002580729080364102,43
15000000,Random Search,14.0,1000000.0,-0.0,43
15100000,Random Search,14.1,1000000.0,0.0,43
15200000,Random Search,14.2,1000000.0,0.0,43
15300000,Random Search,14.3,1000000.0,0.0,43
15400000,Random Search,14.4,1000000.0,0.0,43
15500000,Random Search,14.5,1000000.0,0.0,43
15600000,Random Search,14.6,1000000.0,0.0,43
15700000,Random Search,14.7,1000000.0,0.0,43
15800000,Random Search,14.8,1000000.0,0.0,43
15900000,Random Search,14.9,1000000.0,0.0,43
16000000,Random Search,15.0,1000000.0,-0.0,43
16100000,Random Search,15.1,1000000.0,-0.00024869791232048997,43
16200000,Random Search,15.2,1000000.0,-0.0004973958246409799,43
16300000,Random Search,15.3,1000000.0,-0.00074609373696147,43
16400000,Random Search,15.4,1000000.0,-0.0009947916492819599,43
16500000,Random Search,15.5,1000000.0,-0.00124348956160245,43
16600000,Random Search,15.6,1000000.0,-0.00149218747392294,43
16700000,Random Search,15.7,1000000.0,-0.00174088538624343,43
16800000,Random Search,15.8,1000000.0,-0.0019895832985639197,43
16900000,Random Search,15.9,1000000.0,-0.00223828121088441,43
17000000,Random Search,16.0,1000000.0,-0.0024869791232049,43
17100000,Random Search,16.1,1000000.0,-0.00299374996684487,43
17200000,Random Search,16.2,1000000.0,-0.00350052081048484,43
17300000,Random Search,16.3,1000000.0,-0.00400729165412481,43
17400000,Random Search,16.4,1000000.0,-0.00451406249776478,43
17500000,Random Search,16.5,1000000.0,-0.0050208333414047505,43
17600000,Random Search,16.6,1000000.0,-0.00552760418504472,43
17700000,Random Search,16.7,1000000.0,-0.00603437502868469,43
17800000,Random Search,16.8,1000000.0,-0.00654114587232466,43
17900000,Random Search,16.9,1000000.0,-0.007047916715964629,43
18000000,Random Search,17.0,1000000.0,-0.0075546875596046,43
18100000,Random Search,17.1,1000000.0,-0.00832421882078047,43
18200000,Random Search,17.2,1000000.0,-0.00909375008195634,43
18300000,Random Search,17.3,1000000.0,-0.00986328134313221,43
18400000,Random Search,17.4,1000000.0,-0.01063281260430808,43
18500000,Random Search,17.5,1000000.0,-0.01140234386548395,43
18600000,Random Search,17.6,1000000.0,-0.01217187512665982,43
18700000,Random Search,17.7,1000000.0,-0.01294140638783569,43
18800000,Random Search,17.8,1000000.0,-0.01371093764901156,43
18900000,Random Search,17.9,1000000.0,-0.01448046891018743,43
19000000,Random Search,18.0,1000000.0,-0.0152500001713633,43
19100000,Random Search,18.1,1000000.0,-0.013725000154226969,43
19200000,Random Search,18.2,1000000.0,-0.01220000013709064,43
19300000,Random Search,18.3,1000000.0,-0.01067500011995431,43
19400000,Random Search,18.4,1000000.0,-0.00915000010281798,43
19500000,Random Search,18.5,1000000.0,-0.00762500008568165,43
19600000,Random Search,18.6,1000000.0,-0.00610000006854532,43
19700000,Random Search,18.7,1000000.0,-0.004575000051408991,43
19800000,Random Search,18.8,1000000.0,-0.00305000003427266,43
19900000,Random Search,18.9,1000000.0,-0.0015250000171363309,43
20000000,Random Search,19.0,1000000.0,-0.0,43
20100000,Random Search,19.1,1000000.0,-0.00075546875596046,43
20200000,Random Search,19.2,1000000.0,-0.00151093751192092,43
20300000,Random Search,19.3,1000000.0,-0.00226640626788138,43
20400000,Random Search,19.4,1000000.0,-0.00302187502384184,43
20500000,Random Search,19.5,1000000.0,-0.0037773437798023003,43
20600000,Random Search,19.6,1000000.0,-0.00453281253576276,43
20700000,Random Search,19.7,1000000.0,-0.00528828129172322,43
20800000,Random Search,19.8,1000000.0,-0.00604375004768368,43
20900000,Random Search,19.9,1000000.0,-0.00679921880364414,43
21000000,Random Search,20.0,1000000.0,-0.0075546875596046,43
21100000,Random Search,20.1,1000000.0,-0.00705260422546412,43
21200000,Random Search,20.2,1000000.0,-0.00655052089132364,43
21300000,Random Search,20.3,1000000.0,-0.00604843755718316,43
21400000,Random Search,20.4,1000000.0,-0.00554635422304268,43
21500000,Random Search,20.5,1000000.0,-0.0050442708889022,43
21600000,Random Search,20.6,1000000.0,-0.0045421875547617205,43
21700000,Random Search,20.7,1000000.0,-0.00404010422062124,43
21800000,Random Search,20.8,1000000.0,-0.0035380208864807606,43
21900000,Random Search,20.9,1000000.0,-0.00303593755234028,43
22000000,Random Search,21.0,1000000.0,-0.0025338542181998,43
22100000,Random Search,21.1,1000000.0,-0.0025385417044162303,43
22200000,Random Search,21.2,1000000.0,-0.00254322919063266,43
22300000,Random Search,21.3,1000000.0,-0.00254791667684909,43
22400000,Random Search,21.4,1000000.0,-0.00255260416306552,43
22500000,Random Search,21.5,1000000.0,-0.00255729164928195,43
22600000,Random Search,21.6,1000000.0,-0.00256197913549838,43
22700000,Random Search,21.7,1000000.0,-0.00256666662171481,43
22800000,Random Search,21.8,1000000.0,-0.00257135410793124,43
22900000,Random Search,21.9,1000000.0,-0.0025760415941476697,43
23000000,Random Search,22.0,1000000.0,-0.0025807290803641,43
23100000,Random Search,22.1,1000000.0,-0.00283880198840051,43
23200000,Random Search,22.2,1000000.0,-0.00309687489643692,43
23300000,Random Search,22.3,1000000.0,-0.0033549478044733296,43
23400000,Random Search,22.4,1000000.0,-0.00361302071250974,43
23500000,Random Search,22.5,1000000.0,-0.00387109362054615,43
23600000,Random Search,22.6,1000000.0,-0.00412916652858256,43
23700000,Random Search,22.7,1000000.0,-0.0043872394366189695,43
23800000,Random Search,22.8,1000000.0,-0.004645312344655379,43
23900000,Random Search,22.9,1000000.0,-0.004903385252691789,43
24000000,Random Search,23.0,1000000.0,-0.0051614581607282,43
24100000,Random Search,23.1,1000000.0,-0.0051591144409030495,43
24200000,Random Search,23.2,1000000.0,-0.005156770721077899,43
24300000,Random Search,23.3,1000000.0,-0.00515442700125275,43
24400000,Random Search,23.4,1000000.0,-0.0051520832814276,43
24500000,Random Search,23.5,1000000.0,-0.00514973956160245,43
24600000,Random Search,23.6,1000000.0,-0.0051473958417773,43
24700000,Random Search,23.7,1000000.0,-0.0051450521219521496,43
24800000,Random Search,23.8,1000000.0,-0.005142708402127,43
24900000,Random Search,23.9,1000000.0,-0.00514036468230185,43
25000000,Random Search,24.0,1000000.0,-0.0051380209624767,43
25100000,Random Search,24.1,1000000.0,-0.0051380209624767,43
25200000,Random Search,24.2,1000000.0,-0.0051380209624767,43
25300000,Random Search,24.3,1000000.0,-0.0051380209624767,43
25400000,Random Search,24.4,1000000.0,-0.0051380209624767,43
25500000,Random Search,24.5,1000000.0,-0.0051380209624767,43
25600000,Random Search,24.6,1000000.0,-0.0051380209624767,43
25700000,Random Search,24.7,1000000.0,-0.0051380209624767,43
25800000,Random Search,24.8,1000000.0,-0.0051380209624767,43
25900000,Random Search,24.9,1000000.0,-0.0051380209624767,43
26000000,Random Search,25.0,1000000.0,-0.0051380209624767,43
26100000,Random Search,25.1,1000000.0,-0.00462421886622903,43
26200000,Random Search,25.2,1000000.0,-0.00411041676998136,43
26300000,Random Search,25.3,1000000.0,-0.00359661467373369,43
26400000,Random Search,25.4,1000000.0,-0.0030828125774860203,43
26500000,Random Search,25.5,1000000.0,-0.00256901048123835,43
26600000,Random Search,25.6,1000000.0,-0.00205520838499068,43
26700000,Random Search,25.7,1000000.0,-0.0015414062887430103,43
26800000,Random Search,25.8,1000000.0,-0.0010276041924953405,43
26900000,Random Search,25.9,1000000.0,-0.0005138020962476703,43
27000000,Random Search,26.0,1000000.0,-0.0,43
27100000,Random Search,26.1,1000000.0,-0.00025807290803641,43
27200000,Random Search,26.2,1000000.0,-0.00051614581607282,43
27300000,Random Search,26.3,1000000.0,-0.00077421872410923,43
27400000,Random Search,26.4,1000000.0,-0.00103229163214564,43
27500000,Random Search,26.5,1000000.0,-0.00129036454018205,43
27600000,Random Search,26.6,1000000.0,-0.00154843744821846,43
27700000,Random Search,26.7,1000000.0,-0.00180651035625487,43
27800000,Random Search,26.8,1000000.0,-0.00206458326429128,43
27900000,Random Search,26.9,1000000.0,-0.0023226561723276896,43
28000000,Random Search,27.0,1000000.0,-0.0025807290803641,43
28100000,Random Search,27.1,1000000.0,-0.0023226561723276896,43
28200000,Random Search,27.2,1000000.0,-0.00206458326429128,43
28300000,Random Search,27.3,1000000.0,-0.00180651035625487,43
28400000,Random Search,27.4,1000000.0,-0.00154843744821846,43
28500000,Random Search,27.5,1000000.0,-0.00129036454018205,43
28600000,Random Search,27.6,1000000.0,-0.00103229163214564,43
28700000,Random Search,27.7,1000000.0,-0.00077421872410923,43
28800000,Random Search,27.8,1000000.0,-0.00051614581607282,43
28900000,Random Search,27.9,1000000.0,-0.0002580729080364102,43
29000000,Random Search,28.0,1000000.0,-0.0,43
29100000,Random Search,28.1,1000000.0,0.0,43
29200000,Random Search,28.2,1000000.0,0.0,43
29300000,Random Search,28.3,1000000.0,0.0,43
29400000,Random Search,28.4,1000000.0,0.0,43
29500000,Random Search,28.5,1000000.0,0.0,43
29600000,Random Search,28.6,1000000.0,0.0,43
29700000,Random Search,28.7,1000000.0,0.0,43
29800000,Random Search,28.8,1000000.0,0.0,43
29900000,Random Search,28.9,1000000.0,0.0,43
30000000,Random Search,29.0,1000000.0,-0.0,43
30100000,Random Search,29.1,1000000.0,-0.00050442707724869,43
30200000,Random Search,29.2,1000000.0,-0.00100885415449738,43
30300000,Random Search,29.3,1000000.0,-0.00151328123174607,43
30400000,Random Search,29.4,1000000.0,-0.00201770830899476,43
30500000,Random Search,29.5,1000000.0,-0.00252213538624345,43
30600000,Random Search,29.6,1000000.0,-0.00302656246349214,43
30700000,Random Search,29.7,1000000.0,-0.0035309895407408297,43
30800000,Random Search,29.8,1000000.0,-0.00403541661798952,43
30900000,Random Search,29.9,1000000.0,-0.00453984369523821,43
31000000,Random Search,30.0,1000000.0,-0.0050442707724869,43
31100000,Random Search,30.1,1000000.0,-0.00453984369523821,43
31200000,Random Search,30.2,1000000.0,-0.00403541661798952,43
31300000,Random Search,30.3,1000000.0,-0.0035309895407408297,43
31400000,Random Search,30.4,1000000.0,-0.00302656246349214,43
31500000,Random Search,30.5,1000000.0,-0.00252213538624345,43
31600000,Random Search,30.6,1000000.0,-0.00201770830899476,43
31700000,Random Search,30.7,1000000.0,-0.0015132812317460703,43
31800000,Random Search,30.8,1000000.0,-0.0010088541544973802,43
31900000,Random Search,30.9,1000000.0,-0.0005044270772486901,43
32000000,Random Search,31.0,1000000.0,-0.0,43
1000000,Random Search,0.0,1000000.0,-0.0226640608161687,44
1100000,Random Search,0.09999999999999999,1000000.0,-0.022161977551877418,44
1200000,Random Search,0.19999999999999998,1000000.0,-0.021659894287586138,44
1300000,Random Search,0.3,1000000.0,-0.021157811023294858,44
1400000,Random Search,0.39999999999999997,1000000.0,-0.020655727759003577,44
1500000,Random Search,0.5,1000000.0,-0.020153644494712297,44
1600000,Random Search,0.6,1000000.0,-0.01965156123042102,44
1700000,Random Search,0.7,1000000.0,-0.01914947796612974,44
1800000,Random Search,0.7999999999999999,1000000.0,-0.01864739470183846,44
1900000,Random Search,0.8999999999999999,1000000.0,-0.01814531143754718,44
2000000,Random Search,1.0,1000000.0,-0.0176432281732559,44
2100000,Random Search,1.1,1000000.0,-0.01637630118057129,44
2200000,Random Search,1.2,1000000.0,-0.01510937418788668,44
2300000,Random Search,1.3,1000000.0,-0.01384244719520207,44
2400000,Random Search,1.4,1000000.0,-0.012575520202517461,44
2500000,Random Search,1.5,1000000.0,-0.01130859320983285,44
2600000,Random Search,1.6,1000000.0,-0.01004166621714824,44
2700000,Random Search,1.7,1000000.0,-0.00877473922446363,44
2800000,Random Search,1.7999999999999998,1000000.0,-0.0075078122317790204,44
2900000,Random Search,1.9,1000000.0,-0.006240885239094411,44
3000000,Random Search,2.0,1000000.0,-0.0049739582464098,44
3100000,Random Search,2.1,1000000.0,-0.0049739582464098,44
3200000,Random Search,2.2,1000000.0,-0.0049739582464098,44
3300000,Random Search,2.3,1000000.0,-0.0049739582464098,44
3400000,Random Search,2.4,1000000.0,-0.0049739582464098,44
3500000,Random Search,2.5,1000000.0,-0.0049739582464098,44
3600000,Random Search,2.6,1000000.0,-0.0049739582464098,44
3700000,Random Search,2.7,1000000.0,-0.0049739582464098,44
3800000,Random Search,2.8,1000000.0,-0.0049739582464098,44
3900000,Random Search,2.9,1000000.0,-0.0049739582464098,44
4000000,Random Search,3.0,1000000.0,-0.0049739582464098,44
4100000,Random Search,3.1,1000000.0,-0.0049739582464098,44
4200000,Random Search,3.2,1000000.0,-0.0049739582464098,44
4300000,Random Search,3.3,1000000.0,-0.0049739582464098,44
4400000,Random Search,3.4,1000000.0,-0.0049739582464098,44
4500000,Random Search,3.5,1000000.0,-0.0049739582464098,44
4600000,Random Search,3.6,1000000.0,-0.0049739582464098,44
4700000,Random Search,3.7,1000000.0,-0.0049739582464098,44
4800000,Random Search,3.8,1000000.0,-0.0049739582464098,44
4900000,Random Search,3.9,1000000.0,-0.0049739582464098,44
5000000,Random Search,4.0,1000000.0,-0.0049739582464098,44
5100000,Random Search,4.1,1000000.0,-0.00545729156583539,44
5200000,Random Search,4.2,1000000.0,-0.00594062488526098,44
5300000,Random Search,4.3,1000000.0,-0.00642395820468657,44
5400000,Random Search,4.4,1000000.0,-0.00690729152411216,44
5500000,Random Search,4.5,1000000.0,-0.00739062484353775,44
5600000,Random Search,4.6,1000000.0,-0.00787395816296334,44
5700000,Random Search,4.7,1000000.0,-0.00835729148238893,44
5800000,Random Search,4.8,1000000.0,-0.00884062480181452,44
5900000,Random Search,4.9,1000000.0,-0.00932395812124011,44
6000000,Random Search,5.0,1000000.0,-0.0098072914406657,44
6100000,Random Search,5.1,1000000.0,-0.010335155948996519,44
6200000,Random Search,5.2,1000000.0,-0.01086302045732734,44
6300000,Random Search,5.3,1000000.0,-0.01139088496565816,44
6400000,Random Search,5.4,1000000.0,-0.01191874947398898,44
6500000,Random Search,5.5,1000000.0,-0.0124466139823198,44
6600000,Random Search,5.6,1000000.0,-0.01297447849065062,44
6700000,Random Search,5.7,1000000.0,-0.01350234299898144,44
6800000,Random Search,5.8,1000000.0,-0.014030207507312261,44
6900000,Random Search,5.9,1000000.0,-0.014558072015643079,44
7000000,Random Search,6.0,1000000.0,-0.0150859365239739,44
7100000,Random Search,6.1,1000000.0,-0.01458150949329134,44
7200000,Random Search,6.2,1000000.0,-0.01407708246260878,44
7300000,Random Search,6.3,1000000.0,-0.01357265543192622,44
7400000,Random Search,6.4,1000000.0,-0.013068228401243661,44
7500000,Random Search,6.5,1000000.0,-0.0125638013705611,44
7600000,Random Search,6.6,1000000.0,-0.01205937433987854,44
7700000,Random Search,6.7,1000000.0,-0.01155494730919598,44
7800000,Random Search,6.8,1000000.0,-0.01105052027851342,44
7900000,Random Search,6.9,1000000.0,-0.01054609324783086,44
8000000,Random Search,7.0,1000000.0,-0.0100416662171483,44
8100000,Random Search,7.1,1000000.0,-0.00953489542007445,44
8200000,Random Search,7.2,1000000.0,-0.009028124623000601,44
8300000,Random Search,7.3,1000000.0,-0.00852135382592675,44
8400000,Random Search,7.4,1000000.0,-0.0080145830288529,44
8500000,Random Search,7.5,1000000.0,-0.00750781223177905,44
8600000,Random Search,7.6,1000000.0,-0.0070010414347052,44
8700000,Random Search,7.7,1000000.0,-0.00649427063763135,44
8800000,Random Search,7.8,1000000.0,-0.0059874998405575,44
8900000,Random Search,7.9,1000000.0,-0.00548072904348365,44
9000000,Random Search,8.0,1000000.0,-0.0049739582464098,44
9100000,Random Search,8.1,1000000.0,-0.0049739582464098,44
9200000,Random Search,8.2,1000000.0,-0.0049739582464098,44
9300000,Random Search,8.3,1000000.0,-0.0049739582464098,44
9400000,Random Search,8.4,1000000.0,-0.0049739582464098,44
9500000,Random Search,8.5,1000000.0,-0.0049739582464098,44
9600000,Random Search,8.6,1000000.0,-0.0049739582464098,44
9700000,Random Search,8.7,1000000.0,-0.0049739582464098,44
9800000,Random Search,8.8,1000000.0,-0.0049739582464098,44
9900000,Random Search,8.9,1000000.0,-0.0049739582464098,44
10000000,Random Search,9.0,1000000.0,-0.0049739582464098,44
10100000,Random Search,9.1,1000000.0,-0.0049739582464098,44
10200000,Random Search,9.2,1000000.0,-0.0049739582464098,44
10300000,Random Search,9.3,1000000.0,-0.0049739582464098,44
10400000,Random Search,9.4,1000000.0,-0.0049739582464098,44
10500000,Random Search,9.5,1000000.0,-0.0049739582464098,44
10600000,Random Search,9.6,1000000.0,-0.0049739582464098,44
10700000,Random Search,9.7,1000000.0,-0.0049739582464098,44
10800000,Random Search,9.8,1000000.0,-0.0049739582464098,44
10900000,Random Search,9.9,1000000.0,-0.0049739582464098,44
11000000,Random Search,10.0,1000000.0,-0.0049739582464098,44
11100000,Random Search,10.1,1000000.0,-0.00545729156583539,44
11200000,Random Search,10.2,1000000.0,-0.00594062488526098,44
11300000,Random Search,10.3,1000000.0,-0.00642395820468657,44
11400000,Random Search,10.4,1000000.0,-0.00690729152411216,44
11500000,Random Search,10.5,1000000.0,-0.00739062484353775,44
11600000,Random Search,10.6,1000000.0,-0.00787395816296334,44
11700000,Random Search,10.7,1000000.0,-0.00835729148238893,44
11800000,Random Search,10.8,1000000.0,-0.00884062480181452,44
11900000,Random Search,10.9,1000000.0,-0.00932395812124011,44
12000000,Random Search,11.0,1000000.0,-0.0098072914406657,44
12100000,Random Search,11.1,1000000.0,-0.00983072891831396,44
12200000,Random Search,11.2,1000000.0,-0.009854166395962219,44
12300000,Random Search,11.3,1000000.0,-0.00987760387361048,44
12400000,Random Search,11.4,1000000.0,-0.00990104135125874,44
12500000,Random Search,11.5,1000000.0,-0.009924478828906999,44
12600000,Random Search,11.6,1000000.0,-0.00994791630655526,44
12700000,Random Search,11.7,1000000.0,-0.00997135378420352,44
12800000,Random Search,11.8,1000000.0,-0.009994791261851781,44
12900000,Random Search,11.9,1000000.0,-0.01001822873950004,44
13000000,Random Search,12.0,1000000.0,-0.0100416662171483,44
13100000,Random Search,12.1,1000000.0,-0.010546093247830861,44
13200000,Random Search,12.2,1000000.0,-0.01105052027851342,44
13300000,Random Search,12.3,1000000.0,-0.01155494730919598,44
13400000,Random Search,12.4,1000000.0,-0.01205937433987854,44
13500000,Random Search,12.5,1000000.0,-0.0125638013705611,44
13600000,Random Search,12.6,1000000.0,-0.013068228401243661,44
13700000,Random Search,12.7,1000000.0,-0.01357265543192622,44
13800000,Random Search,12.8,1000000.0,-0.01407708246260878,44
13900000,Random Search,12.9,1000000.0,-0.014581509493291341,44
14000000,Random Search,13.0,1000000.0,-0.0150859365239739,44
14100000,Random Search,13.1,1000000.0,-0.0157968743704259,44
14200000,Random Search,13.2,1000000.0,-0.0165078122168779,44
14300000,Random Search,13.3,1000000.0,-0.0172187500633299,44
14400000,Random Search,13.4,1000000.0,-0.0179296879097819,44
14500000,Random Search,13.5,1000000.0,-0.0186406257562339,44
14600000,Random Search,13.6,1000000.0,-0.0193515636026859,44
14700000,Random Search,13.7,1000000.0,-0.020062501449137897,44
14800000,Random Search,13.8,1000000.0,-0.020773439295589897,44
14900000,Random Search,13.9,1000000.0,-0.021484377142041898,44
15000000,Random Search,14.0,1000000.0,-0.0221953149884939,44
15100000,Random Search,14.1,1000000.0,-0.022490887716412517,44
15200000,Random Search,14.2,1000000.0,-0.02278646044433114,44
15300000,Random Search,14.3,1000000.0,-0.023082033172249758,44
15400000,Random Search,14.4,1000000.0,-0.02337760590016838,44
15500000,Random Search,14.5,1000000.0,-0.023673178628087,44
15600000,Random Search,14.6,1000000.0,-0.023968751356005617,44
15700000,Random Search,14.7,1000000.0,-0.02426432408392424,44
15800000,Random Search,14.8,1000000.0,-0.024559896811842858,44
15900000,Random Search,14.9,1000000.0,-0.02485546953976148,44
16000000,Random Search,15.0,1000000.0,-0.0251510422676801,44
16100000,Random Search,15.1,1000000.0,-0.023644792195409468,44
16200000,Random Search,15.2,1000000.0,-0.02213854212313884,44
16300000,Random Search,15.3,1000000.0,-0.02063229205086821,44
16400000,Random Search,15.4,1000000.0,-0.01912604197859758,44
16500000,Random Search,15.5,1000000.0,-0.01761979190632695,44
16600000,Random Search,15.6,1000000.0,-0.01611354183405632,44
16700000,Random Search,15.7,1000000.0,-0.01460729176178569,44
16800000,Random Search,15.8,1000000.0,-0.01310104168951506,44
16900000,Random Search,15.9,1000000.0,-0.011594791617244431,44
17000000,Random Search,16.0,1000000.0,-0.0100885415449738,44
17100000,Random Search,16.1,1000000.0,-0.0113156246952712,44
17200000,Random Search,16.2,1000000.0,-0.0125427078455686,44
17300000,Random Search,16.3,1000000.0,-0.013769790995866001,44
17400000,Random Search,16.4,1000000.0,-0.014996874146163401,44
17500000,Random Search,16.5,1000000.0,-0.0162239572964608,44
17600000,Random Search,16.6,1000000.0,-0.0174510404467582,44
17700000,Random Search,16.7,1000000.0,-0.0186781235970556,44
17800000,Random Search,16.8,1000000.0,-0.019905206747353,44
17900000,Random Search,16.9,1000000.0,-0.0211322898976504,44
18000000,Random Search,17.0,1000000.0,-0.0223593730479478,44
18100000,Random Search,17.1,1000000.0,-0.02137630032375447,44
18200000,Random Search,17.2,1000000.0,-0.02039322759956114,44
18300000,Random Search,17.3,1000000.0,-0.019410154875367812,44
18400000,Random Search,17.4,1000000.0,-0.01842708215117448,44
18500000,Random Search,17.5,1000000.0,-0.017444009426981148,44
18600000,Random Search,17.6,1000000.0,-0.01646093670278782,44
18700000,Random Search,17.7,1000000.0,-0.01547786397859449,44
18800000,Random Search,17.8,1000000.0,-0.01449479125440116,44
18900000,Random Search,17.9,1000000.0,-0.01351171853020783,44
19000000,Random Search,18.0,1000000.0,-0.0125286458060145,44
19100000,Random Search,18.1,1000000.0,-0.01177317705005403,44
19200000,Random Search,18.2,1000000.0,-0.01101770829409356,44
19300000,Random Search,18.3,1000000.0,-0.01026223953813309,44
19400000,Random Search,18.4,1000000.0,-0.00950677078217262,44
19500000,Random Search,18.5,1000000.0,-0.00875130202621215,44
19600000,Random Search,18.6,1000000.0,-0.00799583327025168,44
19700000,Random Search,18.7,1000000.0,-0.00724036451429121,44
19800000,Random Search,18.8,1000000.0,-0.00648489575833074,44
19900000,Random Search,18.9,1000000.0,-0.00572942700237027,44
20000000,Random Search,19.0,1000000.0,-0.0049739582464098,44
20100000,Random Search,19.1,1000000.0,-0.00568255204707375,44
20200000,Random Search,19.2,1000000.0,-0.0063911458477377,44
20300000,Random Search,19.3,1000000.0,-0.007099739648401651,44
20400000,Random Search,19.4,1000000.0,-0.0078083334490656004,44
20500000,Random Search,19.5,1000000.0,-0.00851692724972955,44
20600000,Random Search,19.6,1000000.0,-0.0092255210503935,44
20700000,Random Search,19.7,1000000.0,-0.009934114851057451,44
20800000,Random Search,19.8,1000000.0,-0.0106427086517214,44
20900000,Random Search,19.9,1000000.0,-0.011351302452385352,44
21000000,Random Search,20.0,1000000.0,-0.0120598962530493,44
21100000,Random Search,20.1,1000000.0,-0.01135130245238535,44
21200000,Random Search,20.2,1000000.0,-0.0106427086517214,44
21300000,Random Search,20.3,1000000.0,-0.009934114851057451,44
21400000,Random Search,20.4,1000000.0,-0.0092255210503935,44
21500000,Random Search,20.5,1000000.0,-0.00851692724972955,44
21600000,Random Search,20.6,1000000.0,-0.0078083334490656004,44
21700000,Random Search,20.7,1000000.0,-0.00709973964840165,44
21800000,Random Search,20.8,1000000.0,-0.0063911458477377,44
21900000,Random Search,20.9,1000000.0,-0.00568255204707375,44
22000000,Random Search,21.0,1000000.0,-0.0049739582464098,44
22100000,Random Search,21.1,1000000.0,-0.0049739582464098,44
22200000,Random Search,21.2,1000000.0,-0.0049739582464098,44
22300000,Random Search,21.3,1000000.0,-0.0049739582464098,44
