config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.learning_rate,hp_config.learning_starts,hp_config.target_epsilon,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.target_update_interval,optimisation_seed,seed
6,100000,-264.04514,64,False,90352,0.5732743692054,0.0001173583928,1596,0.1191263535203,True,,,,30.0,44,1
6,100000,-430.61914,64,False,90352,0.5732743692054,0.0001173583928,1596,0.1191263535203,True,,,,30.0,44,2
7,100000,-425.00842,64,True,116254,0.9462526218163,9.36466246e-05,1507,0.1830274895654,True,0.7174971124705,0.6733047025069,0.0007554012451,36.0,44,0
7,100000,-368.38513,64,True,116254,0.9462526218163,9.36466246e-05,1507,0.1830274895654,True,0.7174971124705,0.6733047025069,0.0007554012451,36.0,44,1
7,100000,-215.83905,64,True,116254,0.9462526218163,9.36466246e-05,1507,0.1830274895654,True,0.7174971124705,0.6733047025069,0.0007554012451,36.0,44,2
8,100000,-83.34799,128,True,32451,0.5692110725209,0.0013190034831,1674,0.0921480483443,False,0.874095024841,0.5942660288656,2.630715e-06,,44,0
8,100000,-79.03877,128,True,32451,0.5692110725209,0.0013190034831,1674,0.0921480483443,False,0.874095024841,0.5942660288656,2.630715e-06,,44,1
8,100000,-188.92758,128,True,32451,0.5692110725209,0.0013190034831,1674,0.0921480483443,False,0.874095024841,0.5942660288656,2.630715e-06,,44,2
9,100000,-245.91068,256,False,91511,0.7463482891095,0.0115293957272,684,0.0418412829547,False,,,,,44,0
9,100000,-300.8282,256,False,91511,0.7463482891095,0.0115293957272,684,0.0418412829547,False,,,,,44,1
9,100000,-470.36053,256,False,91511,0.7463482891095,0.0115293957272,684,0.0418412829547,False,,,,,44,2
10,100000,-934.001,128,True,4785,0.6542581983038,0.0775713947379,1087,0.1831818827951,True,0.5783107000931,0.2468374670492,1.201565e-07,100.0,44,0
10,100000,-152.13857,128,True,4785,0.6542581983038,0.0775713947379,1087,0.1831818827951,True,0.5783107000931,0.2468374670492,1.201565e-07,100.0,44,1
10,100000,-152.25148,128,True,4785,0.6542581983038,0.0775713947379,1087,0.1831818827951,True,0.5783107000931,0.2468374670492,1.201565e-07,100.0,44,2
11,100000,-163.7478,64,False,12379,0.5204463331852,0.0048421399535,1599,0.1776261845725,True,,,,69.0,44,0
11,100000,-154.27351,64,False,12379,0.5204463331852,0.0048421399535,1599,0.1776261845725,True,,,,69.0,44,1
11,100000,-161.51079,64,False,12379,0.5204463331852,0.0048421399535,1599,0.1776261845725,True,,,,69.0,44,2
12,100000,-163.61136,128,True,85433,0.92823890182,8.56786745e-05,1383,0.1123217761855,False,0.998777852134,0.4317206803225,2.39151e-07,,44,0
12,100000,-155.23209,128,True,85433,0.92823890182,8.56786745e-05,1383,0.1123217761855,False,0.998777852134,0.4317206803225,2.39151e-07,,44,1
12,100000,-152.25148,128,True,85433,0.92823890182,8.56786745e-05,1383,0.1123217761855,False,0.998777852134,0.4317206803225,2.39151e-07,,44,2
13,100000,-158.32428,128,True,30229,0.9001477563779,0.003113171208,1424,0.093419587493,False,0.8294832719413,0.3458038854334,2.021555e-07,,44,0
13,100000,-154.27351,128,True,30229,0.9001477563779,0.003113171208,1424,0.093419587493,False,0.8294832719413,0.3458038854334,2.021555e-07,,44,1
13,100000,-145.95407,128,True,30229,0.9001477563779,0.003113171208,1424,0.093419587493,False,0.8294832719413,0.3458038854334,2.021555e-07,,44,2
14,100000,-163.61136,128,True,44836,0.872635456367,0.0108417588263,286,0.1831954696182,False,0.8453815986698,0.4220865197384,3.3918386e-06,,44,0
14,100000,-154.27351,128,True,44836,0.872635456367,0.0108417588263,286,0.1831954696182,False,0.8453815986698,0.4220865197384,3.3918386e-06,,44,1
14,100000,-152.25148,128,True,44836,0.872635456367,0.0108417588263,286,0.1831954696182,False,0.8453815986698,0.4220865197384,3.3918386e-06,,44,2
15,100000,-432.42188,256,True,50880,0.9552100410761,1.14939937e-05,520,0.0898512726518,True,0.2122376981042,0.3517016945276,1.7148581e-06,65.0,44,0
15,100000,-298.70703,256,True,50880,0.9552100410761,1.14939937e-05,520,0.0898512726518,True,0.2122376981042,0.3517016945276,1.7148581e-06,65.0,44,1
15,100000,-211.49762,256,True,50880,0.9552100410761,1.14939937e-05,520,0.0898512726518,True,0.2122376981042,0.3517016945276,1.7148581e-06,65.0,44,2
16,100000,31.153093,256,False,83629,0.7955377873041,2.7705113e-06,667,0.1309995552268,True,,,,30.0,44,0
16,100000,-141.75179,256,False,83629,0.7955377873041,2.7705113e-06,667,0.1309995552268,True,,,,30.0,44,1
16,100000,-160.92815,256,False,83629,0.7955377873041,2.7705113e-06,667,0.1309995552268,True,,,,30.0,44,2
17,100000,136.20695,64,False,21637,0.5801064042211,0.0001858300297,1148,0.1145222966681,True,,,,90.0,44,0
17,100000,169.17477,64,False,21637,0.5801064042211,0.0001858300297,1148,0.1145222966681,True,,,,90.0,44,1
17,100000,210.33215,64,False,21637,0.5801064042211,0.0001858300297,1148,0.1145222966681,True,,,,90.0,44,2
18,100000,-214.48282,64,True,34088,0.8975709131347,0.0302024537247,791,0.14478454205,True,0.679748277739,0.2717999729231,1.3235474e-06,91.0,44,0
18,100000,-50.088486,64,True,34088,0.8975709131347,0.0302024537247,791,0.14478454205,True,0.679748277739,0.2717999729231,1.3235474e-06,91.0,44,1
18,100000,-634.35706,64,True,34088,0.8975709131347,0.0302024537247,791,0.14478454205,True,0.679748277739,0.2717999729231,1.3235474e-06,91.0,44,2
19,100000,-561.02606,64,False,15988,0.5938914304932,0.0352273851704,1603,0.1785142916835,True,,,,85.0,44,0
19,100000,-160.57213,64,False,15988,0.5938914304932,0.0352273851704,1603,0.1785142916835,True,,,,85.0,44,1
19,100000,-331.45923,64,False,15988,0.5938914304932,0.0352273851704,1603,0.1785142916835,True,,,,85.0,44,2
20,100000,-162.72678,128,True,55209,0.6771749824229,0.000354037171,467,0.0845556283967,True,0.3472934857136,0.376765136994,2.693068e-07,39.0,44,0
20,100000,-143.3634,128,True,55209,0.6771749824229,0.000354037171,467,0.0845556283967,True,0.3472934857136,0.376765136994,2.693068e-07,39.0,44,1
20,100000,-151.57863,128,True,55209,0.6771749824229,0.000354037171,467,0.0845556283967,True,0.3472934857136,0.376765136994,2.693068e-07,39.0,44,2
21,100000,175.92697,64,True,46173,0.6679007943973,5.2188237e-06,996,0.1405799358531,False,0.1969072079614,0.1047648113471,0.0008955358496,,44,0
21,100000,-50.557533,64,True,46173,0.6679007943973,5.2188237e-06,996,0.1405799358531,False,0.1969072079614,0.1047648113471,0.0008955358496,,44,1
21,100000,12.247058,64,True,46173,0.6679007943973,5.2188237e-06,996,0.1405799358531,False,0.1969072079614,0.1047648113471,0.0008955358496,,44,2
22,100000,-163.61136,128,False,88687,0.9925153903432,0.0002816839089,1273,0.1582169402296,False,,,,,44,0
22,100000,-146.25623,128,False,88687,0.9925153903432,0.0002816839089,1273,0.1582169402296,False,,,,,44,1
22,100000,-577.1518,128,False,88687,0.9925153903432,0.0002816839089,1273,0.1582169402296,False,,,,,44,2
23,100000,-132.72757,256,False,114253,0.7277425061985,0.0138066539372,333,0.1678397195239,False,,,,,44,0
23,100000,-153.4343,256,False,114253,0.7277425061985,0.0138066539372,333,0.1678397195239,False,,,,,44,1
23,100000,-123.50024,256,False,114253,0.7277425061985,0.0138066539372,333,0.1678397195239,False,,,,,44,2
24,100000,71.187836,256,False,3651,0.8979916325266,0.0004060631459,1748,0.0280865992218,False,,,,,44,0
24,100000,-150.55722,256,False,3651,0.8979916325266,0.0004060631459,1748,0.0280865992218,False,,,,,44,1
24,100000,-147.08768,256,False,3651,0.8979916325266,0.0004060631459,1748,0.0280865992218,False,,,,,44,2
25,100000,-145.7136,128,False,92859,0.7526820684764,0.0115748877362,575,0.184683383067,True,,,,26.0,44,0
25,100000,-108.31825,128,False,92859,0.7526820684764,0.0115748877362,575,0.184683383067,True,,,,26.0,44,1
25,100000,-398.3865,128,False,92859,0.7526820684764,0.0115748877362,575,0.184683383067,True,,,,26.0,44,2
26,100000,-253.38017,128,False,25822,0.561302284606,0.0006278857825,1639,0.17373851533,False,,,,,44,0
26,100000,-399.41202,128,False,25822,0.561302284606,0.0006278857825,1639,0.17373851533,False,,,,,44,1
26,100000,-275.22903,128,False,25822,0.561302284606,0.0006278857825,1639,0.17373851533,False,,,,,44,2
27,100000,-78.33058,256,False,91843,0.6385224351367,4.1710354e-05,762,0.0227372253129,False,,,,,44,0
27,100000,-112.63675,256,False,91843,0.6385224351367,4.1710354e-05,762,0.0227372253129,False,,,,,44,1
27,100000,-172.00375,256,False,91843,0.6385224351367,4.1710354e-05,762,0.0227372253129,False,,,,,44,2
28,100000,-575.7717,64,False,92676,0.8309534613519,0.0002351250417,116,0.0496359852252,False,,,,,44,0
28,100000,-154.27351,64,False,92676,0.8309534613519,0.0002351250417,116,0.0496359852252,False,,,,,44,1
28,100000,-141.85687,64,False,92676,0.8309534613519,0.0002351250417,116,0.0496359852252,False,,,,,44,2
29,100000,-161.49893,64,False,69119,0.9963709482695,0.0004753508525,875,0.1018976975994,True,,,,37.0,44,0
29,100000,-149.80092,64,False,69119,0.9963709482695,0.0004753508525,875,0.1018976975994,True,,,,37.0,44,1
29,100000,-609.22205,64,False,69119,0.9963709482695,0.0004753508525,875,0.1018976975994,True,,,,37.0,44,2
30,100000,-174.55504,256,False,49605,0.5270489313753,0.0003171958551,393,0.0154327158434,True,,,,8.0,44,0
30,100000,-1128.8757,256,False,49605,0.5270489313753,0.0003171958551,393,0.0154327158434,True,,,,8.0,44,1
30,100000,-129.14293,256,False,49605,0.5270489313753,0.0003171958551,393,0.0154327158434,True,,,,8.0,44,2
31,100000,45.477943,256,True,109586,0.7287517167135,4.47894675e-05,1692,0.176115531475,True,0.0963275593792,0.2833112824958,1.79574762e-05,97.0,44,0
31,100000,-112.05138,256,True,109586,0.7287517167135,4.47894675e-05,1692,0.176115531475,True,0.0963275593792,0.2833112824958,1.79574762e-05,97.0,44,1
31,100000,-45.530983,256,True,109586,0.7287517167135,4.47894675e-05,1692,0.176115531475,True,0.0963275593792,0.2833112824958,1.79574762e-05,97.0,44,2
0,100000,-152.5357,64,True,17346,0.5145069122122,1.9249732e-06,32,0.1114578953438,True,0.5477704901276,0.9110515450224,4.4443877e-06,45.0,43,0
0,100000,-585.29,64,True,17346,0.5145069122122,1.9249732e-06,32,0.1114578953438,True,0.5477704901276,0.9110515450224,4.4443877e-06,45.0,43,1
0,100000,-858.3319,64,True,17346,0.5145069122122,1.9249732e-06,32,0.1114578953438,True,0.5477704901276,0.9110515450224,4.4443877e-06,45.0,43,2
1,100000,-166.3103,128,False,42559,0.5001808127017,0.0095851587621,1304,0.180460165399,False,,,,,43,0
1,100000,-154.27351,128,False,42559,0.5001808127017,0.0095851587621,1304,0.180460165399,False,,,,,43,1
1,100000,-152.25148,128,False,42559,0.5001808127017,0.0095851587621,1304,0.180460165399,False,,,,,43,2
2,100000,-163.61136,128,False,111528,0.8884476833544,0.040968250551,116,0.0491385408584,False,,,,,43,0
2,100000,-585.6212,128,False,111528,0.8884476833544,0.040968250551,116,0.0491385408584,False,,,,,43,1
2,100000,-153.09958,128,False,111528,0.8884476833544,0.040968250551,116,0.0491385408584,False,,,,,43,2
3,100000,-172.39127,256,True,86644,0.9622088756572,0.0577318219955,1282,0.0829970077644,False,0.6298106143537,0.5938337001075,6.51863381e-05,,43,0
3,100000,-369.2456,256,True,86644,0.9622088756572,0.0577318219955,1282,0.0829970077644,False,0.6298106143537,0.5938337001075,6.51863381e-05,,43,1
3,100000,-165.44763,256,True,86644,0.9622088756572,0.0577318219955,1282,0.0829970077644,False,0.6298106143537,0.5938337001075,6.51863381e-05,,43,2
4,100000,-211.23317,64,False,33449,0.8675321733913,2.5675684e-05,1614,0.0599926767585,True,,,,4.0,43,0
4,100000,-404.23297,64,False,33449,0.8675321733913,2.5675684e-05,1614,0.0599926767585,True,,,,4.0,43,1
4,100000,-245.4502,64,False,33449,0.8675321733913,2.5675684e-05,1614,0.0599926767585,True,,,,4.0,43,2
5,100000,-121.71825,256,False,34724,0.8386290797035,7.2243845e-06,104,0.0780896757453,False,,,,,43,0
5,100000,-121.75819,256,False,34724,0.8386290797035,7.2243845e-06,104,0.0780896757453,False,,,,,43,1
5,100000,-279.76505,256,False,34724,0.8386290797035,7.2243845e-06,104,0.0780896757453,False,,,,,43,2
6,100000,-239.8736,64,False,3643,0.5135405150369,0.000532551566,1054,0.0312491164401,False,,,,,43,0
6,100000,-798.22424,64,False,3643,0.5135405150369,0.000532551566,1054,0.0312491164401,False,,,,,43,1
6,100000,-355.86105,64,False,3643,0.5135405150369,0.000532551566,1054,0.0312491164401,False,,,,,43,2
7,100000,-437.6223,128,False,105719,0.9407799477557,3.08430278e-05,674,0.0168225214886,True,,,,72.0,43,0
7,100000,-422.45703,128,False,105719,0.9407799477557,3.08430278e-05,674,0.0168225214886,True,,,,72.0,43,1
7,100000,-349.85962,128,False,105719,0.9407799477557,3.08430278e-05,674,0.0168225214886,True,,,,72.0,43,2
8,100000,-580.5104,256,True,89137,0.5820157938919,0.0379176976376,1261,0.066865981845,True,0.3144942339503,0.932562084853,0.0001676783412,25.0,43,0
8,100000,-586.3292,256,True,89137,0.5820157938919,0.0379176976376,1261,0.066865981845,True,0.3144942339503,0.932562084853,0.0001676783412,25.0,43,1
8,100000,-410.32996,256,True,89137,0.5820157938919,0.0379176976376,1261,0.066865981845,True,0.3144942339503,0.932562084853,0.0001676783412,25.0,43,2
9,100000,-618.8186,128,True,88129,0.5180928879734,0.0008427491788,1846,0.1006358345876,False,0.7478368034561,0.7751347985411,6.55811341e-05,,43,0
9,100000,-99.9456,128,True,88129,0.5180928879734,0.0008427491788,1846,0.1006358345876,False,0.7478368034561,0.7751347985411,6.55811341e-05,,43,1
9,100000,-127.75098,128,True,88129,0.5180928879734,0.0008427491788,1846,0.1006358345876,False,0.7478368034561,0.7751347985411,6.55811341e-05,,43,2
10,100000,-376.5157,128,False,5051,0.6308016010247,0.0001668744671,308,0.0098263922629,False,,,,,43,0
10,100000,-170.09,128,False,5051,0.6308016010247,0.0001668744671,308,0.0098263922629,False,,,,,43,1
10,100000,-189.64534,128,False,5051,0.6308016010247,0.0001668744671,308,0.0098263922629,False,,,,,43,2
11,100000,-163.61136,256,True,28824,0.9923558248392,0.0030641721281,250,0.1628728210978,False,0.7110237450238,0.945604828602,3.4937e-07,,43,0
11,100000,-148.60208,256,True,28824,0.9923558248392,0.0030641721281,250,0.1628728210978,False,0.7110237450238,0.945604828602,3.4937e-07,,43,1
11,100000,-142.34283,256,True,28824,0.9923558248392,0.0030641721281,250,0.1628728210978,False,0.7110237450238,0.945604828602,3.4937e-07,,43,2
12,100000,-598.90985,256,False,72496,0.6217276289984,0.0010145083588,643,0.0302732873732,False,,,,,43,0
12,100000,-136.93454,256,False,72496,0.6217276289984,0.0010145083588,643,0.0302732873732,False,,,,,43,1
12,100000,-710.44214,256,False,72496,0.6217276289984,0.0010145083588,643,0.0302732873732,False,,,,,43,2
13,100000,-247.29333,64,True,93249,0.8594846152616,0.0042163253031,917,0.1434863982858,False,0.6361635922187,0.9838909137092,0.0001170674538,,43,0
13,100000,-352.85248,64,True,93249,0.8594846152616,0.0042163253031,917,0.1434863982858,False,0.6361635922187,0.9838909137092,0.0001170674538,,43,1
13,100000,-297.52267,64,True,93249,0.8594846152616,0.0042163253031,917,0.1434863982858,False,0.6361635922187,0.9838909137092,0.0001170674538,,43,2
14,100000,-420.90567,128,True,66636,0.7032973699006,5.119541e-06,1769,0.0042131425334,True,0.5422578478687,0.2959948418773,2.72117784e-05,83.0,43,0
14,100000,-62.74671,128,True,66636,0.7032973699006,5.119541e-06,1769,0.0042131425334,True,0.5422578478687,0.2959948418773,2.72117784e-05,83.0,43,1
14,100000,-191.262,128,True,66636,0.7032973699006,5.119541e-06,1769,0.0042131425334,True,0.5422578478687,0.2959948418773,2.72117784e-05,83.0,43,2
15,100000,-163.61136,128,False,7666,0.9689813063737,0.0984520554083,158,0.1774289004967,False,,,,,43,0
15,100000,-596.7102,128,False,7666,0.9689813063737,0.0984520554083,158,0.1774289004967,False,,,,,43,1
15,100000,-572.186,128,False,7666,0.9689813063737,0.0984520554083,158,0.1774289004967,False,,,,,43,2
16,100000,-125.81641,64,False,4871,0.6490901966175,1.1992877e-06,210,0.1874321223177,False,,,,,43,0
16,100000,-187.3655,64,False,4871,0.6490901966175,1.1992877e-06,210,0.1874321223177,False,,,,,43,1
16,100000,-205.66891,64,False,4871,0.6490901966175,1.1992877e-06,210,0.1874321223177,False,,,,,43,2
17,100000,94.3495,128,False,27933,0.7789773108844,8.66078838e-05,1823,0.0253887872802,False,,,,,43,0
17,100000,170.37897,128,False,27933,0.7789773108844,8.66078838e-05,1823,0.0253887872802,False,,,,,43,1
17,100000,-89.30674,128,False,27933,0.7789773108844,8.66078838e-05,1823,0.0253887872802,False,,,,,43,2
18,100000,-953.7597,64,False,76368,0.9072614566159,0.0902610941803,911,0.1066746335757,False,,,,,43,0
18,100000,-151.71252,64,False,76368,0.9072614566159,0.0902610941803,911,0.1066746335757,False,,,,,43,1
18,100000,-147.2865,64,False,76368,0.9072614566159,0.0902610941803,911,0.1066746335757,False,,,,,43,2
19,100000,-162.54254,128,False,53760,0.9269254555506,0.0005277136507,1114,0.0164062551571,True,,,,66.0,43,0
19,100000,-150.21503,128,False,53760,0.9269254555506,0.0005277136507,1114,0.0164062551571,True,,,,66.0,43,1
19,100000,-166.03021,128,False,53760,0.9269254555506,0.0005277136507,1114,0.0164062551571,True,,,,66.0,43,2
20,100000,-188.08273,256,False,103720,0.7552767302916,3.7854517e-06,584,0.166055685021,True,,,,56.0,43,0
20,100000,-139.36357,256,False,103720,0.7552767302916,3.7854517e-06,584,0.166055685021,True,,,,56.0,43,1
20,100000,-142.06363,256,False,103720,0.7552767302916,3.7854517e-06,584,0.166055685021,True,,,,56.0,43,2
21,100000,-255.34386,256,False,14629,0.796536043015,3.0658486e-06,1828,0.1666283511052,True,,,,13.0,43,0
21,100000,9.582487,256,False,14629,0.796536043015,3.0658486e-06,1828,0.1666283511052,True,,,,13.0,43,1
21,100000,-116.2796,256,False,14629,0.796536043015,3.0658486e-06,1828,0.1666283511052,True,,,,13.0,43,2
22,100000,-251.57455,256,True,13461,0.8725181456658,0.0025776492899,71,0.1637174984315,False,0.4796965376168,0.9737175289619,2.2683053e-06,,43,0
22,100000,-151.85287,256,True,13461,0.8725181456658,0.0025776492899,71,0.1637174984315,False,0.4796965376168,0.9737175289619,2.2683053e-06,,43,1
22,100000,-152.25626,256,True,13461,0.8725181456658,0.0025776492899,71,0.1637174984315,False,0.4796965376168,0.9737175289619,2.2683053e-06,,43,2
23,100000,-139.37308,128,False,43216,0.651059581276,1.5109995e-06,1138,0.1134346575883,True,,,,21.0,43,0
23,100000,-439.77362,128,False,43216,0.651059581276,1.5109995e-06,1138,0.1134346575883,True,,,,21.0,43,1
23,100000,-129.38503,128,False,43216,0.651059581276,1.5109995e-06,1138,0.1134346575883,True,,,,21.0,43,2
24,100000,-423.48694,64,False,89144,0.8959922125877,6.323305e-06,520,0.0909982359353,True,,,,40.0,43,0
24,100000,74.7421,64,False,89144,0.8959922125877,6.323305e-06,520,0.0909982359353,True,,,,40.0,43,1
24,100000,10.4440565,64,False,89144,0.8959922125877,6.323305e-06,520,0.0909982359353,True,,,,40.0,43,2
25,100000,-363.44226,256,True,47583,0.7817875592057,0.0359462435049,478,0.181428660666,True,0.4877412203848,0.0980944204519,1.0209964e-06,62.0,43,0
25,100000,-250.31473,256,True,47583,0.7817875592057,0.0359462435049,478,0.181428660666,True,0.4877412203848,0.0980944204519,1.0209964e-06,62.0,43,1
25,100000,-257.8164,256,True,47583,0.7817875592057,0.0359462435049,478,0.181428660666,True,0.4877412203848,0.0980944204519,1.0209964e-06,62.0,43,2
26,100000,154.4739,128,False,58276,0.9107848212724,0.0005851646764,241,0.1076668266169,True,,,,58.0,43,0
26,100000,-112.211845,128,False,58276,0.9107848212724,0.0005851646764,241,0.1076668266169,True,,,,58.0,43,1
26,100000,-118.53822,128,False,58276,0.9107848212724,0.0005851646764,241,0.1076668266169,True,,,,58.0,43,2
27,100000,-161.96762,128,True,4616,0.9341904430283,0.0001481909636,837,0.1288945291402,True,0.3959795828128,0.5985823263781,5.01559315e-05,55.0,43,0
27,100000,-153.78249,128,True,4616,0.9341904430283,0.0001481909636,837,0.1288945291402,True,0.3959795828128,0.5985823263781,5.01559315e-05,55.0,43,1
27,100000,-152.25148,128,True,4616,0.9341904430283,0.0001481909636,837,0.1288945291402,True,0.3959795828128,0.5985823263781,5.01559315e-05,55.0,43,2
28,100000,223.29535,128,True,36912,0.5462610870967,0.0001191164652,129,0.0416781372776,False,0.5313427484816,0.5479078684253,3.86149229e-05,,43,0
28,100000,-132.13908,128,True,36912,0.5462610870967,0.0001191164652,129,0.0416781372776,False,0.5313427484816,0.5479078684253,3.86149229e-05,,43,1
28,100000,-118.97593,128,True,36912,0.5462610870967,0.0001191164652,129,0.0416781372776,False,0.5313427484816,0.5479078684253,3.86149229e-05,,43,2
29,100000,-282.29352,256,False,59480,0.5522841827875,0.0003697521214,986,0.0675400013018,True,,,,62.0,43,0
29,100000,-139.84494,256,False,59480,0.5522841827875,0.0003697521214,986,0.0675400013018,True,,,,62.0,43,1
29,100000,-150.32309,256,False,59480,0.5522841827875,0.0003697521214,986,0.0675400013018,True,,,,62.0,43,2
30,100000,73.9274,256,False,56541,0.9123164026568,0.0057007363282,523,0.0810561259128,True,,,,27.0,43,0
30,100000,-81.890686,256,False,56541,0.9123164026568,0.0057007363282,523,0.0810561259128,True,,,,27.0,43,1
30,100000,106.18423,256,False,56541,0.9123164026568,0.0057007363282,523,0.0810561259128,True,,,,27.0,43,2
31,100000,9.61392,256,True,76511,0.5580869836539,0.0426164615191,547,0.0786063660888,False,0.6414043104286,0.517866608878,1.062434e-07,,43,0
31,100000,193.18396,256,True,76511,0.5580869836539,0.0426164615191,547,0.0786063660888,False,0.6414043104286,0.517866608878,1.062434e-07,,43,1
31,100000,-141.82979,256,True,76511,0.5580869836539,0.0426164615191,547,0.0786063660888,False,0.6414043104286,0.517866608878,1.062434e-07,,43,2
0,100000,-160.50653,128,False,52635,0.6970310878483,2.82134324e-05,1268,0.0104829907012,True,,,,100.0,46,0
0,100000,-147.28078,128,False,52635,0.6970310878483,2.82134324e-05,1268,0.0104829907012,True,,,,100.0,46,1
0,100000,-151.72284,128,False,52635,0.6970310878483,2.82134324e-05,1268,0.0104829907012,True,,,,100.0,46,2
1,100000,-107.206955,64,False,54715,0.9179258645315,0.0225903355077,1389,0.045133680307,True,,,,17.0,46,0
1,100000,-307.09277,64,False,54715,0.9179258645315,0.0225903355077,1389,0.045133680307,True,,,,17.0,46,1
1,100000,-122.39821,64,False,54715,0.9179258645315,0.0225903355077,1389,0.045133680307,True,,,,17.0,46,2
2,100000,-934.001,64,True,46703,0.5366566197903,0.003449555307,1731,0.1885981687156,True,0.5987396503162,0.7617385189328,1.031858e-07,87.0,46,0
2,100000,-147.65839,64,True,46703,0.5366566197903,0.003449555307,1731,0.1885981687156,True,0.5987396503162,0.7617385189328,1.031858e-07,87.0,46,1
2,100000,-622.2648,64,True,46703,0.5366566197903,0.003449555307,1731,0.1885981687156,True,0.5987396503162,0.7617385189328,1.031858e-07,87.0,46,2
3,100000,-332.0052,256,True,67129,0.8340397435081,0.0993402112826,1165,0.0110374986259,True,0.9291208519025,0.3101570336616,6.879795e-07,80.0,46,0
3,100000,-162.13582,256,True,67129,0.8340397435081,0.0993402112826,1165,0.0110374986259,True,0.9291208519025,0.3101570336616,6.879795e-07,80.0,46,1
3,100000,-164.4143,256,True,67129,0.8340397435081,0.0993402112826,1165,0.0110374986259,True,0.9291208519025,0.3101570336616,6.879795e-07,80.0,46,2
4,100000,-227.60776,64,True,98738,0.8032401945881,0.0011097112,1472,0.1186634748352,True,0.6114325524108,0.9859700349828,5.4186366e-06,89.0,46,0
4,100000,-152.47458,64,True,98738,0.8032401945881,0.0011097112,1472,0.1186634748352,True,0.6114325524108,0.9859700349828,5.4186366e-06,89.0,46,1
4,100000,-337.42368,64,True,98738,0.8032401945881,0.0011097112,1472,0.1186634748352,True,0.6114325524108,0.9859700349828,5.4186366e-06,89.0,46,2
5,100000,-454.33133,256,False,38575,0.9932458715007,0.0011960141236,783,0.0408252082593,False,,,,,46,0
5,100000,-98.93003,256,False,38575,0.9932458715007,0.0011960141236,783,0.0408252082593,False,,,,,46,1
5,100000,-285.2276,256,False,38575,0.9932458715007,0.0011960141236,783,0.0408252082593,False,,,,,46,2
6,100000,-188.73016,128,False,74818,0.5065962176894,0.0009659016932,905,0.0035299162564,False,,,,,46,0
6,100000,-818.2129,128,False,74818,0.5065962176894,0.0009659016932,905,0.0035299162564,False,,,,,46,1
6,100000,-147.40215,128,False,74818,0.5065962176894,0.0009659016932,905,0.0035299162564,False,,,,,46,2
7,100000,-157.38336,64,False,70529,0.6365340194811,2.1068962e-06,2008,0.1020231254179,False,,,,,46,0
7,100000,-251.18228,64,False,70529,0.6365340194811,2.1068962e-06,2008,0.1020231254179,False,,,,,46,1
7,100000,-101.38319,64,False,70529,0.6365340194811,2.1068962e-06,2008,0.1020231254179,False,,,,,46,2
8,100000,-316.23212,64,True,1291,0.7089455482056,0.0219012967489,1661,0.010215280988,False,0.4792127675666,0.9623037447722,1.86237657e-05,,46,0
8,100000,-194.69835,64,True,1291,0.7089455482056,0.0219012967489,1661,0.010215280988,False,0.4792127675666,0.9623037447722,1.86237657e-05,,46,1
8,100000,-170.00464,64,True,1291,0.7089455482056,0.0219012967489,1661,0.010215280988,False,0.4792127675666,0.9623037447722,1.86237657e-05,,46,2
9,100000,-879.34314,128,True,7858,0.517121449229,2.78689228e-05,905,0.017317611132,True,0.1853803317798,0.6359381535526,3.0083944e-06,25.0,46,0
9,100000,-154.2318,128,True,7858,0.517121449229,2.78689228e-05,905,0.017317611132,True,0.1853803317798,0.6359381535526,3.0083944e-06,25.0,46,1
9,100000,-570.09973,128,True,7858,0.517121449229,2.78689228e-05,905,0.017317611132,True,0.1853803317798,0.6359381535526,3.0083944e-06,25.0,46,2
10,100000,-383.3804,128,True,52566,0.7305401386038,1.7615153e-06,935,0.0753512332585,True,0.0887923590723,0.2119861086299,1.054364e-07,96.0,46,0
10,100000,-341.726,128,True,52566,0.7305401386038,1.7615153e-06,935,0.0753512332585,True,0.0887923590723,0.2119861086299,1.054364e-07,96.0,46,1
10,100000,-254.78,128,True,52566,0.7305401386038,1.7615153e-06,935,0.0753512332585,True,0.0887923590723,0.2119861086299,1.054364e-07,96.0,46,2
11,100000,-165.73929,64,True,34523,0.809553491712,0.0047701580725,403,0.006804053666,True,0.7863934913684,0.1555714385926,2.852713e-07,99.0,46,0
11,100000,-153.02066,64,True,34523,0.809553491712,0.0047701580725,403,0.006804053666,True,0.7863934913684,0.1555714385926,2.852713e-07,99.0,46,1
11,100000,-152.25148,64,True,34523,0.809553491712,0.0047701580725,403,0.006804053666,True,0.7863934913684,0.1555714385926,2.852713e-07,99.0,46,2
12,100000,-79.29764,64,True,81855,0.9488984550087,0.0102614114705,1704,0.198587497934,False,0.2543909533655,0.6287357026213,2.1144307e-06,,46,0
12,100000,-319.0761,64,True,81855,0.9488984550087,0.0102614114705,1704,0.198587497934,False,0.2543909533655,0.6287357026213,2.1144307e-06,,46,1
12,100000,-81.11711,64,True,81855,0.9488984550087,0.0102614114705,1704,0.198587497934,False,0.2543909533655,0.6287357026213,2.1144307e-06,,46,2
